thread,datetime,thread_url,post_id,post_timestamp,post_text
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125735759,17-03-2020  12:57 AM,"5star_pundit wrote: close  the  borders  lah M'sia got more than 10,000  jhk infected liao The situation  now  is like korean  movie kingdom Because of the gathering in KUL. Mass gathering of 16000+ ppl Where 15000 is Malaysians 5000 could be potentially exposed to the virus says their health minister Singapore have 82 ppl who went there. So far few got it already ..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125735802,17-03-2020  01:00 AM,"Today watching news. There is a surge in demand for coach bus from msia to Singapore. Perhaps is due to the restriction imposed by Singapore govt for the 16 Mar 2359 hrs Many turned to take coach into Singapore When interviewed, the coach company says they might increased the frequency of the coach in the sin Malaysia route. Now the moh website has taken down the sea land exceptions Think their business also affected Liao... The surge might no longer remains there ..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125740166,17-03-2020  09:53 AM,"dede1217 wrote: Because of the gathering in KUL. Mass gathering of 16000+ ppl Where 15000 is Malaysians 5000 could be potentially exposed to the virus says their health minister Singapore have 82 ppl who went there. So far few got it already ... Mass gathering of 16,000 Where 14,500 is Malaysians Singapore have 90 ppl who went there."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125740682,17-03-2020  10:16 AM,"dede1217 wrote: Today watching news. There is a surge in demand for coach bus from msia to Singapore. Perhaps is due to the restriction imposed by Singapore govt for the 16 Mar 2359 hrs Many turned to take coach into Singapore When interviewed, the coach company says they might increased the frequency of the coach in the sin Malaysia route. Now the moh website has taken down the sea land exceptions Think their business also affected Liao... The surge might no longer remains there ... Road also affected now. https://www.facebook.com/109555293685/posts/10158179448248686/ This virus can get infected easily. Best thing to do now is avoids places that has lots of people."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125748355,17-03-2020  04:23 PM,"Andrew833 wrote: Mass gathering of 16,000 Where 14,500 is Malaysians Singapore have 90 ppl who went there. initially is 95 ppl, now they say is 82 ppl. but so far only 5 from singapore who went for the gathering diagnose with the covid 19 ... the rest of the 77 ppl. no news yet lol ... maybe they didnt come out to say they went there ..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125750362,17-03-2020  06:09 PM,"60-year-old pastor from Sarawak has become the first patient with COVID-19 to die in Malaysia, the secretariat for Sarawak's state disaster management committee said on Tuesday (Mar 17). The man, who is from Emmanuel Baptist Church in Kuching, died at 11am on Tuesday at Sarawak General Hospital, it said in a statement. 193 close contacts of the deceased have been traced and are undergoing home-quarantine. https://www.channelnewsasia.com/news...hurch-12547096"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125750692,17-03-2020  06:25 PM,"dede1217 wrote: 60-year-old pastor from Sarawak has become the first patient with COVID-19 to die in Malaysia, the secretariat for Sarawak's state disaster management committee said on Tuesday (Mar 17). The man, who is from Emmanuel Baptist Church in Kuching, died at 11am on Tuesday at Sarawak General Hospital, it said in a statement. 193 close contacts of the deceased have been traced and are undergoing home-quarantine. https://www.channelnewsasia.com/news...hurch-12547096 today updated https://www.worldometers.info/coronavirus/ 2 deaths lei......."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125750950,17-03-2020  06:36 PM,"foxer77 wrote: today updated https://www.worldometers.info/coronavirus/ 2 deaths lei....... yup, news just updated the second death ... 34 year old who went for the gathering ..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125751085,17-03-2020  06:42 PM,"34-year-old Malaysian man who attended the Tabligh gathering in Sri Petaling and is said to be case 178. He was diagnosed on 5th March and was being treated at Permai Hospital in Johor Bahru. His condition deteriorated and was put into the Intensive Care Unit. However, he succumbed to the illness today. (17th March The first death case was a 60-year-old Pastor from Kuching, Sarawak. He passed away at 11am today (17th March) and will be cremated later. https://www.worldofbuzz.com/malaysia...lkHd0C7lFzdxnM"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125753381,17-03-2020  08:29 PM,"The 34 year old is diagnosed with COVID-19 at Permai Hopsital in Johor Health Minister Adham Baba said the 34-year-old man, who is known as Case 178, attended the mass religious gathering at Masjid Jamek. The event was held from Feb 27 to Mar 1 in Kuala Lumpur. He developed a fever on Mar 5 and was diagnosed with COVID-19 at Permai Hopsital in Johor. His condition then worsened and he was pronounced dead at Johor's Hopsital Sultanah Aminah on Tuesday, Dr Adham said. https://www.channelnewsasia.com/news...QoHHafNh9CzDkw"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125755386,17-03-2020  09:41 PM,"From the news, the 60-year old ""has chronic medical conditions, such as diabetes and hypertension."", so I guess he's more vulnerable. Nothing mentioned about the 34-year old..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125756099,17-03-2020  10:05 PM,"Habrosus wrote: From the news, the 60-year old ""has chronic medical conditions, such as diabetes and hypertension."", so I guess he's more vulnerable. Nothing mentioned about the 34-year old... Yup, didnt mention his health conditions ..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125758922,18-03-2020  12:11 AM,Lots of car still jam at woodlands check point coming into singapore ... singapore to jb is cleared ...
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125764886,18-03-2020  10:53 AM,"dede1217 wrote: Lots of car still jam at woodlands check point coming into singapore ... singapore to jb is cleared ... huh~?? cameras all show empty, where's the jam~?"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125765120,18-03-2020  11:05 AM,"Habrosus wrote: From the news, the 60-year old ""has chronic medical conditions, such as diabetes and hypertension."", so I guess he's more vulnerable. Nothing mentioned about the 34-year old... It was mentioned the 2nd case about the 34 years old decease was in JB. Any idea which part of JB?"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125765186,18-03-2020  11:09 AM,"sunsetbay wrote: huh~?? cameras all show empty, where's the jam~? Didn't you notice the time of his post?"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125765383,18-03-2020  11:17 AM,"thousands of jhk  many of them are infected with the virus but did not show any symptoms, are crossing the causeway into Singapore undetected."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125765569,18-03-2020  11:24 AM,Habrosus wrote: Didn't you notice the time of his post? thanks for pointing out
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125766861,18-03-2020  12:32 PM,hope this helps anybody who's still unsure of the latest travel restrictions... https://www.motorist.sg/article/554/...u-need-to-know
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125768680,18-03-2020  01:57 PM,Habrosus wrote: Didn't you notice the time of his post? my mistake for seeing it as 11:11am~
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125774689,18-03-2020  07:40 PM,"80 of the 117 new cases reported were linked to the tabligh gathering at Masjid Jamek, Sri Petaling, which brings the total number of linked cases to 513. Those who commit the offence will be fined not more than RM1,000 or imprisoned not more than six months, or both. https://www.thestar.com.my/news/nati...g-total-to-790"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125778618,18-03-2020  10:20 PM,"Thousands of Muslim pilgrims from across Asia gathered in Indonesia on Wednesday (March 18).  Organisers and regional officials said the event in the world's fourth most populous nation had begun. ""We are more afraid of God,"" one of the organisers, Mustari Bahranuddin, told Reuters He estimated that 8,695 people had already assembled in Gowa, near the provincial city of Makassar. There are people from Thailand, Arabia, India and the Philippines."" https://www.straitstimes.com/asia/se...2021%3A03%3A37"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125778707,18-03-2020  10:23 PM,"From 20 March 2020, 2359 hours, all Singaporeans, Permanent Residents, Long Term Pass holders and short term visitors entering Singapore will be issued a 14-day Stay-Home Notice (SHN).[3] They will have to provide proof of the place where they will serve the 14-day SHN, for example a hotel booking covering the entire period, or a place of residence they or their family members own. https://www.moh.gov.sg/news-highligh...covid-19-cases"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125781478,19-03-2020  12:27 AM,KUALA LUMPUR - Malaysian Prime Minister Muhyiddin Yassin has said that the movement control measures which took effect on Wednesday (March 18) could be extended past their initial two weeks if they fail to curb the spread of the coronavirus. https://www.straitstimes.com/asia/se...nues-to-spread
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125795241,19-03-2020  05:20 PM,"Malaysian authorities are scrambling to track down about 2,000 Rohingya men who attended a religious gathering that has led to a big spike in Covid-19 cases across South-East Asia, a security source and two other people told Reuters. More than 100,000 Rohingya live in Malaysia after fleeing from Myanmar, but they are considered illegal immigrants. Malaysia's search for the Rohingya highlights the challenge for governments trying to track the virus among communities living without official papers and wary of authorities. The religious gathering late last month at a mosque on the outskirts of Kuala Lumpur was attended by some 16,000 people, including the Rohingya Muslims from Myanmar, one source said. As well as the Rohingya, about 1,500 Muslims from across Asia attended. Nearly 600 Covid-19 cases in South-East Asia have been linked to the gathering, including 513 in Malaysia, 61 in Brunei, 22 in Cambodia, at least five in Singapore and two in Thailand. https://www.thestar.com.my/news/nati...ak-say-sources"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125795283,19-03-2020  05:22 PM,"COVID-19 cases in Malaysia hit 900 with 110 new infections. 63 are linked to the tabligh (religious) gathering at a mosque in Sri Petaling, Kuala Lumpur. Earlier, Health director-general Noor Hisham Abdullah confirmed that authorities had contacted 10,553 people of worshippers who attended the gathering as of 12am on Thursday. Of these, 4,986 samples were taken and 513 of them tested positive for COVID-19. https://www.channelnewsasia.com/news...tions-12555690"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125795886,19-03-2020  05:51 PM,Is this true?? anybody can verify?? https://www.motorist.sg/article/556/...-next-few-days
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125796027,19-03-2020  05:58 PM,"abagnale wrote: Is this true?? anybody can verify?? https://www.motorist.sg/article/556/...-next-few-days Need to wait for news from our local media, straits time, CNA to announce if such implementations were being enforced ..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125798800,19-03-2020  08:21 PM,"Malaysians cannot get out of the country and foreigners cannot enter. Malaysia has reported two deaths from the coronavirus so far. At about 10.30pm at Kranji MRT Station, a pair of officers from the Public Transport Security Command (TransCom) \x97 a unit under the Singapore Police Force \x97 woke the workers up one by one to ask for details. https://www.todayonline.com/singapor...ji-mrt-station"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125800449,19-03-2020  09:41 PM,Case 316 - Malaysia (Singapore Work Pass) Travel History : Malaysia Exposure: Imported source: https://www.moh.gov.sg/docs/librarie.../19-3annex.pdf
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125800861,19-03-2020  10:06 PM,"Malaysia may let citizens travel to S'pore if housing can be provided during border shutdown, says Malaysian minister https://www.straitstimes.com/asia/se...-during-border"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125800903,19-03-2020  10:08 PM,"""Patrols over both nights picked up a small number of Malaysian workers without short-term accommodation. These included the 14 workers found at Kranji MRT station,"" it said. They were immediately taken to a temporary relief centre managed by the Ministry of Social and Family Development at Jurong East while longer-term arrangements were made, said the statement. Malaysian workers checking in at a temporary relief centre managed by the Ministry of Social and Family Development at Jurong East, which was repurposed from a sports hall. https://www.straitstimes.com/singapo...aysian-workers"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125801154,19-03-2020  10:22 PM,abagnale wrote: Is this true?? anybody can verify?? https://www.motorist.sg/article/556/...-next-few-days just talking. They said they will allow 300k-400k Malaysian worker to come back to work. Provided Singapore government provide stay to them. Basically want to hijack Singapore government and want Tax payer to pay their bill. While they can  no need to answer to those worker
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125801345,19-03-2020  10:34 PM,dede1217 wrote: Case 316 - Malaysia (Singapore Work Pass) Travel History : Malaysia Exposure: Imported source: https://www.moh.gov.sg/docs/librarie.../19-3annex.pdf So just put all cases without any details. So many untraceable link well done
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125807918,20-03-2020  10:52 AM,"ApeTruelove wrote: So just put all cases without any details. So many untraceable link well done maybe too many cases, they just give a summary lol ..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125816386,20-03-2020  06:09 PM,Msia 130 cases today. Total is 1030 cases .
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125820511,20-03-2020  09:52 PM,"In an earlier statement, Dr Noor Hisham said 15 healthcare workers in Malaysia have been infected by the coronavirus. \x93As of today, 12 Ministry of Health healthcare workers and three private healthcare workers have been infected by COVID-19. \x93One of the 12 MOH staff is currently in ICU on ventilator support,\x94 he said. https://www.channelnewsasia.com/news...virus-12560792"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125820639,20-03-2020  10:00 PM,https://www.straitstimes.com/asia/se...th-coronavirus
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125827791,21-03-2020  11:34 AM,https://www.therakyatpost.com/2020/0...from-covid-19/
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125828662,21-03-2020  12:11 PM,"The first patient was a 75-year-old female Singapore Citizen. She was admitted to the National Centre for Infectious Diseases (NCID) on 23 February for pneumonia, and was confirmed to have COVID-19 infection on the same day. She had been cared for in the intensive care unit (ICU) since admission to NCID. She developed serious complications and eventually succumbed to the infection after 26 days in the ICU on 21 March at 7.52am. She had a history of chronic heart disease and hypertension. The second patient was a 64 year-old male Indonesian national. He was admitted in critical condition to the ICU at NCID on 13 March, after arriving in Singapore from Indonesia on the same day, and was confirmed to have COVID-19 infection on 14 March. He had been cared for in the ICU since 13 March. He developed serious complications and eventually succumbed to the infection after nine days in the ICU on 21 March at 10.15am. Prior to his arrival in Singapore on 13 March, he had been hospitalised in Indonesia for pneumonia, and had a history of heart disease. https://www.channelnewsasia.com/news...-yong-12563036"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125832092,21-03-2020  02:46 PM,"dun panic we expect more death,,,,life goes on.............next speech haha"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125834900,21-03-2020  05:03 PM,https://www.nst.com.my/news/nation/2...ions-rise-1183 Msia case rise to 1183. With its 4th death case...
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125842821,21-03-2020  11:31 PM,"KUALA LUMPUR: Malaysia reported a total of five deaths related to COVID-19 on Saturday (Mar 21), bringing the national death toll to eight. The latest fatalities reported at about 7pm on Saturday evening were a 69-year-old Malaysian man linked to the cluster involving a mass religious gathering in capital Kuala Lumpur, and a 57-year-old Malaysian man who had been in close contact with a confirmed COVID-19 case who had attended the religious gathering, and also had travel history to Vietnam. The 69-year-old man was admitted to Kelantan's Tumpat Hospital on Mar 16 after having suffered a fever since Mar 12. He was transferred to Hospital Raja Perempuan Zainab II on Mar 18, where his condition deteriorated and he needed breathing support. He died on Saturday at 4pm, said the Malaysian health ministry. The 57-year-old was admitted to Hospital Kuala Lumpur on Mar 18 and died on Saturday. Earlier on Saturday, Malaysia announced the deaths of a 79-year-old mother and her 40-year-old daughter, who were both from Kuching. https://www.channelnewsasia.com/news...eight-12563358"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125853395,22-03-2020  02:33 PM,"Doctor, 48, becomes 9th victim to succumb to Covid-19 KANGAR: A doctor from Hospital Tuanku Fauziah (HTF) diagnosed with Covid-19 has passed away. https://www.thestar.com.my/news/nati...mb-to-covid-19"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125859189,22-03-2020  07:33 PM,"KUALA LUMPUR: Malaysia on Sunday (Mar 22) reported 123 new COVID-19 cases, bringing the national total to 1,306. Health director-general Noor Hisham Abdullah also confirmed that two patients had died on Sunday, bringing the national death toll to 10. https://www.channelnewsasia.com/news...vid19-12564986"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125859459,22-03-2020  07:49 PM,"therat wrote: just talking. They said they will allow 300k-400k Malaysian worker to come back to work. Provided Singapore government provide stay to them. Basically want to hijack Singapore government and want Tax payer to pay their bill. While they can  no need to answer to those worker only crap head will allow them to come in looking at their daily covid numbers. bound to come in from them , looking at jb affected number in their website https://www.infosihat.gov.my/index.p...-atau-2019ncov"
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125860540,22-03-2020  08:45 PM,"foxer77 wrote: only crap head will allow them to come in looking at their daily covid numbers. bound to come in from them , looking at jb affected number in their website https://www.infosihat.gov.my/index.p...-atau-2019ncov JB have consistently ranked at the 4th place behind sabah, KUL, Selangor ... Quite worrying though ..."
Msia CoVid-19,20-11-2020 11:25 AM,https://forums.hardwarezone.com.sg/malaysia-269/msia-covid-19-a-6227817.html,125862666,22-03-2020  10:36 PM,"dede1217 wrote: JB have consistently ranked at the 4th place behind sabah, KUL, Selangor ... Quite worrying though ... Is Johor not JB. JB is part of Johor But it really worry when JB is top place in Johor Source: https://www.nst.com.my/news/nation/2...cases-malaysia"
