id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364631171368325121,1364630857110069248,2021-02-25 01:39:59 +08,2021-02-25,01:39:59,+0800,1155906263722520577,_darkrr,Fluid Dαrk7,,@zenfnx @cosmos_lk wat to put the name sia haha,en,[],[],[],1,0,0,[],[],https://twitter.com/_darkrr/status/1364631171368325121,False,,0,,Singapore,,,,,,"[{'screen_name': 'zenfnx', 'name': 'Zen', 'id': '1234825566399762433'}, {'screen_name': 'cosmos_lk', 'name': 'FLUID Cosmos', 'id': '1265638279740784640'}]",,,,
1364631041042915334,1364626522116526087,2021-02-25 01:39:28 +08,2021-02-25,01:39:28,+0800,49899759,sherwiin,Sherwin,,@likeabyul the story abit 🤦‍♂️ midway through but i finished it for the cast only. sisyphus direction like somewhat different but yet at the same time abit same sia LOL,en,[],[],[],0,0,0,[],[],https://twitter.com/sherwiin/status/1364631041042915334,False,,0,,Singapore,,,,,,"[{'screen_name': 'likeabyul', 'name': 'c.', 'id': '31393749'}]",,,,
1364630566407073797,1364630566407073797,2021-02-25 01:37:35 +08,2021-02-25,01:37:35,+0800,584733553,aaknayirp,P R I Y A N K A ツ,,7 days unused AL worth 1K is worth it sia 🔥,en,[],[],[],0,0,1,[],[],https://twitter.com/aaknayirp/status/1364630566407073797,False,,0,,Singapore,,,,,,[],,,,
1364626522116526087,1364626522116526087,2021-02-25 01:21:31 +08,2021-02-25,01:21:31,+0800,49899759,sherwiin,Sherwin,,watching sisyphus like watching alice sia LOL,en,[],[],[],1,0,0,[],[],https://twitter.com/sherwiin/status/1364626522116526087,False,,0,,Singapore,,,,,,[],,,,
1364623024662581248,1364623024662581248,2021-02-25 01:07:37 +08,2021-02-25,01:07:37,+0800,2239536734,xsylzne,selene,,I swear god testing me in this hospital sia😭,en,[],[],[],0,0,1,[],[],https://twitter.com/xsylzne/status/1364623024662581248,False,,0,,Singapore,,,,,,[],,,,
1364620426614169602,1364620088670785536,2021-02-25 00:57:17 +08,2021-02-25,00:57:17,+0800,1262755473964462084,siirraaaajjj,-,,@HakimHorror BLOCK BLOCK BLOCK CBAI CBAI WHY YOU WANNA FITNAH ME SIA HAIS,en,[],[],[],0,0,0,[],[],https://twitter.com/siirraaaajjj/status/1364620426614169602,False,,0,,Singapore,,,,,,"[{'screen_name': 'HakimHorror', 'name': 'kim ackerman⚔️', 'id': '1368660098'}]",,,,
1364620276554551300,1364620276554551300,2021-02-25 00:56:42 +08,2021-02-25,00:56:42,+0800,488080353,adeen_addin,Addin.,,Zaman bila sia...,in,[],[],[],0,0,0,[],[],https://twitter.com/adeen_addin/status/1364620276554551300,False,https://twitter.com/mwrrul/status/1364191127713181698,0,,Singapore,,,,,,[],,,,
1364618276165144579,1364591683824803843,2021-02-25 00:48:45 +08,2021-02-25,00:48:45,+0800,4351210873,princessmilala,*•.¸♡ 🌻 𝒮𝒽𝒶𝓇𝓂𝒾𝓁𝒶 🌻 ♡¸.•*,,@pritzzy_ hehehehehe oooopsy! I made my friends nominate also sia 😝😍,tl,[],[],[],0,0,0,[],[],https://twitter.com/PrincessMilala/status/1364618276165144579,False,,0,,Singapore,,,,,,"[{'screen_name': 'pritzzy_', 'name': 'anjali west allen ⚡', 'id': '568380309'}]",,,,
1364617933918523396,1364617933918523396,2021-02-25 00:47:23 +08,2021-02-25,00:47:23,+0800,1175241782549827585,sharmilahhhh,sharmilah,,Fucking cock sia 😂😂😂💯,en,[],[],[],0,0,1,[],[],https://twitter.com/sharmilahhhh/status/1364617933918523396,False,,0,,Singapore,,,,,,[],,,,
1364614892909518863,1364613631929802752,2021-02-25 00:35:18 +08,2021-02-25,00:35:18,+0800,1378771950,sharanvkaur,🍍 __ 🙀,,@prodigalgeek yo room got minister sia,en,[],[],[],0,0,2,[],[],https://twitter.com/sharanvkaur/status/1364614892909518863,False,,0,,Singapore,,,,,,"[{'screen_name': 'prodigalgeek', 'name': 'Peter Lin #IStandWithRaeesah', 'id': '74955925'}]",,,,
1364613105406275584,1364213183955804166,2021-02-25 00:28:12 +08,2021-02-25,00:28:12,+0800,913600946478899200,nick_nicola29,Nicola,,@XYZ32546588 @Fiorlla @lauraboldrini Credo che sia una discussione inutile.....questa è l’unica cosa su cui sicuramente Boldrini e Meloni sono pienamente d’accordo.,it,[],[],[],0,0,1,[],[],https://twitter.com/Nick_Nicola29/status/1364613105406275584,False,,0,,Singapore,,,,,,"[{'screen_name': 'XYZ32546588', 'name': 'XYZ', 'id': '1030347076658503681'}, {'screen_name': 'Fiorlla', 'name': 'Mariangela Giovagnon', 'id': '439303861'}, {'screen_name': 'lauraboldrini', 'name': 'laura boldrini', 'id': '221902171'}]",,,,
1364612895993028608,1364612895993028608,2021-02-25 00:27:22 +08,2021-02-25,00:27:22,+0800,44290654,yperic,Eric Cheng,,New COVID-19 cluster formed after Indonesian maid working for SIA cabin crew member tests positive  https://t.co/jlI0TsONY8,en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-new-cases-feb-24-new-cluster-sia-cabin-crew-maid-14268724#.YDZ-ZIlI-YQ.twitter'],[],0,0,0,[],[],https://twitter.com/yperic/status/1364612895993028608,False,,0,,Singapore,,,,,,[],,,,
1364612404844269572,1364612404844269572,2021-02-25 00:25:25 +08,2021-02-25,00:25:25,+0800,820189156995276800,m3owk1ttyy,✧✷ 🎀 𝓃𝓊𝓇 𝓃𝒶𝓉𝒶𝓈𝓎𝒶 🎀 ✷✧,,tkde makne sia,in,[],[],[],0,0,0,[],[],https://twitter.com/m3owk1ttyy/status/1364612404844269572,False,https://twitter.com/dirtyydlana/status/1362532847920308236,0,,Singapore,,,,,,[],,,,
1364612178590851078,1364612178590851078,2021-02-25 00:24:31 +08,2021-02-25,00:24:31,+0800,820189156995276800,m3owk1ttyy,✧✷ 🎀 𝓃𝓊𝓇 𝓃𝒶𝓉𝒶𝓈𝓎𝒶 🎀 ✷✧,,i miss my friends and lowkey today the best day aku sampai sakit pinggang sia SAKKKEETTT PINGGAAANNGG AHAHAHAHAH,tl,[],[],[],0,0,0,[],[],https://twitter.com/m3owk1ttyy/status/1364612178590851078,False,,0,,Singapore,,,,,,[],,,,
1364611674074796032,1364611674074796032,2021-02-25 00:22:31 +08,2021-02-25,00:22:31,+0800,1140569687559852032,_syaaaahhhh_,cahh,,Kekadang aku rasa mcm struggle aku dulu utk dpatkan apa yg aku nk ni sia sia sbb lastly aku xdpt🙂🙂,in,[],[],[],0,0,1,[],[],https://twitter.com/_syaaaahhhh_/status/1364611674074796032,False,,0,,Singapore,,,,,,[],,,,
1364611084707983360,1364601324604559360,2021-02-25 00:20:10 +08,2021-02-25,00:20:10,+0800,37183452,psy_lsh,Yishun Doge,,@FluxElectra oh Prism+ is in M'sia. Their stuff is affordable   https://t.co/T4Vhm7hDet,en,[],['https://prismplus.my/'],[],1,0,0,[],[],https://twitter.com/psy_lsh/status/1364611084707983360,False,,0,,Singapore,,,,,,"[{'screen_name': 'FluxElectra', 'name': '🦇 𝕮𝖚𝖗𝖘𝖊 𝖔𝖋 𝕾𝖐𝖞𝖑𝖆𝖗 🦇', 'id': '23460599'}]",,,,
1364610566099140609,1364610566099140609,2021-02-25 00:18:06 +08,2021-02-25,00:18:06,+0800,1335899555687063553,nizarsyafiqqqq,śÿåfįqq,,keng lagi ah zzz malas sia nak layan ni cd,in,[],[],[],0,0,0,[],[],https://twitter.com/NizarSyafiqqqq/status/1364610566099140609,False,,0,,Singapore,,,,,,[],,,,
1364609144808820741,1364609144808820741,2021-02-25 00:12:27 +08,2021-02-25,00:12:27,+0800,1153506796155224064,footballsia0,Football Siao!,,Xhaka challenges social media abusers to meet him ‘eye to eye’ #AFC #Arsenal Read:  https://t.co/0DQMO5eose  https://t.co/3tfRWCZ8nt,en,[],['http://bit.ly/3utv6DG'],['https://pbs.twimg.com/media/EvAQuSoVgAcCbCn.jpg'],0,0,0,"['afc', 'arsenal']",[],https://twitter.com/FootballSia0/status/1364609144808820741,False,,1,https://pbs.twimg.com/media/EvAQuSoVgAcCbCn.jpg,Singapore,,,,,,[],,,,
1364608264382550018,1364608264382550018,2021-02-25 00:08:58 +08,2021-02-25,00:08:58,+0800,264282354,lxtiffmohd,يا لطيف,,"Dude, i know i should respect older people but you as a brother should not be berating all day and night. Fuck off sia.",en,[],[],[],0,0,0,[],[],https://twitter.com/LxtiffMohd/status/1364608264382550018,False,,0,,Singapore,,,,,,[],,,,
1364607870357004289,1364607870357004289,2021-02-25 00:07:24 +08,2021-02-25,00:07:24,+0800,784967033301536768,ilaalishaa,🍒𝕤𝕙𝕒𝕒𝕥✿𝕣𝕒𝕒🍒,,kimak siapa sia ni laki dsri tadi ikot aku ...,in,[],[],[],0,0,0,[],[],https://twitter.com/IlaAlishaa/status/1364607870357004289,False,,0,,Singapore,,,,,,[],,,,
1364606098632663041,1364606098632663041,2021-02-25 00:00:21 +08,2021-02-25,00:00:21,+0800,1135236725473566720,hananiasyuhada,◡̈,,wah edward kim :3 bijak nak mampus sia 🐱✋🏻,in,[],[],[],0,0,0,[],[],https://twitter.com/HananiaSyuhada/status/1364606098632663041,False,,0,,Singapore,,,,,,[],,,,
1364604359154171904,1364604359154171904,2021-02-24 23:53:27 +08,2021-02-24,23:53:27,+0800,1235996531246817280,fikriofficialz,Fikri,,QBU sakit sia,in,[],[],[],0,0,0,[],[],https://twitter.com/fikriofficialz/status/1364604359154171904,False,,0,,Singapore,,,,,,[],,,,
1364600319120789510,1364600319120789510,2021-02-24 23:37:23 +08,2021-02-24,23:37:23,+0800,784967033301536768,ilaalishaa,🍒𝕤𝕙𝕒𝕒𝕥✿𝕣𝕒𝕒🍒,,benci sia rasa kene bodo2 kimak,in,[],[],[],0,0,0,[],[],https://twitter.com/IlaAlishaa/status/1364600319120789510,False,,0,,Singapore,,,,,,[],,,,
1364599016114200576,1364599016114200576,2021-02-24 23:32:13 +08,2021-02-24,23:32:13,+0800,70879081,ecownomics,Minion Mike,"{'type': 'Point', 'coordinates': [1.44, 103.78]}","Haven't packed a luggage for so long, I kinda forgot what I should pack! Hope I don't miss out anything sia...",en,[],[],[],1,0,0,[],[],https://twitter.com/ecownomics/status/1364599016114200576,False,,0,,Singapore,,,,,,[],,,,
1364596732722487301,1364563518842806272,2021-02-24 23:23:08 +08,2021-02-24,23:23:08,+0800,4853036668,sitijamilahhh,jjk⁷,,@Farrishaaa EH TIBEERRRRRR KAU DATANG DARI COMAPNY MANE SIA HAHAHAHA,tl,[],[],[],0,0,0,[],[],https://twitter.com/sitijamilahhh/status/1364596732722487301,False,,0,,Singapore,,,,,,"[{'screen_name': 'Farrishaaa', 'name': 'bebek ndut 🦆', 'id': '1025636023'}]",,,,
1364595779210420225,1364595779210420225,2021-02-24 23:19:21 +08,2021-02-24,23:19:21,+0800,2177212012,masloots,IWWHTMMWIFY,,"Finally, everything just settled down. Busy from 2pm - 11.15pm just for settling lands and businesses. Damn tired sia leh and damn thirsty!!! But learn so much about land settlement and details requirements ☺️",en,[],[],[],0,0,0,[],[],https://twitter.com/masloots/status/1364595779210420225,False,,0,,Singapore,,,,,,[],,,,
1364595335272624129,1364595335272624129,2021-02-24 23:17:35 +08,2021-02-24,23:17:35,+0800,329577374,daniaru_,Danial Durrani 🐼,,“Some mats be like” .... “Some minahs be like”.... Diam la cb annoying sia,en,[],[],[],0,0,0,[],[],https://twitter.com/Daniaru_/status/1364595335272624129,False,,0,,Singapore,,,,,,[],,,,
1364591479419666436,1364591479419666436,2021-02-24 23:02:16 +08,2021-02-24,23:02:16,+0800,995300745296527360,fyykaah,🐼,,i wannnnnnaaa block ppl irl edy sia kmk sume bende annoying camne,en,[],[],[],0,0,0,[],[],https://twitter.com/fyykaah/status/1364591479419666436,False,,0,,Singapore,,,,,,[],,,,
1364591200720748555,1364590145912021000,2021-02-24 23:01:09 +08,2021-02-24,23:01:09,+0800,1081246482005512192,imnkueyteow,ιмαи,,@UsagiAdik @danialffs @mijaneslo babi keje mijan berak je sia,in,[],[],[],1,0,3,[],[],https://twitter.com/imnkueyteow/status/1364591200720748555,False,,0,,Singapore,,,,,,"[{'screen_name': 'UsagiAdik', 'name': 'Aiman Diggory🐕', 'id': '1215596645112434690'}, {'screen_name': 'danialffs', 'name': 'danny', 'id': '1161143781137141760'}, {'screen_name': 'mijaneslo', 'name': 'mijan si bijan💸', 'id': '1238638310106345473'}]",,,,
1364590176996007936,1364590176996007936,2021-02-24 22:57:05 +08,2021-02-24,22:57:05,+0800,38400130,channelnewsasia,CNA,,COVID-19: Maid who works for SIA cabin crew member also preliminarily positive for B117 strain  https://t.co/l9LXXPUuI7  https://t.co/D6LBoIqRrp,en,[],['https://cna.asia/2ZOe4St'],['https://pbs.twimg.com/media/Eu__iNCVkAMpiFp.jpg'],1,4,4,[],[],https://twitter.com/ChannelNewsAsia/status/1364590176996007936,False,,1,https://pbs.twimg.com/media/Eu__iNCVkAMpiFp.jpg,Singapore,,,,,,[],,,,
1364589422671327236,1364589422671327236,2021-02-24 22:54:05 +08,2021-02-24,22:54:05,+0800,1015456945447170048,hiremaidea,hiremaid.com.sg,,Foreign maid employed by infected SIA crew member and husband is sole community Covid-19 case  https://t.co/lnv7QAfzS4,en,[],['http://dlvr.it/RtP2g6'],[],0,0,0,[],[],https://twitter.com/HIREMAIDEA/status/1364589422671327236,False,,0,,Singapore,,,,,,[],,,,
1364589220384268289,1364589220384268289,2021-02-24 22:53:17 +08,2021-02-24,22:53:17,+0800,44290654,yperic,Eric Cheng,,Foreign maid employed by infected SIA crew member and husband is sole Covid-19 community case  https://t.co/oHah4EmxlU,en,[],['https://www.straitstimes.com/singapore/foreign-domestic-worker-employed-by-sia-crew-member-and-husband-is-sole-community-case?utm_campaign=stfb&utm_medium=social&utm_source=facebook'],[],0,0,0,[],[],https://twitter.com/yperic/status/1364589220384268289,False,,0,,Singapore,,,,,,[],,,,
1364589097470234628,1364589097470234628,2021-02-24 22:52:48 +08,2021-02-24,22:52:48,+0800,855624496627064832,whattoputsia,:(,,"$119 eh ex sia,anyone wanna share disney plus??",en,[],[],[],2,0,0,[],[],https://twitter.com/whattoputsia/status/1364589097470234628,False,,0,,Singapore,,,,,,[],,,,
1364588228926345227,1364588228926345227,2021-02-24 22:49:21 +08,2021-02-24,22:49:21,+0800,1207279173695229952,dandyboimin,"taliaఌ︎シ︎ ; 死,, ia for awhile",,"//s3x pr3dator look if hyunj1n is a fucking s3x pr3dator, wouldn't be be caught by the police alr? the bullying. he's from a fucking all boys school what u talking abt sia wtf??? fucking ant1s",en,[],[],[],1,0,1,[],[],https://twitter.com/dandyboimin/status/1364588228926345227,False,,0,,Singapore,,,,,,[],,,,
1364584367540998160,1364583786109837313,2021-02-24 22:34:00 +08,2021-02-24,22:34:00,+0800,1002203385930465281,soupfren,✨qismyass✨,,ke nak campak phone tak tahu lah kan 😆 HAHA nooo that’s dumb sia like kenapa aku bodoh,in,[],[],[],0,0,0,[],[],https://twitter.com/soupfren/status/1364584367540998160,False,,0,,Singapore,,,,,,[],,,,
1364583498955169797,1364583498955169797,2021-02-24 22:30:33 +08,2021-02-24,22:30:33,+0800,41085467,todayonline,TODAY,,Foreign domestic worker of SIA cabin crew is sole community Covid-19 case; did not report cough symptoms during quarantine  https://t.co/IYdnFZ9hf2  https://t.co/Mg906mU5Uw,en,[],['https://tdy.sg/3dG0Uza'],['https://pbs.twimg.com/media/Eu_5dedVEAAo1wm.jpg'],0,3,2,[],[],https://twitter.com/TODAYonline/status/1364583498955169797,False,,1,https://pbs.twimg.com/media/Eu_5dedVEAAo1wm.jpg,Singapore,,,,,,[],,,,
1364583457620299778,1364583457620299778,2021-02-24 22:30:23 +08,2021-02-24,22:30:23,+0800,1219686122306932736,ira__andreanna,ira,,@syahiiiran if u nk duit i can paynow u sia plsssssss its hard to watch u on the tl rn,en,[],[],[],1,0,0,[],[],https://twitter.com/ira__andreanna/status/1364583457620299778,False,,0,,Singapore,,,,,,[],,,,
1364583249108824068,1364391976007704581,2021-02-24 22:29:33 +08,2021-02-24,22:29:33,+0800,3715448052,aibycuh,𝑒𝒸𝒶 🌙,,@Gwenimnida Indi man tani tam an kadramatic basi magsakit akon dughan sa kaluoy sa iya bwiset sia pahibi nia ko hahahah wala ko ginahambal na Misaeng ni,tl,[],[],[],1,0,1,[],[],https://twitter.com/aibycuh/status/1364583249108824068,False,,0,,Singapore,,,,,,"[{'screen_name': 'Gwenimnida', 'name': 'Gwen찮아 | 영재의 친구', 'id': '399229701'}]",,,,
1364582301275877388,1364582167599218694,2021-02-24 22:25:47 +08,2021-02-24,22:25:47,+0800,3845788932,muhdnajib103,jib,,@mdhzmm pergh thanks sia 🥺,en,[],[],[],0,0,0,[],[],https://twitter.com/muhdnajib103/status/1364582301275877388,False,,0,,Singapore,,,,,,"[{'screen_name': 'mdhzmm', 'name': 'hinokami', 'id': '1233618709383565312'}]",,,,
1364580886088347660,1364580886088347660,2021-02-24 22:20:10 +08,2021-02-24,22:20:10,+0800,1619325942,mothershipsg,Mothership.sg,,Police did take action against M'sia truck on Lane 1 of PIE despite appearing to have ignored it  https://t.co/yA9y5PiL71  https://t.co/mYKQrXIQ4J,en,[],['http://bit.ly/2Nsi5d3'],['https://pbs.twimg.com/media/Eu_24fsVkAQqXhc.jpg'],0,4,7,[],[],https://twitter.com/MothershipSG/status/1364580886088347660,False,,1,https://pbs.twimg.com/media/Eu_24fsVkAQqXhc.jpg,Singapore,,,,,,[],,,,
1364580374643286022,1364580374643286022,2021-02-24 22:18:08 +08,2021-02-24,22:18:08,+0800,38400130,channelnewsasia,CNA,,New COVID-19 cluster formed after Indonesian maid working for SIA cabin crew member tests positive  https://t.co/0s0r49zZaN  https://t.co/vns3zJ4eVK,en,[],['https://cna.asia/3pRlCyo'],['https://pbs.twimg.com/media/Eu_2no1VkAE2M84.jpg'],0,11,10,[],[],https://twitter.com/ChannelNewsAsia/status/1364580374643286022,False,,1,https://pbs.twimg.com/media/Eu_2no1VkAE2M84.jpg,Singapore,,,,,,[],,,,
1364579936636334086,1364579936636334086,2021-02-24 22:16:24 +08,2021-02-24,22:16:24,+0800,38400130,channelnewsasia,CNA,,"Singapore's sole #COVID19 community case is an Indonesian maid employed by the SIA cabin crew member and her husband who tested positive, forming a new cluster  https://t.co/WMnnnKmUUg  https://t.co/ACAPCgucyS",en,[],['https://cna.asia/3aPGSjP'],['https://pbs.twimg.com/media/Eu_2DXxVcAMGYlf.jpg'],1,13,18,['covid19'],[],https://twitter.com/ChannelNewsAsia/status/1364579936636334086,False,,1,https://pbs.twimg.com/media/Eu_2DXxVcAMGYlf.jpg,Singapore,,,,,,[],,,,
1364579506539753487,1364579506539753487,2021-02-24 22:14:41 +08,2021-02-24,22:14:41,+0800,1104203037332070401,atikaheree,GREEN,,I admit that I am bengap kali ni dah excited sia aku😭,in,[],[],[],0,0,0,[],[],https://twitter.com/atikaheree/status/1364579506539753487,False,https://twitter.com/watsonsmy/status/1364507863239045122,0,,Singapore,,,,,,[],,,,
1364578666269708288,1364578666269708288,2021-02-24 22:11:21 +08,2021-02-24,22:11:21,+0800,906344354469441537,ikaahszffr,🦋,,asal la mak aku nak tgok marry me senorita ni cringe sia,in,[],[],[],0,0,0,[],[],https://twitter.com/ikaahszffr/status/1364578666269708288,False,,0,,Singapore,,,,,,[],,,,
1364578207983312897,1364578207983312897,2021-02-24 22:09:32 +08,2021-02-24,22:09:32,+0800,37874853,straits_times,The Straits Times,,Foreign domestic worker employed by SIA crew member and husband is sole community case  https://t.co/6DlMSCCXE6,en,[],['http://dlvr.it/RtNtW3'],[],0,0,1,[],[],https://twitter.com/straits_times/status/1364578207983312897,False,,0,,Singapore,,,,,,[],,,,
1364574403724386311,1364574403724386311,2021-02-24 21:54:25 +08,2021-02-24,21:54:25,+0800,941302950097436677,ellyshyaa,𝖊𝖑 🌻,,fucking hate it sia to cry this timing 🥲,en,[],[],[],0,0,0,[],[],https://twitter.com/ellyshyaa/status/1364574403724386311,False,,0,,Singapore,,,,,,[],,,,
1364572669899722753,1364564084885086210,2021-02-24 21:47:31 +08,2021-02-24,21:47:31,+0800,83183415,gqianrong,Qianrong,,@BarbiePink @Vanix_XIV 1st one: Confirm super awkward after that sia!  2nd one: Eeyerrr! The names could have been shuffled de mah. So that you wont get to pair up with the same person 🥸,en,[],[],[],1,0,0,[],[],https://twitter.com/GQianrong/status/1364572669899722753,False,,0,,Singapore,,,,,,"[{'screen_name': 'BarbiePink', 'name': '🛏 E S T H E R', 'id': '8207492'}, {'screen_name': 'Vanix_XIV', 'name': 'Vanix@FFXIV || Awaiting Endwalker', 'id': '126665721'}]",,,,
1364572516958621700,1364571527950163971,2021-02-24 21:46:55 +08,2021-02-24,21:46:55,+0800,1013049903705026561,faatinxo,❦ 𝒇𝒂𝒂𝒕𝒊𝒏 𝒂𝒛𝒂𝒍𝒆𝒂 ❦,,@Wazirez02 Kmk disgusting sia actually,en,[],[],[],1,0,0,[],[],https://twitter.com/faatinxo/status/1364572516958621700,False,,0,,Singapore,,,,,,"[{'screen_name': 'Wazirez02', 'name': 'Wazirez', 'id': '1013143092633800704'}]",,,,
