id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364565038799806476,1364565038799806476,2021-02-24 21:17:12 +08,2021-02-24,21:17:12,+0800,35175760,hwsoh,Hong Wei 🎟🌻,,"Missing Ko Phi Phi? 🏖 Thailand plans to ease restrictions for travellers with COVID-19  vaccines, and it could include shortening or even waiving the quarantine period.  https://t.co/2173uCq5HB",en,[],['https://cna.asia/3kkv1NY'],[],0,1,1,[],[],https://twitter.com/hwsoh/status/1364565038799806476,False,,0,,Singapore,,,,,,[],,,,
1364559801049485322,1364559801049485322,2021-02-24 20:56:23 +08,2021-02-24,20:56:23,+0800,35524806,iskonglasalista,Benedict Exconde,,The government’s economic team will look for ways to further reopen more industries in areas under general community quarantine (GCQ) in a bid to curb rising unemployment and hunger amid the coronavirus disease 2019 (Covid-19) pandemic.   https://t.co/5Y5ntzPqdn,en,[],['https://www.manilatimes.net/2021/02/24/news/national/govt-to-reopen-more-industries/844694/'],[],0,3,13,[],[],https://twitter.com/iskonglasalista/status/1364559801049485322,False,,0,,Singapore,,,,,,[],,,,
1364549092320440320,1364526685199155200,2021-02-24 20:13:50 +08,2021-02-24,20:13:50,+0800,2604970688,promisemaejimin,🌻 mae,,@hapinoona87 hahaha yes! take care sa quarantine,en,[],[],[],1,0,1,[],[],https://twitter.com/promisemaejimin/status/1364549092320440320,False,,0,,Singapore,,,,,,"[{'screen_name': 'hapinoona87', 'name': '🌙 𝑹⁷ 📚👩🏻\u200d⚕️', 'id': '1012827364479283200'}]",,,,
1364537590955737088,1364537578955898881,2021-02-24 19:28:08 +08,2021-02-24,19:28:08,+0800,736751304370835456,fatihaa_znl,tehaaaa,,but now they decide to take mira away from me? before and AFTER quarantine. after years tetiba pisah? i want my roommate back 😭,en,[],[],[],1,0,1,[],[],https://twitter.com/fatihaa_znl/status/1364537590955737088,False,,0,,Singapore,,,,,,[],,,,
1364537578955898881,1364537578955898881,2021-02-24 19:28:05 +08,2021-02-24,19:28:05,+0800,736751304370835456,fatihaa_znl,tehaaaa,,i can accept everything at first. dah redha kalau cr takleh bukak. i can survive 10 days quarantine with only my things i bring from home.,en,[],[],[],2,0,3,[],[],https://twitter.com/fatihaa_znl/status/1364537578955898881,False,,0,,Singapore,,,,,,[],,,,
1364525550312644611,1364524996874276867,2021-02-24 18:40:17 +08,2021-02-24,18:40:17,+0800,718406546,teyazainuddin,Teya Zainuddin,,Balik kalu S$2K standby Quarantine sg Tak Blk kalu bikin rumah   Atauuuuu...,in,[],[],[],1,0,0,[],[],https://twitter.com/teyazainuddin/status/1364525550312644611,False,,0,,Singapore,,,,,,[],,,,
1364507997880246273,1364456902923489284,2021-02-24 17:30:32 +08,2021-02-24,17:30:32,+0800,193558622,anandafirza,Quarantine Karantino ♔,,@ZAKIAWN @FOODFESS2 Sebel sebel dipamerin muluu huuu. Yuk lah makan bareng😘,in,[],[],[],1,0,0,[],[],https://twitter.com/anandafirza/status/1364507997880246273,False,,0,,Singapore,,,,,,"[{'screen_name': 'ZAKIAWN', 'name': 'Gadih Minang', 'id': '377182196'}, {'screen_name': 'FOODFESS2', 'name': 'FESS', 'id': '939277717966544896'}]",,,,
1364507811544064001,1364456902923489284,2021-02-24 17:29:48 +08,2021-02-24,17:29:48,+0800,193558622,anandafirza,Quarantine Karantino ♔,,@ZAKIAWN @glorious__moon @FOODFESS2 Aku teh cuman omellete chicken curry 68k deh kalo ga salah,in,[],[],[],1,0,0,[],[],https://twitter.com/anandafirza/status/1364507811544064001,False,,0,,Singapore,,,,,,"[{'screen_name': 'ZAKIAWN', 'name': 'Gadih Minang', 'id': '377182196'}, {'screen_name': 'glorious__moon', 'name': '🐿', 'id': '1399203913'}, {'screen_name': 'FOODFESS2', 'name': 'FESS', 'id': '939277717966544896'}]",,,,
1364498215983218692,1364498215983218692,2021-02-24 16:51:40 +08,2021-02-24,16:51:40,+0800,1275753750485843968,realnikkieq,Nikkie,,"Everyone having a hard time to book #quarantine hotel in #canada, +1 (877) 542-8745 try this number. It's a long wait but out of 4-5 numbers they gave this is the only one working and can able to book. Hope it helps.. @GovCanHealth @CanBorder",en,"[{'screen_name': 'govcanhealth', 'name': 'health canada and phac', 'id': '36375825'}, {'screen_name': 'canborder', 'name': 'canada border services agency', 'id': '325703197'}]",[],[],2,0,2,"['quarantine', 'canada']",[],https://twitter.com/RealNikkieQ/status/1364498215983218692,False,,0,,Singapore,,,,,,[],,,,
1364491909968711682,1364456902923489284,2021-02-24 16:26:37 +08,2021-02-24,16:26:37,+0800,193558622,anandafirza,Quarantine Karantino ♔,,@ZAKIAWN @FOODFESS2 Tosssss yuk  https://t.co/9SrYgjhg7N,in,[],[],['https://pbs.twimg.com/media/Eu-mJ9LVoAQhPAC.jpg'],4,0,2,[],[],https://twitter.com/anandafirza/status/1364491909968711682,False,,1,https://pbs.twimg.com/media/Eu-mJ9LVoAQhPAC.jpg,Singapore,,,,,,"[{'screen_name': 'ZAKIAWN', 'name': 'Gadih Minang', 'id': '377182196'}, {'screen_name': 'FOODFESS2', 'name': 'FESS', 'id': '939277717966544896'}]",,,,
1364491500663414788,1364481942586937344,2021-02-24 16:24:59 +08,2021-02-24,16:24:59,+0800,193558622,anandafirza,Quarantine Karantino ♔,,@kegblgnunfaedh Tumbuh berkembang bersama banjir,in,[],[],[],0,0,0,[],[],https://twitter.com/anandafirza/status/1364491500663414788,False,,0,,Singapore,,,,,,"[{'screen_name': 'kegblgnunfaedh', 'name': 'Kegoblogan.Unfaedah', 'id': '1172167188800655360'}]",,,,
1364489327854555137,1364489327854555137,2021-02-24 16:16:21 +08,2021-02-24,16:16:21,+0800,756220236848779264,mryntsh,𝓂𝒶𝓇𝓎𝒶𝓃𝒶𝓉𝒶𝓈𝒽𝒶,,Quarantine selfie makeup day check ✅🤪  https://t.co/JymJEdbKzF,en,[],[],"['https://pbs.twimg.com/media/Eu-jxq7VoAAi7CZ.jpg', 'https://pbs.twimg.com/media/Eu-jxrPVcAkc2HF.jpg', 'https://pbs.twimg.com/media/Eu-jxrBVoAIEhHl.jpg', 'https://pbs.twimg.com/media/Eu-jxrLUUAQmpFu.jpg']",0,1,98,[],[],https://twitter.com/mryntsh/status/1364489327854555137,False,,1,https://pbs.twimg.com/media/Eu-jxq7VoAAi7CZ.jpg,Singapore,,,,,,[],,,,
1364484498117718016,1364443510913441795,2021-02-24 15:57:09 +08,2021-02-24,15:57:09,+0800,712508921156648960,hock_ban,Ben Tan,,@stompsingapore quarantine too long.,en,[],[],[],0,0,0,[],[],https://twitter.com/hock_ban/status/1364484498117718016,False,,0,,Singapore,,,,,,"[{'screen_name': 'stompsingapore', 'name': 'Stomp Singapore', 'id': '37890902'}]",,,,
1364483138903179267,1364483138903179267,2021-02-24 15:51:45 +08,2021-02-24,15:51:45,+0800,1351694816170569728,bleazel_bts,george⁷,,"kung walang quarantine, nasa'n ka sana ngayon?",tl,[],[],[],6,0,1,[],[],https://twitter.com/bleazel_bts/status/1364483138903179267,False,,0,,Singapore,,,,,,[],,,,
1364462974086258692,1364462974086258692,2021-02-24 14:31:38 +08,2021-02-24,14:31:38,+0800,1298188189492862976,wraynman03,Raymond Williams,,I'm on a Thalapathy movie marathon in quarantine so here are the movies I'm listing down to see heheh:   ✅ Gilli ✅ Pokkiri 📦Thuppaki 📦 Theri 📦 Mersal 📦 Bigil  📦 Master,en,[],[],[],0,0,1,[],[],https://twitter.com/wraynman03/status/1364462974086258692,False,,0,,Singapore,,,,,,[],,,,
1364460371516399618,1364459584564260866,2021-02-24 14:21:17 +08,2021-02-24,14:21:17,+0800,590092362,genesitkun,Geno Dela Torpe,,Actually excited lang ako kasi gusto ko matry yung 14 days quarantine hahhahahhahahaha walang tao tas tulog lang gagawin 😍,tl,[],[],[],0,0,2,[],[],https://twitter.com/GenesitKUN/status/1364460371516399618,False,,0,,Singapore,,,,,,[],,,,
1364434132160237569,1364434132160237569,2021-02-24 12:37:01 +08,2021-02-24,12:37:01,+0800,1338719859408957440,mprivera29,drivera,,2 days more ...my vaccine day nah😊 Hoping pwde nah mg vacation ng🇵🇭no quarantine required nah🙏,tl,[],[],[],0,0,0,[],[],https://twitter.com/mprivera29/status/1364434132160237569,False,,0,,Singapore,,,,,,[],,,,
1364421070963441673,1364397292011290626,2021-02-24 11:45:07 +08,2021-02-24,11:45:07,+0800,526148690,janewilliams141,Jane Williams,,"@alexandraphelan @roojinh @alexandraphelan the reason is almost certainly administrative - other states have billed. Also a really unexpected finding for us was that participants, in the large majority, thought it appropriate that they pay for quarantine themselves.",en,[],[],[],1,0,2,[],[],https://twitter.com/janewilliams141/status/1364421070963441673,False,,0,,Singapore,,,,,,"[{'screen_name': 'alexandraphelan', 'name': 'Dr Alexandra Phelan', 'id': '19694637'}, {'screen_name': 'roojinh', 'name': 'Roojin (روژین) Habibi', 'id': '588073410'}]",,,,
1364414786633490441,1364268290114080769,2021-02-24 11:20:09 +08,2021-02-24,11:20:09,+0800,193558622,anandafirza,Quarantine Karantino ♔,,@nksthi Kamu lagi apa kalo boleh tau? Haha anjay dl gue pernah ngetik gini 😭,in,[],[],[],0,0,0,[],[],https://twitter.com/anandafirza/status/1364414786633490441,False,,0,,Singapore,,,,,,"[{'screen_name': 'nksthi', 'name': 'Nanti Kita Sambat Tentang Hari Ini', 'id': '1070405236806709248'}]",,,,
1364414759999832065,1364414759999832065,2021-02-24 11:20:03 +08,2021-02-24,11:20:03,+0800,352871102,ttg_asia,TTG Asia,,Thailand welcomes first tourists on villa quarantine scheme -  https://t.co/QNuTC36rOt  https://t.co/YUTe8VT2ei,en,[],['http://bit.ly/3kenhNr'],['https://pbs.twimg.com/media/Eu9f_nuXIAAoqj_.jpg'],0,0,3,[],[],https://twitter.com/TTG_Asia/status/1364414759999832065,False,,1,https://pbs.twimg.com/media/Eu9f_nuXIAAoqj_.jpg,Singapore,,,,,,[],,,,
1364414302820601856,1364400062369918977,2021-02-24 11:18:14 +08,2021-02-24,11:18:14,+0800,193558622,anandafirza,Quarantine Karantino ♔,,"@hrdbacot Wkwk tau aja mau order gofut bukan karna sisa duit banyak, tapi mumpung ada promo dan temen2 pd nitip (tapi taunya harga normal ya bund) ✌️",in,[],[],[],0,0,0,[],[],https://twitter.com/anandafirza/status/1364414302820601856,False,,0,,Singapore,,,,,,"[{'screen_name': 'hrdbacot', 'name': 'H-2 Merengkuh Kenikmatan', 'id': '501800437'}]",,,,
1364396193833390082,1364396193833390082,2021-02-24 10:06:16 +08,2021-02-24,10:06:16,+0800,193558622,anandafirza,Quarantine Karantino ♔,,Hore SAP erorr.. time to break 😎,en,[],[],[],0,0,0,[],[],https://twitter.com/anandafirza/status/1364396193833390082,False,,0,,Singapore,,,,,,[],,,,
1364387581123698690,1364387581123698690,2021-02-24 09:32:03 +08,2021-02-24,09:32:03,+0800,308968000,stsportsdesk,ST Sports Desk,,Coronavirus: Tee off in Thailand as tourists arrive for golf quarantine  https://t.co/k6tBOi66Ks,en,[],['http://dlvr.it/RtLpTx'],[],0,2,1,[],[],https://twitter.com/STsportsdesk/status/1364387581123698690,False,,0,,Singapore,,,,,,[],,,,
1364369165486755841,1364361766168383488,2021-02-24 08:18:52 +08,2021-02-24,08:18:52,+0800,19785811,dwallbank,Derek Wallbank,,"@sdonnan @ArmstrongDrew Once I can get back in Singapore without a 2-week quarantine, sure! (aka, not yet, but maybe later this year?)",en,[],[],[],0,0,1,[],[],https://twitter.com/dwallbank/status/1364369165486755841,False,,0,,Singapore,,,,,,"[{'screen_name': 'sdonnan', 'name': 'Shawn Donnan', 'id': '21810329'}, {'screen_name': 'ArmstrongDrew', 'name': 'Drew Armstrong', 'id': '84684955'}]",,,,
1364340403726520320,1364340403726520320,2021-02-24 06:24:35 +08,2021-02-24,06:24:35,+0800,1275753750485843968,realnikkieq,Nikkie,,@GovCanHealth but until now we cannot connect. Is there any other way to book the quarantine hotel? Please let us know as my sisters are coming from outside Canada. We tried calling many times already,en,[],[],[],0,0,0,[],[],https://twitter.com/RealNikkieQ/status/1364340403726520320,False,,0,,Singapore,,,,,,[],,,,
1364340099844988928,1364340099844988928,2021-02-24 06:23:22 +08,2021-02-24,06:23:22,+0800,1275753750485843968,realnikkieq,Nikkie,,"@GovCanHealth  hi! I hope you can reply as we do not know what to do anymore. My sister is flying on Feb 25 and willing to follow the quarantine process when they land in Canada. Unfortunately, we were trying hard to connect to the numbers provide 1/2",en,[],[],[],0,0,0,[],[],https://twitter.com/RealNikkieQ/status/1364340099844988928,False,,0,,Singapore,,,,,,[],,,,
1364303466957398016,1364294147176165379,2021-02-24 03:57:48 +08,2021-02-24,03:57:48,+0800,1275753750485843968,realnikkieq,Nikkie,,@arsenenid10 @CanBorder Why they make it very hard for people who is willing to do the quarantine thing?? This is so frustrating,en,[],[],[],0,0,1,[],[],https://twitter.com/RealNikkieQ/status/1364303466957398016,False,,0,,Singapore,,,,,,"[{'screen_name': 'arsenenid10', 'name': 'Nidish Koshy', 'id': '901848465218486272'}, {'screen_name': 'CanBorder', 'name': 'Canada Border Services Agency', 'id': '325703197'}]",,,,
1364301628581441536,1363978376390803461,2021-02-24 03:50:30 +08,2021-02-24,03:50:30,+0800,1275753750485843968,realnikkieq,Nikkie,,@kanwalbath @Altavistagoogle Did they say any other way to book the quarantine hotel? This is so stressful. My sister is flying on Feb 25 but we still cannot go through the line. International call fee is getting high 🥺,en,[],[],[],2,0,0,[],[],https://twitter.com/RealNikkieQ/status/1364301628581441536,False,,0,,Singapore,,,,,,"[{'screen_name': 'kanwalbath', 'name': 'Kanwaljeet S. Bath', 'id': '248461717'}, {'screen_name': 'Altavistagoogle', 'name': 'Altavistagoogle🇨🇦', 'id': '27348336'}]",,,,
1364294147176165379,1364294147176165379,2021-02-24 03:20:46 +08,2021-02-24,03:20:46,+0800,1275753750485843968,realnikkieq,Nikkie,,"@CanBorder Hi all, is there any better way to book quarantine hotel in Canada? It's very hard to go through the booking line",en,[],[],[],2,0,1,[],[],https://twitter.com/RealNikkieQ/status/1364294147176165379,False,,0,,Singapore,,,,,,[],,,,
1364293788399591426,1364293788399591426,2021-02-24 03:19:21 +08,2021-02-24,03:19:21,+0800,1275753750485843968,realnikkieq,Nikkie,,"Hi all, is there any better way to book quarantine hotel in Canada? It's very hard to go through the booking line #CaBorder",en,[],[],[],2,0,0,['caborder'],[],https://twitter.com/RealNikkieQ/status/1364293788399591426,False,,0,,Singapore,,,,,,[],,,,
1364284849347944457,1364284849347944457,2021-02-24 02:43:49 +08,2021-02-24,02:43:49,+0800,332054412,twizz_____,❄️ill $mith❄️,,Gotta hit the DMs like “you seeing anyone?” . Second year of quarantine we don’t have time to waste.,en,[],[],[],0,0,2,[],[],https://twitter.com/Twizz_____/status/1364284849347944457,False,,0,,Singapore,,,,,,[],,,,
1364261128877051910,1364261128877051910,2021-02-24 01:09:34 +08,2021-02-24,01:09:34,+0800,844927556205740032,24x7page,24x7,,"Until we resolve the issues, subscribers need not log in to access ST Digital articles.  https://t.co/LfKA4DnPsM via @stcom #COVID19 #Quarantine",en,[],['https://www.straitstimes.com/singapore/nus-stops-all-projects-with-ex-nmp-viswa-sadasivan-after-alleged-sexual-comment-on-talk'],[],0,0,0,"['covid19', 'quarantine']",[],https://twitter.com/24x7Page/status/1364261128877051910,False,,0,,Singapore,,,,,,[],,,,
1364241437299105804,1364241437299105804,2021-02-23 23:51:19 +08,2021-02-23,23:51:19,+0800,121660560,lochoffs,Anne Lochoff,,"#Singapore opens Connect@Changi facility, allowing #business visitors to meet without serving quarantine:  https://t.co/9TClFJ5geS  via @ChannelNewsAsia #SmartCities   #CovidResponse #Resilience #Trade #NewNormal  https://t.co/WyTGpv3SXH",en,"[{'screen_name': 'channelnewsasia', 'name': 'cna', 'id': '38400130'}]",['https://channelnewsasia.com/news/singapore/connect-changi-facility-singapore-business-travellers-covid-19-14226552#.YC54pHWxXpo.twitter'],['https://pbs.twimg.com/media/Eu68adZUcAAIHHG.jpg'],0,0,0,"['singapore', 'business', 'smartcities', 'covidresponse', 'resilience', 'trade', 'newnormal']",[],https://twitter.com/Lochoffs/status/1364241437299105804,False,,1,https://pbs.twimg.com/media/Eu68adZUcAAIHHG.jpg,Singapore,,,,,,[],,,,
1364196158084579330,1364196158084579330,2021-02-23 20:51:24 +08,2021-02-23,20:51:24,+0800,140292688,hypesg,HYPE SG,,"Taking a look back at 2020 🕚, it’s safe to say most of us have grown while in quarantine in terms of connecting with our families. Abigail Ruth Tan talks to a few families to share the lessons they’ve learnt! 👨‍👩‍👧‍👦  #linkinbio #bonding #familytime #circuitbreaker #covid19  https://t.co/P7JbY3EtMm",en,[],[],['https://pbs.twimg.com/media/Eu6ZLOOVoAYm4J4.jpg'],0,0,0,"['linkinbio', 'bonding', 'familytime', 'circuitbreaker', 'covid19']",[],https://twitter.com/hypesg/status/1364196158084579330,False,,1,https://pbs.twimg.com/media/Eu6ZLOOVoAYm4J4.jpg,Singapore,,,,,,[],,,,
1364192441071452160,1364192441071452160,2021-02-23 20:36:38 +08,2021-02-23,20:36:38,+0800,25924647,billm9,no justice - just us.,,Travellers' frustrations mount as Canada’s new hotel quarantine rules take effect  https://t.co/LDyp98mrTd,en,[],['https://www.ctvnews.ca/health/coronavirus/travellers-frustrations-mount-as-canada-s-new-hotel-quarantine-rules-take-effect-1.5318560'],[],0,0,0,[],[],https://twitter.com/billm9/status/1364192441071452160,False,,0,,Singapore,,,,,,[],,,,
1364187018608078848,1364182354684600323,2021-02-23 20:15:05 +08,2021-02-23,20:15:05,+0800,427161767,shiraaziz2704,🇲🇾Shira Aziz,,@YanHanee Takde pengalaman...tapi kawan pernah cerita..sbb dia ada close contact dgn yg positive. Self quarantine 10 hari kat rumah berasingan...klu satu rumah..just stay dalam bilik je...,in,[],[],[],1,0,1,[],[],https://twitter.com/shiraaziz2704/status/1364187018608078848,False,,0,,Singapore,,,,,,"[{'screen_name': 'YanHanee', 'name': 'Hanee', 'id': '393357653'}]",,,,
1364186184507813888,1364186184507813888,2021-02-23 20:11:46 +08,2021-02-23,20:11:46,+0800,194884137,fiqfox,syfq™,,Tak sure sesuai ke tidak guna perkataan terciduk time tgh quarantine rokok habis.,in,[],[],[],0,0,0,[],[],https://twitter.com/fiqfox/status/1364186184507813888,False,,0,,Singapore,,,,,,[],,,,
1364178635133870082,1364163610906222596,2021-02-23 19:41:46 +08,2021-02-23,19:41:46,+0800,315797437,sparklingblue88,🌹F,,@AldensNavy Naka quarantine lang para sa shoot 😊,tl,[],[],[],0,0,0,[],[],https://twitter.com/SparklingBlue88/status/1364178635133870082,False,,0,,Singapore,,,,,,"[{'screen_name': 'AldensNavy', 'name': 'BluesAway💙', 'id': '78884843'}]",,,,
1364170497924222979,1364170497924222979,2021-02-23 19:09:26 +08,2021-02-23,19:09:26,+0800,844927556205740032,24x7page,24x7,,"Until we resolve the issues, subscribers need not log in to access ST Digital articles.  https://t.co/lUJjD3XXOQ via @stcom #SmallBusinessOwner #Quarantine",en,[],['http://www.straitstimes.com/singapore/vaccine-for-highly-contagious-fatal-rabbit-disease-available-in-spore'],[],0,0,0,"['smallbusinessowner', 'quarantine']",[],https://twitter.com/24x7Page/status/1364170497924222979,False,,0,,Singapore,,,,,,[],,,,
1364167723786371072,1364167723786371072,2021-02-23 18:58:25 +08,2021-02-23,18:58:25,+0800,15262593,mentalmarketer,mentalmarketer,,Singapore readies quarantine business bubble for in-person meetings  https://t.co/iwtY28FmTY,en,[],['http://ow.ly/EsS730ry2Vh'],[],0,0,0,[],[],https://twitter.com/mentalmarketer/status/1364167723786371072,False,,0,,Singapore,,,,,,[],,,,
1364155699278843905,1364155699278843905,2021-02-23 18:10:38 +08,2021-02-23,18:10:38,+0800,247192457,daitoa_,نسرول حفيظ,,Hilton PJ would be a choices for quarantine stay lah. Since cost afford by company i rather choose premium stay. Huhu,en,[],[],[],0,0,0,[],[],https://twitter.com/daitoa_/status/1364155699278843905,False,,0,,Singapore,,,,,,[],,,,
1364154696768831493,1364154696768831493,2021-02-23 18:06:39 +08,2021-02-23,18:06:39,+0800,247192457,daitoa_,نسرول حفيظ,,Dah boleh book hotel for quarantine nextweek. Yahuuuuu,in,[],[],[],0,0,0,[],[],https://twitter.com/daitoa_/status/1364154696768831493,False,,0,,Singapore,,,,,,[],,,,
