id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1360516196378976258,1360235270143057922,2021-02-13 17:08:33 +08,2021-02-13,17:08:33,+0800,1080167347158011904,kimmeshae,baljeet,,"@diyanaatirah ok baik. untuk yang nak report tu, tolong report skali menteri tak jaga sop tak jaga social distancing. comment macam ni berani nak report walaupun tak melibatkan nyawa tapi menteri tak jaga sop takkan tak berani report gak kan ? 😁",in,[],[],[],1,0,1,[],[],https://twitter.com/kimmeshae/status/1360516196378976258,False,,0,,Singapore,,,,,,"[{'screen_name': 'diyanaatirah', 'name': 'TiraBukanTrex', 'id': '607278781'}]",,,,
1360514590547849225,1360514590547849225,2021-02-13 17:02:10 +08,2021-02-13,17:02:10,+0800,84344194,continuumdaily,Continuum Economics,,Asset Allocation: Vaccine Rollout and Policy Stimulation vs Inflation Concerns. The critical driver for #equities remains #vaccine rollout/reduced social distancing and... Read more:  https://t.co/f6NoaSFKDy Or take a free trial:  https://t.co/VQNQauTYwO #macroeconomics #markets  https://t.co/afRDfBnGis,en,[],"['https://bit.ly/2ZcOOoP', 'https://bit.ly/3qgAkjy']",['https://pbs.twimg.com/media/EuGEzrUXUAAe5m9.jpg'],0,0,0,"['equities', 'vaccine', 'macroeconomics', 'markets']",[],https://twitter.com/ContinuumDaily/status/1360514590547849225,False,,1,https://pbs.twimg.com/media/EuGEzrUXUAAe5m9.jpg,Singapore,,,,,,[],,,,
1360514537997275143,1360235270143057922,2021-02-13 17:01:57 +08,2021-02-13,17:01:57,+0800,1080167347158011904,kimmeshae,baljeet,,@_lildin @PDRMsia amende ni? bole ke bawak moto kat situ? perlu ke polis tegur dengan cara sombong mcm tu? benda bole cakap elok elok. nape suruh padam video tu? takut ke? budak budak ceni berani pulak tegur? menteri tak jaga sop social distancing kemana tak berani pulak? stupid as fuck,in,[],[],[],0,0,1,[],[],https://twitter.com/kimmeshae/status/1360514537997275143,False,,0,,Singapore,,,,,,"[{'screen_name': '_lildin', 'name': 'Lildin', 'id': '1096816088665341953'}]",,,,
1360504277878378497,1360504277878378497,2021-02-13 16:21:11 +08,2021-02-13,16:21:11,+0800,470950285,chumani_pan,Chumani_pan,,Early morning script reading. How's bout that for social distancing👌.  https://t.co/bJ5tIDO5Q0,en,[],[],[],0,0,1,[],[],https://twitter.com/chumani_pan/status/1360504277878378497,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1360504216318586887/pu/img/VzLHlTGmVdpsmgf2.jpg,Singapore,,,,,,[],,,,
1360494228883660803,1360494228883660803,2021-02-13 15:41:15 +08,2021-02-13,15:41:15,+0800,923221688837271552,dayahtermizii,🧡 shixun,,"nape ek kalau ada awards utk actor, diorg boleh duduk cam biasa kat bawah stage utk amek awards tpi kalau idol kena duduk belakang stage 🤔🤔🤔 sbb idol ramai ke tkleh nk social distancing 😂",in,[],[],[],0,0,0,[],[],https://twitter.com/dayahtermizii/status/1360494228883660803,False,,0,,Singapore,,,,,,[],,,,
1360493380157931522,1360493380157931522,2021-02-13 15:37:53 +08,2021-02-13,15:37:53,+0800,20164824,jas0nsg,Jason Lim🇸🇬🇭🇰🇹🇼🇹🇭🇲🇲,,"#COVID19 update in #Singapore 🇸🇬 on Feb. 13:  ◾ Cases in the community: 0 ◾ Cases residing in dormitories: 0 ◾ Imported cases: 9  59,786 coronavirus cases  #Phase3 #WearAMask #SocialDistancing  #StayHome #StayAtHome #StayAtHomeSaveLives  https://t.co/MV7csrMK3I",en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-moh-new-cases-feb-13-imported-14187060'],[],0,0,0,"['covid19', 'singapore', 'phase3', 'wearamask', 'socialdistancing', 'stayhome', 'stayathome', 'stayathomesavelives']",[],https://twitter.com/jas0nsg/status/1360493380157931522,False,,0,,Singapore,,,,,,[],,,,
1360429749550501890,1360429749550501890,2021-02-13 11:25:02 +08,2021-02-13,11:25:02,+0800,1131352537,stforeigndesk,ST Foreign Desk,,Coronavirus: South Korea to ease social distancing to help small business  https://t.co/s8Qwbdo5lt,en,[],['http://dlvr.it/Rsc6Fx'],[],0,3,1,[],[],https://twitter.com/STForeignDesk/status/1360429749550501890,False,,0,,Singapore,,,,,,[],,,,
1360407082256670721,1360407082256670721,2021-02-13 09:54:58 +08,2021-02-13,09:54:58,+0800,1259900363299160072,kxhirxxa,𝐤𝐱𝐢𝐱𝐫𝐚𝐧𝐰𝐳,,eh this social distancing people fucking annoying sia ask us 1 metre and shit then u guys close2 with ur other workers can uh,en,[],[],[],0,0,1,[],[],https://twitter.com/kxhirxxa/status/1360407082256670721,False,,0,,Singapore,,,,,,[],,,,
1360278502998642690,1360278502998642690,2021-02-13 01:24:02 +08,2021-02-13,01:24:02,+0800,113614082,eurekamag,EurekaMag,,Agile requirements engineering and software planning for a digital health platform to engage the effects of isolation caused by social distancing: A case study and feasibility study protocol  https://t.co/z2bXnHeIcm,en,[],['http://dlvr.it/RsZhpT'],[],0,2,0,[],[],https://twitter.com/EurekaMag/status/1360278502998642690,False,,0,,Singapore,,,,,,[],,,,
1360249187468627968,1360249187468627968,2021-02-12 23:27:33 +08,2021-02-12,23:27:33,+0800,827335013406437376,cric_writer,Anindya Dutta #AdvantageIndia,,"So Melbourne goes into total lockdown for 5 days tonight. And today at the ⁦@AustralianOpen⁩ in the crowds could see no social distancing, no masks. #Unbelievable . #AustralianOpen   https://t.co/ltWoD5D7DU",en,"[{'screen_name': 'australianopen', 'name': '#ausopen', 'id': '17329538'}]",['https://amp.abc.net.au/article/13151258'],[],0,0,3,"['unbelievable', 'australianopen']",[],https://twitter.com/Cric_Writer/status/1360249187468627968,False,,0,,Singapore,,,,,,[],,,,
1360234172023930888,1360234172023930888,2021-02-12 22:27:53 +08,2021-02-12,22:27:53,+0800,978181038319874048,cherry900b,• 𝐵𝐸⁷ ɯossolq ʎɹɹǝɥɔ •,,Wishing everyone is doing the social distancing well so that we malays can go raya visiting too 🥲,en,[],[],[],0,0,1,[],[],https://twitter.com/cherry900b/status/1360234172023930888,False,,0,,Singapore,,,,,,[],,,,
1360171554978422785,1360171552784846854,2021-02-12 18:19:04 +08,2021-02-12,18:19:04,+0800,1081537498554068993,aeriarcade,EXO 9TH ANNI CAFE 2020 SG,,Social distancing and measures will be taken to ensure your safety throughout the event 😁   Happy Lunar New Year everyone!🧧,en,[],[],[],0,2,3,[],[],https://twitter.com/aeriarcade/status/1360171554978422785,False,,0,,Singapore,,,,,,[],,,,
1360156585469702144,1360156585469702144,2021-02-12 17:19:35 +08,2021-02-12,17:19:35,+0800,20164824,jas0nsg,Jason Lim🇸🇬🇭🇰🇹🇼🇹🇭🇲🇲,,"#COVID19 update in #Singapore 🇸🇬 on Feb. 12:  ◾ Cases in the community: 2 ◾ Cases residing in dormitories: 0 ◾ Imported cases: 16  59,777 coronavirus cases  #Phase3 #WearAMask #SocialDistancing  #StayHome #StayAtHome #StayAtHomeSaveLives  https://t.co/cQRm8Stpa8",en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-coronavirus-moh-new-cases-community-feb-12-14177770'],[],0,0,0,"['covid19', 'singapore', 'phase3', 'wearamask', 'socialdistancing', 'stayhome', 'stayathome', 'stayathomesavelives']",[],https://twitter.com/jas0nsg/status/1360156585469702144,False,,0,,Singapore,,,,,,[],,,,
1360150368072519686,1360146963522457602,2021-02-12 16:54:52 +08,2021-02-12,16:54:52,+0800,229210961,wasterose,Zue,,"@hmetromy as long as they keep up with the sop , masks on, social distancing and consistently wash their hands with soap ..i guess nothing to worry...",en,[],[],[],0,0,0,[],[],https://twitter.com/WAsterose/status/1360150368072519686,False,,0,,Singapore,,,,,,"[{'screen_name': 'hmetromy', 'name': 'Harian Metro', 'id': '63070015'}]",,,,
1360139154433003520,1360139154433003520,2021-02-12 16:10:19 +08,2021-02-12,16:10:19,+0800,2203205700,olimpiuurcan,Olimpiu G. Urcan,,"""Some days we spend roughly 23 hours in our 6-by-10 cells. And on top of everything, board games - including chess - have been completely banned to promote social distancing. This situation has forced us to create a new approach to a classic game.""  https://t.co/78swtl43b2  https://t.co/0jYaUjjXIW",en,[],['https://bit.ly/375OxIL'],['https://pbs.twimg.com/media/EuAvWXKVkAIMUiv.jpg'],0,0,10,[],[],https://twitter.com/olimpiuurcan/status/1360139154433003520,False,,1,https://pbs.twimg.com/media/EuAvWXKVkAIMUiv.jpg,Singapore,,,,,,[],,,,
1360109658648707074,1360109658648707074,2021-02-12 14:13:06 +08,2021-02-12,14:13:06,+0800,1289095608,fatin_areiys,Areiys Chips,,Best nya tengok life teacher Mira dekat NZ keluar dengan family without mask and social distancing,in,[],[],[],0,0,0,[],[],https://twitter.com/fatin_areiys/status/1360109658648707074,False,,0,,Singapore,,,,,,[],,,,
1360079485714849796,1360079485714849796,2021-02-12 12:13:13 +08,2021-02-12,12:13:13,+0800,1115603175434641411,wolforia_,ビクトリア? more like びっくりした,,not me telling my relatives we’ll reach my grandma’s house at 10-ish to adhere to the social distancing regulations and me waking up at 10.30am happy cny,en,[],[],[],0,0,0,[],[],https://twitter.com/wolforia_/status/1360079485714849796,False,,0,,Singapore,,,,,,[],,,,
1360047173119926278,1360047173119926278,2021-02-12 10:04:49 +08,2021-02-12,10:04:49,+0800,84344194,continuumdaily,Continuum Economics,,Asset Allocation: Vaccine Rollout and Policy Stimulation vs Inflation Concerns. The critical driver for #equities remains #vaccine rollout/reduced social distancing and... Read more:  https://t.co/Vf8zWkapn9 Or take a free trial:  https://t.co/5oiAv6K7ka #macroeconomics #markets  https://t.co/pFWR05iEBW,en,[],"['https://bit.ly/3rKLOMx', 'https://bit.ly/3tSSfyU']",['https://pbs.twimg.com/media/Et_bsdaWYAEoKwr.jpg'],0,0,0,"['equities', 'vaccine', 'macroeconomics', 'markets']",[],https://twitter.com/ContinuumDaily/status/1360047173119926278,False,,1,https://pbs.twimg.com/media/Et_bsdaWYAEoKwr.jpg,Singapore,,,,,,[],,,,
1360003903279013888,1359825794239979520,2021-02-12 07:12:52 +08,2021-02-12,07:12:52,+0800,1193302257175056386,foxfan51,FoxForce5,,"@mattyfromle @bluemongCSGB @pessable Actually, its possible that the reason the new more transmissable variants are thriving is because we did a good job of social distancing to slow the older variant that was less transmissible and the new variants have less competition. We accelerated the evolution.",en,[],[],[],1,0,0,[],[],https://twitter.com/Foxfan51/status/1360003903279013888,False,,0,,Singapore,,,,,,"[{'screen_name': 'mattyfromle', 'name': 'Matty Williamson', 'id': '45804213'}, {'screen_name': 'bluemongCSGB', 'name': 'COACH 1 ULTRA', 'id': '1136992137688625153'}, {'screen_name': 'pessable', 'name': 'Peter Bull', 'id': '21890937'}]",,,,
1359894561435250694,1359894561435250694,2021-02-11 23:58:23 +08,2021-02-11,23:58:23,+0800,1080167347158011904,kimmeshae,baljeet,,semua nak credit semua nak ada muka tapi takde social distancing. buto anak anjing punya sial menteri.. rakyat biasa turunkan mask kat tempat takde orang terus kena compound. government corruption at its finest stupid fuck,in,[],[],[],0,0,0,[],[],https://twitter.com/kimmeshae/status/1359894561435250694,False,https://twitter.com/rashidyusoff11/status/1359356681315000321,0,,Singapore,,,,,,[],,,,
1359850030593499139,1359849413108060164,2021-02-11 21:01:26 +08,2021-02-11,21:01:26,+0800,1936786040,nrfhanaa_,Bee 🇲🇾,,@ezharsyml Social distancing ke?,en,[],[],[],1,0,2,[],[],https://twitter.com/Nrfhanaa_/status/1359850030593499139,False,,0,,Singapore,,,,,,"[{'screen_name': 'ezharsyml', 'name': 'mel 🇲🇾🇰🇷🌺', 'id': '1072649997961781248'}]",,,,
1359830083213565955,1359830083213565955,2021-02-11 19:42:10 +08,2021-02-11,19:42:10,+0800,2455051764,sukhveer_sandhu,Sukhveer,,"lol sometimes I wonder is there any hopeful politician that is left to steer Malaysia in the right direction. Had abit of hopes for this guy but if he can’t even digest proper social distancing, how can he lead a country ? PH PN BN semua bingung bersama.",en,[],[],[],1,0,4,[],[],https://twitter.com/Sukhveer_Sandhu/status/1359830083213565955,False,https://twitter.com/RashidYusoff11/status/1359356681315000321,0,,Singapore,,,,,,[],,,,
1359807201301286912,1359803029382258697,2021-02-11 18:11:15 +08,2021-02-11,18:11:15,+0800,595566166,norachikot,chiii 👩🏻‍🌾,,@ajezzzzzzz So dia dah keje cam biasa la eh? Sebab tempoh aktif virus ni 2-3bulan dia cakap.jadi facemask n social distancing tu mmg berkesan la kann,in,[],[],[],1,0,0,[],[],https://twitter.com/norachikot/status/1359807201301286912,False,,0,,Singapore,,,,,,"[{'screen_name': 'ajezzzzzzz', 'name': 'Ajez', 'id': '74210140'}]",,,,
1359797916341133315,1359797753455415297,2021-02-11 17:34:21 +08,2021-02-11,17:34:21,+0800,829922421167697920,myjohoronline,#myjohoronline,,BE RESPONSIBLE. BE CONSIDERATE. BE KIND.   #happychinesenewyear #cny2021 #staysafe #happyholidays #socialdistancing  #wearamask  #usesanitizer  #avoidcrowdedplaces  #avoidconfinedspace  #avoidcloseconversations  #MyJohorOnline #MJO,en,[],[],[],0,0,1,"['happychinesenewyear', 'cny2021', 'staysafe', 'happyholidays', 'socialdistancing', 'wearamask', 'usesanitizer', 'avoidcrowdedplaces', 'avoidconfinedspace', 'avoidcloseconversations', 'myjohoronline', 'mjo']",[],https://twitter.com/myjohoronline/status/1359797916341133315,False,,0,,Singapore,,,,,,[],,,,
1359797753455415297,1359797753455415297,2021-02-11 17:33:42 +08,2021-02-11,17:33:42,+0800,829922421167697920,myjohoronline,#myjohoronline,,Happy Chinese New Year  And Happy Holidays. Stay Safe Everyone 🐮🐂🐄🍊🎆🧨🧧🏮  @@@@@@@@@@@@@@@@  Practice SOPs. Avoid the 3Cs  - CROWDED PLACE - CONFINED SPACES - CLOSE CONVERSATIONS  WEAR MASK SOCIAL DISTANCING USE SANITIZER  https://t.co/iGcDfw4Toa,en,[],[],['https://pbs.twimg.com/media/Et742D6VoAAhC27.jpg'],1,0,1,[],[],https://twitter.com/myjohoronline/status/1359797753455415297,False,,1,https://pbs.twimg.com/media/Et742D6VoAAhC27.jpg,Singapore,,,,,,[],,,,
1359788358717743110,1359788358717743110,2021-02-11 16:56:23 +08,2021-02-11,16:56:23,+0800,20164824,jas0nsg,Jason Lim🇸🇬🇭🇰🇹🇼🇹🇭🇲🇲,,"#COVID19 update in #Singapore 🇸🇬 on Feb. 11:  ◾ Cases in the community: 3 ◾ Cases residing in dormitories: 0 ◾ Imported cases: 9  59,759 coronavirus cases  #Phase3 #WearAMask #SocialDistancing  #StayHome #StayAtHome #StayAtHomeSaveLives  https://t.co/WCYXwGPInq",en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-moh-new-cases-feb-11-imported-community-14168486'],[],0,0,0,"['covid19', 'singapore', 'phase3', 'wearamask', 'socialdistancing', 'stayhome', 'stayathome', 'stayathomesavelives']",[],https://twitter.com/jas0nsg/status/1359788358717743110,False,,0,,Singapore,,,,,,[],,,,
1359764703975596034,1359764703975596034,2021-02-11 15:22:23 +08,2021-02-11,15:22:23,+0800,266386192,davidkingraj,David King,,Social Distancing is on MC today,en,[],[],[],0,0,0,[],[],https://twitter.com/davidkingraj/status/1359764703975596034,False,,0,,Singapore,,,,,,[],,,,
1359750434534027265,1359708609798574087,2021-02-11 14:25:41 +08,2021-02-11,14:25:41,+0800,2587171915,curiousswifts,layne💛💛,,@underhanbin DUDE IT’S DAMN BAD LIKE NO SOCIAL DISTANCING ONE,en,[],[],[],0,0,0,[],[],https://twitter.com/curiousswifts/status/1359750434534027265,False,,0,,Singapore,,,,,,"[{'screen_name': 'underhanbin', 'name': 'hanbin’s maid', 'id': '765834200486248448'}]",,,,
1359707161652195329,1359707161652195329,2021-02-11 11:33:44 +08,2021-02-11,11:33:44,+0800,31661105,copenhagenink,Lars M. B. Anthonisen,,"They say absence makes the heart grow fonder. ❤️  In this year of social distancing, I think that’s proven to be true. As families and friends were separated due to restrictions on travel and social gatherings, one question endured… https://t.co/M4IuhfdYW0  https://t.co/h9vJFp7hPb",en,[],"['https://lnkd.in/gvBvvCR', 'https://lnkd.in/gggCqpn']",[],0,0,0,[],[],https://twitter.com/CopenhagenINK/status/1359707161652195329,False,,0,,Singapore,,,,,,[],,,,
1359635686912118795,1359635686912118795,2021-02-11 06:49:43 +08,2021-02-11,06:49:43,+0800,3231578460,cleanheelssg,Dees Boutique,"{'type': 'Point', 'coordinates': [1.42455302, 103.61662694]}",On the eve of CNY tradition calls for reunion dinners when family’s get together from near and far - 2021 social distancing #cny #celebrate #family #friends #reunion #steamboat #springcleaning #staysafe 😷  https://t.co/K0mPWi37fX,en,[],['https://www.instagram.com/p/CLIQldCJ-W1/?igshid=1c9bvi2od2bx'],[],0,0,0,"['cny', 'celebrate', 'family', 'friends', 'reunion', 'steamboat', 'springcleaning', 'staysafe']",[],https://twitter.com/CleanHeelsSg/status/1359635686912118795,False,,0,,Singapore,,,,,,[],,,,
1359589061334212610,1359587126132768770,2021-02-11 03:44:26 +08,2021-02-11,03:44:26,+0800,2228363397,monkeys_united,Suzilawati Mohd Zain,,@The_Hedonist_6 😂😂😂😂 Take a seat please but please maintain social distancing too,en,[],[],[],0,0,0,[],[],https://twitter.com/monkeys_united/status/1359589061334212610,False,,0,,Singapore,,,,,,"[{'screen_name': 'The_Hedonist_6', 'name': 'Hedonist', 'id': '1178388250936975360'}]",,,,
1359498989972819977,1359498989972819977,2021-02-10 21:46:32 +08,2021-02-10,21:46:32,+0800,34635043,maximos62,💧 Russell Darnley,,Sociopathic traits linked to not wearing a mask or social distancing during pandemic: study  https://t.co/mwb14Huh3D,en,[],['https://cnb.cx/32IKwqo'],[],0,0,0,[],[],https://twitter.com/maximos62/status/1359498989972819977,False,,0,,Singapore,,,,,,[],,,,
1359487246483681280,1359487246483681280,2021-02-10 20:59:52 +08,2021-02-10,20:59:52,+0800,1350660841,gurdips1,Gurdip Singh,,"""During these times of social distancing, it's challenging to make quality connections with dealers and customers. But we were able to delight our dealers with an immersive experience using Infosys Meridian,"" says Jeff Rufener. @india_japanese @JapaninIndia @indiajapanforum",en,"[{'screen_name': 'india_japanese', 'name': 'engineers in india', 'id': '1214089728229658624'}, {'screen_name': 'japaninindia', 'name': 'embassy of japan in india', 'id': '1280425365790289923'}, {'screen_name': 'indiajapanforum', 'name': 'india-japan youth forum', 'id': '874934440052441088'}]",[],[],0,0,0,[],[],https://twitter.com/gurdips1/status/1359487246483681280,False,https://twitter.com/fii_news/status/1359486784258809857,0,,Singapore,,,,,,[],,,,
1359475028899680258,1359173910286262277,2021-02-10 20:11:19 +08,2021-02-10,20:11:19,+0800,1210512796850348033,lohnet555,Crypto_Eagle,,@richardparke15 @LayahHeilpern Everybody just mask up and do 1 metre social distancing will be enough to combat the spread of covid just like in Singapore,en,[],[],[],0,0,0,[],[],https://twitter.com/lohnet555/status/1359475028899680258,False,,0,,Singapore,,,,,,"[{'screen_name': 'richardparke15', 'name': 'Richard Parke', 'id': '4397566636'}, {'screen_name': 'LayahHeilpern', 'name': 'Layah Heilpern 🎬', 'id': '455937214'}]",,,,
1359460157537673221,1359460157537673221,2021-02-10 19:12:13 +08,2021-02-10,19:12:13,+0800,14969909,tashabakar,Taz,,Looks like social distancing is taking a holiday today judging from  the pre-CNY crowds,en,[],[],[],0,0,0,[],[],https://twitter.com/tashabakar/status/1359460157537673221,False,,0,,Singapore,,,,,,[],,,,
1359435083409543168,1359151098272088064,2021-02-10 17:32:35 +08,2021-02-10,17:32:35,+0800,1479430568,iamdavidleong,David Leong,,"@benshapiro Why not? We do that here in Singapore and it has helped us get out of a lockdown, and now we still wear a mask and maintain social distancing and our daily lives have pretty much gone back to normal.",en,[],[],[],0,0,1,[],[],https://twitter.com/iamdavidleong/status/1359435083409543168,False,,0,,Singapore,,,,,,"[{'screen_name': 'benshapiro', 'name': 'Ben Shapiro', 'id': '17995040'}]",,,,
1359428226477662209,1359428226477662209,2021-02-10 17:05:20 +08,2021-02-10,17:05:20,+0800,19013879,asiaonecom,AsiaOne,,Hong Kong set to reveal social-distancing changes as panel weighs new Sinovac vaccine data  https://t.co/ubBhK0R4Bb  https://t.co/kRwthJRour,en,[],['https://www.asiaone.com/china/hong-kong-set-reveal-social-distancing-changes-panel-weighs-new-sinovac-vaccine-data?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter&Echobox=1612946862#xtor=CS2-4'],['https://pbs.twimg.com/media/Et2oxGsXAAE0SAe.jpg'],0,0,1,[],[],https://twitter.com/asiaonecom/status/1359428226477662209,False,,1,https://pbs.twimg.com/media/Et2oxGsXAAE0SAe.jpg,Singapore,,,,,,[],,,,
1359427515413004289,1359427515413004289,2021-02-10 17:02:31 +08,2021-02-10,17:02:31,+0800,104170126,mikomix,Czarina Cabuyadao,,A social distancing Lunar New Year from us @wearedistillery. Gong xi fa cai!,en,"[{'screen_name': 'wearedistillery', 'name': 'distillery', 'id': '1879241304'}]",[],[],0,0,1,[],[],https://twitter.com/mikomix/status/1359427515413004289,False,https://twitter.com/wearedistillery/status/1359020454011371522,0,,Singapore,,,,,,[],,,,
1359427270193029121,1359427270193029121,2021-02-10 17:01:32 +08,2021-02-10,17:01:32,+0800,104170126,mikomix,Czarina Cabuyadao,,Celebrating Lunar New Year safely with social distancing ang bao.,en,[],[],[],0,0,0,[],[],https://twitter.com/mikomix/status/1359427270193029121,False,https://twitter.com/LBBOnline/status/1359355159298535428,0,,Singapore,,,,,,[],,,,
1359410189020008449,1359410189020008449,2021-02-10 15:53:40 +08,2021-02-10,15:53:40,+0800,6871592,cloudywind,Cloudywind 🇹🇼 👌🏽,,Seems like restaurants in Chinatown have social distancing issues...,en,[],[],[],1,0,0,[],[],https://twitter.com/cloudywind/status/1359410189020008449,False,https://twitter.com/channelnewsasia/status/1359408278476791811,0,,Singapore,,,,,,[],,,,
