id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1362676033997086725,1362676033997086725,2021-02-19 16:10:58 +08,2021-02-19,16:10:58,+0800,131190522,mamaaqr,𝖓𝖚𝖗,,"It is amazing how whenever I am handed a difficult potential customer/bride, I will never get to meet them face to face. Today was one of those entitled people bullying and picking on smaller issues. I'm glad it was over before it started. Allah sayang.",en,[],[],[],0,0,3,[],[],https://twitter.com/mamaaqr/status/1362676033997086725,False,,0,,Singapore,,,,,,[],,,,
1362671988431417346,1362671679290310656,2021-02-19 15:54:53 +08,2021-02-19,15:54:53,+0800,1349985645582667776,apacteams,APAC Assistance,,3. The hotel cum business center allows business travelers to hold face-to-face meetings with local residents without mingling with the community in Singapore. #AsiaPacific #SoutheastAsia #businesstravel #riskmanagement #hotel,en,[],[],[],0,0,0,"['asiapacific', 'southeastasia', 'businesstravel', 'riskmanagement', 'hotel']",[],https://twitter.com/APACteams/status/1362671988431417346,False,,0,,Singapore,,,,,,[],,,,
1362670400941871107,1362670400941871107,2021-02-19 15:48:35 +08,2021-02-19,15:48:35,+0800,1140663730855907328,energystratasia,EnergyStratAsia,,Attending the Shell StartUp Engine live in Singapore #SSEdemoday ⁦@timrockell⁩. Great to network face to face with innovative companies in the ecosystem.  https://t.co/plrytlc5Ky,en,"[{'screen_name': 'timrockell', 'name': 'timrockell', 'id': '481089382'}]",[],['https://pbs.twimg.com/media/EuktgOKVkAQlY7u.jpg'],0,1,4,['ssedemoday'],[],https://twitter.com/EnergyStratAsia/status/1362670400941871107,False,,1,https://pbs.twimg.com/media/EuktgOKVkAQlY7u.jpg,Singapore,,,,,,[],,,,
1362597212799180804,1362596791275806720,2021-02-19 10:57:46 +08,2021-02-19,10:57:46,+0800,21293666,syafique,syafique shuib,,@izhanzubir I am doing some self learning online. Even i find it tough. Nothing like face to face. And so many distractions. 😅,en,[],[],[],1,0,1,[],[],https://twitter.com/syafique/status/1362597212799180804,False,,0,,Singapore,,,,,,"[{'screen_name': 'izhanzubir', 'name': 'Izhan Zubir', 'id': '228312653'}]",,,,
1362526315065135104,1362526315065135104,2021-02-19 06:16:02 +08,2021-02-19,06:16:02,+0800,1131352537,stforeigndesk,ST Foreign Desk,,Face to face with identity  https://t.co/WKFaxIIyoI,en,[],['http://dlvr.it/Rt0pX7'],[],0,1,0,[],[],https://twitter.com/STForeignDesk/status/1362526315065135104,False,,0,,Singapore,,,,,,[],,,,
1362510474386890752,1362510474386890752,2021-02-19 05:13:05 +08,2021-02-19,05:13:05,+0800,1131352537,stforeigndesk,ST Foreign Desk,,Face to face with identity  https://t.co/rfk3B9hlRF,en,[],['http://dlvr.it/Rt0fS5'],[],0,1,0,[],[],https://twitter.com/STForeignDesk/status/1362510474386890752,False,,0,,Singapore,,,,,,[],,,,
1362421047388041223,1362421047388041223,2021-02-18 23:17:44 +08,2021-02-18,23:17:44,+0800,2284394516,marlboroughmcm,Marlborough Malaysia,,"We were delighted to welcome back the Lower and Upper Sixth and Hundred in the @MCMSeniorSchool and Year 1, Reception and Nursery in the @MCMPrePrep for face-to-face lessons today. All other year groups have resumed online learning with vigour. #Lent2021 #BackToSchool  https://t.co/bS8WrFo7hq",en,"[{'screen_name': 'mcmseniorschool', 'name': 'mcmseniorschool', 'id': '1105356816551108613'}, {'screen_name': 'mcmpreprep', 'name': 'mcmpreprep', 'id': '775158488452374530'}]",[],['https://pbs.twimg.com/media/EuhKq8-VcAoy6dQ.jpg'],0,0,8,"['lent2021', 'backtoschool']",[],https://twitter.com/MarlboroughMCM/status/1362421047388041223,False,,1,https://pbs.twimg.com/media/EuhKq8-VcAoy6dQ.jpg,Singapore,,,,,,[],,,,
1362358625298046976,1362358625298046976,2021-02-18 19:09:42 +08,2021-02-18,19:09:42,+0800,701685376621019136,brios_brxv,BrioS,,"Finally Connect@Changi is up and running.  The hotel cum business centre is ""bubble-wrapped"" such that the visitors do not mingle with the community in Singapore, but can still hold face-to-face meetings with Singapore residents.   https://t.co/KGVG12jIs0   https://t.co/7sloncNWOY",en,[],"['https://youtu.be/Kqd7xhIGhSI', 'https://connectatchangi.sg/']",[],2,0,0,[],[],https://twitter.com/BrioS_BRxV/status/1362358625298046976,False,,0,,Singapore,,,,,,[],,,,
1362309818912886787,1362309818912886787,2021-02-18 15:55:45 +08,2021-02-18,15:55:45,+0800,2249065308,nurarysha_,rysha,,I just miss face to face portfolio vibe,en,[],[],[],0,0,0,[],[],https://twitter.com/nurarysha_/status/1362309818912886787,False,,0,,Singapore,,,,,,[],,,,
1362095546459070465,1362093717947965442,2021-02-18 01:44:19 +08,2021-02-18,01:44:19,+0800,819322485417967617,dijahhshariff,djx 🐥,,"I never realized how strong I have become, until tonight.  I miss the heart-to-heart conversation at late night by the sea.  I miss to do everything together, face to face, eventhough only within 3 days period.",en,[],[],[],1,0,0,[],[],https://twitter.com/dijahhshariff/status/1362095546459070465,False,,0,,Singapore,,,,,,[],,,,
1362086340821622784,1361945310528905222,2021-02-18 01:07:44 +08,2021-02-18,01:07:44,+0800,730477997795368960,yuyupurinn,yuyu🍓,,@mr_face_to_face More nekopara arts incoming 👀,eu,[],[],[],0,0,1,[],[],https://twitter.com/yuyupurinn/status/1362086340821622784,False,,0,,Singapore,,,,,,"[{'screen_name': 'mr_face_to_face', 'name': '✨ Working on Commission ✨', 'id': '1321791738151796738'}]",,,,
1362078996888883201,1362078996888883201,2021-02-18 00:38:33 +08,2021-02-18,00:38:33,+0800,3134669162,screwedshit,THESLIMEGOD,,I can lay my balls on the table and talk face to face. But I can’t say the same for you if you can take your ovaries out your purse and have a conversation,en,[],[],[],0,0,0,[],[],https://twitter.com/screwedshit/status/1362078996888883201,False,,0,,Singapore,,,,,,[],,,,
1362078340090261509,1362078340090261509,2021-02-18 00:35:57 +08,2021-02-18,00:35:57,+0800,305073152,shafiqfyl,Shafiq,,Did you even notice that I can't even look you into the eye or hold a proper conversation with you face to face ..,en,[],[],[],0,0,0,[],[],https://twitter.com/ShafiqFyl/status/1362078340090261509,False,,0,,Singapore,,,,,,[],,,,
1361842837990432774,1361842837990432774,2021-02-17 09:00:09 +08,2021-02-17,09:00:09,+0800,23172900,fireopal82,Fireopal,"{'type': 'Point', 'coordinates': [1.30973, 103.79169]}",Really been some time since I attended a physical face to face course in a “classroom” setting! @ Civil Service College Singapore  https://t.co/5LLxdLaVxt,en,[],['https://www.instagram.com/p/CLX8R8aLJmm/?igshid=ejsaxh9efvq8'],[],0,0,0,[],[],https://twitter.com/fireopal82/status/1361842837990432774,False,,0,,Singapore,,,,,,[],,,,
1356492701936603136,1356492701936603136,2021-02-02 14:40:37 +08,2021-02-02,14:40:37,+0800,1369590464,marishkanorah,TSwithsoulofABoy,"{'type': 'Point', 'coordinates': [1.28116838, 103.84349763]}",Each and every time I do grab in day time human beings will always be so stunned or hate me face to face (@ Blk 5 Banda Street in Singapore)  https://t.co/NSmepElYE1,en,[],['https://www.swarmapp.com/c/2pkBiJVzTVM'],[],0,0,0,[],[],https://twitter.com/marishkanorah/status/1356492701936603136,False,,0,,Singapore,,,,,,[],,,,
1355002294979321859,1355002294979321859,2021-01-29 11:58:16 +08,2021-01-29,11:58:16,+0800,113347984,teejayanu,ಅನುNotAny,,"Well I have reached that stage in this pandemic where I am sending meeting invites to my colleagues to block their calendar for post work, face-to-face catch-ups also! Much wow.",en,[],[],[],1,0,2,[],[],https://twitter.com/teejayanu/status/1355002294979321859,False,,0,,Singapore,,,,,,[],,,,
1354385799605751818,1354385799605751818,2021-01-27 19:08:32 +08,2021-01-27,19:08:32,+0800,1175981975401721858,yohanbubz,Izz,,I forgot I have a love hate relationship with face to face class. I’m getting anxiety right now in class because at times I have no idea what’s going on and I can’t answer anything,en,[],[],[],0,0,0,[],[],https://twitter.com/Yohanbubz/status/1354385799605751818,False,,0,,Singapore,,,,,,[],,,,
1354044195246280705,1354044195246280705,2021-01-26 20:31:07 +08,2021-01-26,20:31:07,+0800,771265906395652096,syty_zulayha,syty🇲🇾,,"Nervous wey nak bersalin masa pkp ni. Husband tak boleh teman, tak boleh face to face bagi semangat. Permudahkan lah urusan aku nanti Ya Allah",in,[],[],[],0,0,0,[],[],https://twitter.com/syty_zulayha/status/1354044195246280705,False,,0,,Singapore,,,,,,[],,,,
1349920609137025024,1349920606465101831,2021-01-15 11:25:28 +08,2021-01-15,11:25:28,+0800,188347682,mindful11111,Ted walker,,Singapore should not become more and more dengerates where they are good at using app and typing things and making videos  But poor and sucks at opening their mouth to verbalize and communicate their wants in real life face to face.  English oral more impt than composition,en,[],[],[],0,0,0,[],[],https://twitter.com/Mindful11111/status/1349920609137025024,False,,0,,Singapore,,,,,,[],,,,
1349920606465101831,1349920606465101831,2021-01-15 11:25:27 +08,2021-01-15,11:25:27,+0800,188347682,mindful11111,Ted walker,,"I think it takes two to clap. Cancel culture and moral video justice warrior is on the rise and selfish passenger is a historical problems .  So it depends case by case. In general, people should learn to speak up more and talk face to face to ask what they want",en,[],[],[],1,0,0,[],[],https://twitter.com/Mindful11111/status/1349920606465101831,False,https://twitter.com/malachips/status/1349891919778779137,0,,Singapore,,,,,,[],,,,
1348812313671782401,1348812313671782401,2021-01-12 10:01:29 +08,2021-01-12,10:01:29,+0800,153004210,hidayaheaya,Hidayah Nur,,"Tak puas hati dengan cikgu atau lecturer, face to face je.  Dah hidup sebagai student, kenalah ada effort belajar sendiri. Tu biasa. Bab2 keberkatan, antara kita dan tuhan. Lagi2 bab gaji. Kau relax je. Jangan sesekali mempersoalkan.",in,[],[],[],0,0,0,[],[],https://twitter.com/hidayaheaya/status/1348812313671782401,False,https://twitter.com/soyoulikeart/status/1348495639898775557,0,,Singapore,,,,,,[],,,,
1345616725551632385,1345616725551632385,2021-01-03 14:23:22 +08,2021-01-03,14:23:22,+0800,1017160687263469570,wheredidjamesgo,Where did James Go?,,"Was talking to a friend (face to face) about smart aircon remote control, when I opened my IG i saw an ad of a smart remote control. I think my phone is listening to my conversations.",en,[],[],[],1,0,1,[],[],https://twitter.com/wheredidjamesgo/status/1345616725551632385,False,,0,,Singapore,,,,,,[],,,,
1345330239308644353,1345330239308644353,2021-01-02 19:24:58 +08,2021-01-02,19:24:58,+0800,113470254,anangrysnatch,Hiak Kor,,"Jus b4 I'm gonna head on to come face to face with a over hundred varieties of ice cream #ifyouknowifyouknow , I got gifted 1 Tub for Dinner 😍😋  https://t.co/uXs57gFWFG",en,[],[],['https://pbs.twimg.com/media/EquSt4qVgAAtZ10.jpg'],0,0,0,['ifyouknowifyouknow'],[],https://twitter.com/AnAngrySnatch/status/1345330239308644353,False,,1,https://pbs.twimg.com/media/EquSt4qVgAAtZ10.jpg,Singapore,,,,,,[],,,,
