,username,comments,timestamp,postUrl,pubDate,description
6,thisisyourm0ther,👏👏👏,2021-02-10T02:05:57.000Z,https://www.instagram.com/p/CLEaZPznb9D/,2021-02-09T11:12:23.000Z,Always enjoy doing house visits at this time of the year as it’s a chance to “bai nian” and wish our residents well for the year ahead. We have adjusted our visit formats to minimise contact and ensure safety.  But I will still try to cover as many blocks as possible to personally convey CNY greetings to all @our.limbang residents!
7,chrisseahh,Happy new year Mr Lawrence wong!,2021-02-10T11:16:41.000Z,https://www.instagram.com/p/CLEaZPznb9D/,2021-02-09T11:12:23.000Z,Always enjoy doing house visits at this time of the year as it’s a chance to “bai nian” and wish our residents well for the year ahead. We have adjusted our visit formats to minimise contact and ensure safety.  But I will still try to cover as many blocks as possible to personally convey CNY greetings to all @our.limbang residents!
8,chyeyoke,Waiting for your visits to Yew Tee,2021-02-11T04:58:23.000Z,https://www.instagram.com/p/CLEaZPznb9D/,2021-02-09T11:12:23.000Z,Always enjoy doing house visits at this time of the year as it’s a chance to “bai nian” and wish our residents well for the year ahead. We have adjusted our visit formats to minimise contact and ensure safety.  But I will still try to cover as many blocks as possible to personally convey CNY greetings to all @our.limbang residents!
0,dleegc,"Mr Wong, I am not disappointed.  We must do our part.  Thank you!",2021-01-23T00:34:03.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
1,madeleine_tan,Why not just do it online like Hari raya and deepavali last year and not allow any visitors,2021-01-23T03:09:38.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
2,martinng5885,"Report from Britain today is that the new COVID variant is not only more infectious but deadly. Air crew and residents returning need to be tested and quarantine at least 14 days . If the new variant goes into community or dormitory, all previous efforts could be in vain 😢stay safe , SG ❤️👏",2021-01-22T19:14:00.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
3,limeade22,"If these clusters we see today resulted even from groups of 5, shouldn’t we be scaling back from 8 to 5?",2021-01-23T00:27:55.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
4,davidfliuzzo,Doing a great job Cheif,2021-01-22T16:37:52.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
5,suzettechew,"Thank you for your hard work sir, I am one of the business continuity taskforce members for Covid-19 and I know how intense it is, so I cannot imagine what it must be like for you and the team, keeping the entire nation safe!! God bless all of you and your families ! ♥️",2021-01-23T01:09:42.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
6,jamie.g.min,👏🏼👏🏼,2021-01-22T15:51:40.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
7,forenoonbakerysg,"Minister, Please help to control the number of people at supermarket, malls . They are out of control with not much of distancing",2021-01-23T05:06:13.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
8,gloriousglorygloria,Proud to be a Singaporean.,2021-01-22T18:05:17.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
9,azheexiang,I want to protest and filed a complaint !  Why can not say auspicious words or phrases !? And why need to wear a mask even for one or two minutes only !?,2021-01-23T03:51:45.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
10,teosarena,Thank you sir,2021-01-23T07:14:31.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
11,annechin85,🇸🇬🇸🇬🇸🇬💖💓💗,2021-01-22T15:33:05.000Z,https://www.instagram.com/p/CKWi_M7na5o/,2021-01-22T15:28:26.000Z,"In the recent two weeks, new cases and clusters have emerged. They are likely the result of increased activities over the year-end period (typically new cases present themselves with a 1-2 week lag). Our vulnerabilities have gone up, and we cannot afford to take any chances. The situation can escalate rapidly especially with Chinese New Year coming up soon. Remember cases spiked after CNY last year, and we had many clusters then linked to CNY activities and gatherings.

So we are making a pre-emptive move now to tighten our measures. Under the current rule, home visits are allowed for up to 8 visitors at any time. From 26 Jan onwards, we will limit such visits to 8 distinct visitors per household per day.  For those who are planning to go out visiting, we strongly advise that you minimise your physical gatherings. In particular over the CNY period, visit your family members only, and do not exceed more than two visits per day. 

When dining out, keep your masks on if you are not eating/drinking, and refrain from singing or talking loudly. So during the lohei, masks must remain on, and there should be no shouting of auspicious phrases. For reunion dinners, keep to one table of not more than 8 pax and ensure there are no multiple table bookings, or intermingling across tables. 

I know many will be disappointed at these new restrictions especially over the festive season. But I hope everyone understands why they are necessary. The virus is raging everywhere in the world. Many places in Asia that have successfully controlled the infection are now seeing a rise in cases. Places like China, Taiwan and Hong Kong have all imposed curbs on their CNY celebrations. 

Likewise, we must be mentally prepared that CNY this year will not be the same as before. It will be quieter and more subdued. We will need to stay disciplined and vigilant. I seek everyone’s cooperation on these new measures. If we all do our part, we can continue to keep the infection under control until we get the vaccines out to everyone in Singapore later this year."
0,sand_artist_lawrence_koh,👍👍👍,2021-01-09T01:13:23.000Z,https://www.instagram.com/p/CJziWEIHKng/,2021-01-09T01:09:24.000Z,"It’s that time of the year for Edusave awards! But it’s a completely different format this year - masked up, no large gatherings, and strict safe management measures. Congrats to all our award recipients! 

Appreciate everyone’s cooperation under these exceptional circumstances. Hopefully we can return to our usual ceremony by next year!"
1,thezidn,"having short hair just gives me anxiety. i’m constantly thinking people are judging how shitty my hair looks and it terrifies me. which is the reason why i get all confident and wild at the end of the year, my long hair just gives me faith in myself. it’s not about style or aesthetics or looking good, it’s the strength it gives me. i can’t focus in school, at work, at home, anywhere. the constant fear that i have is killing me on the inside. and everywhere i go, i see girls with their beautiful flowing hair tied up, i may look fine, but the truth is, it hurts me and i’m crying on the inside. this short hair that to me, symbolises slavery terrifies me. it makes me vulnerable. no matter how many times people say it looks good or i don’t look bad, i just can’t. i feel like i’m getting dragged down. i can’t go out without feeling unprotected.#justicefortheboys",2021-01-09T01:13:58.000Z,https://www.instagram.com/p/CJziWEIHKng/,2021-01-09T01:09:24.000Z,"It’s that time of the year for Edusave awards! But it’s a completely different format this year - masked up, no large gatherings, and strict safe management measures. Congrats to all our award recipients! 

Appreciate everyone’s cooperation under these exceptional circumstances. Hopefully we can return to our usual ceremony by next year!"
2,muhammad1640,Hoorayyyy Congratulation to the receiving participants 🤗🤗🤗🤗,2021-01-09T01:30:12.000Z,https://www.instagram.com/p/CJziWEIHKng/,2021-01-09T01:09:24.000Z,"It’s that time of the year for Edusave awards! But it’s a completely different format this year - masked up, no large gatherings, and strict safe management measures. Congrats to all our award recipients! 

Appreciate everyone’s cooperation under these exceptional circumstances. Hopefully we can return to our usual ceremony by next year!"
3,laksa_144,🙌🙌🙌🇸🇬🇸🇬🇸🇬❤️❤️❤️,2021-01-09T03:02:15.000Z,https://www.instagram.com/p/CJziWEIHKng/,2021-01-09T01:09:24.000Z,"It’s that time of the year for Edusave awards! But it’s a completely different format this year - masked up, no large gatherings, and strict safe management measures. Congrats to all our award recipients! 

Appreciate everyone’s cooperation under these exceptional circumstances. Hopefully we can return to our usual ceremony by next year!"
4,saachi2017,Congratulations to all recipients!! 👏🏻👏🏻👍👍,2021-01-09T03:08:24.000Z,https://www.instagram.com/p/CJziWEIHKng/,2021-01-09T01:09:24.000Z,"It’s that time of the year for Edusave awards! But it’s a completely different format this year - masked up, no large gatherings, and strict safe management measures. Congrats to all our award recipients! 

Appreciate everyone’s cooperation under these exceptional circumstances. Hopefully we can return to our usual ceremony by next year!"
5,youchoong,👏👏👏SG*,2021-01-09T10:10:51.000Z,https://www.instagram.com/p/CJziWEIHKng/,2021-01-09T01:09:24.000Z,"It’s that time of the year for Edusave awards! But it’s a completely different format this year - masked up, no large gatherings, and strict safe management measures. Congrats to all our award recipients! 

Appreciate everyone’s cooperation under these exceptional circumstances. Hopefully we can return to our usual ceremony by next year!"
6,eve48lyn,👏👏👏👍👍👍🙏🙏🙏,2021-01-09T10:37:20.000Z,https://www.instagram.com/p/CJziWEIHKng/,2021-01-09T01:09:24.000Z,"It’s that time of the year for Edusave awards! But it’s a completely different format this year - masked up, no large gatherings, and strict safe management measures. Congrats to all our award recipients! 

Appreciate everyone’s cooperation under these exceptional circumstances. Hopefully we can return to our usual ceremony by next year!"
