,username,comments,timestamp,postUrl,pubDate,description
0,marcus.joshua_,"ɪ ᴋɴᴏᴡ ɪ'ᴍ ɴᴏᴛ ꜱᴜᴘᴘᴏꜱᴇᴅ ᴛᴏ ᴄᴏᴍᴍᴇɴᴛ ᴛʜɪꜱ ᴏɴ ᴛʜɪꜱ ᴘᴀɢᴇ ʙᴜᴛ ɪ'ᴍ ꜱʜᴀʀɪɴɢ ᴛʜɪꜱ ʙᴇᴄᴀᴜꜱᴇ ɪ ʜᴀᴠᴇ ʙᴇᴇɴ ʙʟᴇꜱꜱᴇᴅ ᴡɪᴛʜ ʜɪꜱ ɢᴜɪᴅᴀɴᴄᴇ ᴀɴᴅ ᴛᴇᴄʜɴɪQᴜᴇ, ʜᴇ ʜᴀꜱ ʜᴇʟᴘᴇᴅ ᴍᴇ ᴀᴄʜɪᴇᴠᴇ ᴍʏ ᴅʀᴇᴀᴍꜱ ᴀᴛ ꜰɪʀꜱᴛ ɪ ᴛʜᴏᴜɢʜᴛ ᴄʀʏᴘᴛᴏᴄᴜʀʀᴇɴᴄʏ ᴛʀᴀᴅɪɴɢ ᴡᴀꜱɴ'ᴛ ꜰᴏʀ ᴍᴇ ɴᴏᴛ ᴜɴᴛɪʟ ʜᴇ ᴘʀᴏᴠᴇᴅ ᴍᴇ ᴡʀᴏɴɢ ɢᴏᴅ ʙʟᴇꜱꜱ ʏᴏᴜ @educator_jayden_fx",2021-02-22T06:01:31.000Z,https://www.instagram.com/p/CLlWqJjnEUC/,2021-02-22T06:00:42.000Z,"CNY weekend visit to Fuchun neighbourhood centre with my @myt_grc olleagues. Despite the impact of Covid-19, am heartened that many businesses are staying positive and taking steps to build up their resilience and emerge stronger from the crisis"
1,kennedy_owenn,"𝐈 𝐬𝐭𝐚𝐫𝐭𝐞𝐝 𝐰𝐢𝐭𝐡 $𝟖𝟎𝟎 𝐚𝐧𝐝 𝐚𝐟𝐭𝐞𝐫 𝐬𝐞𝐯𝐞𝐧 𝐝𝐚𝐲𝐬 𝐎𝐟 𝐭𝐫𝐚𝐝𝐞𝐬 𝐈 𝐫𝐞𝐜𝐞𝐢𝐯𝐞𝐝 $𝟕,𝟓𝟎𝟎 𝐚𝐥𝐥 𝐭𝐡𝐚𝐧𝐤𝐬 𝐭𝐨 @official_charlie_walsh 𝐟𝐨𝐫 𝐦𝐚𝐤𝐢𝐧𝐠 𝐢𝐭 𝐩𝐨𝐬𝐬𝐢𝐛𝐥𝐞 𝐦𝐚𝐲 𝐆𝐨𝐝 𝐛𝐥𝐞𝐬𝐬 𝐲𝐨𝐮 𝐟𝐨𝐫 𝐭𝐡𝐞 𝐠𝐨𝐨𝐝 𝐰𝐨𝐫𝐤 𝐲𝐨𝐮 𝐡𝐚𝐯𝐞 𝐝𝐨𝐧𝐞 𝐟𝐨𝐫 𝐦𝐞",2021-02-22T06:13:01.000Z,https://www.instagram.com/p/CLlWqJjnEUC/,2021-02-22T06:00:42.000Z,"CNY weekend visit to Fuchun neighbourhood centre with my @myt_grc olleagues. Despite the impact of Covid-19, am heartened that many businesses are staying positive and taking steps to build up their resilience and emerge stronger from the crisis"
2,andyng6650,😍,2021-02-22T07:16:50.000Z,https://www.instagram.com/p/CLlWqJjnEUC/,2021-02-22T06:00:42.000Z,"CNY weekend visit to Fuchun neighbourhood centre with my @myt_grc olleagues. Despite the impact of Covid-19, am heartened that many businesses are staying positive and taking steps to build up their resilience and emerge stronger from the crisis"
3,kimliroaduterte,❤️❤️,2021-02-22T07:50:45.000Z,https://www.instagram.com/p/CLlWqJjnEUC/,2021-02-22T06:00:42.000Z,"CNY weekend visit to Fuchun neighbourhood centre with my @myt_grc olleagues. Despite the impact of Covid-19, am heartened that many businesses are staying positive and taking steps to build up their resilience and emerge stronger from the crisis"
4,nguyenlinhoa,❤️❤️❤️,2021-02-25T14:49:14.000Z,https://www.instagram.com/p/CLlWqJjnEUC/,2021-02-22T06:00:42.000Z,"CNY weekend visit to Fuchun neighbourhood centre with my @myt_grc olleagues. Despite the impact of Covid-19, am heartened that many businesses are staying positive and taking steps to build up their resilience and emerge stronger from the crisis"
0,dextercjr,Haha this is fun and cute,2021-02-21T06:33:29.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
1,hm_tan,He definitely good at catching the right opportunity to ask for playtime in school 😂,2021-02-21T06:29:44.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
2,yipmomo,The best video and Nathan was very confident in the questioning,2021-02-21T14:56:39.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
3,yujicortez,He didn’t ask the elephant in the room: how about respecting the rights and dignities of LGBTQIA students? 🏳️‍🌈,2021-02-23T15:01:46.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
4,dianagiamms,Haha.. Rude-olp.. 😂😂,2021-02-22T05:30:39.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
5,jeremytng,Those jokes were AWESOME!!! Love them!!! HHAHAHAHA!😂,2021-02-21T12:37:18.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
6,aladdinalamak,He' so relaxed...good job kiddie.,2021-02-21T08:48:03.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
7,pengpeng72,Missed those jokes and riddle books from bookworm back in those days,2021-02-21T12:20:59.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
8,mavismuffins,Nathan you are very kind and gracious in your responses 🤍,2021-02-25T08:14:41.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
9,blessed_bng,Really fun and funny interview sir! :),2021-02-21T06:29:07.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
10,eric__goh,😂😂❤️,2021-02-21T07:52:44.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
11,surfie78,🙌,2021-02-21T12:24:37.000Z,https://www.instagram.com/p/CLit1izHIhR/,2021-02-21T05:27:08.000Z,"At the start of the school year, I met P4 student @nathanfoongcreates for a chat. He came with a long list of questions about school, how I feel about my job, COVID-19 measures, and everything else in between - some of which stumped me 😅. He also had some ideas on how we can improve learning in schools! My repertoire of riddles has definitely grown after this - watch to find out what I mean."
0,iiveeeee01,Happy LNY! Fighting! Jiayou! 💪🏻💪🏻,2021-02-18T17:52:31.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
1,teesh52,Happy 人日,2021-02-18T14:33:35.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
2,joycesvillareal,👏👏👏❤️❤️😍,2021-02-19T14:04:49.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
3,pereira.dencil,🇸🇬Happy CNY 🍊🍊,2021-02-18T15:14:58.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
4,chung_maverick,Well said!🙌❤️,2021-02-19T10:01:24.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
5,guatsimsjirley,👏👏👏jia yu Singapore!!!,2021-02-19T00:13:42.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
6,mint_gsk,祝大家：人日快乐，身体健康，心想事成！😄🍊🍍🎉🎉🎉,2021-02-18T15:57:30.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
7,juanita_apolinario,Felicidades!,2021-02-18T14:18:43.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
8,chrisseahh,Jiayou ! Mr Lawrence wong 👏👏👏 happy new year to u and belove family too!! ❤️,2021-02-18T19:51:02.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
9,dd_ong,Thank you for dropping by despite your busy schedule.  Appreciate all that you and your team have done for our estate as well as our current battle with C19 🙏🏻🙏🏻🍊🍊,2021-02-20T05:15:11.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
10,jamestay812,It definitely is a wonderful encouragement for everyone to not lose heart ♥ in staying safe and healthy ❤,2021-02-19T06:40:52.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
11,swlau77,Happy CNY to you and your family 👏,2021-02-19T05:56:08.000Z,https://www.instagram.com/p/CLbzxclnfXO/,2021-02-18T13:02:42.000Z,"Happy Renri 人日快乐！It’s the seventh day of the Lunar New Year, or according to Chinese customs, the day humans were created.
Enjoying my house visits over this this period meeting and greeting many residents. One of them left me a note of encouragement yesterday: “Do not be defeated; no matter what, never lost heart”. That’s the spirit that will enable us to defeat Covid-19 together!"
0,tanqinghui,"I recently read this book called “The House on Silat Road”, by Si-Hoe SS to my 9 year old child. Talks about their life from 1941-1945. Very interesting and real life story on their time during the Japanese occupation. I can feel that my child was bewildered that Singapore had such a history and it was a very good history lesson for her. Makes her appreciate the peace and prosperity that we are enjoying now. She inquired more about total defence day, the significance of it, the sounding of the public warning system, the purpose behind it.Great book that perhaps schools can introduce the children to. Lest we forget.",2021-02-15T13:33:33.000Z,https://www.instagram.com/p/CLUHpw7HWTK/,2021-02-15T13:22:29.000Z,"居安思危 - to remain vigilant in times of peace. We learnt this through a painful time in our history - the Japanese Occupation, and it remains a very relevant lesson today as we grapple with the current Covid-19 crisis. 

Many thanks to the @sccci.official for organising the War Memorial Service for the past 54 years, and for launching an e-book this year capturing the stories of those who had suffered through the Occupation and significance of the Civilian War Memorial. 

The best homage we can pay to our forefathers and pioneers is to continue to hold fast to the spirit and values of Total Defence, as we work to overcome this pandemic, and build a better Singapore."
1,terence.sim.kj,👍👍,2021-02-15T14:08:04.000Z,https://www.instagram.com/p/CLUHpw7HWTK/,2021-02-15T13:22:29.000Z,"居安思危 - to remain vigilant in times of peace. We learnt this through a painful time in our history - the Japanese Occupation, and it remains a very relevant lesson today as we grapple with the current Covid-19 crisis. 

Many thanks to the @sccci.official for organising the War Memorial Service for the past 54 years, and for launching an e-book this year capturing the stories of those who had suffered through the Occupation and significance of the Civilian War Memorial. 

The best homage we can pay to our forefathers and pioneers is to continue to hold fast to the spirit and values of Total Defence, as we work to overcome this pandemic, and build a better Singapore."
2,sweeteckang,喜歡這個成語“居安思危” safety first. Majulah singapura 🇸🇬,2021-02-15T14:50:40.000Z,https://www.instagram.com/p/CLUHpw7HWTK/,2021-02-15T13:22:29.000Z,"居安思危 - to remain vigilant in times of peace. We learnt this through a painful time in our history - the Japanese Occupation, and it remains a very relevant lesson today as we grapple with the current Covid-19 crisis. 

Many thanks to the @sccci.official for organising the War Memorial Service for the past 54 years, and for launching an e-book this year capturing the stories of those who had suffered through the Occupation and significance of the Civilian War Memorial. 

The best homage we can pay to our forefathers and pioneers is to continue to hold fast to the spirit and values of Total Defence, as we work to overcome this pandemic, and build a better Singapore."
