,username,comments,timestamp,postUrl,pubDate,description
10,chrisseahh,Well done !! 加油👍👍👍,2020-10-14T23:02:23.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
11,teosarena,👍❤️,2020-10-14T23:56:28.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
12,eunice_san,💪🏻💪🏻💪🏻💪🏻 Everybody !! phase 3 coming soon,2020-10-14T23:59:30.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
13,hitmanhart04,Thank You Minister !!! 👏👏👏👏,2020-10-15T00:44:52.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
14,cindylim1156,🙏🙏🙏💪💪💪❤️❤️❤️,2020-10-15T02:18:36.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
15,sufei1761,加油🔥,2020-10-15T02:34:32.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
16,thisisyourm0ther,👏👏👏👍,2020-10-15T03:20:45.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
17,simply.white_,👏👏👏,2020-10-15T04:49:23.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
18,andyng6650,😍,2020-10-15T07:04:00.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
19,agnes.scc07,💪💪🇸🇬💕 thank you Sir,2020-10-15T09:05:42.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
20,p_tsl,"Min, Thanks for the great work done ✅. I hope that we will not fall into complacency. Well done Singapore 🇸🇬",2020-10-15T09:48:18.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
21,kateheartz44,❤️,2020-10-16T00:45:54.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
22,holypuffin,Thank you to all under appreciated safe distancing ambassadors,2020-10-16T09:12:21.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
23,winnie.lee.9655,👏,2020-10-16T13:51:28.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
24,verawong1954,I am so proud of my government👍🤗,2020-10-14T13:40:46.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
25,allywangw,Thank you 👍🏻😁,2020-10-14T13:43:30.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
26,limjunjiee,Our government is the best of the best in the world and  Salute to all our frontliners and medical workers who had been working around the clock and so hard for since the start of the pandemic,2020-10-14T13:50:58.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
27,limjunjiee,We can emerge stronger together hand in hand and move forward to be even stronger,2020-10-14T13:51:37.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
28,lindaffl,SG United,2020-10-14T13:54:02.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
29,limmuikhim,I wish we can relax a bit but i suppose it remains an elusive dream for now. Even 100% pure NZ wasn’t spared. But we have to learn to live with this darn virus (bopian). But thank you for this best news in 6 months.,2020-10-14T13:59:12.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
30,joe_koh_jw,Take care mr wong... you and your family health is equally important ❤️,2020-10-14T14:00:27.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
31,a.plainjane,HUAT AHHHHHH PHASE 3,2020-10-14T14:17:51.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
32,jmshlee,👍🏼continue to mask up n not forgetting social distancing. 继续加油💪🏻,2020-10-14T14:18:43.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
33,vitagenqueen,Stay safe and stay vigilant 😊,2020-10-14T14:30:05.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
34,stanyee34,"👏👍👍👍good job, Minister!",2020-10-14T14:32:59.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
35,jacksontanys,Thanks Sir. It is really challenging being in the front line.,2020-10-14T14:57:11.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
36,emileneeeeee,"thank you too, Minister Wong ❤️",2020-10-14T13:27:57.000Z,https://www.instagram.com/p/CGU1h4cnBth/,2020-10-14T13:26:24.000Z,We recorded zero cases in the community and migrant worker dormitories yesterday - the first time this has happened in more than 6 months. A big shout out and “Thank You” to our frontliners and to all who have been working so hard to control the infection over the past few months. But please remember: the virus has not been eradicated. It’s still circulating in our community. So we still need to keep our guard up and stay very disciplined in complying with all the necessary safeguards. That’s the mindset that will enable us to continue on this path of progressive re-opening in a safe and sustainable manner.
0,ngskeow,👏👏,2020-08-07T11:38:31.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
1,gracetang290,👍 thank u for all your hard work and all the frontiers👏👏,2020-08-07T12:07:51.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
2,shirleypfkwok,❤️👏👏👏👏👏,2020-08-07T12:24:45.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
3,susanchua61,You guys are grate,2020-08-07T12:40:32.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
4,sassysalinah,Thank you👏👏👏,2020-08-07T12:57:04.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
5,joshuayak,👏👏👏,2020-08-07T13:37:18.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
6,ganesh9762,"🙏Respect n Salute,  Sir",2020-08-07T13:58:45.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
7,eyelashdivasg,👏🏻👏🏻👏🏻😎😎😎,2020-08-07T14:10:59.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
8,nanc4204,👍👍💪🏼💪🏼Greatly appreciate the Min Wong & JTF 👏👏 what a task,2020-08-07T14:34:04.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
9,cindygohghgh,谢谢您们，大家辛苦了,2020-08-07T15:14:54.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
10,r_guna,👍,2020-08-07T15:39:02.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
11,phyllis3351,👍👍👍👍🙏🙏🙏,2020-08-07T17:35:50.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
12,martinst_jourlist,👏👏👏👏,2020-08-07T18:00:47.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
13,goberogy,👍,2020-08-08T01:06:51.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
14,fongyoongkheong,Awesome! Thanks to the team!,2020-08-08T01:40:22.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
15,scammerdanielfong,HI PLEASE RAISE AWARENESS for my page so young students don’t become victim to job SCAMS,2020-08-08T07:17:59.000Z,https://www.instagram.com/p/CDlTf1NHnht/,2020-08-07T09:21:55.000Z,"#AchievementUnlocked in our fight against Covid-19: By the end of today, we would have completed testing of all workers in the dormitories. Only the final batch of workers who are still in quarantine for up to another 2 weeks are left. By the end of this month, the vast majority of migrant workers in the dorms will be able to resume work.
&nbsp;
Our officers on the Joint Taskforce have worked very hard during these past 4 months to accomplish this - thank you for your unwavering commitment and dedication!"
