thread,datetime,thread_url,post_id,post_timestamp,post_text
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136229,23/1/2021 15:09,Cut_throat wrote: How he enforce? How many police officers they got? Even activate all PNSman also not enough rah. Knn. Want then deploy SAF's ADF along with all other agencies. If not SPF how to handle everything? Those officers sure work until sibei tired themselves. good luck to those  non chinese enf officers had to climb stairs as some old flats only had 1 lift
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136239,23/1/2021 15:10,PAP has played a dangerous game - relying on destroying neighbourliness becuase PAP indiscriminately importing positive cases. Well played into foreigners hands.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136257,23/1/2021 15:10,use his spy^h^h^htracetogether token lo.......
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136260,23/1/2021 15:11,android17 wrote: Best solution is for everyone to do their part and report to authorities if they see their neighbour breaking the rules. Don't be lenient on criminals who breaks the law Cny i'll put 10 different pairs of shoes at my door to lure my neighbours into reporting.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136298,23/1/2021 15:13,1 household with 6 stayer + 8 ppl = 14 person wor.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136325,23/1/2021 15:14,"I foresee my area, the visitors will sit inside car, drive in, host close gate."
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136336,23/1/2021 15:15,"wahlaueh888 wrote: Pay lo..limpei willing to pay $300 to seek out the \u4e8c\u4e94\u4ed4 among my ""neighbor"".. Then next time i know who to be wary of..knn..v Cb useless clueless govt last minute chut this kinda cb protect own ass stunt.. No need to get more than 8 visitors abd waste the fine. See my above post by just putting 10 different pairs of shoes. End up your neighbour tio for false report and loses credibility."
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136358,23/1/2021 15:16,"snap99 wrote: PAP has played a dangerous game - relying on destroying neighbourliness becuase PAP indiscriminately importing positive cases. Well played into foreigners hands. Ya, this will create more neighbour disputes... Sent from Samsung SM-G975F using GAGT"
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136364,23/1/2021 15:17,"Such measures highlight the fact that the tracing last year hits beyond their threholds and TT token/app are used to make tracing easier, for limited manpower. Not forgetting that saf was mobilized to help them to trace."
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136397,23/1/2021 15:19,Wait cny got neighbours fighting instead of visitors...
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136404,23/1/2021 15:19,This is just like pour oil into flames cause more dispute among neighbors .... all dulan one another even more... expect more baotoh kias and 25 kias to excel during CNY.... cant wait to arm Hp camera and see ppl quarrel and fight...
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136429,23/1/2021 15:21,If they want they can access big data and short list big household.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136431,23/1/2021 15:21,"fortunecat wrote: Just offer rewards for people to bao toh their neighbours lah Good idea, hope got $500"
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132136857,23/1/2021 15:43,snap99 wrote: PAP has played a dangerous game - relying on destroying neighbourliness becuase PAP indiscriminately importing positive cases. Well played into foreigners hands. yup and for a disease that has killed 29 out of 59000 + 100000 cases. dumb and over reacting. suffering from PTSD because under reacted in Feb 20 after patient 42 worker..
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132137173,23/1/2021 16:00,Police will be damn busy during cny. Cause all those who don\x92t like their neighbours will take this chance to report Liao.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132138714,23/1/2021 17:35,qhong61 wrote: Cannot have more than 8 pax per day... Okay. Thanks. If same visitors but went up more than 8 pax per day still count?
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132139755,23/1/2021 18:30,Water Bottle wrote: Okay. Thanks. If same visitors but went up more than 8 pax per day still count? Same visitor ok.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132139965,23/1/2021 18:42,lmao alot of potential bao toh kia here.. goodluck ah.. sure got karma one..  u baotoh people people will take note and baotoh u back.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132140025,23/1/2021 18:46,"yperic wrote: Lawrence Wong: New rule on 8 visitors a day hard to enforce, EOs will do random spot checks No more than eight. The new restrictions before Chinese New Year will include a cap of eight distinct visitors per household per day. This is different from the current restriction of eight visitors at one time. But enforcing the rule might be a tad difficult, considering these are houses and not public places. Multi-Ministry Task Force (MTF) co-chair Lawrence Wong acknowledged that enforcement for this new rule is ""not going to be so easy"". He listed a few possible ways that the enforcement might occur if the rules are not adhered to. Enforcement Officers will do random spot checks, and neighbours might also tell on rule-breakers. In response to a media question, Wong said that random spot checks had been done before, and it wasn't new. However he reiterated that it would not be easy, and called on everyone to cooperate and do their part. Wong also strongly advised those going out to visit to keep it to no more than two other households per day, particularly during the Chinese New Year period. Image by Zhangxin Zheng. https://mothership.sg/2021/01/8-visitors-cny-day/ Enforcement officer will be going around house to do random spotcheck. If EO cum house visit owner gives Ang Bao to EO consider bribery ? New year tradition visitors cum must give angbao....if they take can report them corruption anot?"
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132140126,23/1/2021 18:52,Chinese mostly not on duty.  Wonder who will be on duty to do the spot check. How come they didnt do that for other festival during CB last year.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132140143,23/1/2021 18:53,"Ok... even so hv evidence (photo, video etc) where to send?"
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132140164,23/1/2021 18:55,"In parliament house, is there <8, =8, >8 people in one room?"
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132140266,23/1/2021 19:02,WuRenJi wrote: Chinese mostly not on duty.  Wonder who will be on duty to do the spot check. How come they didnt do that for other festival during CB last year. Your neighbour! They can report to the authority.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132140280,23/1/2021 19:02,Why don't they do random checks on those bicycles and.pmds on pavements that daily knock down many ppl? ...zz
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132142869,23/1/2021 21:28,"Wow, your house as big as parliament? Cum I crap for u... \U0001f44f\U0001f3fb khratit wrote: In parliament house, is there <8, =8, >8 people in one room?"
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143194,23/1/2021 21:47,This is a pandemic and we can see how disunited Singaporean are. Imagine it\x92s WW3. Sabo neighbour means they will die. I stutter just by the thought.
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143271,23/1/2021 21:50,"CNY is a good excuse for them to declare community outbreak and, blame it on sinkies for not following instructions"
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143303,23/1/2021 21:52,how about maximum 8 people coming into sg at any 1 time ?
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143509,23/1/2021 22:03,Condo got security guard house records.. i think all veri stress also must help govt enforce.. hdb maybe also put officers downstairs sign in/ sign out
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143520,23/1/2021 22:03,Posted from PCWX using iPhone 1000 Pro Max
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143642,23/1/2021 22:10,Water Bottle wrote: No 8 pax at the same time or cannot have more than 8 pax per day? Anyone can clarify? Wereyou drinking? FTs looking and laughing at the competition for jobs Sent from An Alternative Viewpoint On Life using GAGT
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143718,23/1/2021 22:14,sentosa cove sibei safe tiagong
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143761,23/1/2021 22:17,Wah random spot checks and ask neighbour pawn each other ah? If pawn me I whack my neighbour sia
"[GVGT] Lawrence Wong on how the ""maximum of 8 visitors"" rule will be enforced",14/2/2021 17:58,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/%5Bgvgt%5D-lawrence-wong-how-maximum-8-visitors-rule-will-enforced-6453033.html,132143779,23/1/2021 22:18,Waiting for the kumgongz to selfpwn on ig...
