post_id,,username,date_time,comments_raw
101575127,47382900,Elvie Akie,"Jun 13, 2020","Blame the employers whom allowed their maids to go out,,,why blame maid always?"
101575127,47382900,Jamillah Onayan,"Jun 13, 2020","I rather go home and stay with my family even d food was simple and little at least were happy and contented,not to feel stress like this"
101575127,47382900,April Nyeo,"Jun 13, 2020",Well... the domestic helpers will mostly turned a deaf ear when told by their employer that they should stay at home on their off day.  Very very few will listen ðŸ˜… Perhaps MOM can sent a mass message to the helpers since 99% of them has a handphone or get some government agency to contact them directly.  Just a thought 
101575127,47382900,Freda Hashim,"Jun 13, 2020",With these ppl on the street and no shoot up to 18 yesterday....what are their employer thinking...just send go get them la...
101575127,47382900,Chona Barroga,"Jun 13, 2020",You go to shoping mall even use stroller kids still bring so dnt always blame ofw
101575127,47382900,Inday Grace,"Jun 13, 2020",Before judging the helper all u must remember without the helper in ur house u cant go to work some employer scared the helper infected but everyday ask the helper went to supermarket  buy things its thesame exposure to the public..
101575127,47382900,Moan Zul,"Jun 13, 2020",Wondering should we make it mandatory for them to declare to employers and MOM that they have local foreign dorm living atm bf here and check into hotel for contact tracing purposes...
101575127,47382900,Jasmine Ali,"Jun 13, 2020","Why dont u look after hbd flats gathering too, just seriously looking around for helpers spots  but not on hbd flats a lot also keep on coming here 10 people in a row not even a household members then how..."
101575127,47382900,Top FanSuhanee Lynne Ennyl,"Jun 13, 2020","So sad always they blame the domestic helper shame on u so far no domestic helper infected from gathering, but some cummunity infected nowadays then how if they have helper who gonna spread the virus inside the house maid again is it"
101575127,47382900,Chris Hallewell,"Jun 13, 2020",So how are they expected to got to the places where they send their money home for their families if they arenâ€™t allowed out to do so?! 
101575127,47382900,Andrew Lim,"Jun 13, 2020",Wow...These human right activists will come out soon and complain Singapore ill treated domestic helpers..... 
101575127,47382900,Denvil Dominic Tan,"Jun 13, 2020","They need to be home, if they get it, schools will be in big big trouble.."
101575127,47382900,Penna Freda Walter,"Jun 13, 2020","They so stubborn, employer should not give off day, we not out of the storm yet. For goodness sakeðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡"
101575127,47382900,Testo Li,"Jun 13, 2020",No brain only how to give rules n laws Use your own brain can you stay at home for 3 months everyday doing all the housework.
101575127,47382900,Jean-Pierre Faraone,"Jun 13, 2020",The system they have with regard foreign workers in Singapore is reminiscent of the apartheid system in the old South Africa.
101575127,47382900,Lyn Labis Albacite,"Jun 13, 2020",Why can MOM ask the remittance for pick up so that the helpers no need to go out and Q for a long time to remits money to thier family
101575127,47382900,Top FanIÅˆÄ‡hÄ› FÃªlÃ®Ä‡Ä› Ã‘dÃ¢Å„gÃ  LÃ®lÃ¢,"Jun 13, 2020","See lahhhh FDW again got another msg send to employer, but some employers go market stand so near each others touching hand bags to buy things no problem ahhhhh ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ must bring the rottan and whack whack for people not keeping distance ðŸ˜œðŸ˜œðŸ˜œðŸ˜œðŸ˜œ"
101575127,47382900,Hlawn Nei Thuai,"Jun 13, 2020",How about the helper Working their off day Without pay?
101575127,47382900,Sim Hv,"Jun 13, 2020",And every day at Robertson Quay 
101575127,47382900,Top FanNishka Rangwani,"Jun 14, 2020",Do you stop your FDW if they ask your permission to go to Lucky Plaza on Sundayâ€™s?
101575127,47382900,Charissa Wang,"Jun 13, 2020",Send enforcement officer to Lucky Plaza on weekends. Only when some are made as example then will drive in the message.
101575127,47382900,Paul Matthiaos Ong,"Jun 14, 2020","Why ask maid to stay at home?  Because of mass gathering right?  Then why you need a GE?  U can cancel NDP, you cannot postpone GE to next year?"
101575127,47382900,Kim Chi Na,"Jun 13, 2020",I ever saw two eating and walking in the interchange and very happy type. Other see how they will feel if the worker can eat but Singapore eat at home 
101575127,47382900,Carmina Reyna,"Jun 13, 2020",But where exactly can they go on their rest day?  Just stay put in the flat? And do what?  Clean? Haha 
101575127,47382900,Hasan Sanisan,"Jun 13, 2020",Why not We all together Use better Word..Helpers.. After all we Are Only Human..ðŸ¤£
101575127,47382900,Subramanian Muthukkumar,"Jun 13, 2020",How about Dormitory Worker more then 2 month can't go some how many days need to stay please give the details
101575127,47382900,Rea Ann Gonzales Devila,"Jun 13, 2020",if u girls are sending money please dont meet any of your friends.u already chit chat on facebook.dont risk your life for the so called friends cos they are not loyal behind your back .
101575127,47382900,Ropy Calpito,"Jun 14, 2020",Bkt lagi nakikita ang mga kagaya nating maid eh mga employer nga ang mga pasaway labas nang labas.halos dina nga tayo makahinga nakakulong na nga araw araw linggo lang pwd makalabas pinagiinitan pa...
101575127,47382900,Bea Magno,"Jun 13, 2020",I thought MOM sent out an advisory to urge FDWs to consider setting up a bank account to receive salaries and use electronic remittance.
101575127,47382900,Ellen Billones Caguioa,"Jun 14, 2020",How to make an appointment in the remittance center?
101575127,47382900,Gha-Gha Lasaleta,"Jun 13, 2020",Only Sunday of sending money... Last Sunday or 1st Sunday of the manth...
101575127,47382900,Helene Ong,"Jun 13, 2020","Is mandatory unit  phase 3 maybe , then allow Domestic helpers once a mth outing. Or else, it will be the same as FW from domitories - blown up then BIG problem"
101575127,47382900,Tilam Bantal,"Jun 14, 2020","At lot of Indon hanging outside Wisma Geylang Serai. Eating and chatting. Tomorrow Sunday, go and take a look and do something."
101575127,47382900,David Caleb,"Jun 13, 2020","In that case the money remitance should only allow a handful of people transiting money ,once over shot to a certain number they have to turn them down ."
101575127,47382900,Michael Tan,"Jun 13, 2020",All sorts of stupid rules u make but the fact is everyday has 500 new cases.
101575127,47382900,Charlene Pink,"Jun 13, 2020",Hey there cna something must be done âœ… but donâ€™t mind me saying lp those buz that isnâ€™t allow to operate still operate something serious must be done 
101575127,47382900,Rhea Polis,"Jun 13, 2020",bka s stress mga maid d s covid wait nila mg break down 24/7 s trabaho at pressure
101575127,47382900,Jackie Lau Wai Wan,"Jun 13, 2020","Go to the parks in the evening; so many ( the dogs n kids have no say ) are socializing in the pretext of exercising. Locals, foreigners, helpers, young, old, family all great pretenders.Some no masks. Been going on for sometime."
101575127,47382900,May Chua,"Jun 13, 2020",the policy makers dont care about the consequences..I have the free reign of my own house also feel trapped and feel like screaming and the urge to get out for some fresh air...how do they expect these poor domestic helpers to be cooped up 247 with the family they serve. In some houses...they need to share living quarters with other family members...no privacy no way to hide from doing tasks...with everyone working from home... workload has increased and privacy decreased...for goodness sake they are also humans with feelings not a robot
101575127,47382900,Francis Lim,"Jun 13, 2020","Already many FW out at malls, mrt, those maids are just tip of iceberg"
101575127,47382900,Wayne Wia-Ling,"Jun 13, 2020",Cinderella syndrome? Masters can go out but maids just stay in?
101575127,47382900,Sumalat Edja Tocatac,"Jun 13, 2020",Is better quite let government to punishment then too much mouth why if they punishment you the one pay the cost no right so better quite 
101575127,47382900,Daw Yoon Ah Yoon,"Jun 13, 2020",How about AMK hub? ðŸ˜‚ðŸ˜‚ðŸ˜‚ because locals ???ðŸ˜‚ðŸ˜‚
101575127,47382900,Piti Pinyo,"Jun 13, 2020","On rest day, FDWs have to rest so employers must not use their services unless they have to pay OT"
101575127,47382900,Karin Ho,"Jun 13, 2020",Really need to have a peace of mind  . ... if possible got other places transfer money...
101575127,47382900,Mj Jweliah,"Jun 13, 2020","Well its very easy to say to ur maid not to go out during their offdays instead stay home and rest.Is it applied here by all employers to let their helpers rest during their offdays? Stop being hypocrites! Helpers are human too! 2 months to three months not see ur family is it ok to them? No! But we they make 2 years some more than to their contract time.The problem with us as humans we too selfish bcoz we want to protect ourself and family for this pandemic, but we didn't feel the struggle of others who  feed up those selfish people..Anxiety is real! Depression is real! Stress is real! Not all people can handle this! Not all helpers who choose to go out want to meet friends and bf! Some are dying of abused!."
101575127,47382900,Sherley Chely,"Jun 13, 2020","I""m waiting for phase 2. then all for helpers can going out and metting they friend ðŸ˜‚ðŸ˜‚ðŸ˜‚"
101575127,47382900,Yogo Mojoo,"Jun 13, 2020","Foreigners don""t follow our rules cos they think the laws here are only for locals, moreover,our gov so ""sayang"" them cos without them our country will crumble."
101575127,47382900,MarC El YU,"Jun 14, 2020",Today jus spoke to wokrer n they said no go out tomo. Stay . But he say maid still go. 
101575127,47382900,Greg Hybes,"Jun 13, 2020","There seems to be very little enforcement, just go to any famous natonal park in the night. You have couples strolling leisurely holding hands.  In the name of cycling, lot of friends and relatives gather for a group ride."
101575127,47382900,LY Lee,"Jun 13, 2020","Maids will not heed instructions...even if they claim they have to run errands, they will end up meeting their friends. "
101575127,47382900,Teo Jack,"Jun 13, 2020",As a Singaporeans I sincerely hope government can focus more on the local old men and those western people .. I saw alot more these groups breach than maid....
101575127,47382900,Cik Ma,"Jun 13, 2020",before covid. when on sunday i always see maid dating with bangladesh or indian mainland ðŸ˜œðŸ˜œðŸ˜œ
101575127,47382900,Testo Li,"Jun 13, 2020",Why blame maid  U except the maid stay home three months without off
101575127,47382900,Izi Gwenaeile,"Jun 14, 2020","Just follow the rules and help government to ease the problem!,,,,,, simple as that....No need to ""kabe-kaboh!""so much."
101575127,47382900,Anies Azza,"Jun 13, 2020",Dear Ambasador Distancing.. please be fair for everyone in sg here.. Dont only just judgment to the helper. Its may true some of helper still do gaterhing last sunday. but i show it with my eyes many singaporen uncle gathering they just let it be. but one my friends standing up alone waiting for me when i sent money then very fast ask her to go way. is that fair ? 
101575127,47382900,Riza Matsunga,"Jun 13, 2020",The maids mention are not from china and they are not the one who bring the problem
101575127,47382900,Al Fong,"Jun 13, 2020","First warning, second fine $300 & third strike pack & go back forever bye bye."
101575127,47382900,Cynta Izz,"Jun 13, 2020",Follow the safety measures please. Simple as ABC ðŸ‘ðŸ¼
101575127,47382900,Yu Yu Zin,"Jun 13, 2020",They need to send money   for they are family 
101575127,47382900,Chwee Boon,"Jun 13, 2020",Ridiculous domestic workers is entitle to their off day and they are worker not slave. Off day is up to them to do whatever they like and chill out. Offer higher pay to buy their off day but not force. Not happy can always send them back home...
101575127,47382900,Kelly Tan,"Jun 13, 2020","Your measures are half baked and that is why there are so many people around flouting the rules. Either you have enough people to go around catching these irresponsible people, if not, don't expect them to listen. Who to blame in the end when you know clearly many people( not just fwd) will not listen?"
101575127,47382900,Chris Ong,"Jun 17, 2020",Now open Phase 2 then maid can go out to meet friends??  Hoping they stay home le we pay them extra 
101575127,47382900,Sher Yip,"Jun 13, 2020","I needed PHASE 2, PHASE 3! I needed to survive, understand??!! ðŸ˜«ðŸ˜«"
101575127,47382900,Marites Calawagan,"Jun 13, 2020","They so excited to meet chickaðŸ˜‚ the goverment had sent notice that the domestic helper had to stayhome still they matigas uloðŸ˜‚ðŸ˜…,.."
101575127,47382900,Rose Ann Nardo,"Jun 13, 2020",i only have once a month off then covid 19 take it all..now still looking forward when i can go rest dayðŸ™ƒ wish everything back to its places again.   #additionaldisadvantageofbeingamaid
101575127,47382900,Rahman Rahmad,"Jun 13, 2020",No wonder community case risen. 
101575127,47382900,Raynee Jambu,"Jun 13, 2020","this is not a game of cards this is your life and mine, if you donâ€™t follow the rules you can Give It Up ! Feel free to go back "
101575127,47382900,Jinying Martin,"Jun 13, 2020",tot last Sunday so long q at lucky plaza? 
101575127,47382900,Lay Yim Tan,"Jun 13, 2020",ðŸ¤£ðŸ¤£fine the employers for letting them loose??
101575127,47382900,Saleh Ahmad,"Jun 13, 2020",leave this country or follow the laws given by the gov simple as that no arguement.
101575127,47382900,Alex Ong,"Jun 13, 2020",MOM must take fast actions..!!
101575127,47382900,Eviyona Eve,"Jun 13, 2020","MOM should come up with a guideline to help with onliine transaction with reputable source.my maid was recommended to pass her money to a 'uncle' who will help her transfer. Omg, lucky she is not that gullible. "
101575127,47382900,Lynnie Lynn,"Jun 13, 2020",Double standard! Investigate & fine them
101575127,47382900,Douglas Kio,"Jun 13, 2020",Staying Home Extra Jobs
101575127,47382900,Honey Nai Mawi,"Jun 14, 2020",Never offday for almost 3months We need to send  money to our family that why last week a lot of hleper go out. Mostly  hleper are without  Local bank account.  ðŸ˜ªðŸ˜ªðŸ˜ªðŸ˜ªðŸ˜ªðŸ˜ª
101575127,47382900,Rene Lim,"Jun 13, 2020",Safer for everyone.
101575127,47382900,Wartoyo Wartoyo,"Jun 13, 2020",stay at home cuy.. don't you go to klayaban ðŸ˜‚ðŸ˜‚ Ari Bae
101575127,47382900,Ailyn Pallar,"Jun 13, 2020",Be patient guys I know all of us cannot tahan already what to doðŸ¤”ðŸ™„
101575127,47382900,Mai Rah,"Jun 13, 2020",Some helpers are very stubborn!!!
101575127,47382900,MH Poon,"Jun 13, 2020",why like that we stay home they enjoy there
101575127,47382900,Virgo C Busyra,"Jun 13, 2020",Naku may katigasan din talaga!!!
101575127,47382900,Wong Yking,"Jun 13, 2020",Let them going out during rest day ..
101575127,47382900,EL Gan,"Jun 13, 2020",Money remittance should be  declared non essentials service
101575127,47382900,Gene De Elopre,"Jun 13, 2020",Too blah blah blah! Look who's always in community casesðŸ™„ðŸ™„ðŸ™„
101575127,47382900,Ratu Evanna Harris Pratama,"Jun 14, 2020",I'm not off day from January  Every thing my employer do for me  I enjoy life here  Thanks so much for my bos
101575127,47382900,Tom Raider,"Jun 13, 2020",Mom should go and take action
101575127,47382900,RicHard Goh,"Jun 13, 2020",House imprisonment...
101575127,47382900,ShieL Å iLÃ¢,"Jun 13, 2020",Stay home more save money ðŸ˜ŠðŸ˜Š  save ours self more  And i love it since 3 month ago 
101575127,47382900,Catmeow Cat,"Jun 13, 2020",Issue them a ticket to lockup...
101575127,47382900,Mike Yen,"Jun 13, 2020",Ask u stay home  or u Wan to stay in dorm ?
101575127,47382900,Susan Aminullah,"Jun 13, 2020","Hallo I am maid here ,I'm Soo stress stay home and tired give us fress we are human not robot ðŸ˜¥"
101575127,47382900,Mnd Mnd,"Jun 13, 2020",Wah so nice la rest day stay at home. We Singaporeans rest day also have to work you know lol... ðŸ¤£ðŸ¤ªðŸ˜¹
101575127,47382900,Top FanAlex Oon,"Jun 13, 2020",All this foreign helper like to flouting around ðŸ˜¡ðŸ˜¡
101575127,47382900,Agnes Jenny,"Jun 13, 2020",Why nvr catch n fine them?? Maids are breaking the law too
101575127,47382900,Nicholas Fanyeong,"Jun 13, 2020",Was there a communication issue â“â“â“
101575127,47382900,Linda Chang,"Jun 13, 2020",Divina still stay home...lucky
101575127,47382900,Bryan Lim,"Jun 13, 2020",And soon these maids will spread to their household and more S'poreans will get it. Huat ah!
101575127,47382900,Rayden Ong,"Jun 13, 2020",Brenda Brenda isn't the advisory too late?
101575127,47382900,Susan Mahinay Dimzon,"Jun 14, 2020",Ginsend gid man gali
101575127,47382900,Imelda Kolo,"Jun 13, 2020",Always blame on helpers all this time i didn't  hear or see from all the news update  that most corona Virus cases from helpers  mostly  from Domitori or community  Singaporean or pr bla bla .. They going to those  place  maybe to send money to the family i gues so some people not smart enough to send Money  by her own using  dash or boss Posb  EB to transfer and  they buy what they need becouse  some employer they didn't provide enough for them who knows as long as they follow  the rule why not.
101575127,47382900,Agnes Soon,"Jun 13, 2020",all like birds flying out fm open cage
101575127,47382900,Karen Govin,"Jun 13, 2020",Don't compare just do your part.
101575127,47382900,Elaine Legaspi Magnetico,"Jun 13, 2020",Don't blame each other lah hahaa... Just cooperate and stay at home like meðŸ˜‚ End of the storyðŸ˜Š
101575127,47382900,Maruko Chan,"Jun 13, 2020",Can do remittance online?
101575127,47382900,Erwan Muhamad,"Jun 13, 2020",lucky the man all inside dormitory
101575127,47382900,Maur Maduli,"Jun 13, 2020",Why always helper ðŸ™„ðŸ™„ðŸ™„
101575127,47382900,Diu Lei,"Jun 13, 2020",Their boyfriends can leave dormitory already?
101575127,47382900,Irene Loh Irene Loh,"Jun 13, 2020",Ya don't only m the elderly and Singaporean
101575127,47382900,Top FanNoel Chong,"Jun 13, 2020",Employers not willing to pay for their off days. You know typical singaporeans.
101575127,47382900,John Han,"Jun 13, 2020",Terrys still cannot come out. Looking for new Robertos lah. 
101575127,47382900,Choong Henry,"Jun 13, 2020",Got listen anot...dun any how run here run there...like a mad dog.
101575127,47382900,Virgo Noor,"Jun 14, 2020",Good for MOM to take action. All the FDW they don't understand what is Covid. Gatal want to go out and spread virus. Later if kena them how? Who pay the medical bill?
101575127,47382900,Napo Diaz Junio,"Jun 13, 2020",Stay home walang ITIK ðŸ˜…âœŒâœŒ
101575127,47382900,Menchie Negapatan Gulfo-Bation,"Jun 13, 2020",Gsugtan gani mi sauna nga wapai phase1 Lory ðŸ˜…ðŸ˜‚ðŸ¤£
101575127,47382900,Helena Moe,"Jun 13, 2020",Haha poeple go out for send money lol Doing this period who want to go outside? ! All the shop is close n Nothings to do outside ðŸ˜…
101575127,47382900,Chit Lay,"Jun 13, 2020",Only FDWs?
101575127,47382900,Skie Skie,"Jun 13, 2020",i stay home since the virus start..i send money via singtel dash.... whole sunday i spend my off in my room i eat bread... i eat calbee crackers i drink water then i sleep..wake up go toilet...i eat lunch...drink water go back sleep... 6 pm wake up eat dinner drink water after 30 min go toilet... 8 pm start im still in my room till monday morning over all whole sunday night no sleep bcoz whole day sleep hahah
101575127,47382900,Jeff Fang,"Jun 13, 2020","See, this is what the so called task force are doing ðŸ¤£ "
101575127,47382900,Wallace Chan,"Jun 13, 2020",Go to these two maids wall!  Kitty Veetrie   Jan Jana   They go out like no government! 
101575127,47382900,Connie Tan LiPin,"Jun 13, 2020","Even if employers don't allowed them to go out,  some stubborn maids will quarrel with their employers. I think #GOV #MOM should send these maids a strong warning... Their employment pass will b terminated n they have to pay their flight if they DO NOT obey SG laws ,  if they take this opportunity to go home then b it better than bringing home viruses n SG has to restart everything again.  Notified the agencies n as to the remittances companies inform them not to accept cash on spot,  encouraged them to ask maids to use Paynow.   Don't take SG for Granted,  We elderly r all forced to use digital, y can't the maids do it?"
101575127,47382900,Editha L. Tutor,"Jun 13, 2020",Oli nata Adel Salas Paham ðŸ¤¨ðŸ¤¨ðŸ˜¥
101575127,47382900,Roy Abas,"Jun 13, 2020","Thats why i say SGssss are sick in the head( not all ) maid u shoot , malaysia u shoot , indonesia u shoot ....no food supplies ....all go nuts ....hahahaha.."
101575127,47382900,David Lee,"Jun 13, 2020",immuned to fine? ðŸ¤”
101575127,47382900,Huda Al'Fa,"Jun 13, 2020",Hidayah Hassan ni yg mak ckp tu
101575127,47382900,Valentino Wolfgang,"Jun 13, 2020",They need to find bf la LoL 
101575127,47382900,Jenie M Gomolon,"Jun 13, 2020",apil ka multa ani? ðŸ˜ðŸ˜ Lezzah Aquit
101575127,47382900,Harrison Sue,"Jun 13, 2020",Kita juga yang masih di rumah ikut arahan.... bila nak game kalau ada manusia masih tak dengar kata?
101575127,47382900,Karine Ho,"Jun 13, 2020","Western Union and others have branches in the neighbourhood, why need to go Lucky Plaza, Peninsula Plaza etc?? It can be done on weekdays in neighbourhood. Please don't risk bringing home the virus to your bosses and family."
101575127,47382900,Carl Andrew Chua,"Jun 13, 2020","Easy for everyone to have their GENIUS opinion but have you tried to research why they need to manually go to the remittance centers to send money in their country? These might be some of the reasons: 1. Maid does not have a bank account in SG. There are strict requirements from the FDW and Employers to be able to open a bank account 2.Relatives in their country does not have a bank account and/or lives in a remote area where rural banks are not accessible 3. Lucky plaza has all the remittance agencies that can send cash at yoyr doorstep 4. Human being. If your off day is still staying at your workplace, how would you feel? Psychologically and mentally it does not refresh you. Esp if your employer does not respect your own time during your off day at home.  Please EMPATHiZE every one has their own struggle. These FDW are not burdens but a big help in a FAMILY.  We are all sociable human beings, aren't we all under stress right now that we cannot even meet and hug our friends who stay just nearby? FDW stays far away from their families. Please be kind."
101575127,47382900,Lydia Ng,"Jun 13, 2020","There are two parts to this. One is an essential need, and one is not. Essential: the need for foreign workers to send money back to their families. Many locals seem naively unaware that domestic helpers (and other foreign workers) need to get money home to their families frequently. Heck, that's the reason why they come to work here! To get money to send home! This essential need must be allowed, or else their families risk starving back home. And this is not a stretched truth. And that is why you see long snaking queues at said venues. In a nutshell, REMITTENCE. it is the lifeblood of your domestic helper. Govt can work with embassies and remittance businesses to bring the remittance to the worker instead, to prevent hot spots at the usual haunts of ofws. Also, employers and OFWs can explore online remit options where possible. Rates may not be as good, but if for the time being, perhaps the employer can work out something with the helper.  Non essential: some domestic helpers take the chance to fake it and go to said venues to meet their friends. This is a big no. socialising in groups at said venues. This should definitely not be allowed. Same rules apply whether you are a foreign worker domestic helper or a local or expat. The virus is no differentiator of man. We must all follow the phases so that we can make a full recovery to reopen the economy. NO socialising after remittance. Go home.  When the home is also your workplace, it can get unbearable for your helper. For you working at home, to get away from work, you switch off your PC and work mail. How does your helper ""switch off"" when all her bosses are at home? Therefore she needs time to mentally and physically destress and recalibrate. If you don't want to give her rest then please GET A ROBOT instead. And even robots need time to recharge! So, allow your helpers to do some exercise or other activities while following within the rules at all times.  A good employer knows that a good helper is an asset to his/her family. If you take care of the helper, the helper will want to take care of your household."
101575127,47382900,Chris Ong,"Jun 13, 2020",Can use western union or Singtel dash le  Online to transfer
101575127,47382900,Top FanQuan Neo Pasakorn,"Jun 13, 2020","Closed all their fav places so called ppl said little india, little thai, little myanmar and little phillipinoðŸ˜ðŸ˜"
101575127,47382900,Ennaesseeryessac Nunez,"Jun 13, 2020",Hahahaha all of u just anyhow talked!@ excuse me..Virus cases mostly from the localsðŸ˜œðŸ˜œðŸ˜œðŸ˜œðŸ˜œðŸ˜œðŸ˜œand PR'S
101575127,47382900,Roy,"Jun 13, 2020",Then how to supplement FDW income aiyoyo... Many can earn 100$ to 200$ on their off days for part time cleaning svs..
101575127,47382900,Leemira Yoo,"Jun 13, 2020",Miming Madel Qui bai Raiza Kho Raiza Colita Miasco durads Bie Ru funny kaau ilang mga conversation daghana og nag lalis ðŸ˜¹ðŸ˜¹ðŸ˜¹
101575127,47382900,Michael Lim,"Jun 13, 2020","Infact,all maids should stay at home,rather you like them mixed with her friends and bring virus Back home to you ."
101575127,47382900,Mac Taghoier,"Jun 15, 2020",send money= 5 min jalan jalan= 5 hours
101575127,47382900,é•¿å®,"Jun 14, 2020",Effectively no rest day.
101575127,47382900,Bert Tan,"Jun 14, 2020",",non@sense"
101575127,47382900,Fauzilah Hashim,"Jun 14, 2020",Be safe and stay healthy everyone....ðŸ’•ðŸ€
101575127,47382900,Haddrick Haniffa,"Jun 14, 2020",Heaven Knows
101575127,47382900,Thonet Navaluna,"Jun 14, 2020",Nday Aldine
101575127,47382900,Christina Chong,"Jun 14, 2020",Wesley Mah
101575127,47382900,á€žá€…á€¹ á€á€€á€¹ á€á€ºá€­á€´,"Jun 13, 2020",Always plame the HelperðŸ˜¡ So stupid
101575127,47382900,Michelle Cheong,"Jun 13, 2020",Julie Lasdacan Pizarro Langbay
101575127,47382900,Soniya Yashmita Kaur,"Jun 13, 2020",Kiran Kaur
101575127,47382900,Rooslee Ali Ahmad,"Jun 13, 2020",Summon them 
101575127,47382900,Terence Kessler,"Jun 13, 2020",......almost like prison.....
101575127,47382900,Mich Carlyn,"Jun 13, 2020",Mjoy Binwag
101575127,47382900,Mui Leng,"Jun 13, 2020",Pls give them space 
101575127,47382900,ZÅ¼Ã¿ SaÅ¾,"Jun 13, 2020",Teh Laura EM 
101575127,47382900,Hui Lin Tan,"Jun 13, 2020",Quek Siew Bee Justina
101575127,47382900,Halima Hamiar,"Jun 13, 2020","DON'T BE DISTRACTED BY COVID 19 You Can Seat At Home And Earn $8000âœ…, maâ€™am Cammie Will Teach You How To Earn Up To $10,000 5days Directly, I have been earning from her company, just contact her for more info...... ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ https://www.facebook.com/Cammie.D.Alexander97"
101575127,47382900,Magdalene Hoong,"Jun 13, 2020",Elena Nufable Gustilo
101575127,47382900,Joy Ce,"Jun 13, 2020",Revoke pass
101575127,47382900,Yuen Calvin,"Jun 13, 2020",Fine $300 lo
101575127,47382900,Bekog Rei,"Jun 13, 2020",ðŸ¤¦â€â™€ï¸
101575127,47382900,Soh Cheryl,"Jun 13, 2020",Keng
101575127,47382900,Juan TOh,"Jun 13, 2020",Esabelle Ebel
101575127,47382900,JL Lim,"Jun 13, 2020",bf waiting for months.... 
101575127,47382900,Davies David,"Jun 13, 2020",Correct
101575127,47382900,Rukimah Ahwan,"Jun 13, 2020",Piye sayang
101575127,47382900,Sulinah Biplob Sh,"Jun 13, 2020",Cantik Mini
101575127,47382900,Nur Huda,"Jun 13, 2020",Siti Fazilah
101575127,47382900,Karen Govin,"Jun 13, 2020",Just follow the rules.
101575127,47382900,Yong Han Koh,"Jun 13, 2020",Shuwen Poh
101575127,47382900,Firdaus Zakariah,"Jun 13, 2020",Zulya Abe Mariachi Fazidah Hardi it takes one spoil egg to spoil everything ðŸ˜‚
101575127,47382900,Susanvale Chua,"Jun 13, 2020",Fine the employer
101575127,47382900,Agil Cilacap,"Jun 13, 2020",Adienie Qerto
101575127,47382900,HK Lim,"Jun 13, 2020",Cheong Kit Cheong Lai Sim
101575127,47382900,Joanne Neo,"Jun 13, 2020",Cecilia Lee
101575127,47382900,Jo Jo,"Jun 13, 2020",hahaha Fehc Hcef EsorðŸ™ˆðŸ˜‚
101575127,47382900,Yen Yee Neo,"Jun 13, 2020",Omg
101575127,47382900,Jalex Tan,"Jun 13, 2020",Thelma Velandria Villas Joanne Phuong
101575127,47382900,Kyla Valentinavictoria,"Jun 13, 2020",Rukimah AhwanðŸ˜€ðŸ˜€
101575127,47382900,Mayya Maisun,"Jun 13, 2020",Habi BahMonica Devi
101575127,47382900,å“åº†é¾™,"Jun 13, 2020",æ¯ä¸ªäººä»¥ä¸ºç¬¬ä¸€é˜¶æ®µä»£è¡¨è‡ªç”±äº†ã€‚
101575127,47382900,Arce Nyl,"Jun 13, 2020",And congratulations to all fellow helpers....
101575127,47382900,Rodrigues Dominguez Joana,"Jun 13, 2020",Yasmin Yasmin
101575127,47382900,Claire Lee,"Jun 13, 2020",Tng Iris
101575127,47382900,Barty Jarm,"Jun 13, 2020",Singapore you are disgusting. Maids are adults. You can't control them. Who the fck do you think you are. You pigs
101575127,47382900,Gary Neo,"Jun 13, 2020",De Sha La
101575127,47382900,Bunga Lianna Elyana,"Jun 13, 2020",Rossi Russell u need to explain to ur helper
101575127,47382900,Vosh Ong,"Jun 13, 2020",Caysen Khor Meenee Hui Min
101575127,47382900,Rachel Kline,"Jun 13, 2020",Roxanne Mariel
101575127,47382900,Su La Mi,"Jun 13, 2020",Magdalena Su ahhahahah 
101575127,47382900,Lynn Sheng,"Jun 13, 2020",ðŸ¤·ðŸ½â€â™€ï¸
101575127,47382900,Syafiq Tay,"Jun 13, 2020",Nur Iis Mandar Asih
101575127,47382900,Jasima Queenofhearts,"Jun 13, 2020",Munthaj Begum
101575127,47382900,Fanny Ang,"Jun 13, 2020",Belle Hui Chian
101575127,47382900,Samantha Ong Sau Fong,"Jun 13, 2020",Eric Loy
101575127,47382900,Julita Lumacang Badilla,"Jun 13, 2020",Miadave Vine Jan 
101575127,47382900,Shreyashree Shreya,"Jun 13, 2020",Raja Lakshmi
101575127,47382900,Clarence Tan,"Jun 13, 2020",Jean Tan
101575127,47382900,Badeth Magsino Magsino,"Jun 13, 2020",pa Joel Magsino
101575127,47382900,Aheng Yap,"Jun 13, 2020",No free treatment
101575127,47382900,Abdul Shukor Jalil,"Jun 13, 2020",Stubborn  ...
101575127,47382900,Kevin Weng Yew Ko,"Jun 13, 2020",A hotspot for super spreaders
101575127,47382900,S Ching Huei,"Jun 13, 2020",Joseph Soon
101575127,47382900,Mohammed Mubarak,"Jun 13, 2020",Noor Jahan Begum Amrithanisha Andrews Elyssa Manalo
101575127,47382900,Top FanSeonguk Kim,"Jun 13, 2020",Eunjin Kim
101575127,47382900,Nic Nek,"Jun 13, 2020",AliciaPongz Goh
101575127,47382900,Bozo,"Jun 13, 2020",Arrest and send them back
