post_id,,username,date_time,comments_raw
101580759,73417900,Darryl Kiasu Goh,Feb-04,Lye Jia Wei  wow ðŸ‡
101580759,73417900,Eduardo Dato e Relano,Feb-04,6124
101580759,73417900,Md Shahin Alom,Feb-03,Sir  This video is a gift from me for you. Please watch the whole video please please please  https://youtu.be/ntsnuhUCClw
101580759,73417900,Tsuhai Leo,Feb-03,India again
101580759,73417900,Kyoto Hanseyo,Feb-03,Save myanmmar please
101580759,73417900,Lara Shangeeta D. P.,Feb-03,India again...
101580759,73417900,Chan Myae Thant Sin,Feb-03,It's really important
101580759,73417900,Top FanAjumma Obasan,Feb-03,å®³ç¾¤ä¹‹é©¬ðŸ´ðŸ®ðŸ´ðŸ®ðŸ´ðŸ®ðŸ´ðŸ®ðŸ´
101580759,73417900,Raf Dans,Feb-03,CB....
101580759,73417900,Henry Burton,Feb-03,welcome welcome
101580759,73417900,Jack Teo,Feb-03,Welcome
101580759,73417900,Sze Mah,Feb-03,
101580752,99057900,Alex Chee,Feb-03,i feel the myanmar people should approach their embassy.. or email to united nations to state their case.. not post anywhere and everywhere.. although we can empathize with their anxiety.. please go through proper channels.. realistically speaking - no country has a right to meddle in another country's affairs.. united nations can and will have a word of advice  on this matter.. not any other country.. hope these anxious people can go through proper channels.. god bless..
101580752,99057900,Jay Leong,Feb-03,What the point! Pls let us know the number of test conducted daily. 5000 tested with 20 infection and 500 tested with 20 infection make a lot of difference. ....sigh ðŸ˜•
101580752,99057900,Chien Nelson,Feb-03,#Save Changi Airport  #Save Orchard Road #Save Singapore Night Life  #Save Singapore Hotels  #We Need Imported #Help us save our Economy
101580752,99057900,Ron Low,Feb-03,"Preapre for comment save #myanmar #cb2.0 #wherethecomcasefrom #unlinkedorlinked #importfromindia comment in 3,2,1"
101580752,99057900,Diana Saad,Feb-03,Back to square one... Endless counting
101580752,99057900,CK Tan,Feb-03,"Please wear a mask, wash your hands and observe social distancing.  Thank you."
101580752,99057900,Cowid Pan Sih Xing,Feb-03,we need more cases to hit 60k
101580752,99057900,Velentino Dave,Feb-03,Other country got new case close down border. Singapore got cases keep inviting them in. ðŸ¤¦ðŸ¼â€â™‚ðŸ¤¦ðŸ¼â€â™‚ðŸ¤¦ðŸ¼â€â™‚ðŸ¤¦ðŸ¼â€â™‚ðŸ¤¦ðŸ¼â€â™‚ðŸ¤¦ðŸ¼â€â™‚ðŸ¤¦ðŸ¼â€â™‚ðŸ¤¦ðŸ¼â€â™‚
101580752,99057900,Joe Koshi San,Feb-03,If they insist on importing Infected people at least think of the well being of the citizens. How can they put them on home isolation? I'm sure their home has other people there. Then he/she pass the bug to the other hse member. They will go out & infect others when they go out take public transport and eat at coffee shop or restaurant. Is having more than 8 family member together more dangerous than having infected people stay together with negative family members?
101580752,99057900,Feng Xiao,Feb-03,This is very important news to Singaporean. It saddened me that Myanmar netizen show no regards to Singaporean.
101580752,99057900,Alvin Lim,Feb-03,here comes the community case.
101580752,99057900,Shoon Mya Yar,Feb-03,#Myanmarcoup  #myanmar_military_coup #save_myanmar #Myanmar ðŸ‡²ðŸ‡² #SaveBurmaðŸ‡²ðŸ‡² #RejecttheMilitary  #Weneeddemocracy #Help #helpus #SupportMyanmar #ourLeaderAungSanSuuKyi  #NLDgovernmentOnly
101580752,99057900,Tan Sri Hokkien Peng,Feb-03,Cb less than 7 days
101580752,99057900,Glenn Toh,Feb-03,See a doctor immediately if not we'll and stay home pls
101580752,99057900,Brendan Chong,Feb-03,The one that got away
101580752,99057900,TÃ³Ã© WÄÃ­ Ä¿ÄƒÅ·,Feb-03,"""á€„á€« á€™á€–á€¼á€…á€ºá€™á€”á€± á€¡á€¬á€á€¬á€žá€­á€™á€ºá€¸á€œá€­á€¯á€€á€ºá€›á€•á€®á€€á€½ "" ""á€Ÿá€± á€Ÿá€¯á€á€ºá€œá€¬á€¸ á€˜á€¬á€œá€­á€¯á€·á€œá€² ?"" ""á€†á€°á€œá€­á€¯á€·á€œá€±""  ""á€˜á€šá€ºá€žá€°á€á€½á€±á€€ á€†á€°á€á€¬á€á€¯á€”á€ºá€¸"" ""á€„á€«á€·á€œá€°á€á€½á€±á€•á€±á€«á€·"" ""á€¡á€„á€º á€žá€°á€á€­á€¯á€·á€€ á€˜á€¬á€œá€­á€¯á€·á€†á€°á€á€¬á€á€¯á€”á€ºá€¸"" ""á€„á€«á€†á€°á€á€­á€¯á€„á€ºá€¸á€‘á€¬á€¸á€œá€­á€¯á€·á€œá€±"" ""á€”á€­á€¯á€· á€”á€±á€•á€«á€¦á€¸ á€™á€„á€ºá€¸á€€ á€˜á€¬á€œá€­á€¯á€· á€†á€°á€á€­á€¯á€„á€ºá€¸á€‘á€¬á€¸á€›á€á€¬á€á€¯á€”á€ºá€¸"" ""á€¡á€¬á€á€¬á€žá€­á€™á€ºá€¸á€á€»á€„á€ºá€œá€­á€¯á€·á€•á€±á€«á€·á€€á€½"" ""á€™á€¼á€”á€ºá€™á€¬á€”á€­á€¯á€„á€ºá€„á€¶á á€á€€á€šá€·á€ºá€–á€¼á€…á€ºá€›á€•á€ºá€™á€¾á€”á€º""  ""I have to coup and take control Burma."" ""Hey, why you do that?"" ""Its happening violence"" ""Whos make violence?"" ""My people."" ""So, why your people want violence?"" ""Because I give ordered."" ""Then, why do you order? ""I want a coup."" ""Based on true story of Burma(Myanmar)"". #crd"
101580752,99057900,Rodger Houghton,Feb-03,I wonder how many people from the public are getting tested?
101580752,99057900,Boon Chua,Feb-03,"Today covdtoto , we have one lucky winner. "
101580752,99057900,Teo Jack,Feb-03,"Scary. One already. Soon will be 1000, one millions and one billions. Makes me panick attack."
101580752,99057900,Top FanAjumma Obasan,Feb-03,Welcome Imports ðŸ˜
101580752,99057900,Henry Burton,Feb-03,welcome
101580752,99057900,Mor Lee,Feb-03,Thanks to the 60% brainwashed people.   https://i-guim-co-uk.cdn.ampproject.org/i/s/i.guim.co.uk/img/media/69d04f85be90dcee4dfc5308ca6fd6480e3fb81b/40_0_1200_720/master/1200.jpg?width=605&quality=45&auto=format&fit=max&dpr=2&s=db9ede65aa0aab307755cc3aa61c019d
101580731,47057900,Robert Tan,Feb-02,Well done clowns and jokers. Keep on importing. 
101580731,47057900,Henry Burton,Feb-02,fudging the numbers again   Singaporeans and PR lump into a group
101580731,47057900,Nana Ban,Feb-03,Better stay away from hotels!!! They don't disinfect every tiny corner every min!
101580731,47057900,Alvin Tan,Feb-02,"â€˜The remaining three cases are short-term visit pass holders. Two of them arrived from India and Indonesia to visit their family members who are Singaporeans or permanent residentsâ€™  Again, short term visits. Asked this question yesterday and last week. Why?"
101580731,47057900,Cheng Kim Siang,Feb-02,"60,000 covid-19 cases reaching soon....."
101580731,47057900,Htet Soe Aung,Feb-02,"You all Singaporeans are so lucky to have such government, value it.. ðŸ‡¸ðŸ‡¬ðŸ‡²ðŸ‡²"
101580731,47057900,Geri Ling,Feb-02,Money takes precedence over human lives
101580731,47057900,Lara Shangeeta D. P.,Feb-02,Why short term visitors allowed into the country!?? This is really ridiculous.
101580731,47057900,Christina Chisholm,Feb-02,Why are visitors allowed in???
101580731,47057900,Red Queen,Feb-04,imported always the best issitðŸ˜³
101580731,47057900,Tony Yap,Feb-02,Indian national covert singaporean right ... keep letting them In bring in all the virus ðŸ¦ 
101580731,47057900,Saw Cyuue Tta,Feb-02,...
101580731,47057900,Sebastien Xiao,Feb-02,It's seem that those imported case was not properly tested before boarding or their certification is fake ....
101580731,47057900,Mor Lee,Feb-03,Avoiding the issue of daily infected imports and focusing on restricting the locals. Very ironic.
101580731,47057900,Tilam Bantal,Feb-02,Dont post your political agenda here. Here is about Covid-19. Hope you understand as well. ðŸ™
101580731,47057900,Lendras Lutan,Feb-02,Henni Jenni 
101580731,47057900,Markov Soh,Feb-03,"https://youtu.be/3VRCLr5KniQ  Vaccine consultant Stanley Plotkin admits vaccines are made using 3 months old baby fetuses. Toungue, hearts, and many more.   You guys are injecting baby Fetuses by taking the vaccines"
101580731,47057900,Patrick Danker,Feb-03,do you actually think they give a f of what we say??
101580731,47057900,Ko Ko Gyi,Feb-03,Help myanmar
101580731,47057900,Gray Kazimir Mendes,Feb-02,"Why would you allow Short Term visitors to visit their relatives thats is Citizen or PR? Are they dying???? From those 2 countries some more!! Iâ€™m she  a lot of Singaporeans got friends from overseas! Dun forget Malaysians that is just nearby, iâ€™m sure they miss the Family too but they are holding out for safety of their loved ones!! !!Might as well open it full blown to everyone who wants to visit their friends and family.. doesnâ€™t matter which country they are from! Geezus!! ðŸ™„ðŸ™„"
101580731,47057900,Low Patrick,Feb-02,Well done
101580731,47057900,Myo Lwin WL,Feb-02,https://www.facebook.com/39218993127/posts/10160771484043128/
101580731,47057900,Keng Hui Ong,Feb-02,OK-lah.
101579905,19647900,Siti Nor'aini A S,Jan-01,I guess its inevitable.. travellers coming in and out everyday.. and those workers working in certain industries are very vulnerable in getting infected and sadly spreading it to their loved ones.. the need of foreign helpers for many families dont help either.. to close our borders indefinitely dont help too.. sigh.. we can just hope all will recover soon enough.. #staysafe #staypositive
101579905,19647900,Sheliya Wong,Jan-01,"Gathering from the article, I know itâ€™s not nice to hear but ...Frontliners and their family members also must be considerate lah. In my personal opinion and observations, if you know you are a frontliner , then you and your immediate household should have the moral responsibility to please take all precautionary measures whether or not you have been required to do so. This is not only public health safety but also for the sake of your own families, friends and neighbours. Government and company may come up with new precautionary restrictions but if the frontliners and immediate household themselves do not adhere to these also jiaklak one. Sometimes they think never mind one lah. Got so serious meh? or they think no one will know. Like previously, air crew come back no need SHN. Thatâ€™s a no brainer lah. Where got no need quarantine one when other travellers have to do 14 days? Even now, 7 days self-isolation. Who knows if air crew donâ€™t observe ? It will take maturity and civic-mindedness of frontliners and their immediate household to help stop the spread of the virus. Sorry not nice to hear but this must be pointed out. #SGUnited"
101579905,19647900,Jonathan Veloce JonJon,Jan-02,Don't worry .. Many professional experts from the comment section will actually solve the issues with their highly skilled keyboard warfare.
101579905,19647900,Peter Scott,Jan-01,It's the same here in NZ and I don't think the vaccine going to be the silver bullet everyone hoping it will be sure it may slow it down but it will quite a while before any country will open its borders as per precovid
101579905,19647900,Angela Ang,Jan-01,Looks like the next wave will come and CB again !
101579905,19647900,Joy Lee,Jan-01,"So 14 of the 27 imported cases are foreign domestic workers.  I can't help but wonder if they did actually take the Covid pre-departure test before entering Sg. There got to be ways for the authority to verify the authenticity of the negative test result. While I understand that such test may not pick up cases during the incubation period, but for FDWs to comprise 50% of imported cases is a bit of a concern."
101579905,19647900,Connie Connie,Jan-02,Spore Healthcare System No.1 1st Jan discharged 10 Isolation Facilities 85 Hospital 56 ICU-1 & Deaths still 29
101579905,19647900,Aiden Shawn Gallagher,Jan-01,The govt may need to consider not letting anymore maids into S'pore.  This is getting out of hand.
101579905,19647900,Aiden Shawn Gallagher,Jan-01,"S'poreans are doing their best to contain the coronavirus but all these foreigners keep bringing the virus in because it ain't their country, so they don't give a s*it about S'pore's vulnerability to an outbreak."
101579905,19647900,KH Poh,Jan-01,"To be very open, ton of the foreign workers in the shipyard don't wear mask properly.  Many simply take down their masks and on the chin. If MOM officers perform the inspection, the security guards plus the company supervisors will signal the workers to wear mask. Even the safety officers also not wearing mask. Many monkeys around especially in the shipyard. Wonder if authority choose to close 2 eyes, or really not aware of such ""practices"""
101579905,19647900,Ng Jennie,Jan-01,"I thought travellers need to test for Covid first in their departing countries before they are allowed to board the plane.  Why when reach S'pore, still so many imported cases surfaced."
101579905,19647900,Andy Wee,Jan-01,These people are really using sg as a screening station 
101579905,19647900,Kim Kim,Jan-01,"Can limit the borders and determine the root cause for the high import figure? If say we were to import 100 over cases per day, our medical staff and frontline workers will have a hard time coping lah. "
101579905,19647900,Steady Li,Jan-01,"Slowly, but steadily... that the community cases are picking up. Be vigilant and not let our guard down. Don't take for granted just because vaccine is coming in. ðŸ™"
101579905,19647900,Istupid Istupid,Jan-01,"Seems like this strain is more infectious than we used to have previously. Compare to a family of 12 eating at Seoul garden, only have 2 positive cases. Which country is the vessel from? South Africa?"
101579905,19647900,Khor Lian Tai Brandon,Jan-01,Keep them coming! These imported cases will impede our progress to contain the virus. Well done free rider
101579905,19647900,Kah Kiat Tan,Jan-01,Everyday 30? What a nice number but can be higher with no community spread :)
101579905,19647900,David Lee,Jan-01,Is this yesterday's figure or today's. Never failed to shock.
101579905,19647900,Diana Saad,Jan-01,Hello... The target is zero cases... Why are we slacking?
101579905,19647900,Danny Yang,Jan-02,"So far..those coronaviruses n few mutated  variants havent drop-by on this red dot..  Wearing mask or not..it doesn't matter Social distancing or not..it doesn't matter.. anymore.. Not to worry, everyone has a chance to be infected.once or more in his/her life time. Same like wat we got infected with a cold flu every now n then. Dont tell me that those few who got infected didn't wear mask or didn't practise social distancing? "
101579905,19647900,DÃ¡vid Archibald,Jan-01,Ban people from the UK but let infected  domestic labour flood in? Priorities?
101579905,19647900,Benedict Tjan,Jan-01,India especially along with US and UK got to stop any travellers irregardless of whatever reasons please 
101579905,19647900,Victor Yau,Jan-01,+ve import cases from 1 digit to 2 digits and soon will be 3 digits.
101579905,19647900,Wong Kin Mun,Jan-01,Looks like 2021 is going to be a repeat of 2020
101579905,19647900,Llecol Leo,Jan-01,i need to check which supermarket is the nearest to me. 
101579905,19647900,Ho C K Ho,Jan-01,"I just want to know why now days I saw number of ppl come from China , it is safe for we Singaporean as I no trust on China."
101579905,19647900,OT Lee,Jan-01,"Why like that ? Not afraid of flooding Sgp Covid cases with foreign imports ????? At this rate of >10s every day, not scared ah ?????ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡"
101579905,19647900,Kkwan Jack,Jan-01,I better stock up face mask before price hike again when CB returns.
101579905,19647900,Ron Low,Jan-01,when is the TF coming out to address to everyone already high com case everyday now its out of control soon or later pls do something
101579905,19647900,Sarjan Has,Jan-01,28th Dec the opening of hell gateðŸŽ‡ðŸŽ‡ðŸŽ‡ðŸŽ‡ðŸŽ†ðŸŽ‡ðŸŽ†
101579905,19647900,Sanila Wutama,Jan-01,Really CB ðŸ˜¡ðŸ˜¡ WHY WHY WHY can't stop import?
101579905,19647900,Roger-Etienne Jude Lee,Jan-01,this is officially a cluster. More local cases from this cluster to come. 
101579905,19647900,Eugene Giam,Jan-01,Possible return to code orange ?
101579905,19647900,Davy Phua,Jan-01,"Me share same view, why positive when arrived SGP. Cannot understand how the are able to board the plane in the first place.???"
101579905,19647900,Rick Chew,Jan-01,what a good start for a new year..well done 4g!....bring in more n more unnecessary imports..
101579905,19647900,Martin Foo,Jan-01,"If this continues,sooner or later we will see PM Lee on social media again,follow by NTUC flooded with people & after that...ðŸ¥´ðŸ¥´ðŸ¥´"
101579905,19647900,Tham Wen Yi Beverly,Jan-01,"Ministry of Madness, Ministry of Hell, Ministry of Tragic"
101579905,19647900,Ng Jennie,Jan-01,I was surprised to see so many FDW coming in at this period of time.  Do S'poreans really need it at this critical period of time.  Taking a risk to get a stranger from infected countries to run your home and look after your family members.
101579905,19647900,Andrew Chua Emi,Jan-01,Number are getting higher. Community cases are back already. 
101579905,19647900,Ah King,Jan-01,"When 11 staff n 13 travellers were infected with Covid at Mandarin Orchard, the figure reported ard tat day was zero community case. So doesn't mean today we see 3 community means only 3.  Many are not tested yet, asymptomatic etc. So definitely we are not tat safe yet. Pls be careful n avoid unnecessary outings."
101579905,19647900,Brendan Spyker,Jan-01,what a way to start off 2021! Ready to chiong ntuc again if phase 1 reopens on March 2021
101579905,19647900,Donnel Ferdinand,Jan-01,Great job.How about the Zoo(Dorm).Any cases there?Ppls says all the virus bomb is there?
101579905,19647900,Eric Cheng,Jan-01,Look like S'pore Covid-19 wave 2 coming soon.
101579905,19647900,Top FanJay Awe,Jan-01,Not surprise number will raise as more people mingle during festive period and group become larger
101579905,19647900,Thomas Chew,Jan-01,Boss come back from AL all will kena scold.
101579905,19647900,Shu Ra Aaron,Jan-01,"Government response ""This is expected and within the the implemented controlled measures..... ""  ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£"
101579905,19647900,Low Patrick,Jan-01,The nos are expected to grow a bit with opening up of phase three.....its a calculated risk to take especially now there is vacaine available and all still wearing face mask ..if afraid then don't go to crowded places..
101579905,19647900,Lawrence Chaw,Jan-01,Yeah faster cb can? Dun wan to queue at malls or into traffic jams leh. Come on leh. Since nuthing change much plus got to wear mask everytime even on phase 3.ðŸ˜plus the other end keeps importing ar?
101579905,19647900,Benson Lim,Jan-01,"Getting more and more donestic workers here ...need to reduce or even suspending, why they are positive on arrival ?? Something is very wrong here from the daily figure... .ðŸ˜·ðŸ˜·ðŸ˜·"
101579905,19647900,Nthman Nik Nic Luc,Jan-01,If keep on import of course get higher . Should learn from Taiwan
101579905,19647900,Hong Koon,Jan-01,"Wonder if the ""Special testing operations"" an afterthought? Hope we are not too late to prevent the spread of community cases given that so many have sacrificed so much already."
101579905,19647900,Justin Chew,Jan-01,Taiwan one case already close border. See the difference? get yr priority right!!!
101579905,19647900,SengLee Choong,Jan-01,2020 is gone. But not SARS-CoV-2. ðŸ˜¢
101579905,19647900,MD Sofee Hadi,Jan-01,"Close the border alr la, Except to Malaysia. Only Singaporeans & PR & cargo can enter."
101579905,19647900,Agnes Chew,Jan-01,Why arenâ€™t the foreign domestic workers tested before they depart their home country? 
101579905,19647900,Diana Giam,Jan-01,I don't understand. Are these new FDWs? Or FDWs who went back home and returned again?
101579905,19647900,Ranger Chua,Jan-01,Don worry  Lawrence wong can solve he gain alot of experience from 1st round
101579905,19647900,Yu Cheng Tian,Jan-01,Slowly and definitely we are on the way to cb again looking at how many import and community cases ðŸ˜©ðŸ˜©ðŸ˜©
101579905,19647900,Saifi Akbar,Jan-01,"2021,here we go.... Vacine voluntarily to mandotary.."
101579905,19647900,Rajeswarie Sundram,Jan-01,These DWs will spread to their employers. ðŸ˜±
101579905,19647900,Andrew Ting,Jan-01,14 foreign domestic workers? Why are we taking them in ? Why allow them to come when they are infected ? This is madness ! Give the health workers a break lah
101579905,19647900,Jack Jack,Jan-01,Why it's increasing again it's not a good sign at all better go back to phase 2 there is no hope for vaccination at all . You don't have much more true evidence that new Covid strain can tackle this vaccine. So better go back to phase 2 again until the new strain gone
101579905,19647900,Zhi Ruo Fang,Jan-01,Community cases will be on the rise
101579905,19647900,Zalizan Bin Mazlan,Jan-01,The whites say it's expected. They got it all in control.
101579905,19647900,Lin Shoovel,Jan-01,Let's go back to phase 2
101579905,19647900,Ang Sim Khuan,Jan-01,Thanks I feel proud and honoured to have this invitation to write a comment frequently by Facebook 
101579905,19647900,Gabriel Ee,Jan-01,Siao lang love more Circuit Breakers
101579905,19647900,Tan Lim,Jan-01,Lockdown coming soon. 3rd wave on the way
101579905,19647900,Eugene Dekchai,Jan-01,Just look at all bo chap people along the street...Another 14 days...Community spread would all be surfaced...ðŸ˜­ðŸ˜­
101579905,19647900,Amigo Ali,Jan-01,Import somemore until next year
101579905,19647900,Nicholas Tan,Jan-01,Wow all running to Singapore for what ðŸ¤¦â€â™‚ï¸. Selfish lah
101579905,19647900,Jordan Blank,Jan-01,Case case case cluster cluster poof
101579905,19647900,Lee Russell Lance,Jan-01,There's an alarming sign. It's absolutely worrying
101579905,19647900,Ash Land,Jan-01,Here we go again......... haiz.. can our economy withstand another CB?:(
101579905,19647900,Ya Lun Teo,Jan-01,too low... more import pls.... continue to contribute the nation's growth
101579905,19647900,Patrick D Soh,Jan-01,"One slip up from import cases, inflection within the community will bound to happen.  Will there be another community wave coming?.  Two days in a roll..."
101579905,19647900,Abdul Munir,Jan-01,Alibaba testing somewhere.....
101579905,19647900,Jason Ko,Jan-01,2021 repeat 2020 cycle
101579905,19647900,Segu AK,Jan-02,2021 is also ***************etc
101579905,19647900,Oh Zen,Jan-01,New year new cases. Way to go
101579905,19647900,Melvin Tan,Jan-01,Letâ€™s shout together phase 2 phase 2 phase 2
101579905,19647900,Yen Hai,Jan-01,Figures still manageable.
101579905,19647900,PL Chan,Jan-01,Outside very crowded . Be cautious .
101579905,19647900,Tom Han,Jan-01,More n more imported cases!
101579905,19647900,Max Tan,Jan-01,I agreed to Ng Jennie too. The Task Force seem to ignore simple SOP to fight this Virus.  14 days quarantine not compulsory for certain people that travel here? This is World Pandemic. It is irresponsible and unacceptable that such measures were allow.   Worse of all is our Opposition party members. No sound. All sit back and watch things happen. SG opposition can close down now. Totally useless bunch of Politican with  no contribution at all. Or maybe have but media looked away?   How can we keep complaining on Facebook? Make us looks ugly writing comments..
101579905,19647900,HengHeng Ong,Jan-01,Whats for dinner tonight??
101579905,19647900,Top FanGlenn Leong,Jan-01,Ho seh liao. ðŸ˜Ž
101579905,19647900,Jack Daniel,Jan-01,2021 - 30 cases.  4D tomorrow ðŸ¤”
101579905,19647900,Paul Wang,Jan-01,We must put more concerted efforts  suppressing the virus in our community  at large ! . Prevent from another wave of variant viruses ! . Adhere to strict protocols and safe social distancing and safety management  ! . We can achieve the zero cases for the imported cases all visitors from those countries which had the recurrent variant virus  ! . We believe  we will do our best to protect our people ! .
101579905,19647900,Cheng Kim Siang,Jan-02,"All these irresponsible idiots are bringing covid-19 to Singapore...Sooner our covid-19 cases will reach 60,000."
101579905,19647900,Raymond Chan,Jan-01,How does this headline or report help us? Says nothing at all.  You penalise F&B outlets and others for breach of SD blah blah yet you knowingly keep importing cases into the country. Just diabolical. 
101579905,19647900,Joseph How,Jan-01,Happy New Year Everyone! Please always follow SOP!
101579905,19647900,ä½³è²æž—,Jan-01,lockdown the country again lah
101579905,19647900,Abraham Hengyucius,Jan-02,"Happy New Year, everyone!  From:  Great Hawk PPE of America Great Hawk Air Service www.N95-US.com"
101579905,19647900,James Chia,Jan-02,"Good day, hope community cases can be controlled"
101579905,19647900,Wang Ming Khai Adrian,Jan-01,"Ok. Bye.... busy stocking now. Todae shengsiong, tomorrow ntuc ðŸ˜ŽðŸ˜ŽðŸ˜ŽðŸ˜Ž"
101579905,19647900,Khans Iqbal,Jan-01,Starting to increase.....
101579905,19647900,Sumathi Subbramaneyan,Jan-01,
101579905,19647900,Sify Bonds,Jan-01,
101579905,19647900,Imran Becks,Jan-01,We're so screwed.
101579905,19647900,Stephen Antony Raeburn,Jan-01,
101579905,19647900,David Ong,Jan-01,#HereWeGoAgain
101579905,19647900,Mambo Jambo,Jan-01,Well noted 
101579905,19647900,Steven Quek,Jan-01,
101579905,19647900,LiMin Tan,Jan-01,Kiat Kit Kiat
101579905,19647900,Bunga Tanjong,Jan-01,
101579905,19647900,Eugene Chan,Jan-01,
101579905,19647900,Nanziiz Srinaun,Jan-01,Sean Foo againnnnn
101579905,19647900,Helen Choy,Jan-01,
101579905,19647900,Daniel Wong,Jan-01,C.B and here we come again ðŸ˜‚ I hope not really 
101579905,19647900,Andrew Ng,Jan-01,
101579905,19647900,Jama Mohamed,Jan-01,Good business tourism hotel ðŸ¨
101579905,19647900,Lai Thiam Koh,Jan-01,Keep it up
101579905,19647900,Lay Tang,Jan-01,"Good, I like it. Letâ€™s have cb again "
101579905,19647900,E Kunze Kunze,Jan-01,Here we go again...
101579905,19647900,Cassandra See,Jan-01,just sing HOME
101579905,19647900,Terence Yong,Jan-01,
101579905,19647900,Wang Ming Khai Adrian,Jan-01,Welcome 2021ðŸ˜ŽðŸ˜Ž
101579905,19647900,Precious Roxy Lacson Ramos,Jan-01,Jessa Lumauag Botilla
101579905,19647900,Praba Suppiah,Jan-01,Suresh Naidu 
101579905,927900,Derrick Yeo,Jan-01,"In fact all SHN should be stay at dedicated facilities even just waiting for result else very soon we will be back to CB 2 ....CB 1 & "" lockdown "".  Last but not least , we should not allow entry of long-term pass holders and short-term visitors with recent travel history from those badly affected countries as well."
101579905,927900,JerichÃ³ Augustus Tan,Jan-01,Too little too late?? Is there a community spread occurring due to the recent Marine sector cluster?
101579905,927900,Catherine Choo Choo,Jan-01,When then they stop passengers from India?  Wait till our import cases reach 50000+ then they will wake up. Anyway some NCID staff vaccinated and soon all going to be vaccinated. So ne er mind just keep on importing.
101579905,927900,Ai Lim,Jan-01,"Err... Isnâ€™t the US like a much more realistic and immediate threat to us, given that the UK strain is also floating around rampantly there?   How many do we really have and are we likely to have, from South Africa? Thatâ€™s like saying we ban people from Alaska or Antarctica, when we still allow in Australia."
101579905,927900,Sanila Wutama,Jan-01,Very sad....I really dun understand why THEY can't stop temporarily import from coming into Singapore except citizens and PRs
101579905,927900,LY Lee,Jan-01,"We need to ban visitors from US, UK, India as well. "
101579905,927900,Marisa Eve Abraham,Jan-01,What about America? Itâ€™s far worse in the US
101579905,927900,Robert Tan,Jan-02,Arriving passengers found C19 positive Should not be allowed to enter the country.  Clowns and jokers must stop importing cases into sg everyday. 
101579905,927900,Melanie Lana,Jan-01,There is a new strain in South Africa and its believed to be more deadly than the new strain in the UK. SA has an average of 18000 new cases per day
101579905,927900,Mag Kan,Jan-01,"Shouldnâ€™t UK, US & India be included in this list? "
101579905,927900,Sia Derrick,Jan-01,Stop all whatever visitor passes unless is in business trip. This plp shld stay at their own country rather running around.
101579905,927900,Gcl Augustus,Jan-01,Better step up restrictions from high risk areas and step more quarantine SOP. Singaporean are the one helping the economy.
101579905,927900,Ong Qizong,Jan-01,But can carry on importing from India ðŸ¤·ðŸ»â€â™‚ï¸ðŸ¤·ðŸ»â€â™‚ï¸ðŸ¤·ðŸ»â€â™‚ï¸
101579905,927900,Weng Hon Chan,Jan-02,Will the vaccine that the govt exhort it citizens work on the new mutant strain? Hopefully the vaccination exercise is not a waste of money or worst giving false hope.
101579905,927900,Colin Chua,Jan-01,Why restrict? CCS has all the answers to it. Just consult him n sg can open leg wide wide for all to come.
101579905,927900,Peter Chua,Jan-02,"Example : An infected person/citizen of South Africa with the new strain  travelled to ""X"" country earlier and transmitted it to someone there. If this someone happen to be that long-term pass holder or short-term visitor who are allow to enter Singapore, WHAT HAPPEN THEN ? since they did not have a recent travel history to South Africa but have already been  infected with the new strain."
101579905,927900,Andy Wee,Jan-01,They are treating sg like a screening station and hospital  Itâ€™ll be stupid to let them take us back to lockdown Which is anytime given the lack of control in phase 3
101579905,927900,Talib Jan,Jan-01,US and india not africa
101579905,927900,Irene Loh Irene Loh,Jan-02,Will be soon I think if the sg government keep import case in so will be very fast again
101579905,927900,Kent Goh,Jan-01,U should also do so for those from UK too... So many countries are banning the flight into and out... Please for the safety of our nation and flight crews...
101579905,927900,Mohamed Zainal Abdullah,Jan-02,Cannot ban us. Uk because  they all brothers.
101579905,927900,Irene Loh Irene Loh,Jan-02,I said already sg government never care Singaporean
101579905,927900,Moe Zalxjxan,Jan-01,Who comes from S Africa anyway? Ban LTVP from India if got the gumption!
101579905,927900,Jason Ko,Jan-01,most of our import are nvr from South Africa lol. No ban on those countries.
101579905,927900,Ho C K Ho,Jan-01,How about mainland are they can be trusted.
101579905,927900,Zalizan Bin Mazlan,Jan-01,The end is here. Vaccines assist in evolving and destroy them. We just need to take action by locking our borders temporarily.
101579905,927900,Yang Yong Fa,Jan-01,Can pls stop importing from India too
101579905,927900,Cheryl Tay,Jan-01,Correct .if u all let's those people come in .then we need to go back to phrase 1 no need to opens forever le ......huh..so must take care our countries ba ....huh ......yeas...hope ya ...if not come back again tat things .
101579905,927900,Jimmy Beany,Jan-01,FDW coming in for free vaccine. Testing don't 'work' in their home country.
101579905,927900,Nathan Chen,Jan-01,The problem is PRs and even new citizens visiting their motherland in China and India and becoming infected upon their return to Singapore. Taking advantage of the bloody fool PAP government health care system to nurse them back to health.
