,username,comments,timestamp,postUrl,pubDate,description
6,jjasmineloh,😰😱😱😱😱 How can this be?? Medical negligence 😰😰😰😰,2021-02-06T12:12:59.000Z,https://www.instagram.com/p/CK80br1l6wq/,2021-02-06T12:12:00.000Z,"The error was discovered within minutes of the vaccination last month. There was no adverse reaction and the staff member remains well, said the centre.

Link in bio @straits_times
📸: Lianhe Wanbao
#StraitsTimes #coronavirus #Covid19 #covidvaccine"
7,pkmndarren,"Marvel has Spiderman, DC has Batman, Singapore has Covidman",2021-02-06T12:22:53.000Z,https://www.instagram.com/p/CK80br1l6wq/,2021-02-06T12:12:00.000Z,"The error was discovered within minutes of the vaccination last month. There was no adverse reaction and the staff member remains well, said the centre.

Link in bio @straits_times
📸: Lianhe Wanbao
#StraitsTimes #coronavirus #Covid19 #covidvaccine"
8,sheepb0i,Super Immunity Time,2021-02-06T12:14:03.000Z,https://www.instagram.com/p/CK80br1l6wq/,2021-02-06T12:12:00.000Z,"The error was discovered within minutes of the vaccination last month. There was no adverse reaction and the staff member remains well, said the centre.

Link in bio @straits_times
📸: Lianhe Wanbao
#StraitsTimes #coronavirus #Covid19 #covidvaccine"
9,sq_petrified,Mans high with vaccine,2021-02-06T12:14:55.000Z,https://www.instagram.com/p/CK80br1l6wq/,2021-02-06T12:12:00.000Z,"The error was discovered within minutes of the vaccination last month. There was no adverse reaction and the staff member remains well, said the centre.

Link in bio @straits_times
📸: Lianhe Wanbao
#StraitsTimes #coronavirus #Covid19 #covidvaccine"
10,_ellisonyeet,He ain't dying for the next century,2021-02-06T12:19:26.000Z,https://www.instagram.com/p/CK80br1l6wq/,2021-02-06T12:12:00.000Z,"The error was discovered within minutes of the vaccination last month. There was no adverse reaction and the staff member remains well, said the centre.

Link in bio @straits_times
📸: Lianhe Wanbao
#StraitsTimes #coronavirus #Covid19 #covidvaccine"
11,_rizky_af_,Why did the staff member not say anything? 🤨,2021-02-06T12:15:17.000Z,https://www.instagram.com/p/CK80br1l6wq/,2021-02-06T12:12:00.000Z,"The error was discovered within minutes of the vaccination last month. There was no adverse reaction and the staff member remains well, said the centre.

Link in bio @straits_times
📸: Lianhe Wanbao
#StraitsTimes #coronavirus #Covid19 #covidvaccine"
0,sanyuhesselink,Banana is coming.😏,2021-02-03T09:25:21.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
1,simweiyih,🍌,2021-02-03T12:37:40.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
2,cheeki_breekimemes,"so webusing pfizer, moderna or both just to be safe?",2021-02-03T09:18:49.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
3,yehuda5745,🙏,2021-02-03T09:19:03.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
4,melwu5057,It's a blessing  for modernas covid19 vaccine shipment that will arrive in march .94% per cent is ready good enough for us Singaporean to take when is is available for to take it to use .,2021-02-03T09:30:41.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
5,chunyewsin,🦠💬🏳️,2021-02-04T08:04:13.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
6,vitagenqueen,Hahahahah Gan kim yong said banana during his speech 😂😂😂,2021-02-03T13:33:38.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
7,jeff_bezos_123,Thats nice,2021-02-04T22:18:22.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
8,jeff_bezos_123,Thats nice,2021-02-04T22:35:15.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
9,thomas.tyrone.beiron.tay,Hurrah for the zombie apocalypse conspiracists... 🧟 🧟‍♂️ 🧟‍♀️... 'We regret to announce that a serious problem with ...',2021-02-04T23:10:35.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
10,legit_oldmoney_buyer,I buy old MAL 🇲🇾(coins$ notes)10kkmyr per☝️old Sin🇸🇬(coins$note)10ksgd per☝️OLD BRU🇧🇳(coins$notes)10ksgd per☝️ YA ALLAH 🙏🙏🙏✅✅✅✅,2021-02-03T09:56:10.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
11,fitrapita,@arioninstagram,2021-02-03T13:09:59.000Z,https://www.instagram.com/p/CK0xwh8Huzf/,2021-02-03T09:14:43.000Z,"It’s the second Covid-19 vaccine to be authorised by the HSA in Singapore, after the one by Pfizer-BioNTech. 

Moderna's Covid-19 vaccine demonstrated a high efficacy of 94%, with the benefits outweighing the known risks, the HSA said. 

The Moderna vaccine requires 2 doses administered 28 days apart, while the Pfizer-BioNTech vaccine’s 2 doses are taken 21 days apart. 
Full story in bio @straits_times 
📸: Bloomberg
#StraitsTimes #Singapore #Coronavirus #Vaccine"
0,jo_finds_her_mojo,Just pay em better,2021-02-02T12:47:22.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
1,rei_seah,👏🏻👏🏻 Real life superheroes 🦸🏼‍♂️,2021-02-02T12:28:00.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
2,allibajunn,Does this include nsf and reservist personnels ?,2021-02-02T13:34:43.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
3,jeryl_dinero,Cleaners: Are we a joke to you? 🤨,2021-02-02T12:45:38.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
4,kinhoi.sg,💎💎💎,2021-02-04T04:39:11.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
5,kellynne06,Thank you our heroes for all your hard work so that we are safe❤️❤️❤️❤️,2021-02-02T12:40:34.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
6,angela_babe_babe,🤣👍,2021-02-02T17:21:57.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
7,simp._.khai,why never use mask🤧,2021-02-02T15:08:41.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
8,nosoundnonews,👏,2021-02-02T12:59:23.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
9,iamling00,👍👏,2021-02-02T12:34:20.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
10,stsanto,That’s convenient.,2021-02-03T09:07:26.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
11,leopard_moon,👍👍👍👍❤️,2021-02-02T12:29:26.000Z,https://www.instagram.com/p/CKyidVZHQwU/,2021-02-02T12:22:32.000Z,"Singapore’s Covid-19 front-liners who shook off fear of exposure to infection, worked long hours and researched vaccines were collectively named The Straits Times Singaporean of the Year 2020.

They were represented by 5 people, including a nurse clinician and a swabber, who received the award from President Halimah Yacob.

""Covid-19 has united us and we have emerged stronger. The battle is not over yet but we have each other's strength and shoulder to rely on,” said the NCID’s executive director Leo Yee Sin.
Full story in bio @straits_times
📸: Desmond Wee
#StraitsTimes #Singapore #Coronavirus"
0,fluoxanax,(Dont forget to sanitise your hands along the way too),2021-01-27T04:19:55.000Z,https://www.instagram.com/p/CKiNtE5Df2n/,2021-01-27T04:13:46.000Z,"2 community vaccination centres began operations today, in the latest phase of the country's Covid-19 vaccination drive. Here is a guide to getting your jabs."
1,cchloelow,Did I see she pinch his arm before injecting???,2021-01-27T09:46:46.000Z,https://www.instagram.com/p/CKiNtE5Df2n/,2021-01-27T04:13:46.000Z,"2 community vaccination centres began operations today, in the latest phase of the country's Covid-19 vaccination drive. Here is a guide to getting your jabs."
2,zeke_putra,@roseofruba,2021-01-28T01:12:39.000Z,https://www.instagram.com/p/CKiNtE5Df2n/,2021-01-27T04:13:46.000Z,"2 community vaccination centres began operations today, in the latest phase of the country's Covid-19 vaccination drive. Here is a guide to getting your jabs."
3,princessteddy218sg,👍👏❤️,2021-01-31T06:09:38.000Z,https://www.instagram.com/p/CKiNtE5Df2n/,2021-01-27T04:13:46.000Z,"2 community vaccination centres began operations today, in the latest phase of the country's Covid-19 vaccination drive. Here is a guide to getting your jabs."
0,itznat.yc,since when did singapore have towns 😭,2021-01-26T14:00:44.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
1,liamengsl,"genuine question, are we able to opt out of the vaccination process? what might the consequences be?",2021-01-26T13:41:54.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
2,typically_jj,I hate needles 😂,2021-01-26T13:42:49.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
3,theholybeingone,"I just hope covid in our town will be gone and no community cases with the vaccine ,except for the imported cases.",2021-01-26T13:54:02.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
4,superpro5110,saying town as if singapore very big,2021-01-27T06:00:49.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
5,bainity_sg,No China vaccine 💉 please,2021-01-27T04:10:39.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
6,sarah.ann.wee,meaning 1 town? singapore?,2021-01-27T15:27:09.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
7,josephinelimhe,First comment,2021-01-26T13:35:37.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
8,sunshinecupcakez,Wow,2021-01-26T13:39:27.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
9,toasted_dragon,Second comment,2021-01-26T13:39:02.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
10,yehuda5745,❤️,2021-01-26T14:30:57.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
11,potatocoffeepot,NO CHINA VACCINE PLEASE..DONT TRUST CHINA AT ALL...COUNTRY TAT MAKE FAKE MILK POWDER TAT MAKE THEIR OWN BABIES SICK ARE NOT FIT TO MAKE VACCINE FOR THE WORLD,2021-01-26T13:51:15.000Z,https://www.instagram.com/p/CKgpG1DFXrt/,2021-01-26T13:34:18.000Z,"This will ensure that when more Covid-19 vaccines arrive, they can be quickly distributed to the population, in particular the elderly, said Trade and Industry Minister Chan Chun Sing.
 
Each community vaccination centre will be able to administer 2,000 vaccinations per day.

Link in bio @straits_times
📸: Gavin Foo
#Coronavirus #Covid19 #StraitsTimes"
