,username,comments,timestamp,postUrl,pubDate,description
10,angelina_ngoi,Thank you PM Lee,2021-02-26T10:25:57.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
11,alinek392,Wishing PM Lee Happy Chap Goh Mei too!,2021-02-26T10:28:24.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
12,katniss.bree,"总理, 祝您元宵节快乐",2021-02-26T10:37:42.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
13,gteo69,Thank you❤️,2021-02-26T10:24:21.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
14,ceciweng,happy Chap Goh Mei PM Lee🏮,2021-02-26T14:52:38.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
15,teesh52,Happy Spring Lantern Festival,2021-02-26T11:01:08.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
16,hungluisai,Yes hopefully next year we can have a good Chinese New year 👏,2021-02-26T11:00:44.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
17,khengsianglim,Happy? Sad.worried yes .variabt 117 is around  beware of it,2021-02-26T20:56:38.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
18,adoranewtonn,😍,2021-02-26T16:07:00.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
19,alidin5748,😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2021-02-26T10:57:35.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
20,tzn.joyce,❤️❤️❤️❤️❤️,2021-02-26T11:18:10.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
21,alidin5748,👏👏👏👏👏👏👏👏👏👏👏👏👏,2021-02-26T10:57:29.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
22,eric_chiu8686,Amazing 👍🏻❤️,2021-02-26T15:24:22.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
23,lokefannie,❤️❤️❤️,2021-02-26T14:37:48.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
24,elizabeth_kum,😍😍😍,2021-02-27T03:30:23.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
25,jossiepang,㊗️您元宵节快乐,2021-02-26T12:21:45.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
26,alidin5748,HAPPY CHAP GOH MEI  daddy lee hsien loong,2021-02-26T11:24:55.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
27,tiugilbert.ch,❤️,2021-02-26T23:30:17.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
28,joandje2020,Be Prosper ❤️,2021-02-26T11:15:28.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
29,cindylim1156,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️。。李总理。。祝您“元宵节快乐。。身体健康。。合家平安🤗,2021-02-26T13:02:49.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
30,jennyang,元宵节快乐🏮！,2021-02-26T15:10:50.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
31,chengwaileng,李总理祝您和家人元宵节快乐！月圆事圆！人团圆！🏮🏮🍊🍊♥,2021-02-26T13:03:24.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
32,geokluanteo,❤️,2021-02-26T13:35:44.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
33,dswidjaja,元宵節快樂 🐂 Happy Lantern Festival 🐮 Happy Cap Goh Meh,2021-02-26T11:06:11.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
34,mickytanchianfong,❤️,2021-02-27T06:00:46.000Z,https://www.instagram.com/p/CLwH2XBrZef/,2021-02-26T10:22:56.000Z,"Today is the fifteenth and final day of Chinese New Year, 元宵节 (yuánxiāo jié), also colloquially known as Chap Goh Mei.
⠀⠀⠀⠀⠀⠀
Celebrations this year have been subdued due to the pandemic. People are meeting in smaller groups and making fewer house visits. Vaccinations for seniors are underway, and progressively for the rest of our population.
⠀⠀⠀⠀⠀⠀
If the global pandemic abates, I hope next year we can hold our usual boisterous celebrations, and usher in the Year of the Tiger together with a roar! Wishing everyone a safe and healthy Chap Goh Mei! 祝大家元宵节快乐! – LHL
⠀⠀⠀⠀⠀⠀
(MCI Photo by Betty Chua)⠀⠀⠀⠀⠀⠀"
