,username,comments,timestamp,postUrl,pubDate,description
1,lieke.maria,😍,2021-02-13T14:31:22.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
2,_starry_7799,🙌❤️🙏,2021-02-12T15:00:29.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
3,joycesvillareal,❤️❤️❤️,2021-02-12T12:04:05.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
4,floradise.studio,Touching!❤️,2021-02-12T09:55:48.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
5,pammyrose6,❤️❤️❤️❤️,2021-02-13T06:45:15.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
6,jamieyan88,💕💕😘,2021-02-13T01:45:07.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
7,jamieyan88,💕💕😘,2021-02-13T01:47:53.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
8,theoneandonlyvg,Beautiful,2021-02-12T15:14:05.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
9,illias,👏👏❤️❤️,2021-02-13T11:01:21.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
10,icerin9898,Blessing 🙌,2021-02-12T10:00:46.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
11,cassyaja,❤️,2021-02-12T10:07:45.000Z,https://www.instagram.com/p/CLMBAGqjG85/,2021-02-12T09:50:27.000Z,"A Chinese New Year dinner in 2015 turned out to be life-changing for Mrs Germaine Littlewood.

Then 37 years old, she found out from her father that she was adopted. He gave her his blessings to find her birth mother. 

Mrs Littlewood tried to track down her mother through the convent where she was given up for adoption and even took a DNA test to learn more about her ancestry. With help from the Crime Library, she and her mother finally celebrated their first CNY reunion this year.
Full story in bio @straits_times 
📸: Alphonsus Chern
#StraitsTimes #Singapore #ChineseNewYear"
0,saikarthik.n,Happy Chinese New Year!!! ❤️🎂🎉🥳,2021-02-12T03:49:26.000Z,https://www.instagram.com/p/CLLXPEipo83/,2021-02-12T03:48:15.000Z,🍊🍊 Wishing you good health and a happy and prosperous Chinese New Year from all of us at The Straits Times.
1,saikarthik.n,Happy Chinese New Year!!! ❤️🎂🎉🥳,2021-02-12T03:50:23.000Z,https://www.instagram.com/p/CLLXPEipo83/,2021-02-12T03:48:15.000Z,🍊🍊 Wishing you good health and a happy and prosperous Chinese New Year from all of us at The Straits Times.
2,joemar4u,Gong Xi Fa Cai🐂Cheers🥂,2021-02-12T06:13:24.000Z,https://www.instagram.com/p/CLLXPEipo83/,2021-02-12T03:48:15.000Z,🍊🍊 Wishing you good health and a happy and prosperous Chinese New Year from all of us at The Straits Times.
3,vp_musings,Have a Happy New Year! 🏮🏮,2021-02-12T09:53:33.000Z,https://www.instagram.com/p/CLLXPEipo83/,2021-02-12T03:48:15.000Z,🍊🍊 Wishing you good health and a happy and prosperous Chinese New Year from all of us at The Straits Times.
4,paperxman,wishing everyone happy safe entry! 🙏🏻,2021-02-14T07:18:47.000Z,https://www.instagram.com/p/CLLXPEipo83/,2021-02-12T03:48:15.000Z,🍊🍊 Wishing you good health and a happy and prosperous Chinese New Year from all of us at The Straits Times.
0,5fahh,then what’s the point i wnat to die anyways so covid way it is,2021-02-11T08:06:51.000Z,https://www.instagram.com/p/CLJPpvcl1DP/,2021-02-11T08:01:00.000Z,This Chinese New Year will be quite different amid the coronavirus pandemic. Here are 3 ways you can help keep Covid-19-free during this year's festivities.
1,limalvin24,Quite a nicely done video!,2021-02-11T08:09:36.000Z,https://www.instagram.com/p/CLJPpvcl1DP/,2021-02-11T08:01:00.000Z,This Chinese New Year will be quite different amid the coronavirus pandemic. Here are 3 ways you can help keep Covid-19-free during this year's festivities.
2,thetartsg,This is so cute! Happy New year everyone. Order DELICIOUS PINEAPPLE TARTS from us 😍🔥,2021-02-11T08:58:12.000Z,https://www.instagram.com/p/CLJPpvcl1DP/,2021-02-11T08:01:00.000Z,This Chinese New Year will be quite different amid the coronavirus pandemic. Here are 3 ways you can help keep Covid-19-free during this year's festivities.
3,breathe_laugh_love_hear,Getting better..,2021-02-11T14:19:53.000Z,https://www.instagram.com/p/CLJPpvcl1DP/,2021-02-11T08:01:00.000Z,This Chinese New Year will be quite different amid the coronavirus pandemic. Here are 3 ways you can help keep Covid-19-free during this year's festivities.
4,galaxy13579_,OMG THAT GUY EATING LOHEI WITH THE CUT MASK. GOT ME THERE AND NOW I CANT STOP LAUGHING AHAHAHHAA,2021-02-12T02:04:14.000Z,https://www.instagram.com/p/CLJPpvcl1DP/,2021-02-11T08:01:00.000Z,This Chinese New Year will be quite different amid the coronavirus pandemic. Here are 3 ways you can help keep Covid-19-free during this year's festivities.
5,galaxy13579_,OMG THAT GUY EATING LOHEI WITH THE CUT MASK. GOT ME THERE AND NOW I CANT STOP LAUGHING AHAHAHHAA,2021-02-12T02:04:30.000Z,https://www.instagram.com/p/CLJPpvcl1DP/,2021-02-11T08:01:00.000Z,This Chinese New Year will be quite different amid the coronavirus pandemic. Here are 3 ways you can help keep Covid-19-free during this year's festivities.
0,icerin9898,Right on man !,2021-02-11T07:17:08.000Z,https://www.instagram.com/p/CLJKT3NrnRV/,2021-02-11T07:14:04.000Z,"Who else is ready to be a DJ with the viral lohei app this CNY? 😉

The DJ Beng lohei app allows users to tap their smartphone screens to play recordings of traditional auspicious exclamations that accompany the tossing of yusheng - as such shouting has been banned in Singapore due to the risk of spreading Covid-19.

""This app is popular only because of the regulations. So long as it's needed, I'll add more features but, eventually, hopefully, we won't need to use it any more,"" says Mr Koh Beng Liang, the developer behind the free Web-based app.

Despite the app's meteoric rise in popularity, Mr Koh has no intention of monetising it.

Link in bio @straits_times
📸: Yong Li Xuan
#DJBeng #lohei #StraitsTimes"
1,thelogicmatrix,A man with principles,2021-02-11T09:41:44.000Z,https://www.instagram.com/p/CLJKT3NrnRV/,2021-02-11T07:14:04.000Z,"Who else is ready to be a DJ with the viral lohei app this CNY? 😉

The DJ Beng lohei app allows users to tap their smartphone screens to play recordings of traditional auspicious exclamations that accompany the tossing of yusheng - as such shouting has been banned in Singapore due to the risk of spreading Covid-19.

""This app is popular only because of the regulations. So long as it's needed, I'll add more features but, eventually, hopefully, we won't need to use it any more,"" says Mr Koh Beng Liang, the developer behind the free Web-based app.

Despite the app's meteoric rise in popularity, Mr Koh has no intention of monetising it.

Link in bio @straits_times
📸: Yong Li Xuan
#DJBeng #lohei #StraitsTimes"
2,the_nougatdream,The hero that we need but don’t deserve 😭,2021-02-11T11:19:50.000Z,https://www.instagram.com/p/CLJKT3NrnRV/,2021-02-11T07:14:04.000Z,"Who else is ready to be a DJ with the viral lohei app this CNY? 😉

The DJ Beng lohei app allows users to tap their smartphone screens to play recordings of traditional auspicious exclamations that accompany the tossing of yusheng - as such shouting has been banned in Singapore due to the risk of spreading Covid-19.

""This app is popular only because of the regulations. So long as it's needed, I'll add more features but, eventually, hopefully, we won't need to use it any more,"" says Mr Koh Beng Liang, the developer behind the free Web-based app.

Despite the app's meteoric rise in popularity, Mr Koh has no intention of monetising it.

Link in bio @straits_times
📸: Yong Li Xuan
#DJBeng #lohei #StraitsTimes"
3,khaosfrozen,"I mean business is business, I ain't allowing anything to stop me from getting maximum profits",2021-02-11T08:41:56.000Z,https://www.instagram.com/p/CLJKT3NrnRV/,2021-02-11T07:14:04.000Z,"Who else is ready to be a DJ with the viral lohei app this CNY? 😉

The DJ Beng lohei app allows users to tap their smartphone screens to play recordings of traditional auspicious exclamations that accompany the tossing of yusheng - as such shouting has been banned in Singapore due to the risk of spreading Covid-19.

""This app is popular only because of the regulations. So long as it's needed, I'll add more features but, eventually, hopefully, we won't need to use it any more,"" says Mr Koh Beng Liang, the developer behind the free Web-based app.

Despite the app's meteoric rise in popularity, Mr Koh has no intention of monetising it.

Link in bio @straits_times
📸: Yong Li Xuan
#DJBeng #lohei #StraitsTimes"
4,_demonic_kopi_o_,My respect 📈📈📈,2021-02-11T15:30:19.000Z,https://www.instagram.com/p/CLJKT3NrnRV/,2021-02-11T07:14:04.000Z,"Who else is ready to be a DJ with the viral lohei app this CNY? 😉

The DJ Beng lohei app allows users to tap their smartphone screens to play recordings of traditional auspicious exclamations that accompany the tossing of yusheng - as such shouting has been banned in Singapore due to the risk of spreading Covid-19.

""This app is popular only because of the regulations. So long as it's needed, I'll add more features but, eventually, hopefully, we won't need to use it any more,"" says Mr Koh Beng Liang, the developer behind the free Web-based app.

Despite the app's meteoric rise in popularity, Mr Koh has no intention of monetising it.

Link in bio @straits_times
📸: Yong Li Xuan
#DJBeng #lohei #StraitsTimes"
5,peanutsee_,Genius,2021-02-11T07:16:08.000Z,https://www.instagram.com/p/CLJKT3NrnRV/,2021-02-11T07:14:04.000Z,"Who else is ready to be a DJ with the viral lohei app this CNY? 😉

The DJ Beng lohei app allows users to tap their smartphone screens to play recordings of traditional auspicious exclamations that accompany the tossing of yusheng - as such shouting has been banned in Singapore due to the risk of spreading Covid-19.

""This app is popular only because of the regulations. So long as it's needed, I'll add more features but, eventually, hopefully, we won't need to use it any more,"" says Mr Koh Beng Liang, the developer behind the free Web-based app.

Despite the app's meteoric rise in popularity, Mr Koh has no intention of monetising it.

Link in bio @straits_times
📸: Yong Li Xuan
#DJBeng #lohei #StraitsTimes"
