,username,comments,timestamp,postUrl,pubDate,description
10,namdroltsering108,"This is like using our front line health workers as guinea pigs, why don't the PAP MINISTERS be the first to use the vaccines 😡",2020-12-30T15:24:44.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
11,awang.supardi88,😂😂🔥🔥❤️❤️,2020-12-30T15:26:06.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
12,awang.supardi88,prepare to die...hahahah just kidding😂😂🔥❤️,2020-12-30T15:26:41.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
13,dankoh13,Thank you all the frontline heroes. All of you are Awesome. Cheers.,2020-12-30T16:25:30.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
14,belvea_brand,Thank you to all the front liners.. Keep up the good work,2020-12-30T22:28:55.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
15,manun_jabung,Brave enough Nurse,2020-12-31T01:55:40.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
16,dreamerjunegemini,You should test the vaccine on politicians first.,2020-12-31T03:59:13.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
17,myonefaith,"More than 4 m peoples vaccinated, including a 101 and 108 years old granny and very happy with its ! 👏🏻",2020-12-31T04:37:30.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
18,allantbl_40,🤔 i can see the fear in her unwilling eyes,2020-12-31T11:29:41.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
19,kell.yeo,She can volunteer for weight management programme,2020-12-31T12:25:07.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
20,phar.mama,Just started a page which focuses on Pharma content and I’ve recently covered some bite sized info about the Pfizer covid-19 vaccine to hopefully bring new insights to anyone considering getting the vaccine. Feel free to check it out! Thank you & happy new year! 🙆🏻‍♀️,2021-01-01T13:29:58.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
21,totoroquek,Where are the ministers 😆,2020-12-30T06:49:09.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
22,pam_foodlover,👏,2020-12-30T07:06:24.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
23,skullfacesssss,"Nurse: Err. Let me think about it.? Dr: with the needle 💉: too late Liao shoot inside Liao, Aiya nevermind lah. Soon or later also need to shoot mah wait so long for what. Okay go,go next pls. Nurse: #_&-++((&_$#....",2020-12-30T07:07:48.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
24,ronald_hp2,"𝐈 𝐜𝐚𝐧 𝐜𝐨𝐮𝐧𝐭 𝐨𝐧 𝐡𝐢𝐦 every time ,𝐥 𝐬𝐭𝐚𝐫𝐭𝐞𝐝 𝐦𝐲 𝐣𝐨𝐮𝐫𝐧𝐞𝐲 𝐰𝐢𝐭𝐡, $1500 𝐢𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭 𝐚𝐧𝐝 𝐰𝐢𝐭𝐡𝐢𝐧 𝐚 𝐬𝐡𝐨𝐫𝐭 𝐩𝐞𝐫𝐢𝐨𝐝 𝐨𝐟 𝐭𝐢𝐦𝐞 𝐈 𝐠𝐨𝐭 𝐚 𝐩𝐫𝐨𝐟𝐢𝐭 𝐨𝐟 $15,250. 𝐞𝐱𝐜𝐞𝐥𝐥𝐞𝐧𝐭 𝐚𝐧𝐝 𝐚𝐜𝐜𝐨𝐮𝐧𝐭𝐚𝐛𝐢𝐥𝐢𝐭𝐲 𝐢𝐬 𝐮𝐧𝐜𝐨𝐦𝐩𝐚𝐫𝐚𝐛𝐥𝐞 @jackson_trading_investment",2020-12-30T07:36:44.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
25,ronald_hp2,"𝐈 𝐜𝐚𝐧 𝐜𝐨𝐮𝐧𝐭 𝐨𝐧 𝐡𝐢𝐦 every time ,𝐥 𝐬𝐭𝐚𝐫𝐭𝐞𝐝 𝐦𝐲 𝐣𝐨𝐮𝐫𝐧𝐞𝐲 𝐰𝐢𝐭𝐡, $1500 𝐢𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭 𝐚𝐧𝐝 𝐰𝐢𝐭𝐡𝐢𝐧 𝐚 𝐬𝐡𝐨𝐫𝐭 𝐩𝐞𝐫𝐢𝐨𝐝 𝐨𝐟 𝐭𝐢𝐦𝐞 𝐈 𝐠𝐨𝐭 𝐚 𝐩𝐫𝐨𝐟𝐢𝐭 𝐨𝐟 $15,250. 𝐞𝐱𝐜𝐞𝐥𝐥𝐞𝐧𝐭 𝐚𝐧𝐝 𝐚𝐜𝐜𝐨𝐮𝐧𝐭𝐚𝐛𝐢𝐥𝐢𝐭𝐲 𝐢𝐬 𝐮𝐧𝐜𝐨𝐦𝐩𝐚𝐫𝐚𝐛𝐥𝐞 @jackson_trading_investment",2020-12-30T07:36:49.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
26,tj_soon,"𝗜'𝗜𝗜 𝘀𝗵𝗮𝗿𝗲 𝘁𝗵𝗲 𝗴𝗼𝗼𝗱𝗻𝗲𝘄𝘀 𝘄𝗶𝘁𝗵 𝗲𝘃𝗲𝗿𝘆𝗼𝗻𝗲, 𝗵𝗼𝘄 𝗳𝗼𝗿𝗲𝘅 𝗼𝗽𝘁𝗶𝗼𝗻 𝘁𝗿𝗮𝗱𝗶𝗻𝗴, 𝗵𝗮𝘀 𝗰𝗵𝗮𝗻𝗴𝗲 𝗺𝘆 𝗹𝗶𝗳𝗲, 𝗮𝗹𝗹 𝘁𝗵𝗮𝗻𝗸𝘀 𝘁𝗼  @jackson_trading_investment 𝘄𝗶𝘁𝗵 𝘁𝗵𝗲 𝗹𝗶𝘁𝘁𝗹𝗲 𝗶𝗻𝘃𝗲𝘀𝘁𝗺𝗲𝗻𝘁 𝗰𝗮𝗽𝗶𝘁𝗮𝗹 𝗼𝗳 $1000 𝗽𝗿𝗼𝗳𝗶𝘁 $10,000 𝘄𝗶𝘁𝗵𝗶𝗻 4days 𝗼𝗳 𝘁𝗿𝗮𝗱𝗶𝗻𝗴, 𝘆𝗼𝘂 𝗰𝗮𝗻 𝗿𝗲𝗮𝗰𝗵 𝗵im @jackson_trading_investment to",2020-12-30T07:46:04.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
27,tj_soon,"𝗜'𝗜𝗜 𝘀𝗵𝗮𝗿𝗲 𝘁𝗵𝗲 𝗴𝗼𝗼𝗱𝗻𝗲𝘄𝘀 𝘄𝗶𝘁𝗵 𝗲𝘃𝗲𝗿𝘆𝗼𝗻𝗲, 𝗵𝗼𝘄 𝗳𝗼𝗿𝗲𝘅 𝗼𝗽𝘁𝗶𝗼𝗻 𝘁𝗿𝗮𝗱𝗶𝗻𝗴, 𝗵𝗮𝘀 𝗰𝗵𝗮𝗻𝗴𝗲 𝗺𝘆 𝗹𝗶𝗳𝗲, 𝗮𝗹𝗹 𝘁𝗵𝗮𝗻𝗸𝘀 𝘁𝗼  @jackson_trading_investment 𝘄𝗶𝘁𝗵 𝘁𝗵𝗲 𝗹𝗶𝘁𝘁𝗹𝗲 𝗶𝗻𝘃𝗲𝘀𝘁𝗺𝗲𝗻𝘁 𝗰𝗮𝗽𝗶𝘁𝗮𝗹 𝗼𝗳 $1000 𝗽𝗿𝗼𝗳𝗶𝘁 $10,000 𝘄𝗶𝘁𝗵𝗶𝗻 4days 𝗼𝗳 𝘁𝗿𝗮𝗱𝗶𝗻𝗴, 𝘆𝗼𝘂 𝗰𝗮𝗻 𝗿𝗲𝗮𝗰𝗵 𝗵im @jackson_trading_investment",2020-12-30T07:46:11.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
28,viva_ntracy,"I’m so excited when I opened my wallet and I saw my payment of $25,000 what a boost! You are the type of manager I have always wanted.Thanks so much for the payment @jackson_trading_investment",2020-12-30T08:03:41.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
29,viva_ntracy,"I’m so excited when I opened my wallet and I saw my payment of $25,000 what a boost! You are the type of manager I have always wanted.Thanks so much for the payment @jackson_trading_investment",2020-12-30T08:03:53.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
30,ad_packer,"I basically thought that it was a scam until I decided to give it a try with just a little start up of €1500 and I got €25,500 in 4days it was so amazing and everything works out @jackson_trading_investment",2020-12-30T08:23:49.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
31,ad_packer,"I basically thought that it was a scam until I decided to give it a try with just a little start up of €1500 and I got €25,500 in 4days it was so amazing and everything works out @jackson_trading_investment",2020-12-30T08:23:55.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
32,sand.ramerry7,"Greatest trader of all time @jackson_trading_investment I never believe it until I experience it. For a start I deposited $1300 to test the water, in few days I got a return of $15,400.he's diligence and honesty is undeniable @jackson_trading_investment",2020-12-30T08:29:22.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
33,sand.ramerry7,"Greatest trader of all time @jackson_trading_investment I never believe it until I experience it. For a start I deposited $1300 to test the water, in few days I got a return of $15,400.he's diligence and honesty is undeniable @jackson_trading_investment",2020-12-30T08:29:27.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
34,pohguan99,30.....😂,2020-12-30T09:12:23.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
35,gilangyoga6,"𝖳𝗁𝖺𝗇𝗄𝗌 𝖬𝖺𝗍𝖾 𝖿𝗈𝗋 𝖺𝗅𝗅 𝗒𝗈𝗎𝗋 𝗌𝗎𝗉𝗉𝗈𝗋𝗍 𝗂𝗇 𝗆𝗒 𝗍𝗋𝖺𝖽𝗂𝗇𝗀 𝗅𝗂𝖿𝖾, 𝗒𝗈𝗎𝗋 𝗀𝗈𝗈𝖽 𝗍𝗋𝖺𝖽𝗂𝗇𝗀 𝗌𝗒𝗌𝗍𝖾𝗆 𝗁𝖺𝗌 𝗉𝗎𝗍 𝗆𝖾 𝗂𝗇 𝖺 𝖻𝖾𝗍𝗍𝖾𝗋 𝗉𝗈𝗌𝗂𝗍𝗂𝗈𝗇 𝗍𝗈𝖽𝖺𝗒 𝗂𝗇 𝗅𝗂𝖿𝖾. 𝖡𝗂𝗀𝗀𝖾𝗋 𝗐𝗂𝗇𝗌 𝗂𝗌 𝗌𝗍𝗂𝗅𝗅 𝗍𝗁𝖾 𝗀𝗈𝖺𝗅 😍 @lucia_pokus_cryptos",2020-12-30T05:00:48.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
36,tuckluen,Well done nurse Sarah.❤️💪💪💪,2020-12-30T05:05:50.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
37,shalisting,Just question..Is the nurse requires to use gloves when vaccinated someone?,2020-12-30T05:32:09.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
38,the1andonlywan,Patient zero,2020-12-30T05:40:09.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
39,emanatal.clo,Sono in lista d'attesa 👍 entro gennaio faccio il vaccino 👍,2020-12-30T05:42:04.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
40,afiqsejuk,Grats👏👏👏,2020-12-30T05:44:35.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
41,bvxoe_,ME NEXT ME NEXT,2020-12-30T05:45:41.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
42,crystal_winslow_,👏👏👏,2020-12-30T06:01:46.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
43,crystal_winslow_,thank you for your service,2020-12-30T06:02:06.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
44,arafadanuar,The first person should be the prime minister,2020-12-30T06:07:32.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
45,graaaaacceeee,@meowchan12 @navinuuu,2020-12-30T06:40:32.000Z,https://www.instagram.com/p/CJaIKEBJ4yI/,2020-12-30T04:19:33.000Z,"Senior staff nurse&nbsp;Sarah Lim became the first person in Singapore to receive a&nbsp;COVID-19 vaccination&nbsp;on Wednesday (Dec 30), with more than 30 other healthcare workers&nbsp;at the National Centre for Infectious Diseases also set to receive the jab.

Link in bio for details. #COVID19 #vaccine #Singapore"
