,username,comments,timestamp,postUrl,pubDate,description
6,neopohhong_55,👏👏👏,2021-02-17T12:03:53.000Z,https://www.instagram.com/p/CLY91sSHdxZ/,2021-02-17T10:32:56.000Z,"Good news! We received our first shipment of Moderna vaccines this afternoon. This follows another batch of Pfizer-BioNTech vaccines that arrived this morning. These shipments will enable us to progressively roll out our vaccination programme, with vaccination for seniors in the community set to begin later next week.
 
We expect more vaccines from both Moderna and Pfizer-BioNTech to arrive over the coming months. We will continue to monitor our supplies closely, to meet our target of vaccinating all Singaporeans and long-term residents by the end of this year.

📷: MCI"
7,princessteddy218sg,👏👏👏👍💪❤️,2021-02-17T13:08:16.000Z,https://www.instagram.com/p/CLY91sSHdxZ/,2021-02-17T10:32:56.000Z,"Good news! We received our first shipment of Moderna vaccines this afternoon. This follows another batch of Pfizer-BioNTech vaccines that arrived this morning. These shipments will enable us to progressively roll out our vaccination programme, with vaccination for seniors in the community set to begin later next week.
 
We expect more vaccines from both Moderna and Pfizer-BioNTech to arrive over the coming months. We will continue to monitor our supplies closely, to meet our target of vaccinating all Singaporeans and long-term residents by the end of this year.

📷: MCI"
8,choykokkee,Good. Let wins this fight as one nation. Lion roarsssss 👍,2021-02-17T14:47:06.000Z,https://www.instagram.com/p/CLY91sSHdxZ/,2021-02-17T10:32:56.000Z,"Good news! We received our first shipment of Moderna vaccines this afternoon. This follows another batch of Pfizer-BioNTech vaccines that arrived this morning. These shipments will enable us to progressively roll out our vaccination programme, with vaccination for seniors in the community set to begin later next week.
 
We expect more vaccines from both Moderna and Pfizer-BioNTech to arrive over the coming months. We will continue to monitor our supplies closely, to meet our target of vaccinating all Singaporeans and long-term residents by the end of this year.

📷: MCI"
9,sakthi_office11,Congratulations,2021-02-20T07:06:21.000Z,https://www.instagram.com/p/CLY91sSHdxZ/,2021-02-17T10:32:56.000Z,"Good news! We received our first shipment of Moderna vaccines this afternoon. This follows another batch of Pfizer-BioNTech vaccines that arrived this morning. These shipments will enable us to progressively roll out our vaccination programme, with vaccination for seniors in the community set to begin later next week.
 
We expect more vaccines from both Moderna and Pfizer-BioNTech to arrive over the coming months. We will continue to monitor our supplies closely, to meet our target of vaccinating all Singaporeans and long-term residents by the end of this year.

📷: MCI"
10,cardsforoccasionssg,👏👏👏👏👏👏👏👏👏👏👏👏👏👏,2021-02-19T01:49:46.000Z,https://www.instagram.com/p/CLY91sSHdxZ/,2021-02-17T10:32:56.000Z,"Good news! We received our first shipment of Moderna vaccines this afternoon. This follows another batch of Pfizer-BioNTech vaccines that arrived this morning. These shipments will enable us to progressively roll out our vaccination programme, with vaccination for seniors in the community set to begin later next week.
 
We expect more vaccines from both Moderna and Pfizer-BioNTech to arrive over the coming months. We will continue to monitor our supplies closely, to meet our target of vaccinating all Singaporeans and long-term residents by the end of this year.

📷: MCI"
11,p_tsl,Thanks for doing such a great job. Well appreciated. 👏👏👏,2021-02-18T04:47:02.000Z,https://www.instagram.com/p/CLY91sSHdxZ/,2021-02-17T10:32:56.000Z,"Good news! We received our first shipment of Moderna vaccines this afternoon. This follows another batch of Pfizer-BioNTech vaccines that arrived this morning. These shipments will enable us to progressively roll out our vaccination programme, with vaccination for seniors in the community set to begin later next week.
 
We expect more vaccines from both Moderna and Pfizer-BioNTech to arrive over the coming months. We will continue to monitor our supplies closely, to meet our target of vaccinating all Singaporeans and long-term residents by the end of this year.

📷: MCI"
0,lost_in_likes,Sir - can we please choose which vaccine to take ? Regards.,2021-02-03T16:44:07.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
1,sohlulu,👍👏🙏,2021-02-03T14:41:35.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
2,azonegroup31,Thank you minister  pls give me export price rate,2021-02-03T12:41:45.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
3,melwu5057,"Thank you, minister Lawrence wong really appreciate your labour work to attend to all these matters that is beyond your control really appreciate you jumping on board to help us to solve all these big small problems just for the whole nation of singaporen out there",2021-02-03T13:34:33.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
4,youchoong,SG 👏👏👏👏👏👏👏👏👏👏👏👏*****,2021-02-03T12:43:38.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
5,k.se.th,Let's only use vaccines from reputable companies and not those from countries with a history of cover ups and dubious quality,2021-02-03T23:36:06.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
6,dorislee9541,👍👍❤️❤️🙏🙏,2021-02-03T14:38:35.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
7,jenniferlim57,👍,2021-02-03T15:27:38.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
8,kopi_ga_dai,👍,2021-02-06T07:10:06.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
9,bythaqif,👍👍👍👍👍,2021-02-04T03:25:42.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
10,darerenin,Well done! Hopefully the pandemic ends sooner.,2021-02-03T18:15:41.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
11,jamesyong001,Welcome to the drugs that help more Singaporean,2021-02-03T15:03:01.000Z,https://www.instagram.com/p/CK1H9xPHLRd/,2021-02-03T12:28:46.000Z,"The Health Sciences Authority has just authorised the Moderna vaccine for pandemic use and the first shipment is expected to arrive around March.  Together with the Pfizer-Biontech vaccine approved earlier, we now have two sources for vaccine supplies. We will continue to consider more vaccine options and progressively build up our vaccine supplies for the entire population."
0,martinng5885,The new unknown COVID variants will derail our vaccination program if it enter our community. Back to square one ☝️ time to tighten borders . Be safe than sorry. Thank you sir ❤️,2021-01-28T08:02:46.000Z,https://www.instagram.com/p/CKlH_qJHz1S/,2021-01-28T07:21:10.000Z,"Vaccinations for seniors have started in Ang Mo Kio and Tanjong Pagar. More than 10k invites were sent out and the residents are steadily stepping forward for their vaccinations. By mid-Feb, we will progressively extend the invites to all seniors (above 70 years old) and scale up our vaccination programme nationwide."
1,jessica_de_baby,Good👏,2021-01-28T09:48:44.000Z,https://www.instagram.com/p/CKlH_qJHz1S/,2021-01-28T07:21:10.000Z,"Vaccinations for seniors have started in Ang Mo Kio and Tanjong Pagar. More than 10k invites were sent out and the residents are steadily stepping forward for their vaccinations. By mid-Feb, we will progressively extend the invites to all seniors (above 70 years old) and scale up our vaccination programme nationwide."
2,terence.sim.kj,👍❤️👏👏,2021-01-28T11:11:52.000Z,https://www.instagram.com/p/CKlH_qJHz1S/,2021-01-28T07:21:10.000Z,"Vaccinations for seniors have started in Ang Mo Kio and Tanjong Pagar. More than 10k invites were sent out and the residents are steadily stepping forward for their vaccinations. By mid-Feb, we will progressively extend the invites to all seniors (above 70 years old) and scale up our vaccination programme nationwide."
3,kohjl1000,So glad for my elderly parents! Thank you. ❤️👏,2021-01-31T06:02:39.000Z,https://www.instagram.com/p/CKlH_qJHz1S/,2021-01-28T07:21:10.000Z,"Vaccinations for seniors have started in Ang Mo Kio and Tanjong Pagar. More than 10k invites were sent out and the residents are steadily stepping forward for their vaccinations. By mid-Feb, we will progressively extend the invites to all seniors (above 70 years old) and scale up our vaccination programme nationwide."
4,dirkjcoppens,Huge operation to get everyone vaccinated. Hope everyone is patient and understanding waiting for their turn.,2021-01-31T06:53:15.000Z,https://www.instagram.com/p/CKlH_qJHz1S/,2021-01-28T07:21:10.000Z,"Vaccinations for seniors have started in Ang Mo Kio and Tanjong Pagar. More than 10k invites were sent out and the residents are steadily stepping forward for their vaccinations. By mid-Feb, we will progressively extend the invites to all seniors (above 70 years old) and scale up our vaccination programme nationwide."
0,yobseld,"singapore's education system is great except for the fact that it continously endangers the mental health of our children. you say that schools do their utmost to care for their students' mental health and yet it clearly has not been demonstrated with the transgender student. extremely disappointed, rly can't trust politicians' words after all 🙂 a failure to address the situation and/or making a PR apology will just do more damage fyi plz don't",2021-01-16T06:16:41.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
1,ma._.haaa,thats cool. now what r u going to do about ur ministry being so transphobic?,2021-01-16T12:20:49.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
2,dinker_noot144,Can you now address the issue of LGBTQ rights and why MOE has the right to block the treatment for a transgender student?,2021-01-16T02:46:01.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
3,jooniperclub,"good job! 😃👍🏼 let's talk abt ur blatant transphobia. why do you feel so strongly about a trans girl... presenting as a girl in school...? are you projecting your biases or is it just perhaps, repressed experiences? lol anyway 😁",2021-01-16T04:24:27.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
4,nimxh,Okay anyway give us our rights please,2021-01-16T15:26:32.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
5,etaniareye,🏳️‍⚧️⚧❤️,2021-01-16T14:53:27.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
6,addythepotato,Can you please address the issue of MOE misgendering a student and blocking her treatment?,2021-01-16T19:46:09.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
7,wataryuscriving,#stoptransphobia,2021-01-16T04:52:58.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
8,uglyhandz,"great, youre vaccinated. time to treat that transphobia.",2021-01-16T18:28:20.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
9,hotsaucehorror,"Hi is ""every school a good school"" applicable to trans students too?",2021-01-16T07:23:15.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
10,_.mxnakshi._,Yes good thing you got COVID vaccine but are you not going to address the issue of transphobia and how the MOE has addressed a Trans women as “him” where is basic respect to her pronouns,2021-01-16T16:04:02.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
11,br1tn3yyy,so uh when are we gonna have our basic human rights,2021-01-17T03:14:06.000Z,https://www.instagram.com/p/CJ-18nAnPs4/,2021-01-13T10:32:20.000Z,"Got my Covid-19 vaccination today together with @gankimyong while visiting Kwong Wai Shiu hospital. Both Kim Yong and I have been encouraging everyone to get vaccinated. So we felt we should do so early ourselves, to assure Singaporeans that we have full confidence in the safety and effectiveness of the vaccine.

I just took a flu jab last year. The process for the Covid vaccine is very similar. It was a painless and seamless procedure, and I didn’t feel any side effects, other than mild soreness in the arm. 

We are steadily ramping up our nationwide Covid vaccine programme. For now, the priority is to vaccinate healthcare and frontline workers, including those working at our border entry checkpoints like our air and sea port workers. Later this month, we will start the vaccination for seniors.  When your turn comes, do take up the vaccine to protect yourself and your loved ones."
0,mayquahwee,"Looking forward to the episode tomorrow on Ch5. Well done Minister @lawrencewongst, for holding the fort on the multi ministry task force!! We will get through this pandemic together!! #SGUNITED #SGTOGETHERSTRONGER 😷🙏🏻👍🏻🇸🇬",2021-01-06T03:55:48.000Z,https://www.instagram.com/p/CJsGahnn9DP/,2021-01-06T03:50:39.000Z,"As we roll out our Covid-19 vaccination programme, starting with healthcare workers and frontliners, people naturally have concerns over the safety and efficacy of the vaccine. 

Was invited to a special episode of Talking Point to address these issues, alongside healthcare experts Assoc Prof Benjamin Ong and Assoc Prof Vernon Lee. I hope that through our assurance and explanations, you will have confidence to take up the vaccine when it is available to you, to protect yourselves and your loved ones from the virus. 

Catch the episode tomorrow, 7 Jan, on Channel 5 at 9.30pm."
1,laksa_144,🙌🙌🙌🇸🇬🇸🇬🇸🇬❤️❤️❤️,2021-01-06T06:48:04.000Z,https://www.instagram.com/p/CJsGahnn9DP/,2021-01-06T03:50:39.000Z,"As we roll out our Covid-19 vaccination programme, starting with healthcare workers and frontliners, people naturally have concerns over the safety and efficacy of the vaccine. 

Was invited to a special episode of Talking Point to address these issues, alongside healthcare experts Assoc Prof Benjamin Ong and Assoc Prof Vernon Lee. I hope that through our assurance and explanations, you will have confidence to take up the vaccine when it is available to you, to protect yourselves and your loved ones from the virus. 

Catch the episode tomorrow, 7 Jan, on Channel 5 at 9.30pm."
