,username,comments,timestamp,postUrl,pubDate,description
9,carrot_empire,Read too much solo levelling le lah... sovereign sia,2020-05-04T11:28:46.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
10,lindbyname,Send her back to origin with nothing on. Then she be the sovereign,2020-05-04T12:01:36.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
11,ar_roslan,Why so difficult for her to wear a mask? She's very ego! Rotan her once then she remember for life.👍,2020-05-04T12:15:26.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
12,james67tan,Government already say wear mask be good be safe why she special 😂😂😂 why she want go hospital sleep at the bed let her go la.,2020-05-04T12:34:05.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
13,djyellownuders,SOR ke lan!!! 😂😂😂😂,2020-05-04T13:39:38.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
14,mylife_myjuju,From which part of the world are these ppl from?!? Need cavemen to educate them isit 🙄,2020-05-04T13:54:50.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
15,pg97z,Should jail her for life,2020-05-04T13:57:18.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
16,wheresnhi,Why didn't they penalize her?!! 😡 That's why she's doing it again!,2020-05-04T16:31:59.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
17,together_destiny,Mental,2020-05-04T23:56:41.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
18,indralove17,Soverign? She's a Jaguar🤔🤔🤔,2020-05-05T01:20:17.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
19,irisfenris,"She is rude, assaulted other person. She only care for herself, not other people. Please send her off, no time to play 'catching' with her...",2020-05-05T07:13:28.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
20,rekhachakra,She is people of imh,2020-05-06T13:33:27.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
21,lydiaqnn,"In the video, she mentioned, “she is not a person, she is a people.” Anyone know what’s the different?",2020-05-04T06:24:43.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
22,dwln1964,This kind of maroon just get a pair of dirty shock stuck into her mouth will do before putting her in jail. Don't waste time talk to her,2020-05-04T06:24:56.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
23,wyjustice,Will her citizenship be revoked??Work pass holders have their passes cancelled upon first offence. A “sovereign” like her should be deported. The law allows for that.,2020-05-04T06:26:37.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
24,123atsummer,"We all want to know who is backing her up to be so defiant and arrogant and that she seems to be above the law. Who and why? Not once, but repeated offence. If she is let go with only a small fine, this SOVEREIGN will be out again to defy our law enforcement again. Then other citizens can be delinquent in not obeying our laws too.",2020-05-04T06:34:03.000Z,https://www.instagram.com/p/B_wJ-6whzax/,2020-05-04T04:24:51.000Z,"“Preliminary investigations indicated that a 40-year-old Singaporean woman, who had previously breached safe distancing measures, was not wearing a mask and allegedly assaulted a 47-year-old woman who advised her to put on a mask,” the police said.⁣
⁣
In a video widely shared on social media, the woman said that the police had previously stopped her at the market and had let her off without a warning or a fine.⁣
⁣
She added: “I’m a sovereign… This is something people are not going to know what it is.”⁣
⁣
#linkinbio to read more."
