,username,comments,timestamp,postUrl,pubDate,description
3,nil663808,"Good,waiting for vaccine 🤲",2021-02-15T15:53:03.000Z,https://www.instagram.com/p/CLUAz7eHGbq/,2021-02-15T12:24:20.000Z,"Wondering what it's like to take your COVID-19 vaccine? Watch nursing student Gerlin take her first dose at Bukit Batok Polyclinic! For more info visit: vaccine.gov.sg 

Song Credit:
vt.tiktok.com/ZSEVvJMd/

#vaccinationsg"
4,_bakkwa,wow so good 😍😍🔥🔥,2021-02-16T06:14:43.000Z,https://www.instagram.com/p/CLUAz7eHGbq/,2021-02-15T12:24:20.000Z,"Wondering what it's like to take your COVID-19 vaccine? Watch nursing student Gerlin take her first dose at Bukit Batok Polyclinic! For more info visit: vaccine.gov.sg 

Song Credit:
vt.tiktok.com/ZSEVvJMd/

#vaccinationsg"
5,nnahidul30k,Is good,2021-02-15T20:54:06.000Z,https://www.instagram.com/p/CLUAz7eHGbq/,2021-02-15T12:24:20.000Z,"Wondering what it's like to take your COVID-19 vaccine? Watch nursing student Gerlin take her first dose at Bukit Batok Polyclinic! For more info visit: vaccine.gov.sg 

Song Credit:
vt.tiktok.com/ZSEVvJMd/

#vaccinationsg"
6,loo_roger,Johnson & Johnson single dose vaccine is better without any known allergy,2021-02-16T14:54:28.000Z,https://www.instagram.com/p/CLUAz7eHGbq/,2021-02-15T12:24:20.000Z,"Wondering what it's like to take your COVID-19 vaccine? Watch nursing student Gerlin take her first dose at Bukit Batok Polyclinic! For more info visit: vaccine.gov.sg 

Song Credit:
vt.tiktok.com/ZSEVvJMd/

#vaccinationsg"
7,blueliveeez,@gvrlin,2021-02-16T03:38:02.000Z,https://www.instagram.com/p/CLUAz7eHGbq/,2021-02-15T12:24:20.000Z,"Wondering what it's like to take your COVID-19 vaccine? Watch nursing student Gerlin take her first dose at Bukit Batok Polyclinic! For more info visit: vaccine.gov.sg 

Song Credit:
vt.tiktok.com/ZSEVvJMd/

#vaccinationsg"
8,johnlemxc,@sherylgwee,2021-02-18T05:30:02.000Z,https://www.instagram.com/p/CLUAz7eHGbq/,2021-02-15T12:24:20.000Z,"Wondering what it's like to take your COVID-19 vaccine? Watch nursing student Gerlin take her first dose at Bukit Batok Polyclinic! For more info visit: vaccine.gov.sg 

Song Credit:
vt.tiktok.com/ZSEVvJMd/

#vaccinationsg"
0,joaoprospero,great answer. 👏🏻,2021-02-15T09:37:41.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
1,manohita9,Very well said. Waiting to get vaccinated for a safe need and cause 😍,2021-02-15T10:25:41.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
2,napxen,Only negative thinking won't take it,2021-02-15T10:15:10.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
3,skullfacesssss,Because of common sense. The result of the vaccines is not convince enough. Waiting for the person that created the virus for the cure (antidote).,2021-02-15T10:19:44.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
4,polarbearlah,"sorry, u can say watever but ill never take the vaccine.",2021-02-15T11:16:10.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
5,calvinelcheng,"This is a terrible message. I can think of so many things that Singaporeans don’t like to do, but are forced to, for our own good.  Not to say measles and diphtheria  vaccinations are compulsory. This is therefore a nonsensical reason. No government is making it compulsory because the vaccine is still new, even if it’s proven to be safe and effective in the short term. And because no government is making it compulsory, the Singapore government will not be brave enough to be the only one to do so. If you can’t be straightforward, don’t make up nonsensical reasons. - CC",2021-02-16T05:26:24.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
6,thienmark,what if most people have strong immune system that can always fight off this stupid covid19? Why do they still encourage to take it?,2021-02-15T10:41:22.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
7,simonwplee7024,Over here in Singapore is compulsory but what about in the state or others countries whereby too many people within countries might not be able have enough vaccines  for every body.,2021-02-15T18:14:07.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
8,dr_foo_son,I want it now!,2021-02-15T10:17:53.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
9,zidarko,My shoulder is ready. I'd even be willing to fork cold dollars to get the shot.,2021-02-15T10:57:35.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
10,sparkling_helios,Good explanation...,2021-02-15T09:47:32.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
11,zeina_lenguyen,Because it have direct effect on your body that why not compulsory. It's respect human right. Why you scare virus but you don't dare to take vaccine. Please put your stand on people who work on front-line to save our community. With all of my grateful.❤️,2021-02-15T15:18:39.000Z,https://www.instagram.com/p/CLTtIYTMOX8/,2021-02-15T09:30:44.000Z,"Your Covid-19 questions answered:
 
Why is vaccination not compulsory? 
 
#vaccineqnsanswered #vaccinationSG"
0,quarantino_cuppercino,Then when can take out mask ah…,2021-02-10T09:32:11.000Z,https://www.instagram.com/p/CLG1KYAgRwU/,2021-02-10T09:30:47.000Z,"Your Covid-19 questions answered:
 
Do we still need to practise safe management measures after getting vaccinated?
 
#vaccineqnsanswered #vaccinationSG"
1,heizenberg_el_chino,Till we reach herd immunity I reckon,2021-02-10T10:03:20.000Z,https://www.instagram.com/p/CLG1KYAgRwU/,2021-02-10T09:30:47.000Z,"Your Covid-19 questions answered:
 
Do we still need to practise safe management measures after getting vaccinated?
 
#vaccineqnsanswered #vaccinationSG"
2,namnahessal,"Some say that this social distancing never end, it's so called new normal",2021-02-10T16:17:45.000Z,https://www.instagram.com/p/CLG1KYAgRwU/,2021-02-10T09:30:47.000Z,"Your Covid-19 questions answered:
 
Do we still need to practise safe management measures after getting vaccinated?
 
#vaccineqnsanswered #vaccinationSG"
3,martinng5885,If the more infectious variant goes into community it will spread like wildfire 🔥🔥 🔥protect the borders and happy lunar new year 🧧,2021-02-11T09:03:54.000Z,https://www.instagram.com/p/CLG1KYAgRwU/,2021-02-10T09:30:47.000Z,"Your Covid-19 questions answered:
 
Do we still need to practise safe management measures after getting vaccinated?
 
#vaccineqnsanswered #vaccinationSG"
4,0341223_faw,"Lol I cant take the vaccine, im still a kid",2021-02-12T03:53:15.000Z,https://www.instagram.com/p/CLG1KYAgRwU/,2021-02-10T09:30:47.000Z,"Your Covid-19 questions answered:
 
Do we still need to practise safe management measures after getting vaccinated?
 
#vaccineqnsanswered #vaccinationSG"
5,martinng5885,We’re trapped and 🇮🇳 India short term visit in and out to visit relatives that are not even citizens.... big time 🃏 🤡,2021-02-14T16:44:20.000Z,https://www.instagram.com/p/CLG1KYAgRwU/,2021-02-10T09:30:47.000Z,"Your Covid-19 questions answered:
 
Do we still need to practise safe management measures after getting vaccinated?
 
#vaccineqnsanswered #vaccinationSG"
0,sand_artist_lawrence_koh,Stay safe,2021-02-09T10:03:04.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
1,melwu5057,Don't have too worry to much about the vaccine you are in the safe hands of the doctors nurse know what they are doing and are trained to do this type of work,2021-02-09T10:10:12.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
2,tfimnotzac._,Is not even strong to end the pandemic bro,2021-02-09T10:12:46.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
3,schulte1974,When can we normal EP holders get the vaccine?,2021-02-09T13:00:21.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
4,chongsun1234,same same when we were told no need to wear masks one year ago,2021-02-09T13:20:41.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
5,therisingshadow.sg,Yes!! It's time to listen to the science,2021-02-09T13:54:44.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
6,dav.iannn,@catcuteme,2021-02-09T14:26:50.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
7,martinng5885,"Be very careful of new variant, they will derail vaccination program . More enforcement of imported cases",2021-02-09T21:08:02.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
8,azrafael,FAQ for anti vaxxers,2021-02-10T12:24:11.000Z,https://www.instagram.com/p/CLETx5al4HZ/,2021-02-09T10:00:36.000Z,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG"
0,tfimnotzac._,The problem is are these vaccines effective against covid and safe to humans without side effects,2021-02-08T12:59:49.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
1,heizenberg_el_chino,PM LEE Took The Vaccine 💉👏👏👏👍👏👍👍👍👏👏❤️,2021-02-08T13:16:46.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
2,sand_artist_lawrence_koh,👍👍👍,2021-02-08T13:50:02.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
3,verrarinana,"I think any reasonable people know that we Should get vaccinated to protect our society, our own health and in not very near future our wealth. Instead of talking about Why and trying to convince, can we please elaborate how reliable are the current brands of vaccine we have?",2021-02-08T14:52:05.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
4,ssiva_universe,🌳🌹🌹🌺✍🏡🌅🚘🛫💙💘🎂🍨🥂🍻☕💄👏❤️🌳🌹🌺✍🏡🌅🚘🛫💙💘🎂🍨🥂🍻☕💄❤️🌳🌹🌺✍✍🏡🏠🌅🚘🛫💙💘🎂🍨🥂🍻☕💄❤️🌳🌹🌺✍🏡🏠🌅🚘🛫💙💘🎂🍨🥂💙💘💙💘💙💘💙💘💙💘💙💘💙💙💙💙,2021-02-08T15:14:10.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
5,stupid_dead_crabs,weewoo,2021-02-08T15:35:29.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
6,thisisjawad10,حتي يتم السيطرة على الفيروس بسهولة,2021-02-08T16:40:47.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
7,cestlavie1958,Always better be safe than sorry!!,2021-02-08T17:52:00.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
8,therisingshadow.sg,Education!,2021-02-09T03:19:46.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
9,momo_no_hana,Is everyone suitable to be vaccinated ? Especially a person who's already on lots of medications and weak,2021-02-09T08:23:35.000Z,https://www.instagram.com/p/CLCCjBOnXHC/,2021-02-08T12:51:33.000Z,"Your Covid-19 questions answered:

Why should we get vaccinated when community cases are low?

#vaccineqnsanswered #vaccinationSG"
0,josepheffendy,"Open the borders, make vaccination required for all travel - I’m sure we can get 80%+ vaccination rate :)",2021-02-04T04:38:38.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
1,imflormh,how do we know it's our turn to go get vaccinated??,2021-02-04T05:54:57.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
2,ermmmmmhi,Can children get vaccinated? Just asking XD,2021-02-04T06:05:55.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
3,_chris0809,Thank you🙏,2021-02-04T22:28:42.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
4,xuxinxin613,👏,2021-02-04T05:54:39.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
5,rushitshah08,❤️,2021-02-04T04:55:18.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
6,x._.cheeku._.x,Best PM❤️🇸🇬,2021-02-06T03:08:05.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
7,seetha.lakshmi.1023611,🌺🌺🙏,2021-02-05T02:26:40.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
8,jiang.fengming,👏👏👏,2021-02-04T04:51:02.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
9,uluhia,"Thanks you,sir 👍👍",2021-02-04T08:42:30.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
10,cherrytan7886,Why never protect yr wife by vaccination??,2021-02-06T02:27:59.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
11,m_wedding_creation,😍🙏😍,2021-02-06T10:17:04.000Z,https://www.instagram.com/p/CK21XkoH36N/,2021-02-04T04:25:38.000Z,"The COVID-19 vaccine is especially important for seniors, because COVID-19 can be a very serious and dangerous illness for an older person.
By getting vaccinated, you will protect yourself, your families and your friends."
0,kelsey_karadoc,"Any side effects? Those with side effects... reported in news?  Also. Will we get the know if it’s Pfizer, Modena or China vaccines injected into our bodies?  Is there a choice for us?",2021-01-23T04:25:07.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
1,sand_artist_lawrence_koh,Stay strong Singapore,2021-01-23T02:07:06.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
2,sasanali44,اقا فرمودن نه..واکسن نوووچ...نشنیدین؟؟؟یبار میگن دیگه خصوصا اقااااا,2021-01-23T02:28:21.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
3,schulte1974,Thank you Singapore!,2021-01-23T03:45:14.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
4,chongsun1234,i will wait,2021-01-23T07:42:58.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
5,raymondtandfs,I am a medical problems patient. I cannot take vaccinated lah.,2021-01-23T05:16:32.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
6,sasanali44,اقا فرمودن نه..واکسن نوووچ...نشنیدین؟؟؟یبار میگن دیگه خصوصا اقااااا,2021-01-23T02:39:14.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
7,kenneth_lee_mattson,How about PRs stuck abroad?,2021-01-24T03:39:08.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
8,rostinir,Thanks Singapore 🙏,2021-01-23T15:47:28.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
9,varunsingla01,👏,2021-01-23T08:59:57.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
10,babearies,and when is our turn,2021-01-23T06:11:50.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
11,martinng5885,"Be careful of the new variant of COVID that is super infectious. If this goes into community, it will derail our vaccination program. The unknown deadly South Africa variant may pose serious risk",2021-01-23T19:43:55.000Z,https://www.instagram.com/p/CKXsAQ6nXaS/,2021-01-23T02:06:27.000Z,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb 👵👴

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! 🙏🏻

For more: 
- go.gov.sg/govsg-22jan21-ig (link in bio)
- vaccine.gov.sg"
