,username,comments,timestamp,postUrl,pubDate,description
5,doa3740,اگه زندگیت از حالت عادی خارج شده و احساس می کنی طلسم شدی و کارهات پیش نمیره و گره تو کارت می افته  به پیج من تشریف بیاوریدامیدوارم بتوانم مفید باشمبه این پیج تشریف بیاورید 👇👇👇👇@seyed.yavar@seyed.yavar@seyed.yavar,2020-08-19T17:31:07.000Z,https://www.instagram.com/p/CD0Wrdcni7p/,2020-08-13T05:38:20.000Z,"🇸🇬
Rei Ishikawa, 13, and her mother, who is a Singaporean, normally travel back to Singapore to celebrate NDP.
They couldn’t this year – so they brought the celebrations to where they were, in Japan!

🇸🇬
No drones ✅ no kites ✅ Sooraj KK, 28, helped with the air safety operations at Pandan Reservoir, making sure the air was clear for the smooth running of NDP festivities.

🇸🇬
2 home bakers - Dr Iroshini Chua, 44 and her daughter Aiyana Chua, 14, spent 2 days baking these cakes for healthcare workers at Yishun Community Hospital, Tan Tock Seng Hospital and Changi EXPO.

🇸🇬
Volunteers from ItsRainingRaincoats, spent their National Day going around Singapore to show their appreciation for migrant workers by giving them donated funpacks.

❤️ How did you spend your NDP? Share with us in the comments!"
0,hermxnnn,"Gosh, i can siao alr. I havent met my oartner for almost 2 months, do u think face time is enough without intimacy? I've already sacrificed and now again sacrificed, im depressed 😢😢😢😢",2020-05-20T19:17:07.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
1,ju_lie851,"I suppose this CB need to be extended, don’t rush into any decisions, the cases don’t seem to b gg down",2020-05-20T20:00:44.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
2,colouredsnow,why make some bubble tea shops have business/queues but not disperse the crowd instead. bbt isn't even enclosed space or long wait on normal basis. just because others shot it down you please and enable such actions whereby majority of other f&b is allowed. not logical. isn't sch more enclosed or supermarkets etc,2020-05-21T02:21:40.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
3,_officialsiewching_,Feel like sad and no mood now,2020-05-21T05:28:32.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
4,_officialsiewching_,I don't like to go school,2020-05-21T05:29:13.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
5,jastakoto,Local businesses need your help too. Please look into local gyms like @mvrcksg who had given so much to the society and helped to contribute to the health and sanity of so many people. Do refer to @wyllus ‘s latest post please! We beseech you.,2020-05-21T06:06:49.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
6,elia.soriano87,@iserranop Singapur situation,2020-05-21T09:28:56.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
7,earthwormfanpage,@robertdeglebjj the whole country is Big Mad™️,2020-05-21T09:47:56.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
8,tinatunacc,"I don’t understand why salons can be opening while gym cannot. If u talk about cutting hair etc I understand but perming coloring also can... then why gym cannot what’s the logic? With following strict measures of social distancing, temperature monitoring, equipment sanitizing etc... isn’t it a good place for us to keep physically fit and mentally healthy?",2020-05-21T13:05:10.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
9,helenlim2018,"After CB, the government should not be using the criteria whether a biz is carrying out essential services to open in phase 1 or 2 or 3. Rather the criteria used by the government should be whether the company has put in place sufficient safe social distancing measures before it qualifies to be open for business. Shops have been closed for more than 2 months already. Rental and salaries still need to be paid. If shops are not allowed to open soon, all of us will be out of business. It is not fair to specify what kind of business can be open in the various phases. Please reconsider. Our livelihood is at stake",2020-05-21T14:01:40.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
10,richagoyalsikri,What about international travel?,2020-05-22T02:24:17.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
11,kjr_sam,are basketball courts under sports facilities?,2020-05-22T07:34:22.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
12,roby_martinez,What about traveling to Singapore from Europe?,2020-05-22T18:35:43.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
13,beaniebellykazzie,@dc_2990 hope all the best 💯,2020-05-23T03:04:29.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
14,puritaparis,Im going to break soon..feeling lonely ...,2020-05-23T23:35:32.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
15,mdnurhaikal,"Lmao. Lockdown extend just say la extend. CB la, Safe reopening la, safe transition la. All these inconspicuous words doesn't help.",2020-05-24T03:06:36.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
16,maxxinjia,When is phase 2? Is It One month after phase 1?,2020-05-24T13:56:58.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
17,jintaolee,@christel.siqi,2020-05-24T14:37:26.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
18,illustration_wicked,Lol i bet phase 3 will open before aug as sg wan to celebrate ndp -.-,2020-05-25T13:59:31.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
19,jentan_767676,I am staying with my mum. Can my sister come and visit my mum after June 2nd?,2020-05-26T13:09:31.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
20,sg_property_transit,@sg_property_transit ✨ Let me help you! 🇸🇬,2020-05-31T02:04:14.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
21,gov.sg,Read more: go.gov.sg/govsg-safesg,2020-07-30T06:07:59.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
22,ella_mia_faus,@_kayleighsarah @deannisa_nvt :(,2020-05-20T05:14:17.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
23,eric_sgpr,"Can you please explain why Candy Empire shops are open?? These shops are far from being essential and though they are open since the past 10 days or so?? Also, this is completely ruining the promotion campaign for healthy diet and diabetes prevention. Why these shops and not other ones? Looking forward to the answer.",2020-05-20T07:58:59.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
24,ilyas_zainal,Open the damn gyms!!!,2020-05-20T09:52:34.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
25,lakifern,"I hope the government reads these comments and revisits these measures. This is going to have a series impact on people’s mental health & well being, the economy and sustainability. It’s extreme given our death rate and community cases. These measures are going to prevent a second wave if that’s the focus but they will drive people insane and cripple our economy. There are many ways to lift measures in a safe but practical way eg allow people to identify 10 people to interact with during phase 1 to limit numbers, allow restaurants to open with measures in place and social distancing. These are all possible and pragmatic & your people will thank you.",2020-05-20T10:26:08.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
26,annelee2866,👏,2020-05-20T10:31:50.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
27,jjxhnn._,Lol how are we suppose to spread our saliva around with masks on? 🤦‍♂️,2020-05-20T11:20:11.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
28,ka_king_ak,👏🏻❤️🇸🇬🌈👏🏻,2020-05-20T12:05:23.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
29,dhanaletchimiponnusamy,👏,2020-05-20T13:20:53.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
30,xyrael,"I don’t understand why kids can return to school and there can be ROMs under 10pax and theres only 2 visitors allowed to visit parents’ house. Can we explore a blanket number? What happens with families with 2 or more young kids? Tbh, I feel easier visiting my siblings than going to sch amongst strangers because i know more of what they’ve been up to.",2020-05-19T16:27:43.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
31,ylyu9764,This is BS. ITS juz an another extension. Its crazy. We hv bin locked down 2 mths n all of us were looking forward to june 1st. N this is wat we get?????????,2020-05-19T16:28:43.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
32,juneberries.haven,Wondering when is phase 2 going to happen? We’ve been struggling to survive since 7 April.  #supportlocal #supportsg #supportsglocal,2020-05-19T16:42:21.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
33,ilive_circus,Confirm got people start jio for “ essential service “ on 2june alr,2020-05-19T17:18:22.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
34,wendywinky,If hair salon can start all hair service . Why beauty service can’t . We also can do all the measurements requirements.,2020-05-19T17:40:13.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
35,jr_jinrong,Ah boss I need my Badminton court eh  please. Sports people rusty at sports for 2 months when cca continue gonna get f up by coach for sure,2020-05-19T18:26:13.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
36,faresngadiran,@hamdanmendan,2020-05-19T19:09:35.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
37,lannylee1292,How about airport?,2020-05-19T23:24:32.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
38,mymoneywhat,"We have to be measured in our approach. To navigate this right, it requires surgical precision. 🙏",2020-05-19T23:58:14.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
39,jjasmineloh,"Looking forward to heading back to gym @fitnessfirstsg, during Phase 2. Jia you Singapore 🇸🇬 💪🏻💪🏻💪🏻 We can do this!!",2020-05-20T00:13:45.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
40,rach_777ng,👍,2020-05-20T00:47:53.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
41,lindseyweller,I’m concerned about mental health and those who live alone or who do not have families. 3 months of not being able to visit friends is tough going. Other countries have allowed small gatherings of friends.,2020-05-20T01:08:15.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
42,yipmomo,I am a property agent. Please let us resume our work. Tenants not paying rent and landlord keep waiting for our service. Many other issue like tenant moved out leaving a mess etc.  Our income depends on commission and viewing is not and everyday things. Compare to the hawker we meet less people then them.,2020-05-20T01:30:20.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
43,aynat.c,Will it be compulsory for us to wear face masks in the workplace?,2020-05-20T01:54:13.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
44,le_hershey,Can’t even spend time with my fiancé since this CB started as we’re both living with our parents like normal people do. This is honestly heart wrenching 🥺,2020-05-20T02:23:51.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
45,qingwei_kpop_lover,Phases 2 bubble tea outlets will reopen not on 2th june hor,2020-05-19T14:46:01.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
46,md_sulamnz,Playground leh?,2020-05-19T14:47:41.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
47,heinwinmaung,Nice sir❤️,2020-05-19T14:50:17.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
48,thuhien111098,@junlok1120,2020-05-19T14:57:02.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19T13:37:00.000Z,"As daily new community cases have declined significantly, and the dormitory situation has stabilised, Singapore will exit the Circuit Breaker when it ends on 1 June 2020.

Find out how we will gradually and safely exit the Circuit Breaker over 3 phases."
