,username,comments,timestamp,postUrl,pubDate,description
5,bahtiaraffendypadillah,👍👍👍🇸🇬🇸🇬🇸🇬,2020-10-30T01:15:56.000Z,https://www.instagram.com/p/CG7BhDMHoY-/,2020-10-29T09:22:17.000Z,"A very lively atmosphere greeted me at Tampines North Primary yesterday. Thank you for the warm welcome #backtoschool! 

Met some P5 and 6 students who shared their #CircuitBreaker experience with me. They didn’t like it and much preferred going to school. But they also learnt to make the most of the situation. Some picked up new skills, while others helped out with household chores. They spent more time with family members and learnt to appreciate the important things in life. They showed adaptability and resilience and these are the traits that will put them in good stead for the future. Very proud of our young ones!"
6,dalifahchan,That was fun talking to you 😊,2020-10-30T03:49:15.000Z,https://www.instagram.com/p/CG7BhDMHoY-/,2020-10-29T09:22:17.000Z,"A very lively atmosphere greeted me at Tampines North Primary yesterday. Thank you for the warm welcome #backtoschool! 

Met some P5 and 6 students who shared their #CircuitBreaker experience with me. They didn’t like it and much preferred going to school. But they also learnt to make the most of the situation. Some picked up new skills, while others helped out with household chores. They spent more time with family members and learnt to appreciate the important things in life. They showed adaptability and resilience and these are the traits that will put them in good stead for the future. Very proud of our young ones!"
7,froggixbrr,it was fun talking to y’all!,2020-10-30T10:14:27.000Z,https://www.instagram.com/p/CG7BhDMHoY-/,2020-10-29T09:22:17.000Z,"A very lively atmosphere greeted me at Tampines North Primary yesterday. Thank you for the warm welcome #backtoschool! 

Met some P5 and 6 students who shared their #CircuitBreaker experience with me. They didn’t like it and much preferred going to school. But they also learnt to make the most of the situation. Some picked up new skills, while others helped out with household chores. They spent more time with family members and learnt to appreciate the important things in life. They showed adaptability and resilience and these are the traits that will put them in good stead for the future. Very proud of our young ones!"
8,hakimsap,My Primary School 😍😍,2020-10-30T14:39:23.000Z,https://www.instagram.com/p/CG7BhDMHoY-/,2020-10-29T09:22:17.000Z,"A very lively atmosphere greeted me at Tampines North Primary yesterday. Thank you for the warm welcome #backtoschool! 

Met some P5 and 6 students who shared their #CircuitBreaker experience with me. They didn’t like it and much preferred going to school. But they also learnt to make the most of the situation. Some picked up new skills, while others helped out with household chores. They spent more time with family members and learnt to appreciate the important things in life. They showed adaptability and resilience and these are the traits that will put them in good stead for the future. Very proud of our young ones!"
9,killaballss,"thankyyouu for coming , it was a great experience !",2020-10-31T15:34:20.000Z,https://www.instagram.com/p/CG7BhDMHoY-/,2020-10-29T09:22:17.000Z,"A very lively atmosphere greeted me at Tampines North Primary yesterday. Thank you for the warm welcome #backtoschool! 

Met some P5 and 6 students who shared their #CircuitBreaker experience with me. They didn’t like it and much preferred going to school. But they also learnt to make the most of the situation. Some picked up new skills, while others helped out with household chores. They spent more time with family members and learnt to appreciate the important things in life. They showed adaptability and resilience and these are the traits that will put them in good stead for the future. Very proud of our young ones!"
0,senemozerr,🙏,2020-07-31T12:56:47.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
1,empressadeline,🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬,2020-07-31T13:14:20.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
2,richemmaus318,👍Minister Lawrence taking a break after months of hard work 👏,2020-07-31T13:26:28.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
3,3legionsleague,@lawrencewongst has the school of rock concert in marina bay sands been postponed from aug 2020 to next year due to covid restrictions?,2020-07-31T13:27:44.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
4,cindylim1156,🙏🙏🙏❤️,2020-07-31T13:28:13.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
5,twei72,Happy to see you relaxing well deserved,2020-07-31T13:48:35.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
6,justifiedjustine,You deserve the break👏. Take care and stay healthy.,2020-07-31T14:15:41.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
7,spyninja17_official,👍,2020-07-31T14:54:33.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
8,spyninja17_official,You deserve a break @lawrencewongst .,2020-07-31T14:54:54.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
9,iamjosephpeh,"Nice pic, great stuff!",2020-07-31T15:22:58.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
10,crys.yong,Keeping fit and healthy on public holiday sir! 💪👍,2020-07-31T16:17:25.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
11,samantha_sp02,😍,2020-07-31T17:24:03.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
12,quek_mee_fong,😭😭Missing your dog😭😭,2020-07-31T23:59:12.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
13,teo.helen.5,"Sir, stay safe and healthy! 👍",2020-08-01T02:59:48.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
14,lindayeost,Great move👍👏,2020-08-01T05:09:31.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
15,altirah0703,"Dear sir, i don’t want the greens only in the park but in neighbourhood too. Why does the grass cutter trim the green grasses, the whole patch looks brown now, looking from my apartment. 🤦‍♀️😔 let weeds be weeds, butterflies were back actually.",2020-08-01T05:10:11.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
16,tamjim7,Sir looking beautiful,2020-08-01T13:56:25.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
17,kateheartz44,❤️,2020-08-01T16:39:17.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
18,wywyg60,"Enjoy your break amidst the greenery Minister. It’s a shame that many green lungs are diminishing across Singapore - Sungei Kadut, Mandai Rd leading to the zoo.",2020-08-02T09:47:59.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
19,liliamlim,Who took the photo for you?,2020-08-02T11:40:58.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
20,francoisedrozario,👍😊👍,2020-08-02T22:53:31.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
21,ironknight181,"Dear Mr Minister Wong , did you visit LIM BO SENG tomb site.?",2020-08-08T17:39:04.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
22,decbaby,Yes thank you Mr Wong for turning slivers of nature into uber fine threads of nature by plowing down virgin forests and wiping out wildlife to build more BTOs.,2020-08-13T01:16:55.000Z,https://www.instagram.com/p/CDTpUVTnBNn/,2020-07-31T12:46:16.000Z,First time back at MacRitchie Reservoir since the circuit breaker. Always in awe of this green haven. So grateful for these slivers of nature in Singapore!
0,immichellechong,Got it! 💪🏻💪🏻,2020-05-23T13:40:52.000Z,https://www.instagram.com/p/CAiDi8GHJn-/,2020-05-23T13:30:38.000Z,"Working from home has taken new meaning for most of us. We’re doing more remote meetings with our colleagues and realising that we can be just as productive at home as we have been in the office. The circuit breaker has showed us that we can work effectively in different ways.
We must now embrace working from home as the new norm. So even as more Singaporeans return to work during Phase 1 of the reopening plans, we expect the majority of the workforce to continue to work from home. 
This is why we have imposed the following requirement on employers after 1 June: your staff should return to work only if they need specialised equipment and machinery that cannot be accessed from home, or if they need to fulfil legal requirements (eg to complete contracts or transactions). On that basis, we expect most employees working in an office setting to continue working from home as they are presently doing. 
Many employers and managers will need to adjust their mindsets to this new normal. It’s no longer about having all your staff physically present at work. Even if they have to be on site, consider if they really need to do so every day. You could have hybrid arrangements where your employees work from home several days a week. 
For those who absolutely need to be in the office, employers must ensure that the work environment is safe (eg maintain good ventilation and high hygiene standards, and have officers seated apart etc) and offer them staggered work hours. 
All these workplace measures are critical in our fight against Covid-19 - they will reduce the need for daily movement of people, and minimise the risks of the virus flaring up again."
1,angsanna,👍,2020-05-23T14:14:21.000Z,https://www.instagram.com/p/CAiDi8GHJn-/,2020-05-23T13:30:38.000Z,"Working from home has taken new meaning for most of us. We’re doing more remote meetings with our colleagues and realising that we can be just as productive at home as we have been in the office. The circuit breaker has showed us that we can work effectively in different ways.
We must now embrace working from home as the new norm. So even as more Singaporeans return to work during Phase 1 of the reopening plans, we expect the majority of the workforce to continue to work from home. 
This is why we have imposed the following requirement on employers after 1 June: your staff should return to work only if they need specialised equipment and machinery that cannot be accessed from home, or if they need to fulfil legal requirements (eg to complete contracts or transactions). On that basis, we expect most employees working in an office setting to continue working from home as they are presently doing. 
Many employers and managers will need to adjust their mindsets to this new normal. It’s no longer about having all your staff physically present at work. Even if they have to be on site, consider if they really need to do so every day. You could have hybrid arrangements where your employees work from home several days a week. 
For those who absolutely need to be in the office, employers must ensure that the work environment is safe (eg maintain good ventilation and high hygiene standards, and have officers seated apart etc) and offer them staggered work hours. 
All these workplace measures are critical in our fight against Covid-19 - they will reduce the need for daily movement of people, and minimise the risks of the virus flaring up again."
2,qarah_shalom,🙌,2020-05-23T14:18:30.000Z,https://www.instagram.com/p/CAiDi8GHJn-/,2020-05-23T13:30:38.000Z,"Working from home has taken new meaning for most of us. We’re doing more remote meetings with our colleagues and realising that we can be just as productive at home as we have been in the office. The circuit breaker has showed us that we can work effectively in different ways.
We must now embrace working from home as the new norm. So even as more Singaporeans return to work during Phase 1 of the reopening plans, we expect the majority of the workforce to continue to work from home. 
This is why we have imposed the following requirement on employers after 1 June: your staff should return to work only if they need specialised equipment and machinery that cannot be accessed from home, or if they need to fulfil legal requirements (eg to complete contracts or transactions). On that basis, we expect most employees working in an office setting to continue working from home as they are presently doing. 
Many employers and managers will need to adjust their mindsets to this new normal. It’s no longer about having all your staff physically present at work. Even if they have to be on site, consider if they really need to do so every day. You could have hybrid arrangements where your employees work from home several days a week. 
For those who absolutely need to be in the office, employers must ensure that the work environment is safe (eg maintain good ventilation and high hygiene standards, and have officers seated apart etc) and offer them staggered work hours. 
All these workplace measures are critical in our fight against Covid-19 - they will reduce the need for daily movement of people, and minimise the risks of the virus flaring up again."
3,luheesings,👍😊💪 Have a good Long weekend.,2020-05-23T14:25:53.000Z,https://www.instagram.com/p/CAiDi8GHJn-/,2020-05-23T13:30:38.000Z,"Working from home has taken new meaning for most of us. We’re doing more remote meetings with our colleagues and realising that we can be just as productive at home as we have been in the office. The circuit breaker has showed us that we can work effectively in different ways.
We must now embrace working from home as the new norm. So even as more Singaporeans return to work during Phase 1 of the reopening plans, we expect the majority of the workforce to continue to work from home. 
This is why we have imposed the following requirement on employers after 1 June: your staff should return to work only if they need specialised equipment and machinery that cannot be accessed from home, or if they need to fulfil legal requirements (eg to complete contracts or transactions). On that basis, we expect most employees working in an office setting to continue working from home as they are presently doing. 
Many employers and managers will need to adjust their mindsets to this new normal. It’s no longer about having all your staff physically present at work. Even if they have to be on site, consider if they really need to do so every day. You could have hybrid arrangements where your employees work from home several days a week. 
For those who absolutely need to be in the office, employers must ensure that the work environment is safe (eg maintain good ventilation and high hygiene standards, and have officers seated apart etc) and offer them staggered work hours. 
All these workplace measures are critical in our fight against Covid-19 - they will reduce the need for daily movement of people, and minimise the risks of the virus flaring up again."
4,seabreeze_love,"Minister Lawrence, may I confirm if enrichment centres include music schools too?",2020-05-23T15:43:54.000Z,https://www.instagram.com/p/CAiDi8GHJn-/,2020-05-23T13:30:38.000Z,"Working from home has taken new meaning for most of us. We’re doing more remote meetings with our colleagues and realising that we can be just as productive at home as we have been in the office. The circuit breaker has showed us that we can work effectively in different ways.
We must now embrace working from home as the new norm. So even as more Singaporeans return to work during Phase 1 of the reopening plans, we expect the majority of the workforce to continue to work from home. 
This is why we have imposed the following requirement on employers after 1 June: your staff should return to work only if they need specialised equipment and machinery that cannot be accessed from home, or if they need to fulfil legal requirements (eg to complete contracts or transactions). On that basis, we expect most employees working in an office setting to continue working from home as they are presently doing. 
Many employers and managers will need to adjust their mindsets to this new normal. It’s no longer about having all your staff physically present at work. Even if they have to be on site, consider if they really need to do so every day. You could have hybrid arrangements where your employees work from home several days a week. 
For those who absolutely need to be in the office, employers must ensure that the work environment is safe (eg maintain good ventilation and high hygiene standards, and have officers seated apart etc) and offer them staggered work hours. 
All these workplace measures are critical in our fight against Covid-19 - they will reduce the need for daily movement of people, and minimise the risks of the virus flaring up again."
5,phyllis3351,WFH  Not as bad as initially thought!,2020-05-24T05:37:22.000Z,https://www.instagram.com/p/CAiDi8GHJn-/,2020-05-23T13:30:38.000Z,"Working from home has taken new meaning for most of us. We’re doing more remote meetings with our colleagues and realising that we can be just as productive at home as we have been in the office. The circuit breaker has showed us that we can work effectively in different ways.
We must now embrace working from home as the new norm. So even as more Singaporeans return to work during Phase 1 of the reopening plans, we expect the majority of the workforce to continue to work from home. 
This is why we have imposed the following requirement on employers after 1 June: your staff should return to work only if they need specialised equipment and machinery that cannot be accessed from home, or if they need to fulfil legal requirements (eg to complete contracts or transactions). On that basis, we expect most employees working in an office setting to continue working from home as they are presently doing. 
Many employers and managers will need to adjust their mindsets to this new normal. It’s no longer about having all your staff physically present at work. Even if they have to be on site, consider if they really need to do so every day. You could have hybrid arrangements where your employees work from home several days a week. 
For those who absolutely need to be in the office, employers must ensure that the work environment is safe (eg maintain good ventilation and high hygiene standards, and have officers seated apart etc) and offer them staggered work hours. 
All these workplace measures are critical in our fight against Covid-19 - they will reduce the need for daily movement of people, and minimise the risks of the virus flaring up again."
6,ekel25,Thank you Minister Wong!,2020-05-24T08:02:31.000Z,https://www.instagram.com/p/CAiDi8GHJn-/,2020-05-23T13:30:38.000Z,"Working from home has taken new meaning for most of us. We’re doing more remote meetings with our colleagues and realising that we can be just as productive at home as we have been in the office. The circuit breaker has showed us that we can work effectively in different ways.
We must now embrace working from home as the new norm. So even as more Singaporeans return to work during Phase 1 of the reopening plans, we expect the majority of the workforce to continue to work from home. 
This is why we have imposed the following requirement on employers after 1 June: your staff should return to work only if they need specialised equipment and machinery that cannot be accessed from home, or if they need to fulfil legal requirements (eg to complete contracts or transactions). On that basis, we expect most employees working in an office setting to continue working from home as they are presently doing. 
Many employers and managers will need to adjust their mindsets to this new normal. It’s no longer about having all your staff physically present at work. Even if they have to be on site, consider if they really need to do so every day. You could have hybrid arrangements where your employees work from home several days a week. 
For those who absolutely need to be in the office, employers must ensure that the work environment is safe (eg maintain good ventilation and high hygiene standards, and have officers seated apart etc) and offer them staggered work hours. 
All these workplace measures are critical in our fight against Covid-19 - they will reduce the need for daily movement of people, and minimise the risks of the virus flaring up again."
