id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1346472416332062728,1346472416332062728,2021-01-05 23:03:34 +08,2021-01-05,23:03:34,+0800,2906093961,adamcylee,Adam Lee,,"Always change the story, so useless!  @GANKIMYONG @leehsienloong @kshanmugam No?  https://t.co/JdbzWUGCyY",en,"[{'screen_name': 'gankimyong', 'name': 'gan kim yong', 'id': '269713883'}, {'screen_name': 'leehsienloong', 'name': 'leehsienloong', 'id': '34568673'}, {'screen_name': 'kshanmugam', 'name': 'k.shanmugam sc', 'id': '1004272453059690497'}]",[],['https://pbs.twimg.com/media/Eq-hhrCVgAkCwlu.jpg'],0,0,0,[],[],https://twitter.com/adamcylee/status/1346472416332062728,False,,1,https://pbs.twimg.com/media/Eq-hhrCVgAkCwlu.jpg,Singapore,,,,,,[],,,,
1340970045019619330,1340970045019619330,2020-12-21 18:39:07 +08,2020-12-21,18:39:07,+0800,1331903914094989314,drnoelyeo,Dr Noel Yeo,,"Today, Ministers @GANKIMYONG and @LawrenceWongST, co-chairmen of the Multi-Ministry Taskforce on #COVID19, held an appreciation event for partners of the COVID-19 community care facilities (CCFs). It also marks the stand down of the CCFs at SingEx and Big Box.  https://t.co/k7dCiVKy0A",en,"[{'screen_name': 'gankimyong', 'name': 'gan kim yong', 'id': '269713883'}, {'screen_name': 'lawrencewongst', 'name': 'lawrence wong', 'id': '282161299'}]",[],"['https://pbs.twimg.com/media/EpwVINVVQAQoy_U.jpg', 'https://pbs.twimg.com/media/EpwVINWUYAA-n9_.jpg', 'https://pbs.twimg.com/media/EpwVINYVoAAp6J6.jpg', 'https://pbs.twimg.com/media/EpwVINXU8AAQEJn.jpg']",0,0,0,['covid19'],[],https://twitter.com/DrNoelYeo/status/1340970045019619330,False,,1,https://pbs.twimg.com/media/EpwVINVVQAQoy_U.jpg,Singapore,,,,,,[],,,,
1331802917049778177,1331802917049778177,2020-11-26 11:32:13 +08,2020-11-26,11:32:13,+0800,2906093961,adamcylee,Adam Lee,,原來前幾天我遇到的馬來大叔Ahmad的老婆的名字不是Rebook，是Reboot 😆  天意是叫我要reboot我的生命。  Reboot姐的人生哲學與我一樣，出自《論語》的「死生有命，富貴在天」，她就笑新加坡人很怕 #武漢病毒 #WuhanVirus #CCPVirus：死就死啦，屁大的事！  @GANKIMYONG What do you think?  https://t.co/VEXiXCMHej,zh,"[{'screen_name': 'gankimyong', 'name': 'gan kim yong', 'id': '269713883'}]",[],['https://pbs.twimg.com/media/EnuDsEcUUAAHrng.jpg'],0,0,0,"['武漢病毒', 'wuhanvirus', 'ccpvirus']",[],https://twitter.com/adamcylee/status/1331802917049778177,False,,1,https://pbs.twimg.com/media/EnuDsEcUUAAHrng.jpg,Singapore,,,,,,[],,,,
1328854865825599488,1328854865825599488,2020-11-18 08:17:43 +08,2020-11-18,08:17:43,+0800,2906093961,adamcylee,Adam Lee,,新加坡醫院不可以的，我媽媽出院後，我回去病房探望兩個關係和我特別好的病人，都是八十幾歲的老人家，竟然有人要醫院保安趕我出去，把我嚇得，怕呀，搞不好就報警要我坐牢了！  不是一次，是兩次，以後我就不敢再去了。探個病也會被捕，可能要坐牢，新加坡好奇怪。  @GANKIMYONG 部長，不奇怪嗎？  https://t.co/bjtReilgZT,zh,"[{'screen_name': 'gankimyong', 'name': 'gan kim yong', 'id': '269713883'}]",[],['https://pbs.twimg.com/media/EnEKdQIUYAEqp5Q.jpg'],0,0,0,[],[],https://twitter.com/adamcylee/status/1328854865825599488,False,,1,https://pbs.twimg.com/media/EnEKdQIUYAEqp5Q.jpg,Singapore,,,,,,[],,,,
1328852525143900161,1328852525143900161,2020-11-18 08:08:25 +08,2020-11-18,08:08:25,+0800,2906093961,adamcylee,Adam Lee,,"Sorry, not in Singapore.  @GANKIMYONG What do you think, dear Minister?  https://t.co/XkpUVp2uHO",en,"[{'screen_name': 'gankimyong', 'name': 'gan kim yong', 'id': '269713883'}]",[],['https://pbs.twimg.com/media/EnEIU9RUYAAj40P.jpg'],0,0,0,[],[],https://twitter.com/adamcylee/status/1328852525143900161,False,,1,https://pbs.twimg.com/media/EnEIU9RUYAAj40P.jpg,Singapore,,,,,,[],,,,
1327061340037365760,1327061340037365760,2020-11-13 09:30:53 +08,2020-11-13,09:30:53,+0800,2333592211,teddybear2509,ジュメイラ,,シンガポールは居住者全員ワクチンを打つことはないのかなー。流石に海外渡航で必要になったときは打たないといけないと思うけど。それか検査陰性証明で、代用かな。 Gan Kim Yong: No plans to give everyone in Singapore the Covid-19 vaccine  https://t.co/LLsPOtKyvO,ja,[],['https://theindependent.sg/gan-kim-yong-no-plans-to-give-everyone-in-singapore-the-covid-19-vaccine/'],[],0,0,4,[],[],https://twitter.com/teddybear2509/status/1327061340037365760,False,,0,,Singapore,,,,,,[],,,,
1318564379323813888,1318564379323813888,2020-10-20 22:47:00 +08,2020-10-20,22:47:00,+0800,1273235212466413569,mohammedarif98,ARif 🇧🇩,,"COVID-19: Social gatherings of up to 8 people may be allowed in Phase 3, says Gan Kim Yong  https://t.co/0iIW1HNZMJ",en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-phase-3-social-gatherings-up-to-8-people-13321152#.X474WNaYp-Q.twitter'],[],0,0,1,[],[],https://twitter.com/MOHAMMEDARIF98/status/1318564379323813888,False,,0,,Singapore,,,,,,[],,,,
1285926959109664768,1285926959109664768,2020-07-22 21:17:33 +08,2020-07-22,21:17:33,+0800,554278732,bsohsmallspaces,brian,,If I blow candles do I have to keep my mask on? @gankimyong  https://t.co/wOOIBMDSoA,en,"[{'screen_name': 'gankimyong', 'name': 'gan kim yong', 'id': '269713883'}]",[],['https://pbs.twimg.com/media/EdiHvWoUwAAdmnh.jpg'],0,0,4,[],[],https://twitter.com/BSohSmallSpaces/status/1285926959109664768,False,,1,https://pbs.twimg.com/media/EdiHvWoUwAAdmnh.jpg,Singapore,,,,,,[],,,,
1261866770031239169,1261866770031239169,2020-05-17 11:50:56 +08,2020-05-17,11:50:56,+0800,90597912,poortan,poor tan,,Number of COVID-19 community cases 'likely' to go up as circuit breaker measures are eased: Gan Kim Yong  https://t.co/vkvLcDZPGh local cases of concern. Take care of migrant cases seriously. Many locals have lost their jobs. U are not helping them well,en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-circuit-breaker-community-cases-increase-12736248#.XsC0DnVZvt8.twitter..are'],[],0,0,0,[],[],https://twitter.com/poortan/status/1261866770031239169,False,,0,,Singapore,,,,,,[],,,,
1246799574125010944,1246799574125010944,2020-04-05 21:59:17 +08,2020-04-05,21:59:17,+0800,44392954,emikofrancois,🌸EMIKO FRANCOIS YVES🌸张馷玪🌸에미코🌸えみこ,,Singapore Expo being prepared to house COVID-19 patients who have recovered but may still be infectious: Gan Kim Yong  https://t.co/ngvjt2U8P8,en,[],['https://www.channelnewsasia.com/news/singapore/covid19-singapore-expo-community-care-facility-12611318#.XonkMhnXg-w.twitter'],[],0,0,0,[],[],https://twitter.com/emikofrancois/status/1246799574125010944,False,,0,,Singapore,,,,,,[],,,,
1246004465414496259,1246004465414496259,2020-04-03 17:19:48 +08,2020-04-03,17:19:48,+0800,78264349,sgboy01,Bad Wolf,,I like the calm fathering manner of  Gan Kim Yong,en,[],[],[],0,0,1,[],[],https://twitter.com/Sgboy01/status/1246004465414496259,False,,0,,Singapore,,,,,,[],,,,
1244971351787442179,1244970513379635200,2020-03-31 20:54:35 +08,2020-03-31,20:54:35,+0800,486038409,jcwroe,James Wroe,,"On having gatherings at home, Health Minister Gan Kim Yong: ""It is not a question of whether you can or you cannot (do these things), the key question is whether you need to have these activities."" #Singapore #covid19",en,[],[],[],0,0,0,"['singapore', 'covid19']",[],https://twitter.com/jcwroe/status/1244971351787442179,False,,0,,Singapore,,,,,,[],,,,
1243138195388125184,1243138195388125184,2020-03-26 19:30:16 +08,2020-03-26,19:30:16,+0800,1453990572,_rodahidup,ANABELI S560e,,Singapore scientists plan to start testing COVID-19 vaccine this year: Gan Kim Yong  https://t.co/E8JX5ahQnr,en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-coronavirus-singapore-vaccine-treatment-drugs-12574376#.XnySLyKlnS8.twitter'],[],0,1,1,[],[],https://twitter.com/_rodahidup/status/1243138195388125184,False,,0,,Singapore,,,,,,[],,,,
1236304310767464449,1236192493533712385,2020-03-07 22:54:51 +08,2020-03-07,22:54:51,+0800,930644916190842880,cai65839481,Cai,,@PhilBhojwanay @TODAYonline Gan kim yong is a idiot. As a health minister he should go down to the hospital and provide leadership and direct the hospital chief and lay down proper guidelines. I don't think Gan knows what he is doing and what he suppose to do?,en,[],[],[],0,0,0,[],[],https://twitter.com/Cai65839481/status/1236304310767464449,False,,0,,Singapore,,,,,,"[{'screen_name': 'PhilBhojwanay', 'name': 'Phil Bhojwanay', 'id': '2485035776'}, {'screen_name': 'TODAYonline', 'name': 'TODAY', 'id': '41085467'}]",,,,
1225670681959919618,1225670681959919618,2020-02-07 14:40:37 +08,2020-02-07,14:40:37,+0800,939321567531503616,madixxchen,Madison,,"Weston Robot’s remotely controlled sanitiser spraying robot allows the operator to manoeuvre the robot in a safe room, minimising potential exposure to virus. Hope we’d be able to help a Singapore fight #coronavirus @leehsienloong @GANKIMYONG @mpjoteo @TTSH @STcom @sporeMOH  https://t.co/0MPM9Ybozc",en,"[{'screen_name': 'leehsienloong', 'name': 'leehsienloong', 'id': '34568673'}, {'screen_name': 'gankimyong', 'name': 'gan kim yong', 'id': '269713883'}, {'screen_name': 'mpjoteo', 'name': 'josephine teo', 'id': '127500275'}, {'screen_name': 'ttsh', 'name': 'tantockseng hospital', 'id': '21087035'}, {'screen_name': 'sporemoh', 'name': 'ministry of health', 'id': '78772642'}]",[],[],0,0,1,['coronavirus'],[],https://twitter.com/madixxchen/status/1225670681959919618,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1225670638272008193/pu/img/_w-IlUxqw0DejVUL.jpg,Singapore,,,,,,[],,,,
