id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1360965300749959170,1360965300749959170,2021-02-14 22:53:07 +08,2021-02-14,22:53:07,+0800,565560534,janetsuu,Janet Suu,,"Lots of hospitals and workers, doctors and nurses compound are being surrounded by Military right now. @RapporteurUn @UNHumanRights Please don’t believe Myanmar Military if they say workers, doctors and nurses go back to hospital by themselves. #WhatIsHappeningInMyanmar",en,"[{'screen_name': 'rapporteurun', 'name': 'un special rapporteur tom andrews', 'id': '1300892343915229193'}, {'screen_name': 'unhumanrights', 'name': 'un human rights', 'id': '69231187'}]",[],[],0,1,0,['whatishappeninginmyanmar'],[],https://twitter.com/JanetSuu/status/1360965300749959170,False,https://twitter.com/nantigks/status/1360960658880176128,0,,Singapore,,,,,,[],,,,
1360964731243098114,1360964731243098114,2021-02-14 22:50:52 +08,2021-02-14,22:50:52,+0800,1139784701101481984,wonhohhoho904,Jae🇲🇲🇲🇲❤️,,We really need help! Help us! They are start attacking citizens now (21:20PM)!They started from hospital! And they shot water and guns in Chin state @USEmbassyBurma @BBCWorld @freya_cole @EUCouncil  #RejectMyanmarMilitaryCoup #Feb10Coup  https://t.co/tay3onGsDK,en,"[{'screen_name': 'usembassyburma', 'name': 'u.s. embassy burma', 'id': '537204717'}, {'screen_name': 'bbcworld', 'name': 'bbc news (world)', 'id': '742143'}, {'screen_name': 'freya_cole', 'name': 'freya cole', 'id': '284404480'}, {'screen_name': 'eucouncil', 'name': 'eu council', 'id': '206717989'}]",[],"['https://pbs.twimg.com/media/EuMeMCgVoAA28cB.jpg', 'https://pbs.twimg.com/media/EuMeMCjVkAEq8Vy.jpg', 'https://pbs.twimg.com/media/EuMeMCkVoAEzS2f.jpg', 'https://pbs.twimg.com/media/EuMeMCjVkAQ-Fgv.jpg']",0,0,0,"['rejectmyanmarmilitarycoup', 'feb10coup']",[],https://twitter.com/wonhohhoho904/status/1360964731243098114,False,,1,https://pbs.twimg.com/media/EuMeMCgVoAA28cB.jpg,Singapore,,,,,,[],,,,
1360961924368764931,1360961919755067392,2021-02-14 22:39:42 +08,2021-02-14,22:39:42,+0800,78772642,sporemoh,Ministry of Health,,"There are currently 32 confirmed cases who are still in hospital. Of these, most are stable or improving, and 1 is in critical condition in the intensive care unit.  https://t.co/OcbHtLsfQt",en,[],['https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-14-Feb-2021-Updated'],[],0,0,2,[],[],https://twitter.com/sporeMOH/status/1360961924368764931,False,,0,,Singapore,,,,,,[],,,,
1360961921852133378,1360961919755067392,2021-02-14 22:39:42 +08,2021-02-14,22:39:42,+0800,78772642,sporemoh,Ministry of Health,,"17 more cases of COVID-19 infection have been discharged from hospitals or community isolation facilities. In all, 59,621 have fully recovered from the infection and have been discharged.  https://t.co/OcbHtLsfQt",en,[],['https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-14-Feb-2021-Updated'],[],1,0,2,[],[],https://twitter.com/sporeMOH/status/1360961921852133378,False,,0,,Singapore,,,,,,[],,,,
1360953214716153864,1360953214716153864,2021-02-14 22:05:06 +08,2021-02-14,22:05:06,+0800,31129087,supbrow,Charlie B,,14 Feb 1942 Alexandra Hospital masacre.  #LestWeForget,it,[],[],[],0,0,1,['lestweforget'],[],https://twitter.com/supbrow/status/1360953214716153864,False,https://twitter.com/historyogi/status/1360929212358533129,0,,Singapore,,,,,,[],,,,
1360946664882597891,1360946664882597891,2021-02-14 21:39:04 +08,2021-02-14,21:39:04,+0800,38400130,channelnewsasia,CNA,,French hospitals to move into crisis mode over possible surge of COVID-19 cases: Report  https://t.co/UwfW6EUB4m  https://t.co/e3T8TNAVEE,en,[],['https://cna.asia/3b39m8F'],['https://pbs.twimg.com/media/EuMNx5FVEAgHJtG.jpg'],1,3,7,[],[],https://twitter.com/ChannelNewsAsia/status/1360946664882597891,False,,1,https://pbs.twimg.com/media/EuMNx5FVEAgHJtG.jpg,Singapore,,,,,,[],,,,
1360945983924760587,1360925733548302339,2021-02-14 21:36:22 +08,2021-02-14,21:36:22,+0800,232532174,amdsyafiq,Syafiq Zaim,,"@yatiemarowi not the case kat hospital aku yati. Tapi percentage nak pun takde lah tinggi, adalah 60%. Takut kalu tak ambil first batch ni, bila pulok nak bagi",in,[],[],[],1,0,0,[],[],https://twitter.com/amdsyafiq/status/1360945983924760587,False,,0,,Singapore,,,,,,"[{'screen_name': 'yatiemarowi', 'name': 'Yati M.', 'id': '419408960'}]",,,,
1360945525197922304,1360945525197922304,2021-02-14 21:34:33 +08,2021-02-14,21:34:33,+0800,1131352537,stforeigndesk,ST Foreign Desk,,French hospitals to move into crisis mode from Thursday  https://t.co/M5v2G0We3U,en,[],['http://dlvr.it/RshB9m'],[],1,2,3,[],[],https://twitter.com/STForeignDesk/status/1360945525197922304,False,,0,,Singapore,,,,,,[],,,,
1360942194698280964,1360914204480405507,2021-02-14 21:21:18 +08,2021-02-14,21:21:18,+0800,701685376621019136,brios_brxv,BrioS,,@Kat_Baran_ Oh! That's good! Congrats on getting that arranged. Hospitals are bad places during this pandemic... ☹️   All the best! 😁,en,[],[],[],0,0,1,[],[],https://twitter.com/BrioS_BRxV/status/1360942194698280964,False,,0,,Singapore,,,,,,"[{'screen_name': 'Kat_Baran_', 'name': '🔸𝗞𝗮𝘁 𝗕𝗮𝗿𝗮𝗻🔸', 'id': '923136700657946625'}]",,,,
1360929212358533129,1358620140888236032,2021-02-14 20:29:43 +08,2021-02-14,20:29:43,+0800,3223239390,historyogi,Dhevarajan Devadas,,"Feb 14: This clip features Royal Artillery soldier Fergus Anckorn, who was in Alexandra Hospital when Japanese soldiers burst in &amp; began killing patients &amp; staff. He survived by playing dead but was later sent to the Death Railway (which he survived too).  https://t.co/1pjfCGQSgb",en,[],['https://www.youtube.com/watch?v=4ue27Jdqgn0'],[],0,1,12,[],[],https://twitter.com/historyogi/status/1360929212358533129,False,,0,,Singapore,,,,,,[],,,,
1360913517453266948,1359840804475445248,2021-02-14 19:27:21 +08,2021-02-14,19:27:21,+0800,378823199,meowjinameow86,Jina,,@AhgassePride I’m warded in the hospital now but I’m getting better,en,[],[],[],0,0,0,[],[],https://twitter.com/meowjinameow86/status/1360913517453266948,False,,0,,Singapore,,,,,,"[{'screen_name': 'AhgassePride', 'name': '7Areum7', 'id': '872509858376892420'}]",,,,
1360912435645845506,1360912435645845506,2021-02-14 19:23:03 +08,2021-02-14,19:23:03,+0800,113614082,eurekamag,EurekaMag,,The Prevalence of Preoperative Medical Testing and Consultation in Cataract Surgery Patients at a Teaching Hospital  https://t.co/tk2H8LCqP4,en,[],['http://dlvr.it/RsgvTW'],[],0,2,0,[],[],https://twitter.com/EurekaMag/status/1360912435645845506,False,,0,,Singapore,,,,,,[],,,,
1360874413026017281,1360874413026017281,2021-02-14 16:51:58 +08,2021-02-14,16:51:58,+0800,775328,ennn,enning,,Miu the cat is still at the hospital (that’s the second New Year holiday she’s spent in one!) but I’m glad that the folks at VES are taking such good care of her. They even gave her a bed upgrade and sent pictures over ;___; I am EMOTIONS  https://t.co/nlgGXU3zyB,en,[],[],['https://pbs.twimg.com/media/EuLMD-hVkAMJztw.jpg'],1,0,2,[],[],https://twitter.com/ennn/status/1360874413026017281,False,,1,https://pbs.twimg.com/media/EuLMD-hVkAMJztw.jpg,Singapore,,,,,,[],,,,
1360869574925713417,1360869574925713417,2021-02-14 16:32:45 +08,2021-02-14,16:32:45,+0800,1264993670207434752,miqball97,baaaalll,,Hospital Playlist ternyata sebagus itu,in,[],[],[],0,0,0,[],[],https://twitter.com/miqball97/status/1360869574925713417,False,,0,,Singapore,,,,,,[],,,,
1360855226497044480,1360855226497044480,2021-02-14 15:35:44 +08,2021-02-14,15:35:44,+0800,527591284,motlhabanesir,👨‍🚒BOP Wa EFF🚩,,Racists will never give up. We know precisely what this means. It must be a good lesson for black people to stop contributing towards building churches but universities and private hospitals. We are the majority we can do it and glory shall indeed be given to God.  #voetsekracist,en,[],[],[],0,0,0,['voetsekracist'],[],https://twitter.com/MotlhabaneSir/status/1360855226497044480,False,https://twitter.com/SayEntrepreneur/status/1360837890238996482,0,,Singapore,,,,,,[],,,,
1360851264926404609,1360819300416716800,2021-02-14 15:19:59 +08,2021-02-14,15:19:59,+0800,69633046,naddy91,nadhirah rahmat,,"@vergangenheitt if it does,surely they will need to show a scene on bonghwan at the hospital...cause we need to know what’s happening to him...",en,[],[],[],0,0,0,[],[],https://twitter.com/naddy91/status/1360851264926404609,False,,0,,Singapore,,,,,,"[{'screen_name': 'vergangenheitt', 'name': 'tiff • cw #mrqueen', 'id': '1352987661896540160'}]",,,,
1360850642688876544,1360850642688876544,2021-02-14 15:17:31 +08,2021-02-14,15:17:31,+0800,1025810876,yatttt__,Kemboja Merah,,Weiii... Jiran sebelah rumah positive covid. Tadi dah kena bawak pergi hospital...,in,[],[],[],0,0,1,[],[],https://twitter.com/yatttt__/status/1360850642688876544,False,,0,,Singapore,,,,,,[],,,,
1360846285511806980,1360846285511806980,2021-02-14 15:00:12 +08,2021-02-14,15:00:12,+0800,857740573720981505,ourtampineshub,Our Tampines Hub,,Want to contribute to charity and keep fit at the same time?  Participate in the Changi Run 2021 to raise funds for Changi General  Hospital’s HomeCare Assist beneficiaries. Find out more and register at:  https://t.co/vjPRgvaqKh,en,[],['http://ow.ly/qZIT50DzyJ2'],[],0,0,0,[],[],https://twitter.com/OurTampinesHub/status/1360846285511806980,False,,0,,Singapore,,,,,,[],,,,
1360841903072231429,1360841903072231429,2021-02-14 14:42:47 +08,2021-02-14,14:42:47,+0800,261291214,johnmaaari,John Mari M. Pecson,,Just posted a photo @ National University Hospital - NUH  https://t.co/z5ZoTvzfqQ,en,[],['https://www.instagram.com/p/CLQ1HH8lnx_lc_2SJJuaoznhV3s0Dazo3X9JUE0/?igshid=k6tki9nbfe5k'],[],0,0,0,[],[],https://twitter.com/johnmaaari/status/1360841903072231429,False,,0,,Singapore,,,,,,[],,,,
1360818492677652482,1360818492677652482,2021-02-14 13:09:46 +08,2021-02-14,13:09:46,+0800,1357000255594786817,zawlinkyaw11,Zaw Lin Kyaw,,"Night raids conducted by Myanmar (Burmese)police and military at community, hospital and factories as well as other work places. #RejectMilitaryCoup #CrimeAgainstHumanity #WhatsHappeninglnMyanmar  https://t.co/fXcn9NLcyO",en,[],[],['https://pbs.twimg.com/media/EuKZNAGVEAE7dCf.jpg'],0,0,0,"['rejectmilitarycoup', 'crimeagainsthumanity', 'whatshappeninglnmyanmar']",[],https://twitter.com/ZawLinKyaw11/status/1360818492677652482,False,,1,https://pbs.twimg.com/media/EuKZNAGVEAE7dCf.jpg,Singapore,,,,,,[],,,,
1360817016513257474,1360817016513257474,2021-02-14 13:03:54 +08,2021-02-14,13:03:54,+0800,890518226123112448,nrrrdiana1,🕊,,Ramadhan tahun ni kita dekat hospital eh. Gg,in,[],[],[],0,0,0,[],[],https://twitter.com/nrrrdiana1/status/1360817016513257474,False,,0,,Singapore,,,,,,[],,,,
1360812501500194816,1360812501500194816,2021-02-14 12:45:57 +08,2021-02-14,12:45:57,+0800,280489735,sabbycadburry,pipipink,,"Okay cuba bayangkan semua perempuan jd suri rumah. Lepastu kau pergi hospital, demand nak doc perempuan. HAHAHAHAHAHAHAHAAHAHAHAHHAHA Okay lepastu, ayah cari nafkah, excident, mati, takde sumber pendapatan lain, lalu kau suri rumah nak bg anak berderet makan apo. Lol",in,[],[],[],0,0,0,[],[],https://twitter.com/sabbycadburry/status/1360812501500194816,False,https://twitter.com/mamaisarah/status/1360296115359240195,0,,Singapore,,,,,,[],,,,
1360809075198541826,1360809075198541826,2021-02-14 12:32:20 +08,2021-02-14,12:32:20,+0800,69236173,redfleece,Hida Cullen,,Just posted a photo @ Changi General Hospital A&amp;E  https://t.co/8vs7YKKyAX,en,[],['https://www.instagram.com/p/CLQmLoSBlSj/?igshid=4eqps5kxcrl'],[],0,0,0,[],[],https://twitter.com/redfleece/status/1360809075198541826,False,,0,,Singapore,,,,,,[],,,,
1360804804163854337,1360804804163854337,2021-02-14 12:15:22 +08,2021-02-14,12:15:22,+0800,336538102,idamuchy,arlidaabdullah🇲🇾,,Pejabat kesihatan daerah di Bandar Baru Selayang bukak ke hari ni? Nak gi cut off pink bracelet. Merdekaaaa woot wootttt! !! Rasa cam duk dalam penjara wehhh selama 10 hari ni since 4th Feb lagi.  5 hari di hospital. 5 hari di rumah. What an experience.,in,[],[],[],0,0,1,[],[],https://twitter.com/idamuchy/status/1360804804163854337,False,,0,,Singapore,,,,,,[],,,,
1360804720277745664,1360804720277745664,2021-02-14 12:15:02 +08,2021-02-14,12:15:02,+0800,2984251897,art1827,En. Fuad Razali,,Ready ya semua 21/2/2021. Seluruh warga JB  khasnya dan Seluruh warga Malaysia amnya stand by   #rielkieshq #aerilzafrel #ballrielkies #minicrunchrielkies #ricerielkies  #Team Rielkies Art JB @ Sultanah Aminah Hospital  https://t.co/O4DXY9bxni,in,[],['https://www.instagram.com/p/CLQkLhphN1I/?igshid=1w1ukfokcfbrj'],[],0,0,0,"['rielkieshq', 'aerilzafrel', 'ballrielkies', 'minicrunchrielkies', 'ricerielkies', 'team']",[],https://twitter.com/art1827/status/1360804720277745664,False,,0,,Singapore,,,,,,[],,,,
1360799536784896006,1358620140888236032,2021-02-14 11:54:26 +08,2021-02-14,11:54:26,+0800,3223239390,historyogi,Dhevarajan Devadas,,"Feb 14: Japanese troops attack the British Military Hospital at Alexandra, massacring at least 200 medical staff &amp; patients. The buildings remain in use as Alexandra Hospital to this day &amp; ghostly experiences are often reported here.  https://t.co/9vDvzM43VR",en,[],[],"['https://pbs.twimg.com/media/EuKH9JiVEAEW3Zo.jpg', 'https://pbs.twimg.com/media/EuKH9UWVkAIuqnj.jpg', 'https://pbs.twimg.com/media/EuKH9izU4AManAu.jpg', 'https://pbs.twimg.com/media/EuKH92CUYAM5QVS.jpg']",1,4,16,[],[],https://twitter.com/historyogi/status/1360799536784896006,False,,1,https://pbs.twimg.com/media/EuKH9JiVEAEW3Zo.jpg,Singapore,,,,,,[],,,,
1360793705968377857,1360793705968377857,2021-02-14 11:31:16 +08,2021-02-14,11:31:16,+0800,509063532,mickmassey11,Massey Mick,,"Saturday February 14th 1942.  Nearly a million people are crammed into an area of about 3 sq miles as the allies fight to defend the city of Singapore. The 1st Malayan brigade, after stern resistance are forced to retreat leaving the Alexandra hospital in the hands of the Enemy.  https://t.co/bjmuXG2yeD",en,[],[],"['https://pbs.twimg.com/media/EuKCpzcVIAUcwGg.jpg', 'https://pbs.twimg.com/media/EuKCpzdUcAQReqt.jpg', 'https://pbs.twimg.com/media/EuKCpzcVcAMNmSo.jpg']",0,0,2,[],[],https://twitter.com/mickmassey11/status/1360793705968377857,False,,1,https://pbs.twimg.com/media/EuKCpzcVIAUcwGg.jpg,Singapore,,,,,,[],,,,
1360787529323204609,1360787529323204609,2021-02-14 11:06:43 +08,2021-02-14,11:06:43,+0800,25924647,billm9,no justice - just us.,,'Our job to step in': Hospitals take on COVID-19 patients from other overwhelmed regions | CTV News  https://t.co/Exd1wZsRN0,en,[],['https://www.ctvnews.ca/health/coronavirus/our-job-to-step-in-hospitals-take-on-covid-19-patients-from-other-overwhelmed-regions-1.5308360'],[],0,0,0,[],[],https://twitter.com/billm9/status/1360787529323204609,False,,0,,Singapore,,,,,,[],,,,
1360776680722210819,1360776680722210819,2021-02-14 10:23:37 +08,2021-02-14,10:23:37,+0800,110942495,kcbudhraja,Kavita Chandran,,"A group of volunteers helped turn an unused hospital into a #Covid facility for patients in Indonesia, one of the worst hit countries in SE Asia. Great uplifting story! #solutionsjournalism   https://t.co/NhxjSq3NNj",en,[],['https://www.straitstimes.com/asia/se-asia/whatsapp-group-in-java-plugs-gap-in-coronavirus-treatment'],[],0,1,3,"['covid', 'solutionsjournalism']",[],https://twitter.com/kcbudhraja/status/1360776680722210819,False,,0,,Singapore,,,,,,[],,,,
1360749229669380100,1360749229669380100,2021-02-14 08:34:32 +08,2021-02-14,08:34:32,+0800,113614082,eurekamag,EurekaMag,,A cross-sectional study on antibiotic prescription in a teaching hospital in Ghana  https://t.co/s7Z0U8U6YV,en,[],['http://dlvr.it/RsfkWg'],[],0,2,0,[],[],https://twitter.com/EurekaMag/status/1360749229669380100,False,,0,,Singapore,,,,,,[],,,,
1360717928237309954,1360717928237309954,2021-02-14 06:30:09 +08,2021-02-14,06:30:09,+0800,4179604752,achvoice,A Chronic Voice,,"“Seeing all the other #hospitalstaff turning up every day to fulfill their duty gives me #courage and inspiration. I, too, put one foot in front of the other and stride through the sliding doors of the #hospital”:  https://t.co/pIFPTxjEmJ @kevinmd #doctors #COVID_19",en,"[{'screen_name': 'kevinmd', 'name': 'kevin pho, m.d.', 'id': '11274452'}]",['https://buff.ly/2WgCUs1'],[],0,2,8,"['hospitalstaff', 'courage', 'hospital', 'doctors', 'covid_19']",[],https://twitter.com/AChVoice/status/1360717928237309954,False,,0,,Singapore,,,,,,[],,,,
1360680764225036292,1360661279183142918,2021-02-14 04:02:29 +08,2021-02-14,04:02:29,+0800,333056482,geesal20,Geesal20,,"@salmanonline When u and his corrupt family pay from your filthy money then u can name it the way u want!you stole DT and named it solidaire,public hospitals and schools were built from our money and named after him, that’s corruption!but ur filth anw u won’t understand",en,[],[],[],0,0,1,[],[],https://twitter.com/Geesal20/status/1360680764225036292,False,,0,,Singapore,,,,,,"[{'screen_name': 'salmanonline', 'name': 'Salman Andary', 'id': '108978874'}]",,,,
1360647958010556418,1360647958010556418,2021-02-14 01:52:07 +08,2021-02-14,01:52:07,+0800,1079325441947619334,khyrulldnl,𝙠𝙝𝙖𝙞 🍷,,ada okay kah tu member kat hospital HAHAHAHA @isyrafnhr  https://t.co/H3e8KLQJoT,tl,"[{'screen_name': 'isyrafnhr', 'name': 'ymfjgd', 'id': '908618662386352130'}]",[],[],1,0,2,[],[],https://twitter.com/khyrulldnl/status/1360647958010556418,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1360647936351211520/pu/img/I7UQZw5hknqER5xe.jpg,Singapore,,,,,,[],,,,
1360637897360232450,1360637897360232450,2021-02-14 01:12:08 +08,2021-02-14,01:12:08,+0800,980227416,myrakyiphyu,MyatNoe KyiPhyu,,The thugs broke into the Yankin Children Hospital to create chaos. @freya_cole @MayWongCNA @POTUS @RapporteurUn #WhatsHappeningInMyanmar  #SaveMyammar  https://t.co/lEyPB6onfX,en,"[{'screen_name': 'freya_cole', 'name': 'freya cole', 'id': '284404480'}, {'screen_name': 'maywongcna', 'name': 'may wong', 'id': '1363523274'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'rapporteurun', 'name': 'un special rapporteur tom andrews', 'id': '1300892343915229193'}]",[],[],0,1,0,"['whatshappeninginmyanmar', 'savemyammar']",[],https://twitter.com/MyraKyiphyu/status/1360637897360232450,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1360637802682216449/pu/img/Z5DWw-vlbVio9-go.jpg,Singapore,,,,,,[],,,,
1360625670192173059,1360625670192173059,2021-02-14 00:23:33 +08,2021-02-14,00:23:33,+0800,1130567417950683137,alimauuuu,aliz,,honestly why do i pay the hospital so much money just give me whisky,en,[],[],[],0,0,0,[],[],https://twitter.com/alimauuuu/status/1360625670192173059,False,,0,,Singapore,,,,,,[],,,,
1360613912522051592,1360613909636411393,2021-02-13 23:36:50 +08,2021-02-13,23:36:50,+0800,616316785,ckn31,"yea, its me",,"Amidst Marshall Law imposed by Miltary, Myanmar People still need to guard their own neighbourhood residences, hospitals, schools from inhumane act of Police and Military, not being able to get sound rest at night.",en,[],[],[],1,0,0,[],[],https://twitter.com/ckn31/status/1360613912522051592,False,,0,,Singapore,,,,,,[],,,,
1360609142113595395,1360609142113595395,2021-02-13 23:17:53 +08,2021-02-13,23:17:53,+0800,798701559102062593,segumpaldeon,Deon,,"Hospital playlist 12 ep je eak pelik pulak aku haha selalu 16, lambat ye farahin baru nak tengok",in,[],[],[],0,0,0,[],[],https://twitter.com/segumpaldeon/status/1360609142113595395,False,,0,,Singapore,,,,,,[],,,,
1360607748241584129,1360607748241584129,2021-02-13 23:12:20 +08,2021-02-13,23:12:20,+0800,847781104299819008,nuhanochi,nrulhdanrddin,,Tipu lah takde rasa nak balik rumah tapi hmm.. aku tak tau apa yang aku bawak balik dari hospital. Kuman merata so aku taknak amik risiko 😭,in,[],[],[],0,0,0,[],[],https://twitter.com/nuhanochi/status/1360607748241584129,False,,0,,Singapore,,,,,,[],,,,
