id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1259096773135446016,1259096773135446016,2020-05-09 20:23:58 +08,2020-05-09,20:23:58,+0800,540879483,drostontang,Droston,,"Just an illustration: assume we travel once every month, we will have 12 months x 14 days = 168 days of quarantine   #covid19 #travel #business #telecommuting    https://t.co/cTPtRbL2NZ",en,[],['https://www.theguardian.com/world/2020/may/09/two-week-coronavirus-quarantine-to-be-announced-for-uk-arrivals'],[],0,0,1,"['covid19', 'travel', 'business', 'telecommuting']",[],https://twitter.com/drostontang/status/1259096773135446016,False,,0,,Singapore,,,,,,[],,,,
1258752506600935425,1258752506600935425,2020-05-08 21:35:58 +08,2020-05-08,21:35:58,+0800,540879483,drostontang,Droston,,Google on telecommuting:  https://t.co/WX7LwzIrXl,en,[],['https://www.businessinsider.com/google-employees-work-from-home-for-the-rest-of-year-2020-5'],[],0,0,0,[],[],https://twitter.com/drostontang/status/1258752506600935425,False,,0,,Singapore,,,,,,[],,,,
1250572075279937536,1250572075279937536,2020-04-16 07:49:51 +08,2020-04-16,07:49:51,+0800,126253754,dogeggnoodles,Gaz,,Can we hurry up and ban the word Telecommuting already please thanks.,en,[],[],[],0,0,2,[],[],https://twitter.com/dogeggnoodles/status/1250572075279937536,False,,0,,Singapore,,,,,,[],,,,
1248260937829822465,1248260937829822465,2020-04-09 22:46:13 +08,2020-04-09,22:46:13,+0800,79484658,redsevensjane,Jane Koh,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",Today is one of the telecommuting days that we have set up. Felt the effort from everyone to get their work done amidst juggling the stuff at home. It takes focus and self discipline to be as productive as compared…  https://t.co/0lmaucP57D,en,[],['https://www.instagram.com/p/B-w5NYNhxiB/?igshid=9au4g18non7i'],[],0,0,0,[],[],https://twitter.com/RedSevensJane/status/1248260937829822465,False,,0,,Singapore,,,,,,[],,,,
1247422861222064128,1247422861222064128,2020-04-07 15:16:00 +08,2020-04-07,15:16:00,+0800,544789016,onefern,Fen Chia,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","Chicken hor fun at home today. Need to balance and toggle among health (instant noodles), home cooked and dabao.  #wfh #stayhome #stayhomesg #workfromhome #Telecommuting #telecommute #covid_19 #covid19 #coronavirus…  https://t.co/rIm3cFx26Y",en,[],['https://www.instagram.com/p/B-q7zFundHL/?igshid=iej9pb2i45v0'],[],0,0,0,"['wfh', 'stayhome', 'stayhomesg', 'workfromhome', 'telecommuting', 'telecommute', 'covid_19', 'covid19', 'coronavirus']",[],https://twitter.com/onefern/status/1247422861222064128,False,,0,,Singapore,,,,,,[],,,,
1247084284374134791,1247084284374134791,2020-04-06 16:50:37 +08,2020-04-06,16:50:37,+0800,16427547,kikaytrekkie,hathor2,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",#wfh now an absolute requirement from all of us beginning tomorrow #Cisco #webex #telecommuting #videoconferencing #collaboration #videoconferencing #vc #singapore @ Singapore  https://t.co/ZACGqcFAtU,en,[],['https://www.instagram.com/p/B-oiIrQncqJ/?igshid=q8kv9prgnwj'],[],0,0,0,"['wfh', 'cisco', 'webex', 'telecommuting', 'videoconferencing', 'collaboration', 'videoconferencing', 'vc', 'singapore']",[],https://twitter.com/kikaytrekkie/status/1247084284374134791,False,,0,,Singapore,,,,,,[],,,,
1246244744490967040,1246156880839348226,2020-04-04 09:14:35 +08,2020-04-04,09:14:35,+0800,258339909,atiyaahdollfie,Atiyaah A. Miu,,"@Clare_Brock @CIssyvoo In Singapore, as of right this morning, his boss would be struggling furiously to explain why he shouldn't be fined an entire year's salary for endangerment. 99% telecommuting, baby!",en,[],[],[],1,0,1,[],[],https://twitter.com/AtiyaahDollfie/status/1246244744490967040,False,,0,,Singapore,,,,,,"[{'screen_name': 'Clare_Brock', 'name': 'Dr. Clare Brock', 'id': '1296431532'}, {'screen_name': 'CIssyvoo', 'name': 'Charlotte ציפּורה Issyvoo', 'id': '3247474579'}]",,,,
1245293592794497024,1245293592794497024,2020-04-01 18:15:03 +08,2020-04-01,18:15:03,+0800,39616275,andrewangsg,andrew ang,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",Gotta work even if I'm not well! Are you also 1?  2nd day doing video call and telecommuting with clients. Was doing one video when I was at the hospital today during my lunch break. Did 5 rounds of video call and…  https://t.co/SOuA5OVKan,en,[],['https://www.instagram.com/p/B-bz0lEnGp2/?igshid=cjnpj17ke2q7'],[],0,0,0,[],[],https://twitter.com/andrewangsg/status/1245293592794497024,False,,0,,Singapore,,,,,,[],,,,
1245198395511193605,1245198395511193605,2020-04-01 11:56:46 +08,2020-04-01,11:56:46,+0800,19886367,simonkearney,Simon Kearney,,SG govt just sent an advisory saying they’re aiming for 100 per cent telecommuting in the CBD. Currently only at 40 per cent.,en,[],[],[],1,1,1,[],[],https://twitter.com/simonkearney/status/1245198395511193605,False,,0,,Singapore,,,,,,[],,,,
1245140456154923008,1245140456154923008,2020-04-01 08:06:32 +08,2020-04-01,08:06:32,+0800,5854302,patchouliw,Patchouli Woollahra nee Alia Fairbrooke,,@epredator I think the distinction is crucial when examining how telecommuting/WFH changes expectations from staffers.,en,[],[],[],0,0,0,[],[],https://twitter.com/PatchouliW/status/1245140456154923008,False,https://twitter.com/neilmwebb/status/1245012958415073282,0,,Singapore,,,,,,[],,,,
1244973767652069377,1244973767652069377,2020-03-31 21:04:11 +08,2020-03-31,21:04:11,+0800,21932888,martynuren,martyn u'ren,,👍 well done again #Singapore #sgunited @leehsienloong too many companies see telecommuting as ’out if sight not working hard’. Treat your staff with respect and they will respect you!! This will save lives!!,en,"[{'screen_name': 'leehsienloong', 'name': 'leehsienloong', 'id': '34568673'}]",[],[],0,0,11,"['singapore', 'sgunited']",[],https://twitter.com/martynuren/status/1244973767652069377,False,https://twitter.com/ChannelNewsAsia/status/1244967067586940929,0,,Singapore,,,,,,[],,,,
1240922374033166336,1240922374033166336,2020-03-20 16:45:23 +08,2020-03-20,16:45:23,+0800,89696469,piikaaachuuuu,Sathish Eric,,@MaxisListens your internet sucks ! I want to telecommuting but have difficulties due to your low grade fibre internet connection! Please do something ! So annoying with your services as well !,en,[],[],[],0,0,0,[],[],https://twitter.com/piikaaachuuuu/status/1240922374033166336,False,,0,,Singapore,,,,,,[],,,,
1239703639800696832,1239687463783641088,2020-03-17 08:02:34 +08,2020-03-17,08:02:34,+0800,258339909,atiyaahdollfie,Atiyaah A. Miu,,"@AdeleMonet @yashar In America, sure. But in some locales they're fortunately not so dumb. Telecommuting is feasible where broadband is stable and easy to access and where it does, the mentalwork that banking mostly is can be shifted to secured remote desktop options.",en,[],[],[],0,0,0,[],[],https://twitter.com/AtiyaahDollfie/status/1239703639800696832,False,,0,,Singapore,,,,,,"[{'screen_name': 'yashar', 'name': 'Yashar Ali 🐘', 'id': '11744152'}]",,,,
1237901630827139072,1237901630827139072,2020-03-12 08:42:02 +08,2020-03-12,08:42:02,+0800,3222057096,razaleighzainal,Razaleigh,,#telecommuting #workingfromhome  will likely be the new norm under current circumstances in #Malaysia #COVID19,en,[],[],[],1,0,4,"['telecommuting', 'workingfromhome', 'malaysia', 'covid19']",[],https://twitter.com/RazaleighZainal/status/1237901630827139072,False,,0,,Singapore,,,,,,[],,,,
1223483046453661697,1223483046453661697,2020-02-01 13:47:44 +08,2020-02-01,13:47:44,+0800,70041451,anindadewayanti,Aninda Dewayanti,,"Walaupun blm menikah/punya anak, bekerja dari rumah ini cocok buatku. Rumah bersih, mood terjaga krn ga perlu commute, kerjaan selesai. Tp itu bisa terlaksana krn ada mekanisme yg mendukung di tempatku bekerja; bebas milih kapan mau telecommuting. Ga semua bidang kerja cocok.",in,[],[],[],1,0,0,[],[],https://twitter.com/anindadewayanti/status/1223483046453661697,False,https://twitter.com/iimfahima/status/1223170650220613634,0,,Singapore,,,,,,[],,,,
