id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1360815714475511810,1360814618315083777,2021-02-14 12:58:43 +08,2021-02-14,12:58:43,+0800,1335265983737585665,zaffffz,Barbella Fitness,,"@Montycomel So maknanya yg hidup serba tak cukup tu kira terdesak dan boleh kerja luar la ya. Yang serba tak cukup tu boleh jadi dr. Yg serba cukup work from home? Tapi kalau yg tak cukup ni pun dtg dr family yg tak mampu bg education to be a doctor, payah la 😇  https://t.co/i7Hc47WR2w",in,[],[],['https://pbs.twimg.com/media/EuKWrX7VEAA3S3b.jpg'],1,0,1,[],[],https://twitter.com/zaffffz/status/1360815714475511810,False,,1,https://pbs.twimg.com/media/EuKWrX7VEAA3S3b.jpg,Singapore,,,,,,"[{'screen_name': 'Montycomel', 'name': 'Montycomel', 'id': '1078291350074798080'}]",,,,
1360809208787202048,1360809208787202048,2021-02-14 12:32:52 +08,2021-02-14,12:32:52,+0800,1102828327683964928,javnetg,javnet woman,,Style for new moms. Javnet Group  https://t.co/5AVmq43XzO #bags #business #fashion #moms #shapewear #wallets #womenaccessories #workfromanywhere #workfromhome  https://t.co/mfLAT2nGCI,en,[],['https://javnetgroup.com/style-for-new-moms/'],['https://pbs.twimg.com/media/EuKQw5uWQAE-IGw.jpg'],0,0,0,"['bags', 'business', 'fashion', 'moms', 'shapewear', 'wallets', 'womenaccessories', 'workfromanywhere', 'workfromhome']",[],https://twitter.com/JavnetG/status/1360809208787202048,False,,1,https://pbs.twimg.com/media/EuKQw5uWQAE-IGw.jpg,Singapore,,,,,,[],,,,
1360794586805727239,1360794586805727239,2021-02-14 11:34:46 +08,2021-02-14,11:34:46,+0800,533985857,bossfiqaaaaaa,Kamera Girl,,Korang yang nak pasang unifi atau streamyx.. Contact la kita.. Responsible every from A to Z.. Da ramai customer kita handle.. Pd sesapa yg work from home ke adik nak study online ke and coverage kawasan korang slow..  TEKAN LINK NI TUK CHECK COVERAGE  https://t.co/b1Um0uD8xc  https://t.co/uU9mdgZWtN,in,[],['http://Www.wasap.my/+60133839688/homefibreinternetservices'],['https://pbs.twimg.com/media/EuKDbelVkAExWP2.jpg'],0,3,3,[],[],https://twitter.com/bossfiqaaaaaa/status/1360794586805727239,False,,1,https://pbs.twimg.com/media/EuKDbelVkAExWP2.jpg,Singapore,,,,,,[],,,,
1360745711973916674,1360745711973916674,2021-02-14 08:20:33 +08,2021-02-14,08:20:33,+0800,916200195720855552,futureworksg,Future Work,,"Just like working in your physical office set-up, you need to practice professionalism when working from home.  Read the full article: How to Successfully Work an Office Job from Home ▸  https://t.co/dQdOxkWbT0  #workfromhome #workingfromhome #jobsinsingapore #futureworksg  https://t.co/UhUPLnzEKr",en,[],['https://lttr.ai/c9UC'],['https://pbs.twimg.com/media/EuJXA30WgAAMLzv.jpg'],0,0,0,"['workfromhome', 'workingfromhome', 'jobsinsingapore', 'futureworksg']",[],https://twitter.com/FutureWorkSG/status/1360745711973916674,False,,1,https://pbs.twimg.com/media/EuJXA30WgAAMLzv.jpg,Singapore,,,,,,[],,,,
1360733021515747331,1360733021515747331,2021-02-14 07:30:08 +08,2021-02-14,07:30:08,+0800,4179604752,achvoice,A Chronic Voice,,"“#Workfromhome has benefited those of us w the resources – that luxury of broadband that works..well..private office at home n the luxury of peace..in your home area which allows you to focus on #work. Not everyone has that"":  https://t.co/OJUxMzw8ha @channelnewstv #society #covid",en,"[{'screen_name': 'channelnewstv', 'name': 'channelnewsasia', 'id': '2733607802'}]",['https://buff.ly/2NOJjKB'],[],0,1,5,"['workfromhome', 'work', 'society', 'covid']",[],https://twitter.com/AChVoice/status/1360733021515747331,False,,0,,Singapore,,,,,,[],,,,
1360628915627294723,1360628915627294723,2021-02-14 00:36:27 +08,2021-02-14,00:36:27,+0800,1102828327683964928,javnetg,javnet woman,,Singapore's Jewel Airport Javnet Group  https://t.co/QD5y5OksdZ #accessories #bags #lifestyle #shapewear #Singapore #wallets #workfromanywhere #workfromhome  https://t.co/tiKN2May1m,en,[],['https://javnetgroup.com/singapores-jewel-airport/'],['https://pbs.twimg.com/media/EuHsybVWYAEnXML.jpg'],0,0,0,"['accessories', 'bags', 'lifestyle', 'shapewear', 'singapore', 'wallets', 'workfromanywhere', 'workfromhome']",[],https://twitter.com/JavnetG/status/1360628915627294723,False,,1,https://pbs.twimg.com/media/EuHsybVWYAEnXML.jpg,Singapore,,,,,,[],,,,
1360573889605111816,1360573889605111816,2021-02-13 20:57:48 +08,2021-02-13,20:57:48,+0800,533985857,bossfiqaaaaaa,Kamera Girl,,Korang yang nak pasang unifi atau streamyx.. Contact la kita.. Responsible every from A to Z.. Da ramai customer kita handle.. Pd sesapa yg work from home ke adik nak study online ke and coverage kawasan korang slow..  TEKAN LINK NI TUK CHECK COVERAGE  https://t.co/b1Um0uD8xc  https://t.co/YennKjeKFg,in,[],['http://Www.wasap.my/+60133839688/homefibreinternetservices'],['https://pbs.twimg.com/media/EuG6u_sUUAUQDyR.jpg'],0,0,0,[],[],https://twitter.com/bossfiqaaaaaa/status/1360573889605111816,False,,1,https://pbs.twimg.com/media/EuG6u_sUUAUQDyR.jpg,Singapore,,,,,,[],,,,
1360234187404447754,1360234187404447754,2021-02-12 22:27:56 +08,2021-02-12,22:27:56,+0800,716308029788917761,nzyiifah,자리파 ♡,,finally home from work. oh so tired ~ heeeeeeelp,en,[],[],[],0,0,0,[],[],https://twitter.com/nzyiifah/status/1360234187404447754,False,,0,,Singapore,,,,,,[],,,,
1360223577799159809,1360223577799159809,2021-02-12 21:45:47 +08,2021-02-12,21:45:47,+0800,1177649793230721024,azimuddinkamal,Azimuddin 🇲🇾,,"Keje bhg IT ni ada tak department yg boleh bekerja remotely, work from home? Bahagian apa ye? Terima kasih sudi j… — Apa yang saya tahu, buat masa sekarang ni, kebanyakan kerja IT WFH disebabkan covid 19. Tapi banyak syarikat-syar…  https://t.co/EbtnDevbnd",in,[],['https://curiouscat.qa/Azimuddin/post/1182619051'],[],0,1,2,[],[],https://twitter.com/azimuddinkamal/status/1360223577799159809,False,,0,,Singapore,,,,,,[],,,,
1360209285121069058,1360165751894642690,2021-02-12 20:48:59 +08,2021-02-12,20:48:59,+0800,625415965,hear69sg,kris angel,,"@dominicchin_ Yeah thats tru, housing is a lot cheaper but a deal breaker for me is the commute! I dont see myself ever wanting a car, so an easy commute from work to home is essential. Esp when im super tiredd",en,[],[],[],1,0,0,[],[],https://twitter.com/hear69sg/status/1360209285121069058,False,,0,,Singapore,,,,,,"[{'screen_name': 'dominicchin_', 'name': 'Dommy Chin 源源', 'id': '1355957899781042176'}]",,,,
1360111678025732097,1360106948905996290,2021-02-12 14:21:08 +08,2021-02-12,14:21:08,+0800,3223239390,historyogi,Dhevarajan Devadas,,"But more broadly, why do we keep framing policy decisions as a zero sum game? We can still work on solutions that allow homes to be built while protecting nature as far as possible. Claiming that our only choices are extremes is what's holding back folks from being open to change",en,[],[],[],4,44,189,[],[],https://twitter.com/historyogi/status/1360111678025732097,False,,0,,Singapore,,,,,,[],,,,
1360101223920070656,1360101223920070656,2021-02-12 13:39:35 +08,2021-02-12,13:39:35,+0800,1085726044861001731,ainielectrogirl,Aini Aprilia💨,,I'll move to Bali if one day i officially can work from home permanently &amp; have my own business online. In shaa Allah. Amin.,en,[],[],[],1,0,5,[],[],https://twitter.com/ainielectrogirl/status/1360101223920070656,False,,0,,Singapore,,,,,,[],,,,
1360073651165425666,1360056723965288453,2021-02-12 11:50:02 +08,2021-02-12,11:50:02,+0800,3479862074,matty_courtney,Matty Courtney,,@_kevops @DanielAndrewsMP There are only four reasons to leave your home during stage four restrictions: 1. Shopping for essential goods or services 2. Work or study if you can’t from home 3. Seeking or giving care 4. Tennis,en,[],[],[],0,0,1,[],[],https://twitter.com/matty_courtney/status/1360073651165425666,False,,0,,Singapore,,,,,,"[{'screen_name': '_kevops', 'name': 'Kev Gorman', 'id': '1382996792'}, {'screen_name': 'DanielAndrewsMP', 'name': 'Dan Andrews', 'id': '228535666'}]",,,,
1359923973585215488,1359811209600581633,2021-02-12 01:55:16 +08,2021-02-12,01:55:16,+0800,907585462155354113,duburritozaki,dubs ⁹,,"@cometguk People literally go ""I'm an engineer by day and I work from home at night and I study in uni all at the same time while feeding my family with side jobs but I still can stream so there's no excuse"" like why can't they just accept the fact that people live different lives lol.",en,[],[],[],1,0,1,[],[],https://twitter.com/duburritozaki/status/1359923973585215488,False,,0,,Singapore,,,,,,"[{'screen_name': 'cometguk', 'name': 'yumna', 'id': '758613759254466564'}]",,,,
1359872403376115712,1359872403376115712,2021-02-11 22:30:20 +08,2021-02-11,22:30:20,+0800,4179604752,achvoice,A Chronic Voice,,"“For #families who don’t have a “strong dynamic” or are in “pressure cooker environments”, #workingfromhome can exacerbate these issues"":  https://t.co/OJUxMzw8ha @channelnewstv #WorkFromHome #MentalHealth #pandemic",en,"[{'screen_name': 'channelnewstv', 'name': 'channelnewsasia', 'id': '2733607802'}]",['https://buff.ly/2NOJjKB'],[],0,0,2,"['families', 'workingfromhome', 'workfromhome', 'mentalhealth', 'pandemic']",[],https://twitter.com/AChVoice/status/1359872403376115712,False,,0,,Singapore,,,,,,[],,,,
1359864920683077633,1359681278224699392,2021-02-11 22:00:36 +08,2021-02-11,22:00:36,+0800,1130293751484567552,redv74,Ninakins_Red Venus,,@dinnydot Thank you darling I will and I just came home from work..😂🤭💋🌹❤️❤️,en,[],[],[],1,0,2,[],[],https://twitter.com/RedV74/status/1359864920683077633,False,,0,,Singapore,,,,,,"[{'screen_name': 'dinnydot', 'name': 'ȺӀժìղҽ Ƒɾìҽժʍąղ', 'id': '1699764542'}]",,,,
1359864155000348679,1359714787463106561,2021-02-11 21:57:34 +08,2021-02-11,21:57:34,+0800,2888551872,nshahidahh,aida.,,@newrienn Assalamualaikum.  Saya ada jual NZcrunchies RM10 sahaja. Ada macam macam macam perisa. Sambil sambil online class ke work from home ke bolehlah kunyah kunyah🤤  Ada COD area Johor bahru dan Pasir gudang tau! Sesiapa berminat boleh dm saya okay. Thank you❤️  https://t.co/Oipgc0iy4C,in,[],[],"['https://pbs.twimg.com/media/Et81OI5UcAEio5-.jpg', 'https://pbs.twimg.com/media/Et81OI5VIAQVV_k.jpg']",0,1,1,[],[],https://twitter.com/nshahidahh/status/1359864155000348679,False,,1,https://pbs.twimg.com/media/Et81OI5UcAEio5-.jpg,Singapore,,,,,,"[{'screen_name': 'newrienn', 'name': 'ً', 'id': '1043061718690095104'}]",,,,
1359849082978668547,1359848705319268353,2021-02-11 20:57:40 +08,2021-02-11,20:57:40,+0800,1152798070754562049,a_idil_a,D I L,,"DAH TU TKPE, APA BENDE YANG EAT FROM HOME? WORK FROM HOME AKU FAHAM AH BUT EAT FROM HOME? HAHAHAHA ALLAHU ASYRAAFF",in,[],[],[],2,0,0,[],[],https://twitter.com/a_idil_a/status/1359849082978668547,False,,0,,Singapore,,,,,,[],,,,
1359809957818863618,1359809957818863618,2021-02-11 18:22:12 +08,2021-02-11,18:22:12,+0800,728865796924002305,purisamir1,Samir Puri,,Casual fellow commuter on the way home from work today  https://t.co/t21RD4ncgp,en,[],[],['https://pbs.twimg.com/media/Et8D8d2VEAEKdC1.jpg'],0,1,6,[],[],https://twitter.com/purisamir1/status/1359809957818863618,False,,1,https://pbs.twimg.com/media/Et8D8d2VEAEKdC1.jpg,Singapore,,,,,,[],,,,
1359804321030758405,1359804321030758405,2021-02-11 17:59:48 +08,2021-02-11,17:59:48,+0800,1035846284983205888,myloveforonew,Ⓡⓘⓝ since ‘09,,Okay I suck. I’m sorry fandom... I’ve been so busy today and just got home from work. Didn’t even have time to tweet out for the #StanWorld ranking for #SHINee 😓😔,en,[],[],[],0,3,1,"['stanworld', 'shinee']",[],https://twitter.com/myloveforonew/status/1359804321030758405,False,,0,,Singapore,,,,,,[],,,,
1359751536352649217,1359751536352649217,2021-02-11 14:30:03 +08,2021-02-11,14:30:03,+0800,1469401321,hrinasia,HR in ASIA,,"How about you, has your employer compensated any of your expenses during work from home initiative? Share with us:  https://t.co/4RJ8EaBWpM #workfromhome #compensation #employeeperks #HRsurvey #homeoffice #collaborationtools",en,[],['https://bit.ly/3rLjfhV'],[],0,0,0,"['workfromhome', 'compensation', 'employeeperks', 'hrsurvey', 'homeoffice', 'collaborationtools']",[],https://twitter.com/HRinAsia/status/1359751536352649217,False,,0,,Singapore,,,,,,[],,,,
1359720209188151296,1359720209188151296,2021-02-11 12:25:34 +08,2021-02-11,12:25:34,+0800,250684934,bavaaneh,Bavaani Vindan,,A call from my mother at 10.58am.  Mum: What are you doing? Me: I'm in a work meeting. Why? Mum: Clothes are in the washing machine. Remember to hang it to dry.  This woman really thinks WFH = work for home.,en,[],[],[],0,1,6,[],[],https://twitter.com/bavaaneh/status/1359720209188151296,False,,0,,Singapore,,,,,,[],,,,
1359713775193047042,1359713775193047042,2021-02-11 12:00:00 +08,2021-02-11,12:00:00,+0800,1497469477,deloittesg,Deloitte Singapore,,"#Covid19 has changed the way we work. In view of this, our Deloitte experts call for a review of the general reliefs for employees who work from home:  https://t.co/ovLWIeKeD7  #SGBudget2021  https://t.co/vstpi7x6sU",en,[],['https://deloi.tt/39w3N1X'],['https://pbs.twimg.com/media/Et6seSUXEAMNOfw.jpg'],0,0,0,"['covid19', 'sgbudget2021']",[],https://twitter.com/DeloitteSG/status/1359713775193047042,False,,1,https://pbs.twimg.com/media/Et6seSUXEAMNOfw.jpg,Singapore,,,,,,[],,,,
1359706864435351554,1359706864435351554,2021-02-11 11:32:33 +08,2021-02-11,11:32:33,+0800,1024219739491430401,sexsingapore,Sex in Singapore,,New ad! Visit Skokka New Skokka AD BOOST YOUR INCOME WITH SGD6500 AFTER GOOD BED FUN TONIGHT AND SMILE HOME FROM WORK.. HURRY NOW AND WHATSAP MRS JOYCE THE MOST TESTED AND TRUSTED TO CO  https://t.co/0944TouGm8  https://t.co/njzhNG610i,en,[],['http://dlvr.it/RsSM1j'],['https://pbs.twimg.com/media/Et6mMBSU0AQ8ePP.jpg'],0,0,0,[],[],https://twitter.com/sexsingapore/status/1359706864435351554,False,,1,https://pbs.twimg.com/media/Et6mMBSU0AQ8ePP.jpg,Singapore,,,,,,[],,,,
1359699568640729091,1359698487818944512,2021-02-11 11:03:33 +08,2021-02-11,11:03:33,+0800,480965843,nanahoshiren,ling @ work hell,,1 more course on the screening tool to go then i'll be done with half day work from home today!,en,[],[],[],0,0,0,[],[],https://twitter.com/nanahoshiren/status/1359699568640729091,False,,0,,Singapore,,,,,,[],,,,
1359685118202286081,1359685118202286081,2021-02-11 10:06:08 +08,2021-02-11,10:06:08,+0800,210815367,tanchufang,Chuf Tan,,I finally know what's it like to have half day on cny eve and work from home. 🥲,en,[],[],[],0,0,0,[],[],https://twitter.com/tanchufang/status/1359685118202286081,False,,0,,Singapore,,,,,,[],,,,
1359678309898964992,1359678309898964992,2021-02-11 09:39:05 +08,2021-02-11,09:39:05,+0800,480965843,nanahoshiren,ling @ work hell,,"half day of work from home... might as well do some e-courses before I forget, or should I prepare for a precase meeting...",en,[],[],[],0,0,0,[],[],https://twitter.com/nanahoshiren/status/1359678309898964992,False,,0,,Singapore,,,,,,[],,,,
1359661209969188864,1359661209969188864,2021-02-11 08:31:08 +08,2021-02-11,08:31:08,+0800,3373405204,flowerbellie,naked shaymin 🎉🎊,,I went home sick from work at like 2:30 and just woke feeling alive again,en,[],[],[],1,0,3,[],[],https://twitter.com/flowerbellie/status/1359661209969188864,False,,0,,Singapore,,,,,,[],,,,
1359631943562797057,1359631943562797057,2021-02-11 06:34:50 +08,2021-02-11,06:34:50,+0800,1303155157,alfred_lua,Alfred Lua,,"When I got my remote job at Buffer 6 years ago, my parents doubted it was even a real job (probably until last year when many people were forced to work from home). Remote work has allowed me to work with amazing people around the work while being with my family.",en,[],[],[],1,2,33,[],[],https://twitter.com/alfred_lua/status/1359631943562797057,False,https://twitter.com/buffer/status/1359518851705274371,0,,Singapore,,,,,,[],,,,
1359547766947467269,1359547766947467269,2021-02-11 01:00:21 +08,2021-02-11,01:00:21,+0800,574253,mrbrown,mrbrown,,"Dinner for Day 45 of #postcircuitbreaker Phase 3.  Miso soup, Koo Loh Yoke, omelette, and lotsa veggies.  (Isaac is out for late CCA and Mommy is coming home late from work.)  Wednesday, 10th February 2021.  https://t.co/Q5vME1fX5l",en,[],[],['https://pbs.twimg.com/media/Et4VeNUVEAAWFPR.jpg'],1,0,18,['postcircuitbreaker'],[],https://twitter.com/mrbrown/status/1359547766947467269,False,,1,https://pbs.twimg.com/media/Et4VeNUVEAAWFPR.jpg,Singapore,,,,,,[],,,,
1359536818824306693,1359536818824306693,2021-02-11 00:16:51 +08,2021-02-11,00:16:51,+0800,474842649,realbandile,Bandile Solinjani,,"Looking for Social Media Person residing in Ekhuruleni,the Person must be able to do graphics, manage Twitter accounts for All 5 Afro Miaki Group of Companies on a monthly  https://t.co/GvYRT9ITcs can work from home and will be required in the office bi-weekly to discuss campaigns",en,[],['http://retainer.One'],[],1,3,1,[],[],https://twitter.com/RealBandile/status/1359536818824306693,False,,0,,Singapore,,,,,,[],,,,
1359431791795335171,1359431791795335171,2021-02-10 17:19:30 +08,2021-02-10,17:19:30,+0800,709497948715876352,rowenaalissa,rowena,,"Amal ni pandai ye, dia tahu je kita bosan work from home, dia subscribe Netflix bagi kita tengok! Thank you 🤍",in,[],[],[],0,0,2,[],[],https://twitter.com/rowenaalissa/status/1359431791795335171,False,,0,,Singapore,,,,,,[],,,,
1359364969502892035,1359364969502892035,2021-02-10 12:53:59 +08,2021-02-10,12:53:59,+0800,1072787190,urbansanity_,Shelina,,Cisco CEO says employees are tired of having to work from home and want to come back to the office  https://t.co/zvPjyOYNl4,en,[],['https://cnb.cx/2MPu43S'],[],0,0,0,[],[],https://twitter.com/urbansanity_/status/1359364969502892035,False,,0,,Singapore,,,,,,[],,,,
1359364224896540673,1359364224896540673,2021-02-10 12:51:01 +08,2021-02-10,12:51:01,+0800,1243609282152501250,apolloartx,Apollo Art Photography,,Work from home attire.  https://t.co/LCaUZihQiJ  https://t.co/n4UOwqhm0p,en,[],['http://Instagram.com/benteojr'],['https://pbs.twimg.com/media/Et1ujgnVcAMV9O-.jpg'],4,72,439,[],[],https://twitter.com/apolloartX/status/1359364224896540673,False,,1,https://pbs.twimg.com/media/Et1ujgnVcAMV9O-.jpg,Singapore,,,,,,[],,,,
1359352317586247682,1359352317586247682,2021-02-10 12:03:42 +08,2021-02-10,12:03:42,+0800,575365022,ninaaabonita,B O N I T A :'),,Work from home 💚  https://t.co/Br9i3tcawt,en,[],[],['https://pbs.twimg.com/media/Et1juVlUUAE0mUk.jpg'],0,0,0,[],[],https://twitter.com/ninaaabonita/status/1359352317586247682,False,,1,https://pbs.twimg.com/media/Et1juVlUUAE0mUk.jpg,Singapore,,,,,,[],,,,
1359335777919000576,1359335777919000576,2021-02-10 10:57:59 +08,2021-02-10,10:57:59,+0800,49600518,tenanile,zee,,"@CoE_Call_Centre what is happening with the power outages  in Pomona , Brentwood..Saturday to sunday no power.Tuesday no power, we are waking up to no power today again. We work from home this is ridiculous.",en,[],[],[],0,0,0,[],[],https://twitter.com/tenanile/status/1359335777919000576,False,,0,,Singapore,,,,,,[],,,,
1359329078885691394,1359329078885691394,2021-02-10 10:31:22 +08,2021-02-10,10:31:22,+0800,71806758,clemenchiang,Dr. Clemen Chiang,,👉 Salesforce says most workers will work from home at least part time after pandemic    https://t.co/XUQLOfytw0  https://t.co/q1iI9zdeF0,en,[],['https://spi.ke/3tL8UEP'],['https://pbs.twimg.com/media/Et1OmAPXAAMIXJC.jpg'],0,0,1,[],[],https://twitter.com/ClemenChiang/status/1359329078885691394,False,,1,https://pbs.twimg.com/media/Et1OmAPXAAMIXJC.jpg,Singapore,,,,,,[],,,,
