,id,date,time,tweet,hashtags,num_words
12,1364612998757830659,2021-02-25,00:27:46,"Fed Chair Powell: - Inflation dynamics evolve over time, don't change overnight - Expect higher inflation but not a large, persistent move - Economy still has a great deal of slack - Fed has tools to deal with unwanted higher inflation when necessary #Fed $USD",['fed'],39
13,1364604366003441667,2021-02-24,23:53:28,"At the end of the day, it seems to be still about the economy, having a job or a business, having food on tje table three times per day, and having money in the pockets, wallets and banks that matter more to most Filipinos, not the acquisition of COVID-19 vaccines.",[],50
14,1364599710665895939,2021-02-24,23:34:58,"Fed's Brainard: - Monetary policy will continue to provide support for the economy  - US jobless rate is closer to 10% - While expectations have picked up, inflation remains low - Economy is still far from price and job goals, will take time to reach them #Fed $USD",['fed'],41
15,1364596899404259330,2021-02-24,23:23:48,"BoE Gov. Bailey: - Pandemic scarring to UK economy will be limited - UK may avoid ""wrenching structural changes"" #BoE $GBP",['boe'],18
16,1364587466305454081,2021-02-24,22:46:19,BoE's Haskel: - We remain open to the possibility that the economy might need further support - Risks to activity remain very much to the downside - Concerned about dampening effects from remaining uncertainty in UK/EU trade #BoE $GBP $EUR,['boe'],36
17,1364579416714735619,2021-02-24,22:14:20,This acquisition program is the first of many. This part of the mixed basket backstop under TDN will be composed of essential digital economy commodities.  The simple version is to look at what raw materials go into your mobile device.  https://t.co/AmfHvVgPdx,[],40
18,1364578217093308419,2021-02-24,22:09:34,"German economy grew 0.3% in 4th quarter, better than thought  https://t.co/o4Q206gZ9L",[],8
19,1364574896542523395,2021-02-24,21:56:22,"China’s Taiwan Affairs Office attacks Taiwan’s New Southbound Policy—which promotes Taiwanese ties with Southeast Asia—claiming it is politically motivated and violates economic logic, so will only harm Taiwan. Only the Mainland’s economy can help Taiwan.  https://t.co/lbCCx1KDEw",[],40
20,1364569529922310146,2021-02-24,21:35:03,OPPOSITION lawmakers on the emergency committee to advise Yang di-Pertuan Agong on the Covid-19 situation in the country said they pushed to lift Parliament’s suspension at their first meeting on 18 Feb. Read more...  https://t.co/pmPxy8BHhM #news #asia #asean #economy #indonesia,"['news', 'asia', 'asean', 'economy', 'indonesia']",33
21,1364567918789283847,2021-02-24,21:28:38,"@AlokPatel If we look at the scale of debacle, Rahul Gandhi's mistake hardly makes any difference to a common man. Now look at the scale of Modi and his government's fiasco - demonetisation, handling of COVID-19, migrant crisis, economy - the list is long and impact being felt far and wide.",[],46
22,1364566002814525445,2021-02-24,21:21:02,@michaelxpettis Think Roach is under-estimating service rebound which is as he said 60% of economy,[],12
23,1364565743598116868,2021-02-24,21:20:00,Did you know?🤔  The #VeVe app utilises an incredible #token economy that reduces the total supply of $OMI every time a new #NFT is purchased?!    https://t.co/3IltzIYLHd,"['veve', 'token', 'nft']",22
24,1364564500633026566,2021-02-24,21:15:03,"Defense Minister Prabowo Subianto has the strongest electability among potential presidential hopefuls but no one has emerged as a dominant figure to suggest that the race remains open, according to. Read more...  https://t.co/uWCHWKuyP7 #news #asia #asean #economy #indonesia","['news', 'asia', 'asean', 'economy', 'indonesia']",32
25,1364560817782415360,2021-02-24,21:00:25,The government is working to patch up internal rifts in the aftermath of last week’s censure debate amid Prime Minister Prayut Chan-o-cha’s repeated denials of an imminent cabinet reshuffle. Read more..  https://t.co/l89n1MgQjM #news #asia #asean #centennialasia #economy #thailand,"['news', 'asia', 'asean', 'centennialasia', 'economy', 'thailand']",32
26,1364557527216775173,2021-02-24,20:47:21,"@therealOT031 @DjNewAfrica @tshepo_makoko Its not about the colonial names.... New name will not change the conditions our people are in....They need New infrastructures New Development, Inclusive economy....Why not build a New City and give it a New Name.",[],37
27,1364553030557790209,2021-02-24,20:29:29,"[#WATCH] AMRO Chief Economist, Dr. Hoe Ee Khor's interview with #Philippines broadcast media @ANCALERTS on the progress of the country’s #recovery from the #COVID-19 #pandemic.  https://t.co/irqGZO8Ovy  #economy #outlook #ASEAN #vaccination","['watch', 'philippines', 'recovery', 'covid', 'pandemic', 'economy', 'outlook', 'asean', 'vaccination']",19
28,1364551387011571716,2021-02-24,20:22:57,Rising Bond Yields are 'Healthy' for Economy - JP Morgan  https://t.co/VfrQtXaN0P,[],9
29,1364548330190213122,2021-02-24,20:10:48,#BudgetSpeech2021 Mboweni : I want to leave all of us hopeful and leave this economy in the better shape.,['budgetspeech2021'],17
30,1364544875203600385,2021-02-24,19:57:04,"We stand together with Dr. Sasa. #ASEAN countries should not only look at their benefits, economy and gains . People are suffering from #Myanmarmilitarybrutality. Good neighbor should think for human rights! #ASEANRespectOurVotes #HearTheVoiceOfMyanmar @UNHumanRights  https://t.co/D3EtO5hrNS","['asean', 'myanmarmilitarybrutality', 'aseanrespectourvotes', 'hearthevoiceofmyanmar']",28
31,1364535916232994817,2021-02-24,19:21:28,Visualizing the 200 Year #History of #USInterestRates  U.S. #interestrates stay near zero for at least three years as the #Federal #Reserve enacts measures to prop up the #economy.  https://t.co/mCf0SOWtlX,"['history', 'usinterestrates', 'interestrates', 'federal', 'reserve', 'economy']",22
32,1364533472820424708,2021-02-24,19:11:46,"@InvestorXI Something is really wrong when bond market is up, US Dollar is up, gold is up, equity is also climbing back up.   US economy is about to implode.",[],28
33,1364530563269472256,2021-02-24,19:00:12,"Online ride-hailing services accounted for 36.2% of the total taxi traffic in China in 2020, according to the sharing economy report 2021 published by The State Information Center.  https://t.co/wTSGzecoNY  Credits: Julianna Wu on @KrASIAofficial  https://t.co/7hzVYkqUmh",[],28
34,1364512656762150918,2021-02-24,17:49:03,Hong Kong to spend US$15.4 billion to stabilise virus-ravaged economy  https://t.co/GTz99p3Pgs  https://t.co/Gr4iCTrdwl,[],9
35,1364510263802650624,2021-02-24,17:39:32,Budget debate: MPs urge support for businesses to leverage opportunities in growing green economy  https://t.co/l40Qg3Vzr5,[],14
36,1364499626519224324,2021-02-24,16:57:16,"1/ Britain’s economy jumped by about 66% since 1990 &amp; its carbon emission shrank by 44% in that period. Those cuts are 1.8x larger than the EU average.  Src: Department for Business, Energy and Industrial Strategy (beis)",[],33
37,1364498746487181314,2021-02-24,16:53:46,"Dr Shamsuri shared that since Singapore's financial well-being is interlinked with the health of the global economy, and that the rest of the world’s population may not be vaccinated by the end of this year, (2/3)",[],34
38,1364498446070259712,2021-02-24,16:52:35,Foreign workers help keep Singapore's economy robust: Edwin Tong  https://t.co/lFiKEkNGXh #singapore #jobs,"['singapore', 'jobs']",8
39,1364497372949086210,2021-02-24,16:48:19,"Professor Isaac Ben-Israel shares two points. Computer technology today plays a huge role in the economy. However, the more computerised we become, the more vulnerable we are too, as there are people who will exploit these vulnerabilities for their own interests #MEIConf21",['meiconf21'],40
40,1364495060717330437,2021-02-24,16:39:08,"Its time for a #livesession with @Headstarters  Join us as Degpeg's CEO, @vipuljain2005 will be going #Live about evolution of creator economy, and the future of #LIVEcommerce.   Here is where you join:  https://t.co/O8W0pKTL1i  #Livestream #DigitalIndia #ecommerce #Trending  https://t.co/DwRtHVBTJo","['livesession', 'live', 'livecommerce', 'livestream', 'digitalindia', 'ecommerce', 'trending']",26
41,1364492804756545536,2021-02-24,16:30:10,"#Malaysian #economy to recover in 2021, says World Bank   https://t.co/mlLJE2R2Md  https://t.co/BSkYoiF0RD","['malaysian', 'economy']",6
42,1364488742334046208,2021-02-24,16:14:01,"What’s crazy is the fact that so much of the global economy is built on the back of this concept of ‘advertising’, and yet there is little to no proof that it’s even a fraction as effective as it’s claimed to be.  https://t.co/eZERM1ASJ1",[],45
43,1364462645181636608,2021-02-24,14:30:19,#IfShivambuWereToGiveABudgetSpeech As the @EFFSouthAfrica we are the doctor and a savior to our economy and democracy. The youth will be financed to industrialize their business ideas. Our economic recovery is in the hands of our youth and decolonised educational system  https://t.co/kTdBZGnkJD,['ifshivambuweretogiveabudgetspeech'],38
44,1364458549921804288,2021-02-24,14:14:03,Hong Kong plans lower budget deficit as economy expected to recover  https://t.co/shbLKCikkJ  https://t.co/VLEByedmfC,[],11
45,1364450503380197378,2021-02-24,13:42:04,Hong Kong announces over $15 billion budget to lift economy out of recession @YenNee_Lee   https://t.co/NuiAlIRvey,[],12
46,1364442487457251330,2021-02-24,13:10:13,#IfShivambuWereToGiveABudgetSpeech  The whole South Africa would be singing a national anthem. For the success and the economy of our country depends on its budget.,['ifshivambuweretogiveabudgetspeech'],23
47,1364424881920704521,2021-02-24,12:00:16,Malaysia's new 10 year digital economy blueprint allows them to be one of the first in the region to adopt 5G internet and cloud services.   https://t.co/XiEsH4zeRy,[],22
48,1364421460400349184,2021-02-24,11:46:40,"The gig economy tears the bottom out of basic needs for many workers, but companies exploit clients as well. Take @GrabSG , for example. 1/",[],22
49,1364420233558024200,2021-02-24,11:41:48,"@EarnWithSapna $NEW, infrastructure for the community economy. It has public chain NewChain, cross chain mechanism  https://t.co/oZSnQGLIvR, DEX  https://t.co/1koQEw3194. Running on NewChain, thare are applicaitons such blockchain invoicing, distributed business, etc.",[],27
50,1364410739696361473,2021-02-24,11:04:04,Gig economy: legal framework needed to avert social costs  https://t.co/l7mAg3qnHD,[],9
51,1364409726319038465,2021-02-24,11:00:02,"Powell says US economy still needs Fed support, pushes back on inflation worries  https://t.co/RkPRQflD3m",[],13
52,1364402683038302209,2021-02-24,10:32:03,RBNZ's Orr: Banks still have more to do in passing down rate decreases into economy $NZDUSD $AUDNZD,[],16
53,1364399450257461250,2021-02-24,10:19:12,"Adopting a circular economy in Indonesia’s key sectors could add more than Rp 593 trillion (US$42.2 billion) to the country’s GDP by 2030. Beyond sustainability, adopting a circular economy also helps build economic resilience and provides social value.  https://t.co/yJG0z28Wok",[],38
54,1364396143669432324,2021-02-24,10:06:04,"This insightful article from @FastCompany highlights 7 trends that are likely to help expand the #circulareconomy in 2021. From plastic packaging becoming easier to recycle to new policies that will support the circular economy, read more below:  https://t.co/Rip1cw6D9s",['circulareconomy'],33
55,1364394782152298499,2021-02-24,10:00:39,Bond traders are upsetting India’s efforts to pull the economy out of its worst recession since 1952  https://t.co/fAkRC4klVZ @economics,[],17
56,1364387083436126212,2021-02-24,09:30:04," https://t.co/DUKk8MnzfG India’s western Maharashtra state, home to the country’s financial hub Mumbai, said on 21 Feb 21 it would impose new coronavirus-related restrictions in four districts, amid concerns about a second wave. Read more... #news #asia #asean #economy #indias","['news', 'asia', 'asean', 'economy', 'indias']",32
57,1364379585102626819,2021-02-24,09:00:16, https://t.co/drxALCNxOY The ruling Palang Pracharath Party (PPRP) is considering taking action against a group of six party MPs led by Wathanya Wong-opasee who abstained from voting for Transport Minister Saksayam Chidchob. Read more... #news #asia #asean #economy #thailand,"['news', 'asia', 'asean', 'economy', 'thailand']",31
58,1364366429810806785,2021-02-24,08:08:00,Gig economy: legal framework needed to avert social costs  https://t.co/KBBdp2U2wp  https://t.co/mCCW8QWqRy,[],9
59,1364364460555722760,2021-02-24,08:00:10,"#CapitaLand posts S$1.57b net loss for FY2020; operationally profitable with S$924m cash PATMI. We continued to grow our fund management business, focus on new economy assets and digitalise the business; as we seize opportunities for further transformation  https://t.co/qjTmf6VJN2  https://t.co/SCbrbFWxMn",['capitaland'],36
60,1364335612182994949,2021-02-24,06:05:32,Foreign workers help keep Singapore's economy robust: Edwin Tong  https://t.co/u2hSPDivvV,[],8
61,1364300014021865472,2021-02-24,03:44:05,"Powell says economy still needs Fed support, pushes back on inflation worries  https://t.co/LPGHcHQgLB  https://t.co/nlmaWf7B7m",[],12
62,1364263643022389248,2021-02-24,01:19:33,"Powell says economy still needs Fed support, markets not driven by loose money  https://t.co/A19Yp7NfKv  https://t.co/pmK2PPUgjD",[],13
63,1364259098779414528,2021-02-24,01:01:30,"Powell says economy still needs Fed support, markets not driven by loose money  https://t.co/yQjwpIyDmg",[],13
64,1364247983504637953,2021-02-24,00:17:20,"Fed Chair Powell: - The Fed will update 2021 GDP growth forecast, could be in the range of 6% - To get back on a sustainable fiscal path, we need to get the economy growing faster than the debt - Deficits ""certainly matter"" in the long run #Fed $USD",['fed'],43
65,1364247411279998979,2021-02-24,00:15:03,"India’s western Maharashtra state, home to the country’s financial hub Mumbai, said on 21 Feb 21 it would impose new coronavirus-related restrictions in four districts, amid concerns about a second wave. Read more...  https://t.co/xuSGRuFGJq #news #asia #asean #economy #indias","['news', 'asia', 'asean', 'economy', 'indias']",32
66,1364239858861023241,2021-02-23,23:45:03,The ruling Palang Pracharath Party (PPRP) is considering taking action against a group of six party MPs led by Wathanya Wong-opasee who abstained from voting for Transport Minister Saksayam Chidchob. Read more...  https://t.co/iqO0F0LZeH #news #asia #asean #economy #thailand,"['news', 'asia', 'asean', 'economy', 'thailand']",31
67,1364229512553254916,2021-02-23,23:03:56,"Fed Chair Powell:  -Unemployment still elevated, job market improvement has slowed -Prices remain 'particularly soft' in hard-hit sectors -Economy's path remains highly uncertain -FOMC committed to using full range of its tools  -Sees easy-money policies staying in place",[],35
68,1364225140758781963,2021-02-23,22:46:34,"So… Based on Yahoo Finance top gainers, mostly are Chinese companies. A sign where the investors and the smart money are heading.  The Chinese financial markets is setting the appetite on a declining US economy.",[],35
69,1364212665501974532,2021-02-23,21:56:59,"Market recovering = more scans for $IDN  More scans = more sales  More Sales = increase in market value   Interest rate increase is healthy, inflation are normal with so much printing.  Always is a good idea to hold companies that can improve company economic from better economy.",[],44
71,1364186949104197632,2021-02-23,20:14:48,Fed's Powell heads to Congress with economy at a crossroads  https://t.co/ccKgJTGeuZ,[],9
72,1364180756772257798,2021-02-23,19:50:12,"Economy is shit, unemployment rate at record high, people had to take out their pension money from kwsp just to survive. But of course another skyscraper is what we need. #Priorities",['priorities'],30
74,1364164479198449666,2021-02-23,18:45:31,"1. Bringing challenges to the table and giving them names can be impactful. It allows leaders to talk about them. For eg, SG gov has talked about 'people as businesses' (what is now called gig economy) since 2013-14",[],36
75,1364155749627162625,2021-02-23,18:10:50,Let’s be honest here. This is turning out to be the start of what the actual stock market and US economy should be. It’s heavily propped up by endless QE since Sept 2019 by the feds.,[],37
76,1364153421259960320,2021-02-23,18:01:35,"@drs94 @takterqyira I think new horizons can be scanned and identified from here, creating a new Cake Economy, drawn from great ideas of the Doughnut Economy, which is apt in the new generation today where the advent of technology has allowed us to strategically design better cakes.",[],45
77,1364153111368105992,2021-02-23,18:00:21,"By addressing SME's limited resources and manpower for bulk delivery and their inability to adapt supply to meet demands, Logistic startup, Pickupp has thrived especially as the economy digitalizes.   https://t.co/MFCBbT2OlY",[],28
78,1364149547367292928,2021-02-23,17:46:11,"Like, it’s true that the gig economy doesn’t work if you pay workers properly, which is why the model shouldn’t be allowed to exist, but otoh it’s not true because why not just get Aramco to subsidise higher wages?",[],43
79,1364145790327943169,2021-02-23,17:31:15,"【For our new year, in 2021, with all of you, we're restarting the economy!📈📊】 It's time to rev up the engine and prepare to catch the great business chances opening up in Asia now.  https://t.co/qkegYBvPll #netsuite #workdayadaptiveplanning #oracle #erp","['netsuite', 'workdayadaptiveplanning', 'oracle', 'erp']",31
80,1364142328139554817,2021-02-23,17:17:30,Not me indulging my bougie ass and squandering my income on designer items in this economy 🥴,[],16
81,1364141456403820544,2021-02-23,17:14:02,@dvanewsofficial @HyperfiF What do Hyperfi Finance team think about the staking economy? How is this implemented in Hyperfi Finance ? What are the benefits can Hyperfi Finance provide to these staking holders?,[],29
82,1364139238510317573,2021-02-23,17:05:13,"Singapore companies are already exploring how to benefit from the strong consumer economy in the Middle East. Dr Tan cites the F&amp;B market, which is poised for massive growth.",[],30
83,1364138252098183169,2021-02-23,17:01:18,"Southeast Asia, which is projected to be the fourth-largest economy in the world by 2030, is a region the Middle East should pay attention to.",[],23
84,1364137980059738126,2021-02-23,17:00:13,"The recently-concluded RCEP agreement opens up many possibilities for the Middle East, as Asean’s seeks new ways of integration into the global economy.",[],23
86,1364126696350302211,2021-02-23,16:15:23,Commissioner 🇪🇺 @McGuinnessEU opens the webinar #EU &amp; #ASEAN Working Together for a #Green #Recovery as part of the #EUIndustryWeek2021🌏  #Sustainable #finance is key to support the European #greendeal channelling private investment towards a climate-neutral economy 💰🌳♻️  https://t.co/iEfLB4aJKz,"['eu', 'asean', 'green', 'recovery', 'euindustryweek2021', 'sustainable', 'finance', 'greendeal']",24
87,1364125609010454530,2021-02-23,16:11:04,In today’s Asean Lookout:  🇸🇬 Was #SGBudget21 enough?   📱 #US-#China and #Asean's digital economy  🌾 Agriculture labour crunch  Sign up now:  https://t.co/6l3oHXMSsi  https://t.co/8wUc2YBRtD,"['sgbudget21', 'us', 'china', 'asean']",16
88,1364122869123416065,2021-02-23,16:00:10,Indian general insurer @ICICILombard has launched a 'corporate India risk index' to help companies understand the level of #risk that their business is facing.   #asia #india #insurance #business #economy #insurancebusiness #risks #riskmanagement    https://t.co/xnvdp4Y1fD,"['risk', 'asia', 'india', 'insurance', 'business', 'economy', 'insurancebusiness', 'risks', 'riskmanagement']",22
90,1364120372807892993,2021-02-23,15:50:15,"Bringing #LNGtoPower projects to successful completion is not the easiest of challenges – no wonder they are quite rare. When accomplished, a single project can make the difference for a country’s economy and carbon footprint. #cleanpower #ElSalvador  https://t.co/eiCMoBTS1p","['lngtopower', 'cleanpower', 'elsalvador']",34
91,1364117934235262982,2021-02-23,15:40:34,"We're delighted to announce Malaysia Digital Economy Corporation (MDEC) as a key supporting partner of #EduTECHMsia. Dr Sumitra Nair, Vice President, Digital Skills and Jobs, MDEC will also be keynoting on Day 2 of the festival. Get your free pass now:  https://t.co/zmM8Sap7fC  https://t.co/U0gtmqNxgW",['edutechmsia'],38
92,1364106475195535361,2021-02-23,14:55:02,"Singapore - the trajectory of the #recovery will depend on the course of the #pandemic, but with #vaccination exercises taking place globally, there is hope for the economy to gain strength in 2021.   https://t.co/POXol0SX0R","['recovery', 'pandemic', 'vaccination']",28
93,1364106098639208450,2021-02-23,14:53:32,"Taiwan's economy is forecast to grow 4.64% in 2021, accelerating from the 3.11% expansion last year when it outgrew China for the first time in 30 years   https://t.co/k5fBvogZw4",[],22
94,1364088132480602116,2021-02-23,13:42:08,"@SarangTarare Every part of economy from education to agriculture to medical is going to be digitised with increasing mobile and internet penetration, cheap data and a fairly tech savvy demography. Pretty much everything is up for Grab. For more, listen to the full podcast episode.",[],44
95,1364083290940923906,2021-02-23,13:22:54,Only 7% of urban Indian women have paid jobs   This is not a good sign for the Indian economy and gender equality and requires major structural and social reforms to bring women into the workforce.    https://t.co/3Ja8Ajkczx,[],34
96,1364069647427899394,2021-02-23,12:28:41,"@sophieelsworth Sure. The Aussie should have been cancelled, right? Because it’s ALL about the economy, right? And THAT would have helped the economy of Melbourne (now and in the future) how, exactly?  It never was about the “economy” for you. It’s tweets to keep YOU employed and relevant.",[],49
97,1364064511871782912,2021-02-23,12:08:17,"After a year of cushioning our economy, eyes are on #SGBudget2021. Here are some key highlights. Learn how Prudential’s industry-first partnership with @SkillsFutureSG can help to futureproof your business via  https://t.co/jKEFuUS7L0. #SGBudget2021 #FutureProof #SME #DOInnovation  https://t.co/wTSges52Ua","['sgbudget2021', 'sgbudget2021', 'futureproof', 'sme', 'doinnovation']",28
98,1364062563969818624,2021-02-23,12:00:32,Surging towards a green economy  https://t.co/2d8ZDRS0PD,[],5
99,1364058914203992065,2021-02-23,11:46:02,4 reasons why these underdog founders are the future of our economy  https://t.co/onUDt16OaY,[],11
100,1364055975762690048,2021-02-23,11:34:22,"With Australia ramping up the vaccination drive, it is definitely heading towards a speedy economy recovery!  For those who are looking to apply for PR visa through skilled migration or business investment, please keep your enquiries coming in!    https://t.co/vRmLbYobna",[],38
101,1364048592588001281,2021-02-23,11:05:01,"The Taiwanese economy is forecast to grow by 4.64% in 2021 — which would be the quickest expansion since 2014, the island’s statistics bureau says. Taiwan’s economy grew 3.11% in 2020, outpacing mainland China’s 2.3% expansion @YenNee_Lee   https://t.co/ZpcxbbRZbc",[],32
102,1364042568955088898,2021-02-23,10:41:05,"Taiwan, Asia’s top-performing economy in 2020, could grow faster in 2021  https://t.co/1UBEiwVkUK",[],9
103,1364041172461608960,2021-02-23,10:35:32,A Country Has Started to Reopen Its Economy As About 50% of Its Population is Vaccinated Against COVID-19  https://t.co/5sAMBAFL3V,[],17
104,1364033325334110209,2021-02-23,10:04:21,"“Our end goal is to make sure that India does not miss out on Web 3.0 and help the country become a $5 trillion dollar economy,” saiid @inkparadox   India not using its massive brain power in crypto will be a disaster of epic proportions for the country.   https://t.co/bz2aGIwODG",[],44
105,1364032303161303047,2021-02-23,10:00:18,"Like us, this article by Charu Aggarwal Harish regards the Do-Everything-Yourself mindset as a huge opportunity for brands to rethink and shape the future of work. Find out more about the emerging DEY economy:  https://t.co/bhonp9aOQH #futureofwork #workfromhome #remotework  https://t.co/GvDCUqNF3h","['futureofwork', 'workfromhome', 'remotework']",33
106,1364031603656122374,2021-02-23,09:57:31,"Don’t miss the opportunity to network with the leaders of the Ministry of Economy, Trade and Industry and Medical Excellence JAPAN. And find out about the latest innovative solutions from their many members. Join us this 3rd Mar! Free registration:  https://t.co/zhZDUPIqRZ  https://t.co/5QJwXAtibM",[],40
107,1364030122609815553,2021-02-23,09:51:38,"Derick Teo, Director, Enterprise Go-Digital Solutions, BIPO, tells HRM Asia why building an employee-first culture is critical in a digital economy.  https://t.co/i5b4KBTJw7",[],19
108,1364029200596750337,2021-02-23,09:47:58,"PRC State Council releases guideline to boost green, low-carbon economy – Xinhua English  https://t.co/sOTyWvYSST",[],11
109,1364020930922614788,2021-02-23,09:15:06,We designed the $FXF token economy with #DeFi users in mind.  Fair Launch - Fast Vesting - Modest Initial Market Cap  Private sales were 100% unlocked. Why?  We're #traders that love price discovery.  We're also builders building a top-notch institutional-grade #finance platform.  https://t.co/B8BfkeL0Pk,"['defi', 'traders', 'finance']",32
110,1364018304499654658,2021-02-23,09:04:40,@JaredVannett @realJosephRich Is the US economy in good shape or not ? I am hearing several economist saying that it’s BOOM in the US y 1.5 trillion in excess savings to be unleashed as things normalise in summer ..   We don’t feel it in asia ..,[],42
111,1364017711265632257,2021-02-23,09:02:19,Hat tip to @SumiD1   This was good vision to start the day with. Rights-Based Economy: A Roadmap for Action  https://t.co/Ac4wXYFjYR via @YouTube,[],18
112,1364013756062261253,2021-02-23,08:46:36,@FirstSquawk Gold is old  economy while bitcoin is new :),[],8
113,1364013158139002885,2021-02-23,08:44:13,"I thought these words @NaomiAKlein wrote, nailed the problem at the very beginning of the article. “Small government is no match for a crisis born of the state’s twin addictions to market fixes and fossil fuels.” #neoliberalism a disaster for the society, economy &amp; environment",['neoliberalism'],43
114,1363984032980107265,2021-02-23,06:48:29,"A fresh surge in coronavirus disease 2019 (COVID-19) infections will likely further delay the Philippine economy’s recovery, S&amp;P Global Ratings said on Monday.   https://t.co/xV15cj9cHO",[],24
115,1363982055944581120,2021-02-23,06:40:38,"Nyan Cat NFT Sells for 300 ETH, Opening Door to the ‘Meme Economy’  https://t.co/JMwCJaGiEP via @coindesk",[],13
116,1363958898579832833,2021-02-23,05:08:37,LIVE NOW: Covid-19 has been a major reset for the global workforce and economy.   Join @aspenideas and Bloomberg Economics at 4pm ET for conversations about how we move forward ▶️  https://t.co/bzZf7vtXmA @economics,[],27
117,1363953154988011520,2021-02-23,04:45:47,"Fed’s Bowman: Us Economy Has Substantially Recovered, But ‘Unevenly So’ - RTS @LiveSquawk",[],12
118,1363922982335315969,2021-02-23,02:45:54,ECB Gov. Villeroy: - Doesn't see risk of overheating in Euro-area economy - No risk of lasting pickup in inflation - ECB will ensure financing conditions remain favorable #ECB $EUR,['ecb'],24
119,1363894712478834689,2021-02-23,00:53:34,The Covid-19 pandemic has accelerated the growth of the digital economy and it has become the foundation of the modern economy. This acceleration is no longer an option but crucial to build business resilience. #RICHasia #DigitalTransformation #gigeconomy #SMEs #asia,"['richasia', 'digitaltransformation', 'gigeconomy', 'smes', 'asia']",34
120,1363889510111604741,2021-02-23,00:32:53,"JB-Singapore RTS link to further spur Johor's economy, says state ruler Sultan Ibrahim Iskandar  https://t.co/zGbQ36Kkiq",[],12
121,1363884594404069376,2021-02-23,00:13:21,"@Ianblackford_MP Just as we are moving towards reopening our economy and restoring the confidence &amp; mental health of our people, along comes a Scottish killjoy to paint a picture of doom and gloom at #PMQ #VaccinesWork #oxfordvaccine #covidmyths","['pmq', 'vaccineswork', 'oxfordvaccine', 'covidmyths']",32
122,1363879737723092994,2021-02-22,23:54:03,Fed's Barkin: - Increasing yields are not a problematic situation - Long-term yields are still low - Rise in yields reflects market optimism on economy #Fed $USD,['fed'],21
123,1363874107842961417,2021-02-22,23:31:41,@zulaihuh @thehamcar WAIT CAN TUTORIAL PLS IDK HOW PEOPLE DO IT + know what they are doing 🤥 i too would like to grow my money but i am in fact afraid of the economy,[],31
124,1363870857190404109,2021-02-22,23:18:46,Lol. We do live in fake economy.,[],7
125,1363864102611738627,2021-02-22,22:51:56,"The Creator Economy, NFTs, and the Rise of the Solo Corporation  https://t.co/FONTQ8qqlM",[],11
126,1363860124402647043,2021-02-22,22:36:07,ECB President Lagarde: - ECB is closely monitoring longer-term nominal bond yields - Still highly uncertain how pandemic will unfold - ECB will continue to support all sectors of the economy by preserving favorable financing conditions #ECB $EUR,['ecb'],33
127,1363857391444492289,2021-02-22,22:25:16,"@YasserFourie1 @Tumishi_ Floyd has made multiple interventions on the economy over many years. Either way, if you take issue with the depth of his analysis you are within your right to do so, it does not detract from the point that he is trained in political economy and that is what was challenged here",[],52
