,username,comments,timestamp,postUrl,pubDate,description
10,fred_oon,😍👏❤️very lovely pretty n kawaii,2020-12-16T13:29:09.000Z,https://www.instagram.com/p/CIuwWCxLTqH/,2020-12-13T08:04:08.000Z,"It’s been some time since my last address on COVID-19. I will be doing it again tomorrow, to update everyone on the current situation and the outlook for next year. The Co-Chairs of the Ministerial Task Force will hold a press conference immediately after.⠀
⠀
My speech will be livestreamed on my Facebook Page (www.facebook.com/leehsienloong) at 5pm on Monday, 14 December. You can also catch it live on @mediacorp TV channels and radio. Do tune in! ⠀
⠀
But please stay calm – no need to stock up on anything! – LHL⠀
⠀
(MCI Photo by Lee Jia Wen)"
11,kechikchinese,🤣🤔,2020-12-17T02:23:59.000Z,https://www.instagram.com/p/CIuwWCxLTqH/,2020-12-13T08:04:08.000Z,"It’s been some time since my last address on COVID-19. I will be doing it again tomorrow, to update everyone on the current situation and the outlook for next year. The Co-Chairs of the Ministerial Task Force will hold a press conference immediately after.⠀
⠀
My speech will be livestreamed on my Facebook Page (www.facebook.com/leehsienloong) at 5pm on Monday, 14 December. You can also catch it live on @mediacorp TV channels and radio. Do tune in! ⠀
⠀
But please stay calm – no need to stock up on anything! – LHL⠀
⠀
(MCI Photo by Lee Jia Wen)"
0,_ctjqx,Yay,2020-11-30T18:47:20.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
1,gogo331812,Thank you for being so thoughtful and care for all.😍😍😍 👍👍👍😘😘😘👏👏👏,2020-12-01T01:55:53.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
2,angmokent,👏🏻Great 😷 👍👍thanks again,2020-12-01T03:50:49.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
3,pattangk,"Temasek Foundation given masks the 3rd time! Singaporeans are truly blessed, even masks also being taken care of. At a point I was telling myself what good have I done in my previous life to be able to be borned here! Thank you Temasek Foundation and my Govt!",2020-12-01T04:10:53.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
4,jingjajingja,Thank you Temasek Foundation for the mask ❤️,2020-12-01T07:16:40.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
5,ding4139,👍🏿🙌😄❤️,2020-12-01T07:20:19.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
6,hewittsusan,👍PM🇸🇬,2020-12-01T09:27:48.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
7,madhavalosa,👍❤️🙏,2020-12-01T22:52:45.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
8,choykokkee,Thanks🙏😊,2020-12-02T00:18:01.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
9,littlewokeeeee,Have you considered the alternative scientific view that masks don’t work and are bad for you?,2020-12-04T07:58:17.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
10,sophiewang287,Thanks for the 3rd round reusable masks😍,2020-12-04T11:42:02.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
11,aaaabbcc75,This time is the best ever,2020-12-06T11:00:40.000Z,https://www.instagram.com/p/CINX6U_AnXK/,2020-11-30T08:55:56.000Z,"The 3rd round of reusable mask distribution by @temasekfoundation started today. The new masks can be rewashed up to 50 times while retaining the antimicrobial performance. Many of you should be familiar with the collection process by now – just bring your NRIC or government-issued ID with a barcode to the vending machines at your RCs, CCs or bus interchanges. There are four sizes of masks available, so do make sure you pick the right one. Do note that the size S masks can only be collected at CCs, Plaza Singapura, and Temasek Shophouse.

A gentle reminder that there is no need to rush! There is enough stock for everyone and you have up till 13 Dec to pick up your masks. 😷 – LHL"
0,sunwingho,"Have a wonderful weekend !!All the best,👍👍😍😍❤️",2020-10-17T03:03:10.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
1,fidodido8881,👍,2020-10-17T03:21:47.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
2,kohahkiatyajie,No need so cruel  Drink more warm water. We are human take care of ownself,2020-10-17T03:53:43.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
3,kohahkiatyajie,🇸🇬💦😊🏡,2020-10-17T03:53:54.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
4,theajelayrosegonzaga,❤️,2020-10-17T05:07:58.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
5,dollymahandwan,Singapore :Best Covid19 governance in the world!,2020-10-17T06:11:18.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
6,ze.ynep8738,👍👍👍,2020-10-17T08:59:14.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
7,bonnie_mummy_chibi_aunt,Thank you Prime Minister Lee for visiting. I didn't know you came and went. I was in blue and in the middle seat.,2020-10-17T10:16:27.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
8,justingoh19,👏❤️well done !,2020-10-17T13:00:01.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
9,phyllislay88,Good job! United we stand.👍🏻,2020-10-17T17:20:39.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
10,rithupatkesg,👍👍👍Kudos to the Govt & all healthcare workers for the hard work put in through all these months to keep Singapore safe🙏🙏🙏💐💐💐,2020-10-18T03:29:03.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
11,monchaiteohotmail.com6665,Only Singapore government will do this good job all Singapore's need to trust our government other countries no give their people's have this covid19 test 👏❤️🙌,2020-11-07T15:36:24.000Z,https://www.instagram.com/p/CGZy9gUMnIl/,2020-10-16T11:40:09.000Z,"You may have seen COVID-19 swab tests being administered at void decks and other areas in your neighbourhood. These swab test operations are part of the government’s efforts to keep our community safe as we continue to reopen our economy and allow more activities to resume. We are offering these tests to selected groups whose work involves more frequent interaction with the public, like stall holders and food delivery riders.

I visited the COVID-19 screening centre at Blk 402 in Ang Mo Kio today, and was glad to see many coming forward to be swabbed. Beyond AMK, the testing operations will also be progressively rolled out to other parts in Singapore. This testing exercise requires the joint efforts of multiple agencies working closely together with community partners. Thank you to all the teams managing this, and keep up the good work! – LHL
 
@moh_singapore
@hpbsg
@nea_sg
@sgfoodagency
@esg.life 
@temasekfoundation
@pafrenz
@tg_connects_teckghee 

(MCI Photos by Lee Jia Wen)"
0,gallang_.aditya,🇮🇩🇮🇩🇮🇩🇮🇩❤️🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬,2020-10-17T02:56:02.000Z,https://www.instagram.com/p/CGYyNq8g8QE/,2020-10-16T02:14:55.000Z,"Today, we held a virtual Public Service Observance Ceremony. In my message, I thanked public officers for their dedication and efforts during this crisis. Many dealt with situations out of their comfort zone – serving on the frontlines, in hospitals, migrant workers’ dormitories, and at the border. Others worked long hours from offices and homes, to come up with solutions to the disruptions caused by the pandemic, from schools to businesses, travel and our vulnerable groups.⠀
⠀
There were inevitably shortcomings to our COVID-19 response. We will learn from them, improve our processes and do better. But as we adjusted and strengthened our responses to the pandemic, our officers rose to the occasion, and pulled together as one public service.⠀
⠀
I hope you will join me in saluting our public officers. Without them, we wouldn’t have got thus far. The fight is not over, the battle is far from won. But together, we will overcome. – LHL⠀
 ⠀
(PMO Video by Alex Qiu)⠀
⠀
@psdsingapore"
1,sadman919,👏👏❤️❤️,2020-10-17T04:05:11.000Z,https://www.instagram.com/p/CGYyNq8g8QE/,2020-10-16T02:14:55.000Z,"Today, we held a virtual Public Service Observance Ceremony. In my message, I thanked public officers for their dedication and efforts during this crisis. Many dealt with situations out of their comfort zone – serving on the frontlines, in hospitals, migrant workers’ dormitories, and at the border. Others worked long hours from offices and homes, to come up with solutions to the disruptions caused by the pandemic, from schools to businesses, travel and our vulnerable groups.⠀
⠀
There were inevitably shortcomings to our COVID-19 response. We will learn from them, improve our processes and do better. But as we adjusted and strengthened our responses to the pandemic, our officers rose to the occasion, and pulled together as one public service.⠀
⠀
I hope you will join me in saluting our public officers. Without them, we wouldn’t have got thus far. The fight is not over, the battle is far from won. But together, we will overcome. – LHL⠀
 ⠀
(PMO Video by Alex Qiu)⠀
⠀
@psdsingapore"
