,username,comments,timestamp,postUrl,pubDate,description
10,rsy_sg,❤️,2021-02-24T01:24:10.000Z,https://www.instagram.com/p/CLo3fFOr_Rs/,2021-02-23T14:45:16.000Z,"I could not hold my annual Chap Goh Mei dinner with community leaders and other guests this year because of COVID-19. Instead, I spoke to a small audience at NTUC Auditorium, while groups joined us from 126 other locations virtually.

I took stock of our COVID-19 situation. We want to maintain our current stable position and get Singaporeans vaccinated quickly. The vaccines will take us one big step forward, but not back to business as usual, as many countries will not complete their vaccinations within this year. We have to live with the virus for many more years to come, maybe even permanently.

I also shared my thoughts on our external situation, and the outlook for the future. The next few years will not be easy. We can’t tell exactly how the world will change after the pandemic, but as long as we work together, hold fast to our principles, and keep faith both with our pioneers as well as generations yet unborn, we will emerge stronger and thrive for many years to come. – LHL
 
(MCI Photo by Chwee)"
11,alidin5748,Very nice daddy lee hsien loong,2021-02-23T23:30:25.000Z,https://www.instagram.com/p/CLo3fFOr_Rs/,2021-02-23T14:45:16.000Z,"I could not hold my annual Chap Goh Mei dinner with community leaders and other guests this year because of COVID-19. Instead, I spoke to a small audience at NTUC Auditorium, while groups joined us from 126 other locations virtually.

I took stock of our COVID-19 situation. We want to maintain our current stable position and get Singaporeans vaccinated quickly. The vaccines will take us one big step forward, but not back to business as usual, as many countries will not complete their vaccinations within this year. We have to live with the virus for many more years to come, maybe even permanently.

I also shared my thoughts on our external situation, and the outlook for the future. The next few years will not be easy. We can’t tell exactly how the world will change after the pandemic, but as long as we work together, hold fast to our principles, and keep faith both with our pioneers as well as generations yet unborn, we will emerge stronger and thrive for many years to come. – LHL
 
(MCI Photo by Chwee)"
0,alidin5748,Very nice daddy lee hsien loong,2021-02-17T14:37:28.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
1,zhannnngqi,❤️❤️❤️❤️,2021-02-17T14:28:57.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
2,maizi5373,👏👏👏👏,2021-02-17T14:37:32.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
3,angie.sk,🙌🙌,2021-02-17T15:09:07.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
4,meiqi_m,❤️❤️❤️,2021-02-17T14:34:24.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
5,belle_ckx,👏👏👏👏👏,2021-02-17T14:55:38.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
6,rafiahamad9,👏👏👏👏,2021-02-17T23:54:02.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
7,monchaiteo,👏👏👏❤️❤️❤️,2021-02-17T15:16:23.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
8,allentohkw,🙌,2021-02-18T01:25:50.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
9,lumandy1454,Thank you so much. God bless,2021-02-18T09:22:33.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
10,airin_wiria,👏👏👏👏👏,2021-02-18T07:27:25.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
11,tommytan_,Xie2 🙏,2021-02-17T15:08:00.000Z,https://www.instagram.com/p/CLZYmm7LcLy/,2021-02-17T14:26:48.000Z,"Pleased to see the safe arrival of the first batch of Moderna’s COVID-19 vaccine this afternoon, earlier than expected. The Health Sciences Authority has given interim authorisation to use this vaccine in Singapore.

Our vaccination programme is proceeding smoothly. The latest delivery will allow us to continue as planned. More vaccination centres will open soon across Singapore. I hope seniors will book their appointments when their turn comes, so that we can all stay protected together. 

Until then, do continue to follow safety regulations, wear masks, and remember safe distancing! – LHL

(MCI Photo by Zinkie Aw)"
0,ileesumin,Yes PM Lee! At the same time we can greet each other Happy New Year!! 🍊🍊,2021-02-06T10:29:20.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
1,joanna.lilian.16,Jia You Singapore Our Home Our Country ! 🙏,2021-02-06T13:45:11.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
2,ze.ynep8738,🌺👍👍👍🌺🌺,2021-02-06T10:05:17.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
3,laksa_144,🙌🙌🙌🇸🇬🇸🇬🇸🇬❤️❤️❤️ Thank you PM for all the caring 👍👍,2021-02-06T10:15:08.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
4,sand_artist_lawrence_koh,Great work,2021-02-06T09:57:12.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
5,riyanti.bayu.12,❤️😍,2021-02-06T11:48:42.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
6,kohahkiatyajie,Chinese New Year  all are healthy fir better tmr.  Visiting not necessarily where visitors are strangers to my cleaned home,2021-02-06T17:41:49.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
7,philip_yong2,👍👍👍👍,2021-02-06T11:19:45.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
8,alawkc,Very supportive PM 👍💪🙌😍,2021-02-06T14:55:17.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
9,fsongzhi,👍,2021-02-06T12:51:01.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
10,lenithiomusic1,👍👍👍,2021-02-06T10:54:38.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
11,bkbabalauu,👌👍,2021-02-06T11:56:50.000Z,https://www.instagram.com/p/CK8kj4mLHb8/,2021-02-06T09:53:19.000Z,"Our pilot COVID-19 vaccination exercise for seniors aged 70 and above is underway. Following my visit to Ang Mo Kio Polyclinic two weeks ago, I dropped by Teck Ghee CC this morning to meet the seniors getting their jabs and observe the vaccination process.

Teck Ghee CC is one of two CCs being used for vaccinations, along with Tanjong Pagar CC. More centres will be set up in the coming weeks, so that everyone can conveniently receive their vaccinations.
 
Glad the take-up rate from our seniors has been very encouraging. Many thanks to all involved – the vaccination team, the community partners, and volunteers – for your hard work in reaching out to seniors, guiding them along each step, and ensuring a smooth process. – LHL

@moh_singapore
@pafrenz
@rafflesmedgrp

(MCI Photos by Betty Chua)"
0,uncle_ball_ball,Nurse had the world weighing on her shoulders 😱,2021-01-29T02:01:29.000Z,https://www.instagram.com/p/CKnFkgtgaam/,2021-01-29T01:38:47.000Z,"Got my second dose of the COVID-19 vaccine at Singapore General Hospital (@sghseen) this morning. With that I have completed the full vaccination regimen.
⠀⠀⠀⠀⠀⠀⠀
Just like my first jab, it was quick and painless. The doctors watched me for 30 minutes afterwards, just in case. Happy to share that I feel fine.
⠀⠀⠀⠀⠀⠀⠀
We are ramping up the vaccine programme and opening more vaccination centres. Do go for your vaccination when your turn comes. It will protect not only yourself, but also your family, friends and everyone you come in contact with. – LHL
⠀⠀⠀⠀⠀⠀⠀
(PMO Video by Alex Qiu)⠀⠀⠀⠀⠀⠀⠀"
