,username,comments,timestamp,postUrl,pubDate,description
8,tinatunacc,"I don’t understand why salons can be opening while gym cannot. If u talk about cutting hair etc I understand but perming coloring also can... then why gym cannot what’s the logic? With following strict measures of social distancing, temperature monitoring, equipment sanitizing etc... isn’t it a good place for us to keep physically fit and mentally healthy?",2020-05-21T13:05:10.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
9,helenlim2018,"After CB, the government should not be using the criteria whether a biz is carrying out essential services to open in phase 1 or 2 or 3. Rather the criteria used by the government should be whether the company has put in place sufficient safe social distancing measures before it qualifies to be open for business. Shops have been closed for more than 2 months already. Rental and salaries still need to be paid. If shops are not allowed to open soon, all of us will be out of business. It is not fair to specify what kind of business can be open in the various phases. Please reconsider. Our livelihood is at stake",2020-05-21T14:01:40.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
10,richagoyalsikri,What about international travel?,2020-05-22T02:24:17.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
11,kjr_sam,are basketball courts under sports facilities?,2020-05-22T07:34:22.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
12,roby_martinez,What about traveling to Singapore from Europe?,2020-05-22T18:35:43.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
13,wciwuxian,lol this is bs,2020-05-22T21:32:23.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
14,beaniebellykazzie,@dc_2990 hope all the best 💯,2020-05-23T03:04:29.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
15,puritaparis,Im going to break soon..feeling lonely ...,2020-05-23T23:35:32.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
16,mdnurhaikal,"Lmao. Lockdown extend just say la extend. CB la, Safe reopening la, safe transition la. All these inconspicuous words doesn't help.",2020-05-24T03:06:36.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
17,maxxinjia,When is phase 2? Is It One month after phase 1?,2020-05-24T13:56:58.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
18,jintaolee,@christel.siqi,2020-05-24T14:37:26.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
19,illustration_wicked,Lol i bet phase 3 will open before aug as sg wan to celebrate ndp -.-,2020-05-25T13:59:31.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
20,jentan_767676,I am staying with my mum. Can my sister come and visit my mum after June 2nd?,2020-05-26T13:09:31.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
21,sg_property_transit,@sg_property_transit ✨ Let me help you! 🇸🇬,2020-05-31T02:04:14.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
22,gov.sg,Read more: go.gov.sg/govsg-safesg,2020-07-30T06:07:59.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
23,ella_mia_faus,@_kayleighsarah @deannisa_nvt :(,2020-05-20T05:14:17.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
24,eric_sgpr,"Can you please explain why Candy Empire shops are open?? These shops are far from being essential and though they are open since the past 10 days or so?? Also, this is completely ruining the promotion campaign for healthy diet and diabetes prevention. Why these shops and not other ones? Looking forward to the answer.",2020-05-20T07:58:59.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
25,ilyas_zainal,Open the damn gyms!!!,2020-05-20T09:52:34.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
26,lakifern,"I hope the government reads these comments and revisits these measures. This is going to have a series impact on people’s mental health & well being, the economy and sustainability. It’s extreme given our death rate and community cases. These measures are going to prevent a second wave if that’s the focus but they will drive people insane and cripple our economy. There are many ways to lift measures in a safe but practical way eg allow people to identify 10 people to interact with during phase 1 to limit numbers, allow restaurants to open with measures in place and social distancing. These are all possible and pragmatic & your people will thank you.",2020-05-20T10:26:08.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
27,annelee2866,👏,2020-05-20T10:31:50.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
28,jjxhnn._,Lol how are we suppose to spread our saliva around with masks on? 🤦‍♂️,2020-05-20T11:20:11.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
29,ka_king_ak,👏🏻❤️🇸🇬🌈👏🏻,2020-05-20T12:05:23.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
30,dhanaletchimiponnusamy,👏,2020-05-20T13:20:53.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
31,juneberries.haven,Wondering when is phase 2 going to happen? We’ve been struggling to survive since 7 April.  #supportlocal #supportsg #supportsglocal,2020-05-19T16:42:21.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
32,ilive_circus,Confirm got people start jio for “ essential service “ on 2june alr,2020-05-19T17:18:22.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
33,wendywinky,If hair salon can start all hair service . Why beauty service can’t . We also can do all the measurements requirements.,2020-05-19T17:40:13.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
34,jr_jinrong,Ah boss I need my Badminton court eh  please. Sports people rusty at sports for 2 months when cca continue gonna get f up by coach for sure,2020-05-19T18:26:13.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
35,faresngadiran,@hamdanmendan,2020-05-19T19:09:35.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
36,lannylee1292,How about airport?,2020-05-19T23:24:32.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
37,mymoneywhat,"We have to be measured in our approach. To navigate this right, it requires surgical precision. 🙏",2020-05-19T23:58:14.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
38,jjasmineloh,"Looking forward to heading back to gym @fitnessfirstsg, during Phase 2. Jia you Singapore 🇸🇬 💪🏻💪🏻💪🏻 We can do this!!",2020-05-20T00:13:45.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
39,rach_777ng,👍,2020-05-20T00:47:53.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
40,lindseyweller,I’m concerned about mental health and those who live alone or who do not have families. 3 months of not being able to visit friends is tough going. Other countries have allowed small gatherings of friends.,2020-05-20T01:08:15.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
41,yipmomo,I am a property agent. Please let us resume our work. Tenants not paying rent and landlord keep waiting for our service. Many other issue like tenant moved out leaving a mess etc.  Our income depends on commission and viewing is not and everyday things. Compare to the hawker we meet less people then them.,2020-05-20T01:30:20.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
42,aynat.c,Will it be compulsory for us to wear face masks in the workplace?,2020-05-20T01:54:13.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
43,le_hershey,Can’t even spend time with my fiancé since this CB started as we’re both living with our parents like normal people do. This is honestly heart wrenching 🥺,2020-05-20T02:23:51.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
44,md_sulamnz,Playground leh?,2020-05-19T14:47:41.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
45,heinwinmaung,Nice sir❤️,2020-05-19T14:50:17.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
46,thuhien111098,@junlok1120,2020-05-19T14:57:02.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
47,ahjo4,@maxchen_,2020-05-19T15:10:42.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
48,edison_atyourservice,Faster progress to phrase 3. 🤐🤞,2020-05-19T15:11:38.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
49,positive6934,Still abit worry.... Most Singaporeans have not done swap test. When will the swap results be out for those Teachers and Childcare staffs?,2020-05-19T15:19:27.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
50,ppp_asia,Great news and positive for our production industry. Time to get your shoots happening and the video content flowing. #videoedits #videoproductions,2020-05-19T15:21:14.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
51,astri.ward,@anisyaparasayu,2020-05-19T15:22:11.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
52,intellingual,I feel like crying..... this is not the end of Circuit Breaker at all!! 😭😭😭 I am really feeling it right now 💔,2020-05-19T15:23:29.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
53,kristendjones,When will the libraries open?,2020-05-19T15:35:18.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
54,pragyaverma28,@khalilmaricar,2020-05-19T15:38:56.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
55,diahayurosita,@ollive_ho @kristianir,2020-05-19T15:39:50.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
56,kreesteen__,So cannot eat outside ah?,2020-05-19T15:54:35.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
57,intellingual,"Call a spade a spade. This is NOT an exit, this is an EXTENSION.",2020-05-19T16:05:54.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
58,xyrael,"I don’t understand why kids can return to school and there can be ROMs under 10pax and theres only 2 visitors allowed to visit parents’ house. Can we explore a blanket number? What happens with families with 2 or more young kids? Tbh, I feel easier visiting my siblings than going to sch amongst strangers because i know more of what they’ve been up to.",2020-05-19T16:27:43.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
59,ylyu9764,This is BS. ITS juz an another extension. Its crazy. We hv bin locked down 2 mths n all of us were looking forward to june 1st. N this is wat we get?????????,2020-05-19T16:28:43.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
60,limcheng1819,"Not trying to sound like a pessimist. But plans and reality are usually two different worlds. Plans need enforcement in Singapore. Even during the most stringent circuit breaker period, so many people are breaching the rules. I cannot imagine how people are going to cooperate with your plans.",2020-05-19T14:03:43.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
61,tvs_302104,How about private tuition?,2020-05-19T14:07:14.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
62,tvs_302104,"Can wear mask,go to student house and teach? Since tuition and student care centres are opening,we tutors can go and teach right?",2020-05-19T14:08:08.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
63,cutelittletingss,@hazman_haris,2020-05-19T14:11:09.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
64,jjyus2,@tom______brownie,2020-05-19T14:12:17.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
65,waichengchay,Parent can visit children,2020-05-19T14:13:13.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
66,hajirah_tamago,@zoobay,2020-05-19T14:25:04.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
67,bonumali18,In Jesus Name.Amen,2020-05-19T14:26:57.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
68,mango_mew,"Avoid talking, so can talk if needed ?",2020-05-19T14:40:27.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
69,jojo.jogetttt,"Sg gov: macdonalds essential, gyms non essential. Lol",2020-05-19T14:40:53.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
70,fitrieyaa,Mb @wiwin_sofiyah,2020-05-19T14:43:09.000Z,https://www.instagram.com/p/CAXxGEAnaHj/,2020-05-19 13:37:00+00:00,"as daily new community cases have declined significantly, and the dormitory situation has stabilised, singapore will exit the circuit breaker when it ends on 1 june 2020.

find out how we will gradually and safely exit the circuit breaker over 3 phases."
