,id,date,time,tweet,hashtags,num_words
16,1358601389333569538,2021-02-08,10:19:47,Employers not considering pay adjustments despite remote working trend: Survey  LetsTalkCity #Business #Singapore #SoutheastAsia   https://t.co/1HynbhwAO6 Via  https://t.co/KAyliPG6Xp  https://t.co/5HUGeTLKhM,"['business', 'singapore', 'southeastasia']",12
17,1358583396314791936,2021-02-08,09:08:17,Most employers not adjusting pay despite remote working trend: Survey  https://t.co/MkpTvxSa4W  https://t.co/vw8JW5X7hR,[],10
18,1348507887207907329,2021-01-11,13:51:49,"Further enabling the team to #wfh #remoteworking #remotework #workanywhere with the new Mac Air M1s. Delayed due to Christmas, better late than never. @ Workcentral Singapore  https://t.co/8eJaO1Pqi9","['wfh', 'remoteworking', 'remotework', 'workanywhere']",20
19,1345652117986369536,2021-01-03,16:44:00,"#YCW21 only a few days away. Since the batch is entirely remote, I'm trying to adjust my schedule to attend from Singapore. I think going to sleep by 7pm, wake up 1am for bootcamps and carry on working the rest of the day... will do 🔥 #finantier 🚀🚀🚀","['ycw21', 'finantier']",41
20,1329650460307800065,2020-11-20,12:59:08,"Awesome, I can start remote working from next week. 😇fking appendicitis pls recover as soon as possible, I FEEL PAINFUL",[],20
21,1328089396445290496,2020-11-16,05:36:01,We should remind every family members to maintain SOP as its the only sensible way to recovery.   The govt must adapt distant or remote working technology as it carry more benefits than risks.  @MuhyiddinYassin  @IsmailSabri60  @DGHisham,[],33
22,1322146774203727872,2020-10-30,20:02:09,"With so many of us #workingvirtually for the foreseeable future, how can we bring #serendipity online? Rather than relying on computer algorithms, how can we apply our human #curiosity, #empathy, and #authenticity -  https://t.co/Y2K5vSe7LS? 🌈 #mindfulness #remoteworking #ai #iot  https://t.co/J0kWh3zTxX","['workingvirtually', 'serendipity', 'curiosity', 'empathy', 'authenticity', 'mindfulness', 'remoteworking', 'ai', 'iot']",27
23,1317429791222497280,2020-10-17,19:38:33,Work from home Ninja = ✅Wifi fixed in remote study room with Wifi extender - 100 Mbps ✅ External Condenser Prof Mic ✅ Lightning fixed to avoid glare on optical glasses ✅ HD 1080p webcam ✅ Onkyo system to provide surround sound for webinars/ podcasts #WFH #remoteworking  https://t.co/jcUsKdlnZK,"['wfh', 'remoteworking']",37
24,1314912324096978945,2020-10-10,20:55:02,"The lost generation. disrupted education,inequalities in access to internet n devices for remote learning/working resulted in disengagement within the education system, job opportunity etc. Worse for those without financial or parental support",[],34
25,1313917918288076800,2020-10-08,03:03:37,Today I am so grateful &amp; blessed to put in my new email’s signature - Head of AR/VR Research Projects   You’re looking at a Tweet from a lady who got a dream job working remote from Singapore with Brilliant Nerds in Berlin! 🤩  https://t.co/fyQoOO7AJs,[],43
27,1290980390283423744,2020-08-05,19:58:04,Why are we working longer hours despite remote working promising greater productivity and shorter hours? One word: Boundaries.  #WorkFromHome #remotework,"['workfromhome', 'remotework']",18
28,1290628610819100672,2020-08-04,20:40:14,@PavelkaWellness #CiscoPavelka team kicking off FY21 with a virtual beach party on @Webex   #collaboration #remoteworking #teamworkmakesthedreamwork  https://t.co/CZkF90emJS,"['ciscopavelka', 'collaboration', 'remoteworking', 'teamworkmakesthedreamwork']",9
29,1278998311395942400,2020-07-03,18:25:34,Daily standup by slack bot seems working quite good to understand their activities of a remote team including part-times.,[],18
31,1264478124156149761,2020-05-24,16:47:32,This is a major risk to how companies approach transitioning to a permanent remote working option post-COVID,[],16
32,1262206892119429120,2020-05-18,10:22:28,Corporate education will never return to the classroom   https://t.co/j58XKvFf5F #wfh #remoteworking #education,"['wfh', 'remoteworking', 'education']",8
33,1261092121899143168,2020-05-15,08:32:46,My favourite part of the #doverongoingteaching week is the @doverct Friday morning staff briefing. The goodbyes from staff as we close down at the end is the time I feel most connected with our fantastic staff in these remote working times. #dcisunited #dcissg #BehindtheScenes  https://t.co/BrfXAO61Ww,"['doverongoingteaching', 'dcisunited', 'dcissg', 'behindthescenes']",39
34,1258938050278645760,2020-05-09,09:53:15,I have heard from a few friends that working remotely is even harder during this crisis. Remote work used to bring balance but during these times it does not.,[],29
35,1257115232935251970,2020-05-04,09:10:02,"As businesses adapt to remote or digital ways of working during #coronavirus, how can they maintain customer experience?  https://t.co/iAHI5ZfZZM #COVID-19","['coronavirus', 'covid']",17
37,1252087167804821504,2020-04-20,12:10:18,TCS hosted astronaut  @Astro_Ron to share his perspective on working remote in a chat with our global employees hosted by @tcs_na marketing honcho @btrounson,[],21
38,1250956916974481408,2020-04-17,09:19:05,"All the solutions we're working on now around essential activities, contact tracing, remote working, universal broadband - we'll need those again. COVID-19 isn't where this ends.",[],22
39,1250480248015249410,2020-04-16,01:44:58,"#McKinsey wanted to know how consumer sentiment, economic expectations and the use of new services have changed due to #COVID19. “#RemoteWorking at scale is unprecedented and will leave a lasting impression for years to come"" -  https://t.co/SpH84rIkNT. 👩🏾‍💻 #WFH #AI #IoT #AIoT #H2M  https://t.co/M09yKiPsaY","['mckinsey', 'covid19', 'remoteworking', 'wfh', 'ai', 'iot', 'aiot', 'h2m']",32
40,1247065187993022465,2020-04-06,15:34:44,My new 🐶CIBO joined our #GTM to share his ideals about how to drive #digital transformation with partners.  #remoteworking  https://t.co/CI59GDTKmX,"['gtm', 'digital', 'remoteworking']",16
41,1245574630997278722,2020-04-02,12:51:48,The thing about remote working late nights in an enforced quarantine in a tiny 3 x 4 m room is that I’m feeling like I’m back to the days of sleeping at my desk - every single day - for 15 days. But this time with no one at the water cooler to empathise with.,[],52
42,1245219609042534401,2020-04-01,13:21:04,"Accidentally discovered the ""Animated Presentations"" section of @canva and now I'm addicted!   #Canva #Creative #Marketer #Marketing #Design #Wfh #WFHTips #wfhlife #remoteworking #remotework #WorkFromHome #singapore #DigitalTransformation #marketers","['canva', 'creative', 'marketer', 'marketing', 'design', 'wfh', 'wfhtips', 'wfhlife', 'remoteworking', 'remotework', 'workfromhome', 'singapore', 'digitaltransformation', 'marketers']",10
43,1244852755300102145,2020-03-31,13:03:19,"Extremely practical and timely talk from Gojek’s @DianRosanti about how remote teams can adapt not just to #COVID19 but to remote working, period. @MindtheProduct #mtpcon  Also TIL that Gojek has a distributed product teams across US, Indonesia and then some. Wow.  https://t.co/SpsLzwMCee","['covid19', 'mtpcon']",38
44,1244791349750063104,2020-03-31,08:59:19,Dedicating this to my brother who is working tirelessly in his own way from a remote part of India - Medical College - Jammu. Love you Bhaiya. We are so proud of you and smile thanks to you.,[],36
