,username,comments,timestamp,postUrl,pubDate,description
7,angelene6104,👍👏,2020-06-23T12:27:33.000Z,https://www.instagram.com/p/CBwyLQrHZfo/,2020-06-23T03:18:51.000Z,"Some members of the public have asked, during the open segment of the MFA Town Hall, about the potential opening of our borders. I know many are eager to travel again, be it to neighbouring countries or further, for business or to visit relatives. Others have, on the other hand, urged caution about opening up borders too quickly. ⠀
⠀
The reality is that we have to be prepared that overseas travel even to nearby destinations will not return to its pre-COVID-19 state in the near to medium term. But we must re-build our external links gradually, carefully, and pragmatically. Singapore has implemented the Singapore-China Fast Lane for Essential Travel, and we are in discussions with other countries to establish reciprocal green lane arrangements.⠀
⠀
In addition, we are working with Malaysia to address the needs of cross-border travellers. These arrangements will have to include mutually agreed public health protocols, to preserve the public health and safety of citizens on both sides. Discussions will take time, and we have to be thorough to ensure a stable recovery from the COVID-19 situation.⠀
⠀
Transcript of my remarks here: https://go.gov.sg/mfa-townhall-22june"
8,peapodbabe,New cases everywhere in Asian countries. How to open border. Not now. Better practise vigilance.,2020-06-23T14:39:54.000Z,https://www.instagram.com/p/CBwyLQrHZfo/,2020-06-23T03:18:51.000Z,"Some members of the public have asked, during the open segment of the MFA Town Hall, about the potential opening of our borders. I know many are eager to travel again, be it to neighbouring countries or further, for business or to visit relatives. Others have, on the other hand, urged caution about opening up borders too quickly. ⠀
⠀
The reality is that we have to be prepared that overseas travel even to nearby destinations will not return to its pre-COVID-19 state in the near to medium term. But we must re-build our external links gradually, carefully, and pragmatically. Singapore has implemented the Singapore-China Fast Lane for Essential Travel, and we are in discussions with other countries to establish reciprocal green lane arrangements.⠀
⠀
In addition, we are working with Malaysia to address the needs of cross-border travellers. These arrangements will have to include mutually agreed public health protocols, to preserve the public health and safety of citizens on both sides. Discussions will take time, and we have to be thorough to ensure a stable recovery from the COVID-19 situation.⠀
⠀
Transcript of my remarks here: https://go.gov.sg/mfa-townhall-22june"
9,tommytan_,"We TRUST you and your whole teams' judgement, careful planning and foresight. Thank u🙏",2020-06-23T14:43:13.000Z,https://www.instagram.com/p/CBwyLQrHZfo/,2020-06-23T03:18:51.000Z,"Some members of the public have asked, during the open segment of the MFA Town Hall, about the potential opening of our borders. I know many are eager to travel again, be it to neighbouring countries or further, for business or to visit relatives. Others have, on the other hand, urged caution about opening up borders too quickly. ⠀
⠀
The reality is that we have to be prepared that overseas travel even to nearby destinations will not return to its pre-COVID-19 state in the near to medium term. But we must re-build our external links gradually, carefully, and pragmatically. Singapore has implemented the Singapore-China Fast Lane for Essential Travel, and we are in discussions with other countries to establish reciprocal green lane arrangements.⠀
⠀
In addition, we are working with Malaysia to address the needs of cross-border travellers. These arrangements will have to include mutually agreed public health protocols, to preserve the public health and safety of citizens on both sides. Discussions will take time, and we have to be thorough to ensure a stable recovery from the COVID-19 situation.⠀
⠀
Transcript of my remarks here: https://go.gov.sg/mfa-townhall-22june"
10,instant_cashout546,01115742908,2020-06-23T17:56:49.000Z,https://www.instagram.com/p/CBwyLQrHZfo/,2020-06-23T03:18:51.000Z,"Some members of the public have asked, during the open segment of the MFA Town Hall, about the potential opening of our borders. I know many are eager to travel again, be it to neighbouring countries or further, for business or to visit relatives. Others have, on the other hand, urged caution about opening up borders too quickly. ⠀
⠀
The reality is that we have to be prepared that overseas travel even to nearby destinations will not return to its pre-COVID-19 state in the near to medium term. But we must re-build our external links gradually, carefully, and pragmatically. Singapore has implemented the Singapore-China Fast Lane for Essential Travel, and we are in discussions with other countries to establish reciprocal green lane arrangements.⠀
⠀
In addition, we are working with Malaysia to address the needs of cross-border travellers. These arrangements will have to include mutually agreed public health protocols, to preserve the public health and safety of citizens on both sides. Discussions will take time, and we have to be thorough to ensure a stable recovery from the COVID-19 situation.⠀
⠀
Transcript of my remarks here: https://go.gov.sg/mfa-townhall-22june"
11,bustlingbee,Thank you for your efforts to open up the borders safely..we have elderly across the border to care for,2020-06-24T01:13:20.000Z,https://www.instagram.com/p/CBwyLQrHZfo/,2020-06-23T03:18:51.000Z,"Some members of the public have asked, during the open segment of the MFA Town Hall, about the potential opening of our borders. I know many are eager to travel again, be it to neighbouring countries or further, for business or to visit relatives. Others have, on the other hand, urged caution about opening up borders too quickly. ⠀
⠀
The reality is that we have to be prepared that overseas travel even to nearby destinations will not return to its pre-COVID-19 state in the near to medium term. But we must re-build our external links gradually, carefully, and pragmatically. Singapore has implemented the Singapore-China Fast Lane for Essential Travel, and we are in discussions with other countries to establish reciprocal green lane arrangements.⠀
⠀
In addition, we are working with Malaysia to address the needs of cross-border travellers. These arrangements will have to include mutually agreed public health protocols, to preserve the public health and safety of citizens on both sides. Discussions will take time, and we have to be thorough to ensure a stable recovery from the COVID-19 situation.⠀
⠀
Transcript of my remarks here: https://go.gov.sg/mfa-townhall-22june"
0,abdulwahab.sheikmohideen,"When are we opening flights to Chennai, India? We need to travel back to SG",2020-06-08T14:33:29.000Z,https://www.instagram.com/p/CBLVnbmnpTm/,2020-06-08T14:17:24.000Z,"We are in Phase One of the post-Circuit Breaker period and have to carefully and safely restore some normalcy to our lives, especially on the work front. One key question is how to re-enable safe travel for essential business and official purposes.⠀ ⠀
A Singapore-China ‘fast lane’ was launched on 8 June 2020. Both sides have formulated detailed precautions to ensure that cross border transmission does not occur.⠀ ⠀
Singapore is discussing similar arrangements with other partners. The gradual and safe reopening of our borders will help underpin Singapore’s position as a safe and reliable business, financial and aviation hub for the region.⠀
⠀
More details in the press statement here: https://go.gov.sg/9i5zy5"
1,djzafff,"Sir any updates on flight from India, also once the flights resume will it be necessary to get approval from ministry of man power for those who have valid employment pass. Currently most of the applications are rejected or on pending status. It’s been three months I have been stuck in India and waiting to come back.",2020-06-08T14:48:30.000Z,https://www.instagram.com/p/CBLVnbmnpTm/,2020-06-08T14:17:24.000Z,"We are in Phase One of the post-Circuit Breaker period and have to carefully and safely restore some normalcy to our lives, especially on the work front. One key question is how to re-enable safe travel for essential business and official purposes.⠀ ⠀
A Singapore-China ‘fast lane’ was launched on 8 June 2020. Both sides have formulated detailed precautions to ensure that cross border transmission does not occur.⠀ ⠀
Singapore is discussing similar arrangements with other partners. The gradual and safe reopening of our borders will help underpin Singapore’s position as a safe and reliable business, financial and aviation hub for the region.⠀
⠀
More details in the press statement here: https://go.gov.sg/9i5zy5"
2,rizalkuddah,I miss this airport,2020-06-08T16:36:54.000Z,https://www.instagram.com/p/CBLVnbmnpTm/,2020-06-08T14:17:24.000Z,"We are in Phase One of the post-Circuit Breaker period and have to carefully and safely restore some normalcy to our lives, especially on the work front. One key question is how to re-enable safe travel for essential business and official purposes.⠀ ⠀
A Singapore-China ‘fast lane’ was launched on 8 June 2020. Both sides have formulated detailed precautions to ensure that cross border transmission does not occur.⠀ ⠀
Singapore is discussing similar arrangements with other partners. The gradual and safe reopening of our borders will help underpin Singapore’s position as a safe and reliable business, financial and aviation hub for the region.⠀
⠀
More details in the press statement here: https://go.gov.sg/9i5zy5"
3,rng0208,😢,2020-06-09T16:59:43.000Z,https://www.instagram.com/p/CBLVnbmnpTm/,2020-06-08T14:17:24.000Z,"We are in Phase One of the post-Circuit Breaker period and have to carefully and safely restore some normalcy to our lives, especially on the work front. One key question is how to re-enable safe travel for essential business and official purposes.⠀ ⠀
A Singapore-China ‘fast lane’ was launched on 8 June 2020. Both sides have formulated detailed precautions to ensure that cross border transmission does not occur.⠀ ⠀
Singapore is discussing similar arrangements with other partners. The gradual and safe reopening of our borders will help underpin Singapore’s position as a safe and reliable business, financial and aviation hub for the region.⠀
⠀
More details in the press statement here: https://go.gov.sg/9i5zy5"
4,erinwatsonlynn,Australia 🙏🏻 🙏🏻 🙏🏻,2020-06-10T11:20:28.000Z,https://www.instagram.com/p/CBLVnbmnpTm/,2020-06-08T14:17:24.000Z,"We are in Phase One of the post-Circuit Breaker period and have to carefully and safely restore some normalcy to our lives, especially on the work front. One key question is how to re-enable safe travel for essential business and official purposes.⠀ ⠀
A Singapore-China ‘fast lane’ was launched on 8 June 2020. Both sides have formulated detailed precautions to ensure that cross border transmission does not occur.⠀ ⠀
Singapore is discussing similar arrangements with other partners. The gradual and safe reopening of our borders will help underpin Singapore’s position as a safe and reliable business, financial and aviation hub for the region.⠀
⠀
More details in the press statement here: https://go.gov.sg/9i5zy5"
0,alinek392,Hi Hui Tin! ❤️,2020-04-05T13:54:02.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
1,baharuddinbesah,Stay safe and distance yourself you never know,2020-04-05T14:00:34.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
2,ely_nurman.us,🙏🙏,2020-04-05T14:02:25.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
3,jhingjhinggrace,We got our masks today. Thank you #Singapore #SGunited #SGTogether #HillviewCC,2020-04-05T14:10:34.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
4,vivienoxx,Please wear mask Sir. Be safe as you are meeting many residents.,2020-04-05T14:23:25.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
5,angelene6104,💪,2020-04-05T14:48:53.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
6,princessteddy218sg,👍👏💪💖,2020-04-05T15:08:29.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
7,lovely__ddes,👍👍👍,2020-04-05T15:29:31.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
8,nina_i_f,"Sir, please wear your mask too and stay safe ❤️",2020-04-05T16:43:12.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
9,ka_king_ak,💪💪🏽💪🏻🇸🇬💪🏽💪🏿,2020-04-06T05:10:31.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
10,shasi08,Something tells me this minister might be the next PM.,2020-04-07T16:28:55.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
11,mightyaphrodite101,"While the ""circuit breaker"" is in place, we should also implement universal testing (a local lab has devised a 5min test with a 95% accuracy rate) and round up all Covid infected persons to maximise the effectiveness of cutting off viral transmission within the community... then once the month is up, we should legally mandate (and strictly enforce) all noses and mouths to be covered in public (once u step outta your house for no matter how long and for no matter what purpose)... this will enable us to embrace both defensive (semi-lockdown) and offensive (testing + treatment) measures in tandem to combat Covid so we can resume a greater semblance of domestic socioeconomic normalcy as soon as possible... the living conditions of our FWs also need urgent and significant improvement bcoz we're only as strong as our weakest link, and right now the FW dorms are looking pretty dodgy...",2020-04-08T01:40:44.000Z,https://www.instagram.com/p/B-memfIHLOE/,2020-04-05T13:41:13.000Z,"Residents may continue to collect their masks at various locations till 12 April.⠀
⠀
Our #Cashew grassroots volunteers serving at our mask distribution centres. Thank you all! ⠀
⠀
#SGUnited #SGTogether⠀"
0,marxedes,glad that they’re home 🙏🏽,2020-02-09T03:49:39.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
1,mark_adiguno,🙏❤️🇸🇬,2020-02-09T04:21:46.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
2,_.susani_,🙏🙏🙏Thank you,2020-02-09T04:45:01.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
3,chingeileen,Welcome home fellow Singaporeans 😊🙏,2020-02-09T05:49:50.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
4,piggykatlow,"Thank you to all Scoot crew members, ❤",2020-02-09T06:23:37.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
5,prithipalbajaj,Well done guys👏😍,2020-02-09T06:48:12.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
6,a_slow_walker_in_hongkong,❤️👍,2020-02-09T07:49:06.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
7,chubbatoth_,❤️♥️🙏🙏💕,2020-02-09T11:31:56.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
8,mabelwong_18,"Welcome home fellow Singaporean, and our Scoot team member and medical team👍❤️",2020-02-09T13:41:36.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
9,husin_lim,👍👍👍❤️❤️,2020-02-10T00:42:11.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
10,nina_i_f,Please do not let them feel that they are back to another Wuhan!,2020-02-10T17:37:03.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
11,gaganbakhtiar,😍,2020-02-20T08:50:37.000Z,https://www.instagram.com/p/B8VEeK8nT9A/,2020-02-09T02:23:01.000Z,"Welcome home! 174 Singaporeans and their family members returned home from Wuhan ‪this morning‬.⠀
⠀
The MFA crisis response team, medical personnel, pilots, and crew of Scoot TR5121 who volunteered for this operation deserve our deepest admiration for their courage and sense of duty. They exemplify the best of humanity in tough times.

#SGUnited #SGTogether"
0,ely_nurman.us,💖💖 Amen.,2020-02-08T10:54:13.000Z,https://www.instagram.com/p/B8TZs1THdXe/,2020-02-08T10:50:02.000Z,"Just launched our second Scoot flight to Wuhan. It is extra special because today marks ‘Chap Goh Mei’, a day for family reunion in Chinese tradition. This flight will bring our Singaporeans and their family members back home from Wuhan. ⠀
⠀
We also gave some diagnostic test kits and medical supplies for the novel coronavirus to China this afternoon through PRC Ambassador Hong Xiaoyong. We must credit the Chinese for sequencing and releasing the full genome of the virus by mid-January, which enabled multiple research centers across the world, including A*STAR in Singapore, to rapidly develop test kits for specific identification of the 2019-nCov.⠀
⠀
Infectious diseases do not stop at the border. We can only overcome this global challenge by working together, at both the national and international level. Singapore will continue to work closely with China and the international community to tackle the challenge.⠀ ⠀
#SGUnited  #SingaporeTogether"
