id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1363720803959771140,1363411694123323394,2021-02-22 13:22:31 +08,2021-02-22,13:22:31,+0800,37705809,koncavechest,ur 姑奶奶 です 🧋,,"@stephdogfoot Omfg i didn't realise the extra meaning my tweet has considering the cases of sexual assault, harassment, and misconduct going on at local unis...",en,[],[],[],0,0,0,[],[],https://twitter.com/koncavechest/status/1363720803959771140,False,,0,,Singapore,,,,,,"[{'screen_name': 'stephdogfoot', 'name': 'fluorescent mammal club', 'id': '751374728'}]",,,,
1363398002824552448,1363398002824552448,2021-02-21 15:59:49 +08,2021-02-21,15:59:49,+0800,15760735,septian,Septian Hartono ن 😷💉,,Fourth day in a row with no local case.  Stay vigilant. Mask up. See doctor and get tested immediately when sick. Use TraceTogether app/token. 😷💉  https://t.co/HPFBnkUJQm,en,[],[],['https://pbs.twimg.com/media/EuvCBytUUAUvBfD.jpg'],0,0,1,[],[],https://twitter.com/septian/status/1363398002824552448,False,https://twitter.com/sporeMOH/status/1363394707074654211,1,https://pbs.twimg.com/media/EuvCBytUUAUvBfD.jpg,Singapore,,,,,,[],,,,
1363394882551771137,1363394882551771137,2021-02-21 15:47:25 +08,2021-02-21,15:47:25,+0800,2809819734,mustsharenews,MustShareNews,,"Singapore reports an additional 11 Covid-19 cases on Sunday (21 Feb), all of them imported. This is the 4th day with no local transmissions.  https://t.co/gyzRRIlXYS  https://t.co/vvt90Wb4Uc",en,[],['http://bit.ly/MSNcovid21feb'],['https://pbs.twimg.com/media/EuvAacIVEAA6aZa.jpg'],0,0,1,[],[],https://twitter.com/MustShareNews/status/1363394882551771137,False,,1,https://pbs.twimg.com/media/EuvAacIVEAA6aZa.jpg,Singapore,,,,,,[],,,,
1363231446756954114,1363225396053876741,2021-02-21 04:57:59 +08,2021-02-21,04:57:59,+0800,1257881122370969602,bartenderhemry,"Hemry, Local Bartender",,"@merovingians @golikehellmachi True, and thank god. But there's an apples-to-oranges issue here bc of the APA argument in that case that doesn't offer a helpful precedent for the deportation moratorium.",en,[],[],[],0,0,3,[],[],https://twitter.com/BartenderHemry/status/1363231446756954114,False,,0,,Singapore,,,,,,"[{'screen_name': 'merovingians', 'name': 'Dr Ross Pass $15 Minimum Wage You Cowards McIntire', 'id': '1424015522'}, {'screen_name': 'golikehellmachi', 'name': 'cobras for alligators scheme machine', 'id': '136080626'}]",,,,
1363045162931290112,1363045162931290112,2021-02-20 16:37:45 +08,2021-02-20,16:37:45,+0800,15760735,septian,Septian Hartono ن 😷💉,,Third day in a row with no local case.  Stay vigilant. Mask up. See doctor and get tested immediately when sick. Use TraceTogether app/token. 😷💉  https://t.co/twuM3tQzEx,en,[],[],['https://pbs.twimg.com/media/EuqCO_LVoAAa5oF.jpg'],0,0,2,[],[],https://twitter.com/septian/status/1363045162931290112,False,https://twitter.com/sporeMOH/status/1363032929803247616,1,https://pbs.twimg.com/media/EuqCO_LVoAAa5oF.jpg,Singapore,,,,,,[],,,,
1362995834724356098,1362982813763399682,2021-02-20 13:21:44 +08,2021-02-20,13:21:44,+0800,552889158,zhihua78,Chee Hwa,,@Forbes It’s true. Look at SG. Social distancing and mask wearing indeed help SG to reduce local virus infection cases to zero or single digit.,en,[],[],[],0,0,0,[],[],https://twitter.com/zhihua78/status/1362995834724356098,False,,0,,Singapore,,,,,,"[{'screen_name': 'Forbes', 'name': 'Forbes', 'id': '91478624'}]",,,,
1362963551527215104,1362960424447053826,2021-02-20 11:13:27 +08,2021-02-20,11:13:27,+0800,35297349,rishabhm,Rishabh Mukherjee,,@niravstoons Sure. But my point is that it's not the case that HNIs don't have any good exclusive opportunities. The whole private banking industry works on the lure of exclusive opportunities. Otherwise everyone would use the RM at your local bank branch.,en,[],[],[],0,0,2,[],[],https://twitter.com/rishabhm/status/1362963551527215104,False,,0,,Singapore,,,,,,"[{'screen_name': 'niravstoons', 'name': 'Nirav Kanodra', 'id': '212790576'}]",,,,
1362839395594887172,1362836231927824384,2021-02-20 03:00:06 +08,2021-02-20,03:00:06,+0800,1257881122370969602,bartenderhemry,"Hemry, Local Bartender",,"Right-wing appeals for unity and against ""divisiveness"" are always calls to protect the impunity of the privileged; it's not real unity and never was. We know this and yet people still get away with saying the word ""divisive"" without being asked to make a case why that's bad.",en,[],[],[],0,0,0,[],[],https://twitter.com/BartenderHemry/status/1362839395594887172,False,,0,,Singapore,,,,,,[],,,,
1362686758207430656,1362686758207430656,2021-02-19 16:53:35 +08,2021-02-19,16:53:35,+0800,15760735,septian,Septian Hartono ن 😷💉,,"No local case today. I am actually feeling nervous now seeing that we haven't confirmed any case with onset of symptoms around CNY, seems too good to be true. 😕  Anyway, stay vigilant. Mask up. See doctor and get tested immediately when sick. Use TraceTogether app/token. 😷💉  https://t.co/wVM658I9eY",en,[],[],['https://pbs.twimg.com/media/Euk8ESRUYAskiDZ.jpg'],0,0,2,[],[],https://twitter.com/septian/status/1362686758207430656,False,https://twitter.com/sporeMOH/status/1362685243744919556,1,https://pbs.twimg.com/media/Euk8ESRUYAskiDZ.jpg,Singapore,,,,,,[],,,,
1362317235826487296,1362317235826487296,2021-02-18 16:25:14 +08,2021-02-18,16:25:14,+0800,15760735,septian,Septian Hartono ن 😷💉,,No local case today.  Stay vigilant. Mask up. See doctor immediately and get tested if you have any symptoms. Use TraceTogether app/token. Get vaccinated when your turn comes. 😷💉  https://t.co/558231fYMs,en,[],[],['https://pbs.twimg.com/media/EufrzuTU4AA82Pv.jpg'],0,0,4,[],[],https://twitter.com/septian/status/1362317235826487296,False,https://twitter.com/sporeMOH/status/1362316192875077634,1,https://pbs.twimg.com/media/EufrzuTU4AA82Pv.jpg,Singapore,,,,,,[],,,,
1362243171145707520,1362240210025734151,2021-02-18 11:30:55 +08,2021-02-18,11:30:55,+0800,1257881122370969602,bartenderhemry,"Hemry, Local Bartender",,"@laurenhtexas Most incriminating though is the trash can not being forced into hiding under the sink. If your can is out and proud, your kitchen isn't small. CASE CLOSED!",en,[],[],[],1,0,2,[],[],https://twitter.com/BartenderHemry/status/1362243171145707520,False,,0,,Singapore,,,,,,"[{'screen_name': 'laurenhtexas', 'name': 'lauren', 'id': '53827280'}]",,,,
1362206610932654082,1362043153943982081,2021-02-18 09:05:39 +08,2021-02-18,09:05:39,+0800,2772657702,rhyshrai,Rhysh Roshan Rai,,"@coachkhairul @FASingapore Could be a possibility. Limited number of local fans were allowed into venue for ACL final 2020. Over here we had the pilot with 200 fans allowed in for the last Tampines game of the season. So, who knows? Maybe we will have some fans allowed especially with low community cases",en,[],[],[],0,0,1,[],[],https://twitter.com/RhyshRai/status/1362206610932654082,False,,0,,Singapore,,,,,,"[{'screen_name': 'coachkhairul', 'name': 'Khairul Asyraf', 'id': '329116977'}, {'screen_name': 'FASingapore', 'name': 'FAS', 'id': '382079844'}]",,,,
1362189556427071490,1219409456733143040,2021-02-18 07:57:53 +08,2021-02-18,07:57:53,+0800,15760735,septian,Septian Hartono ن 😷💉,,"[Feb 17] Details of the local case.  Unknown source, had been WFH since March 2020.  Developed symptom on Feb 4, went to GP but was not tested and only given 5-day MC. Supposedly recovered on Feb 6, but developed symptoms again on Feb 15, tested positive.  https://t.co/mLyApIBwNN",en,[],[],['https://pbs.twimg.com/media/Eud3M8BUYAYd8-t.jpg'],1,0,0,[],[],https://twitter.com/septian/status/1362189556427071490,False,,1,https://pbs.twimg.com/media/Eud3M8BUYAYd8-t.jpg,Singapore,,,,,,[],,,,
1348992727875084290,1348992727875084290,2021-01-12 21:58:24 +08,2021-01-12,21:58:24,+0800,188347682,mindful11111,Ted walker,,Taiwan almost zero local cases for many many months.. but still it's in community and somehow appear recently a few...  We are fucked..  It will never be gone until vaccine developed can run faster than mutation .   https://t.co/UfxEIid2xy,en,[],['https://youtu.be/wQbKyJ2kR7c'],[],0,0,0,[],[],https://twitter.com/Mindful11111/status/1348992727875084290,False,,0,,Singapore,,,,,,[],,,,
1325440649416511488,1325440649416511488,2020-11-08 22:10:50 +08,2020-11-08,22:10:50,+0800,217313010,ntusg,NTU Singapore,,"Congrats to the 1st and 2nd runner-ups of the Singapore Business Case Competition, who are @NanyangBizSch students. Their ideas on how to help Breadtalk excel in Singapore and China won the judges approval out of the 140 case submissions from the local polytechnics and unis.  https://t.co/ky2fGcwNiD",en,"[{'screen_name': 'nanyangbizsch', 'name': 'nanyangbizschool', 'id': '2855105544'}]",[],"['https://pbs.twimg.com/media/EmTpPluUYAIv3fl.jpg', 'https://pbs.twimg.com/media/EmTpPvJVMAAFIx-.jpg']",0,0,2,[],[],https://twitter.com/NTUsg/status/1325440649416511488,False,,1,https://pbs.twimg.com/media/EmTpPluUYAIv3fl.jpg,Singapore,,,,,,[],,,,
1322821943272247297,1322821943272247297,2020-11-01 16:45:02 +08,2020-11-01,16:45:02,+0800,81342472,vishnoisays,Abhishek Vishnoi,"{'type': 'Point', 'coordinates': [1.3553794, 103.8677444]}",Australia Sees Zero Local Covid Cases for First Time Since June  https://t.co/0cel17anWa,en,[],['http://dlvr.it/RklrgB'],[],0,0,0,[],[],https://twitter.com/VishnoiSays/status/1322821943272247297,False,,0,,Singapore,,,,,,[],,,,
1315944112625917952,1315943132727451649,2020-10-13 17:15:00 +08,2020-10-13,17:15:00,+0800,1296620549574021120,rehmanspore,Rehman A,,@SAdenwala There’s a Difference between dormitories n community (local citizen / PR) cases ! one death yesterday !,en,[],[],[],1,0,0,[],[],https://twitter.com/rehmanspore/status/1315944112625917952,False,,0,,Singapore,,,,,,"[{'screen_name': 'SAdenwala', 'name': 'shahnawaz adenwala', 'id': '1292206554'}]",,,,
1314514731332505601,1314514731332505601,2020-10-09 18:35:09 +08,2020-10-09,18:35:09,+0800,19785811,dwallbank,Derek Wallbank,,FYI: Singapore had one new local Covid case today. In a city-state of 5.7 million... ONE.,en,[],[],[],5,26,127,[],[],https://twitter.com/dwallbank/status/1314514731332505601,False,,0,,Singapore,,,,,,[],,,,
1309507761881841669,1309507761881841669,2020-09-25 22:59:14 +08,2020-09-25,22:59:14,+0800,1255731723771342848,syakiwifruit,kirah y/n,,"hey sg, you cant say that we arent xenophobic and then continue to segregate local cases from other covid cases as if they are 'othered' bc of their nationality   love kirah ❤️",en,[],[],[],0,0,2,[],[],https://twitter.com/syakiwifruit/status/1309507761881841669,False,,0,,Singapore,,,,,,[],,,,
1285527850804670464,1285527850804670464,2020-07-21 18:51:38 +08,2020-07-21,18:51:38,+0800,3321060192,_sgcsj_,-sgcsj-,,"Dam triggered by local news lately.... they only amplify how 'competent' those goondos are.  'Dengues case all time high... have increased efforts on fogging and mozzie control'  Fuck la, grass grow so tall trap unseen stagnant pools, dun cut grass but only fogging. For fuck? 😡",en,[],[],[],0,0,2,[],[],https://twitter.com/_sgcsj_/status/1285527850804670464,False,,0,,Singapore,,,,,,[],,,,
1279684674588041221,1279684674588041221,2020-07-05 15:52:56 +08,2020-07-05,15:52:56,+0800,232104238,officiallykumar,giaw,,we have 18 local cases today. damn what’s happening?,en,[],[],[],1,0,1,[],[],https://twitter.com/officiallykumar/status/1279684674588041221,False,,0,,Singapore,,,,,,[],,,,
1278532501007470598,1278532501007470598,2020-07-02 11:34:36 +08,2020-07-02,11:34:36,+0800,192780433,alainlicious,Alainlicious,"{'type': 'Point', 'coordinates': [1.277313, 103.843792]}","Have you started dining out? Donut worry, be happy! Store your mask before you nom!  #deliveroo_sg has partnered with local illustrator Tan Si Qi (laughandbelly) to create limited edition mask cases in four yummy…  https://t.co/pt3eGc5s3A",en,[],['https://www.instagram.com/p/CCH9qwrhI_v/?igshid=1ens7hek52j2j'],[],0,0,0,['deliveroo_sg'],[],https://twitter.com/alainlicious/status/1278532501007470598,False,,0,,Singapore,,,,,,[],,,,
1265932034947510277,1265303960945975296,2020-05-28 17:04:51 +08,2020-05-28,17:04:51,+0800,877337100,indiainsingapor,India in Singapore,,"@ISHASENGUPTA3 @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @HardeepSPuri @airindiain @JawedAshraf5 @HomeBengal flights are scheduled based on a number of factors, including local readiness and capacity of the concerned state govts and their consent.Meanwhile for any assistance incl visa extension in case of rejection , pl write to us at welfare.singapore@mea.gov.in",en,[],[],[],0,0,1,[],[],https://twitter.com/IndiainSingapor/status/1265932034947510277,False,,0,,Singapore,,,,,,"[{'screen_name': 'ISHASENGUPTA3', 'name': 'ISHA SENGUPTA', 'id': '1221035907567894528'}, {'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': '441636351'}, {'screen_name': 'DrSJaishankar', 'name': 'Dr. S. Jaishankar', 'id': '859363899291742210'}, {'screen_name': 'MOS_MEA', 'name': 'V. Muraleedharan', 'id': '1137953360462532608'}, {'screen_name': 'harshvshringla', 'name': 'Harsh V Shringla', 'id': '4817560872'}, {'screen_name': 'HardeepSPuri', 'name': 'Hardeep Singh Puri', 'id': '2289628938'}, {'screen_name': 'airindiain', 'name': 'Air India', 'id': '387573617'}, {'screen_name': 'JawedAshraf5', 'name': 'Jawed Ashraf', 'id': '718757829570506752'}, {'screen_name': 'HomeBengal', 'name': 'HOME DEPARTMENT - GOVT. OF WEST BENGAL', 'id': '1259426030713843712'}]",,,,
1261866770031239169,1261866770031239169,2020-05-17 11:50:56 +08,2020-05-17,11:50:56,+0800,90597912,poortan,poor tan,,Number of COVID-19 community cases 'likely' to go up as circuit breaker measures are eased: Gan Kim Yong  https://t.co/vkvLcDZPGh local cases of concern. Take care of migrant cases seriously. Many locals have lost their jobs. U are not helping them well,en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-circuit-breaker-community-cases-increase-12736248#.XsC0DnVZvt8.twitter..are'],[],0,0,0,[],[],https://twitter.com/poortan/status/1261866770031239169,False,,0,,Singapore,,,,,,[],,,,
1261814966035771400,1261814966035771400,2020-05-17 08:25:05 +08,2020-05-17,08:25:05,+0800,90597912,poortan,poor tan,,Lawrence Wong: S'pore in 'good position' now to start preparing to lift some circuit breaker measures  https://t.co/Qq37X6xeWG local cases are small to relax the CB measures otherwise more locals are already suffering n out of jobs. Your packs so not reach everyone,en,[],['https://mothership.sg/2020/05/singapore-good-position-start-lifting-covid-19-measures/'],[],0,0,0,[],[],https://twitter.com/poortan/status/1261814966035771400,False,,0,,Singapore,,,,,,[],,,,
1260745430494670848,1260630307700531200,2020-05-14 09:35:08 +08,2020-05-14,09:35:08,+0800,877337100,indiainsingapor,India in Singapore,,@dm_venkatesan @HardeepSPuri @airindiain @MEAIndia @PMOIndia @PIB_India @DrSJaishankar @VMBJP @MIB_India @indiandiplomats @IndianDiplomacy @IndianEmbassyUS @indembkwt @indembmanila @AAI_Official TN is the most imp destination for Indians in Singapore. TN is dealing with an increase in local cases is not able to immediately accept incoming passengers without the risk of exposure to infection. We continue to work with central and state Govt’s for early scheduling of flts🙏,en,[],[],[],0,1,0,[],[],https://twitter.com/IndiainSingapor/status/1260745430494670848,False,,0,,Singapore,,,,,,"[{'screen_name': 'HardeepSPuri', 'name': 'Hardeep Singh Puri', 'id': '2289628938'}, {'screen_name': 'airindiain', 'name': 'Air India', 'id': '387573617'}, {'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': '441636351'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': '231033118'}, {'screen_name': 'DrSJaishankar', 'name': 'Dr. S. Jaishankar', 'id': '859363899291742210'}, {'screen_name': 'VMBJP', 'name': 'V Muraleedharan', 'id': '78312924'}, {'screen_name': 'MIB_India', 'name': 'MIB India 🇮🇳 #StayHome #StaySafe', 'id': '920488039'}, {'screen_name': 'indiandiplomats', 'name': 'Indian Foreign Service', 'id': '749121746649878528'}, {'screen_name': 'IndianDiplomacy', 'name': 'Indian Diplomacy', 'id': '164213375'}, {'screen_name': 'IndianEmbassyUS', 'name': 'India in USA', 'id': '757372008'}, {'screen_name': 'indembkwt', 'name': 'India in Kuwait', 'id': '2259182946'}, {'screen_name': 'indembmanila', 'name': 'India in Philippines', 'id': '3109085838'}, {'screen_name': 'AAI_Official', 'name': 'Airports Authority of India', 'id': '877832878830137345'}]",,,,
