,id,date,time,tweet,hashtags,num_words
43,1303669224175357955,2020-09-09,20:18:58,"@ForzaManzora Until a months time when Mari and Mustafi are back and we've got loads of options. As you say hands a tied, but this enforced defender hoarding is a bit of a nightmare",[],32
45,1293885393222295554,2020-08-13,20:21:31,I know #BHAFC are being criticized for hoarding Centre Backs but let’s face last year they were more potent than our attacking options outside of Lord Maupay #TeamsLikeBrighton,"['bhafc', 'teamslikebrighton']",27
46,1292645022974660609,2020-08-10,10:12:44,"@PGAChampionship as we live through this pandemic, why wouldn’t you enable us to watch Collin Morikawa’s winners press conference from Harding Park. Not sure if you’re aware but there are people who are interested outside the US.",[],39
47,1292102400426287104,2020-08-08,22:16:33,"Day 54 of hoarding plants. Took me a while to rearrange and ""inspect"" every plant.   #sggardening #sgplantslover #sgplantaddict #sghomegardening #sgplantparent #sghomegarden #sglivingroom #sgplantclub #sglivingspace…  https://t.co/zwb31wJmjA","['sggardening', 'sgplantslover', 'sgplantaddict', 'sghomegardening', 'sgplantparent', 'sghomegarden', 'sglivingroom', 'sgplantclub', 'sglivingspace']",14
49,1264040535645437952,2020-05-23,11:48:43,"⬆️DM to bag yours now!  Large enough to fit all your needs, cosy enough to stop you from hoarding. Walk the talk peepur, WALK THE TALK! ⚡️  ⬆️DM to bag yours now! @ Singapore  https://t.co/x9rmwtZlZ9",[],30
50,1264040280468094981,2020-05-23,11:47:42,"⬆️DM to bag yours now!  Large enough to fit all your needs, cosy enough to stop you from hoarding. Walk the talk peepur, WALK THE TALK! ⚡️  ⬆️DM to bag yours now! @ Singapore  https://t.co/9W0Wr1IDB8",[],30
51,1262478494895714307,2020-05-19,04:21:43,What do you find yourself hoarding? #bitterfletcher,['bitterfletcher'],6
52,1255357117650931713,2020-04-29,12:43:54,"@avalanchelynn Given all the panic buying and hoarding, I would expect not.",[],11
53,1253037159277305856,2020-04-23,03:05:13,Do you think I had enough supplies of pearls to keep me busy during lockdown until 1st of June ?😅🤣😂 #pearls  #pearlspearlpearls  #hoarding #pearladdict #pearlhoarder #ilovepearls #pearlislife #like4likes…  https://t.co/klukPMo68l,"['pearls', 'pearlspearlpearls', 'hoarding', 'pearladdict', 'pearlhoarder', 'ilovepearls', 'pearlislife', 'like4likes']",18
54,1251764855310184448,2020-04-19,14:49:32,"In the past 12 days I've only gone out 3 times just to do groceries shopping bc family of 8 with 2 cats, a dog, a turtle and a bird ain't gonna survive if we don't buy enough. I'm just afraid one day some asshole gonna post a pic of my mum buying groceries saying she's hoarding.",[],48
55,1248925374408314881,2020-04-11,18:46:27,@josephtanst Ah Sohs don’t shop at Cold Storage (no hoarding) so definitely better to go there or NTUC Finest,[],19
56,1248609484546682880,2020-04-10,21:51:13,"Out to stock up (NOT hoarding!) on essentials for the home, &amp; apparently, this mask is too small... I need a custom one. 😑🦠 • #outandabout #latepost #covıd19 #2020 #sarscov2 #lifegoals💯 #yoloswag #pandemic2020  #word…  https://t.co/YTJcWQifBZ","['outandabout', 'latepost', 'covıd19', 'sarscov2', 'lifegoals', 'yoloswag', 'pandemic2020', 'word']",22
57,1246767665215156224,2020-04-05,19:52:29,@Wily1 And they should have announced the circuit breaker with immediate effect to prevent this kind of hoarding,[],17
58,1246724146806976517,2020-04-05,16:59:34,@niravstoons An apt usage of the term if ever there was one 😆. Yamazaki is expensive because of a massive supply demand gap courtesy of some strategic hoarding. Otherwise the 12 is a solid S$160 bottle. The 18 could arguably be worth S$450 but is randomly priced at 3-4x #fail,['fail'],45
59,1246688755563606017,2020-04-05,14:38:56,"Apparently library is not essential service 🤯. So, had to rush and become a hoarding ninja 🐢. Thankfully, I am sorted for the month. Stay safe everyone! #booksintimesofcovid #booksforthemonth #stayathome #books📚 @…  https://t.co/HBBAc2lieX","['booksintimesofcovid', 'booksforthemonth', 'stayathome', 'books']",25
60,1246681403405688833,2020-04-05,14:09:43,"@thebadagas @ChannelNewsAsia Wat I saw yesterday in Ntuc thr was no limit of people also when thr whr no trolley or basket left,most of people hoarding as panic of PM message on circuit breaker  ;(",[],33
61,1246337841975574528,2020-04-04,15:24:32,Game hoarding is a real thing! New title releasing today?  https://t.co/bQ2vjkedPu,[],10
62,1246140382175309824,2020-04-04,02:19:53,thought we left the hoarding in march but ig not......🤡,[],10
63,1246096126404673537,2020-04-03,23:24:02,"While everyone is hoarding food and groceries.  ME: Hoarding korean beauty products. Second batch of delivery from #etudehouse this time around. @ Sembawang, Singapore  https://t.co/NSgy70YuLk",['etudehouse'],22
64,1245919965896527873,2020-04-03,11:44:02,@carolduncan I validly endorse this hoarding.,[],5
65,1245917228907651074,2020-04-03,11:33:10,"@KMuellerEcon Yeah. That's what I was thinking. I am on board with the labor hoarding argument that if firms can just hold out for a month or so with subsidies, not firing people avoids the search frictions that would be there if one were to fire and re hire.",[],47
66,1245888099105685504,2020-04-03,09:37:24,@morgfair @TheDailyEdge The point of hoarding a federal stockpile is to have something in the barrel when it's really needed!,[],17
67,1244497122776375298,2020-03-30,13:30:10,HAHAHA even Batcoon got on the toilet paper hoarding joke.,[],10
68,1244440807538479105,2020-03-30,09:46:23,@JohnJHarwood It's not hoarding when you don't have the testing to ramp down your precautions on less suspect cases and wind up burning your gear away faster as a result.,[],27
69,1244410640392839168,2020-03-30,07:46:31,@ThaumPenguin when the shopper ignores the posted anti-hoarding limits at the supermarket and stocks up on excessive legs.,[],16
70,1244263272481607680,2020-03-29,22:00:56,"Whenever there is a pandemic, stupidity just seems to tag along. Like instead of being considerate or helpful, we just go batshit crazy and start hoarding onto toilet paper. This is why aliens don’t talk to us!  https://t.co/9c5lyCzlez",[],38
71,1243093297616154624,2020-03-26,16:31:52,"@KasthuriShankar One can purchase cylinders based on the connections they possess normally every household predominantly possess 2 this is I am seeing from my young days , so where is the question of people hoarding I’m not sure what you are talking Mrs . Kasthuri, what’s your point here?",[],47
72,1241652207004422145,2020-03-22,17:05:29,Y’all are quick to judge and yknow why? Simply bc there’s a stereotype that Chinese are the only one panic buying and hoarding.,[],25
73,1240912338628128768,2020-03-20,16:05:31,The TP hoarding has gotten out of hand. Someone has a cargo container full of it in their home!,[],19
74,1240861199182360577,2020-03-20,12:42:18,Are people hoarding iPhones now? 🤔,[],5
75,1240816558953254912,2020-03-20,09:44:55,"@andrewbusby @sainsburys It’s not the supermarket but fellow consumers who are sweeping the racks &amp; hoarding. Btw, consider switching to water as an alternative.",[],22
76,1240265952182153216,2020-03-18,21:17:00,@helen_hellz I bought chocolate today. Is 4 blocks officially hoarding?,[],8
77,1240177460974501889,2020-03-18,15:25:22,Other countries: we're running out of sanitizers. People hoarding. Price gouging.   Singapore: take for free. And we will also deliver 500ml to your house (by Temasek Foundation)  https://t.co/U472sRc7ju,[],25
78,1240122480968294402,2020-03-18,11:46:54,"@Comparativist The Malaysia border closing (for Malaysian citizens) and subsequent food hoarding in light of new clusters have made things interesting again in SG, to say the least",[],27
80,1239907966268182528,2020-03-17,21:34:30,I will survive... Coz no one's hoarding the spicies... @ Waterway Point  https://t.co/nJZVHZV09q,[],10
81,1239890886630076419,2020-03-17,20:26:38,"Malaysia: Out of curiosity - for all of those who have completely refrained from panic buying - what are you guys eating? Do you define panic buying as buying food during this season of panic, or hoarding unnecessarily? There’s a difference, you know. The former is necessary.  https://t.co/P5ia7wr0kv",[],46
82,1239775108404670465,2020-03-17,12:46:34,My mom hoarding for the week.  https://t.co/ojNsSrJqDN,[],6
83,1239715587498139648,2020-03-17,08:50:03,"As Malaysia heads towards a lockdown tonight, let’s keep our heads and refrain from panic. It’s probably a good time and good thing that we can bake our own bread to ease any potential hoarding issues in the…  https://t.co/7h8EnuvBK1",[],40
84,1239617498703466497,2020-03-17,02:20:17,"So, my friend was caught up with the idiots hoarding the supermarket again.   And I decide to be a little creative and add a song that suits this video and IDIOTS! #SoundOn  https://t.co/NwoOcUhMlA",['soundon'],31
85,1239602314207318016,2020-03-17,01:19:57,Singaporean hoarding the supermarkets after malaysia starting their no foreigners lockdown.,[],11
86,1239405639324946432,2020-03-16,12:18:26,"but w that being said, EVERY1 STOP FUCKING HOARDING LOL the diff betw us and animals is our ability to rationalize and exercise SELF-CONTROL. rather than being like animals and acting on primal instinct, take a moment to fucking rationalize and not panic buy stupid shit",[],45
87,1239402101979017216,2020-03-16,12:04:22,i dont think this mentality is attributed to being a ‘western’ thing but instead just primal behavioral instinct. tbh when the hoarding happened in singapore we all criticized it as our culture being selfish but rn its evident that the drive for self-preservation+,[],42
89,1237936804650614790,2020-03-12,11:01:48,"Zombieland, The Walking Dead, Shaun of the Dead, Terminator, Fallout, Mad Max, I Am Legend, etc.  All these post-apocalyptic shows have one thing in common: NONE OF THE SURVIVORS ARE HOARDING TOILET ROLLS.  COVID-19 really shows how stupid people are, if nothing else.",[],42
91,1237707719815000064,2020-03-11,19:51:30,"Parts of it though, parts of it are bang on.  ""America’s present need is not heroics, but healing; not nostrums, but normalcy; not revolution, but restoration."" That was Warren G Harding 100 years ago. You could imagine Biden saying it verbatim today.   https://t.co/tVgHM8Bwr6",[],42
92,1237707718468628481,2020-03-11,19:51:30,"Fun fact: ""Return to Normalcy,"" which is not actually but may as well be Biden's campaign slogan, didn't mean what you think it does.   As the original Warren G -- President Harding -- defined it, Return to Normalcy was like America First meets isolationism/defund the military",[],43
93,1237272677015891969,2020-03-10,15:02:48,No to tissue hoarding. Learn from this person.😂 #ctto #COVID19 #COVID2019  https://t.co/qbuds6zjLw,"['ctto', 'covid19', 'covid2019']",8
94,1236421105075785730,2020-03-08,06:38:57,Short promo video of a self made food delivery app for halal Delicacies stall. #COVID19 #Master #ในGOT7นี้หลัวพี่ทุกคน #FoodVlog #foodindustry #panickbuying #Hoarding #PROMO  https://t.co/nGQiaKuyUi,"['covid19', 'master', 'ในgot7นี้หลัวพี่ทุกคน', 'foodvlog', 'foodindustry', 'panickbuying', 'hoarding', 'promo']",14
96,1235783691034599424,2020-03-06,12:26:06,Hope our people support each other at this time. Hope people don't end of hoarding and over pricing of necessary kits such as Mask and hand sanitizer. Saw fb post claiming that price of one mask has gone as high as Nu. 100 in Punakha.,[],43
97,1235230070593204225,2020-03-04,23:46:12,Guess Singapore is really #1... we beat the rest of the world in being the first to start hoarding toilet paper...  ...Three weeks early,[],23
98,1232969341387165697,2020-02-27,18:02:53,@farizkadir @DrAmalinaBakri Or the kiasu hoarding behaviour during COVID here in Singapore. Now a local major supermarket chain said no refunds to all the hoarding and the hoarders are shooked.,[],28
99,1232306031998324741,2020-02-25,22:07:07,"@habanero0906 Well, it’s bad enough to make people go crazy about hoarding stuff. But we hope it’s going to clear before more major tournaments got cancelled!",[],27
100,1228621874101399552,2020-02-15,18:07:36,"""Alright you fuckers, listen up. Wash your damn hands and stop hoarding hand sanitizers!"" #birdsofprey #harleyquinn #dccomics #dcladies #bop @ Singapore  https://t.co/fAPOFPOO2x","['birdsofprey', 'harleyquinn', 'dccomics', 'dcladies', 'bop']",15
101,1228620175513010176,2020-02-15,18:00:51,"Apis cerana departing an ulam raja (“King of Herbs”) flower. Ulam raja flowers &amp; leaves are edible, savoury &amp; astringent. Forage is available all year round for Asian honeybees (patchy in the monsoon), so they’re a bit more zen about hoarding honey than their European cousins.  https://t.co/vEnHQw9vHF",[],45
102,1228619066992029696,2020-02-15,17:56:26,"Apis cerana departing an ulam raja (“King of Herbs”) flower. Ulum raja flowers &amp; leaves are edible, savoury &amp; astringent. Forage is available all year round for Asian honeybees (patchy in the monsoon), so they’re a bit more zen about hoarding honey than their European cousins.  https://t.co/LJNE06Wbs7",[],45
103,1228152820123262976,2020-02-14,11:03:44,"Past few weeks have been rather hectic and uncertain for many of us.  The virus has brought out the good , bad in most of us.   While we have witnessed hoarding, we also have seen the selflessness of our unsung…  https://t.co/ipTZhCvMGN",[],39
104,1227362672695336961,2020-02-12,06:43:59,"@bytebot Went to Cold Storage last night - still no toilet paper, only a little ride and noodles. So the hoarding still ongoing",[],21
105,1226454823232389122,2020-02-09,18:36:30,Singapore had enough stock but just because of hoarding everywhere we don’t have necessary stuff available at #Mustafa #fairprice #gaint  Yesterday I need only 1- sanitiser unfortunately I paid  ~ $7 pp.  #singaporepanicbuying #coronavirussingapore  PFA  https://t.co/puONF36JVK,"['mustafa', 'fairprice', 'gaint', 'singaporepanicbuying', 'coronavirussingapore']",28
106,1226454354023989249,2020-02-09,18:34:39,Look at the advice part. Didn’t say anything about hoarding lol.  https://t.co/40Ooky6age,[],12
107,1226409219512889346,2020-02-09,15:35:18,"Eh next time people take photos of us queuing for bts concert ticketing etc, we just spam them with all the hoarding and abandonment pictures 😬",[],25
108,1226366987627982848,2020-02-09,12:47:29,Today I saw a woman buy an entire basketful of Chocolate. Not sure if hoarding or usual fare.,[],18
109,1226352827309555712,2020-02-09,11:51:13,Can’t tell if it’s the Sunday crowd or people still hoarding. At Giant. The long queue is now at the self check out lines.,[],26
110,1226351300452872193,2020-02-09,11:45:09,At Giant. People hoarding chocolate now?,[],6
111,1226274510262849536,2020-02-09,06:40:00,@justbq Exactly! They are creating shortage for other people by hoarding. And wasting the food when it expires. Tsk.,[],18
112,1226138878626500608,2020-02-08,21:41:03,Singapore has been reported as orange alert under the Novel Corona Virus. And honestly it shows how selfish we can be during a crisis. Stocks of food has been wiped out from stores because people are hoarding. Hello auntie the bread is going to last you a week even if you buy 100,[],52
113,1226131603295850496,2020-02-08,21:12:09,When PM had to call you out for ridiculous hoarding on his official video release.  OOF so malu.    https://t.co/diA7cn9AIo,[],18
114,1226095816277987329,2020-02-08,18:49:57,Situation of people hoarding toilet paper rolls is so real here in Singapore ! Seen at the Cold Storage Supermart at Clementi Arcade! @ Cold Storage Singapore  https://t.co/rNxd66nfhu,[],25
115,1226081997010829312,2020-02-08,17:55:02,can the old people just die.. frm taking so much time at the atm machine updating their bank book and now hoarding all unnecessary necessities... that’s why i will never give my seat for any of them bcos they are good at pretending to be weak when they are actually selfish fuck🥰,[],53
117,1225961436712755200,2020-02-08,09:55:58,The calm before the storm. Our usual weekend grocery shopping was thrown into utter chaos at ntuc today with the amount of ppl buying and hoarding stuff ... @ Ya Kun Kaya Toast  https://t.co/InZv7P2mtM,[],31
118,1225954709715869696,2020-02-08,09:29:14,"with all these hoarding/panic-buying that's happening in #Singapore, i feel like i'm in a zombie apocalypse movie! 😷😰 #CoronavirusOutbreak","['singapore', 'coronavirusoutbreak']",14
119,1224871232220299264,2020-02-05,09:43:53,"Hoarding inspection dengan team client. (@ Zeus Club JB in Johor Bahru, Johore)  https://t.co/EHbLXsc1Rf  https://t.co/Y6Sy6VaJu4",[],12
120,1223575128899895298,2020-02-01,19:53:38,"@shuns_ki Whether I like it or not, novel Coronavirus kinda make Singapore Citizen panics. Everyone hoarding surgical mask at store.",[],19
121,1222844596947841025,2020-01-30,19:30:45,"Apparently people have not only been hoarding masks, but also hand sanitizers, thermometres, and even vitamins!  We need to be vigilant about #WuhanVirus, yes, but let us not be overtly paranoid.  Even worse are those who re-sell them online at much higher price! #coronavirus 🇸🇬  https://t.co/X11bdSAvLz","['wuhanvirus', 'coronavirus']",41
122,1222175676133822464,2020-01-28,23:12:42,"Agreed. Being paranoid is the key to survival for all living things. Always acknowledge fat tail existence.  The right thing to do is to educate people not hoarding, leaving chance for others to survive as well and encourage volunteer work to help the elderly.",[],44
