username,comments,timestamp,postUrl,pubDate,description
yweiyi,thank u for keeping the kids safe and the teachers sane! your empathy while balancing the expectations of Spore is much appreciated. many are struggling managing hbl together with their own toddler at home. you rock minister. keep that sense of humor gg especially this covid season. stay safe stay sane!,2020-05-02T06:22:33.000Z,https://www.instagram.com/p/B_q--OgnRhj/,2020-05-02T04:12:26.000Z,"The Government has just announced some initial steps to allow activities such as barbers, home-based business and laundromats to resume during the circuit breaker period in May. 
For MOE, we will enter the four-week mid-year school holidays in May. The first two weeks will be protected time for teachers. This is something we always do, to allow teachers some time to rest and recharge, although we know many of them use the time to plan lessons and stay in touch with students. 
As for the following two weeks, â€ªstarting 19 Mayâ€¬, schools will bring back students from graduating cohorts, i.e. Pri 6, Sec 4 and 5, JC2 and Pre-U 3.  We know that these students have been anxious about the preparation for their national exams, and that home-based learning cannot fully substitute face to face coaching and lessons. 
Their return to school will be done in a careful and calibrated manner, with ample safe distancing. They will come back in small groups, on selected days in a week, throughout the day, and will be spaced out within the school compound. They will meet teachers one-to-one, or in small groups.  Masks are compulsory. 
We will give priority to students requiring school facilities for coursework and practical sessions, as well as those who need additional support and remediation. 
Throughout the holidays, schools will also continue to engage students with greater needs and provide care for those whose parents work in essential services and are unable to secure alternative care arrangements.  For teachers rostered during this period, they will be given protected rest time in the later half of May. 
#StayHomeStaySafeStayCurious"
yweiyi,and i love the hashtag!!! #stayhomestaysafestaycurious 👏🏼,2020-05-02T06:23:26.000Z,https://www.instagram.com/p/B_q--OgnRhj/,2020-05-02T04:12:26.000Z,"The Government has just announced some initial steps to allow activities such as barbers, home-based business and laundromats to resume during the circuit breaker period in May. 
For MOE, we will enter the four-week mid-year school holidays in May. The first two weeks will be protected time for teachers. This is something we always do, to allow teachers some time to rest and recharge, although we know many of them use the time to plan lessons and stay in touch with students. 
As for the following two weeks, â€ªstarting 19 Mayâ€¬, schools will bring back students from graduating cohorts, i.e. Pri 6, Sec 4 and 5, JC2 and Pre-U 3.  We know that these students have been anxious about the preparation for their national exams, and that home-based learning cannot fully substitute face to face coaching and lessons. 
Their return to school will be done in a careful and calibrated manner, with ample safe distancing. They will come back in small groups, on selected days in a week, throughout the day, and will be spaced out within the school compound. They will meet teachers one-to-one, or in small groups.  Masks are compulsory. 
We will give priority to students requiring school facilities for coursework and practical sessions, as well as those who need additional support and remediation. 
Throughout the holidays, schools will also continue to engage students with greater needs and provide care for those whose parents work in essential services and are unable to secure alternative care arrangements.  For teachers rostered during this period, they will be given protected rest time in the later half of May. 
#StayHomeStaySafeStayCurious"
1963swinger,👏👏👏👏👏👏👏,2020-05-02T07:11:17.000Z,https://www.instagram.com/p/B_q--OgnRhj/,2020-05-02T04:12:26.000Z,"The Government has just announced some initial steps to allow activities such as barbers, home-based business and laundromats to resume during the circuit breaker period in May. 
For MOE, we will enter the four-week mid-year school holidays in May. The first two weeks will be protected time for teachers. This is something we always do, to allow teachers some time to rest and recharge, although we know many of them use the time to plan lessons and stay in touch with students. 
As for the following two weeks, â€ªstarting 19 Mayâ€¬, schools will bring back students from graduating cohorts, i.e. Pri 6, Sec 4 and 5, JC2 and Pre-U 3.  We know that these students have been anxious about the preparation for their national exams, and that home-based learning cannot fully substitute face to face coaching and lessons. 
Their return to school will be done in a careful and calibrated manner, with ample safe distancing. They will come back in small groups, on selected days in a week, throughout the day, and will be spaced out within the school compound. They will meet teachers one-to-one, or in small groups.  Masks are compulsory. 
We will give priority to students requiring school facilities for coursework and practical sessions, as well as those who need additional support and remediation. 
Throughout the holidays, schools will also continue to engage students with greater needs and provide care for those whose parents work in essential services and are unable to secure alternative care arrangements.  For teachers rostered during this period, they will be given protected rest time in the later half of May. 
#StayHomeStaySafeStayCurious"
leeennng,@j.iaayix,2020-05-02T07:14:34.000Z,https://www.instagram.com/p/B_q--OgnRhj/,2020-05-02T04:12:26.000Z,"The Government has just announced some initial steps to allow activities such as barbers, home-based business and laundromats to resume during the circuit breaker period in May. 
For MOE, we will enter the four-week mid-year school holidays in May. The first two weeks will be protected time for teachers. This is something we always do, to allow teachers some time to rest and recharge, although we know many of them use the time to plan lessons and stay in touch with students. 
As for the following two weeks, â€ªstarting 19 Mayâ€¬, schools will bring back students from graduating cohorts, i.e. Pri 6, Sec 4 and 5, JC2 and Pre-U 3.  We know that these students have been anxious about the preparation for their national exams, and that home-based learning cannot fully substitute face to face coaching and lessons. 
Their return to school will be done in a careful and calibrated manner, with ample safe distancing. They will come back in small groups, on selected days in a week, throughout the day, and will be spaced out within the school compound. They will meet teachers one-to-one, or in small groups.  Masks are compulsory. 
We will give priority to students requiring school facilities for coursework and practical sessions, as well as those who need additional support and remediation. 
Throughout the holidays, schools will also continue to engage students with greater needs and provide care for those whose parents work in essential services and are unable to secure alternative care arrangements.  For teachers rostered during this period, they will be given protected rest time in the later half of May. 
#StayHomeStaySafeStayCurious"
roynottheaverageboy,"Hi Sir, what if those Teachers who are asked to go back during this CB period have kids at home to take care too? Who will take care of them?",2020-05-02T08:15:07.000Z,https://www.instagram.com/p/B_q--OgnRhj/,2020-05-02T04:12:26.000Z,"The Government has just announced some initial steps to allow activities such as barbers, home-based business and laundromats to resume during the circuit breaker period in May. 
For MOE, we will enter the four-week mid-year school holidays in May. The first two weeks will be protected time for teachers. This is something we always do, to allow teachers some time to rest and recharge, although we know many of them use the time to plan lessons and stay in touch with students. 
As for the following two weeks, â€ªstarting 19 Mayâ€¬, schools will bring back students from graduating cohorts, i.e. Pri 6, Sec 4 and 5, JC2 and Pre-U 3.  We know that these students have been anxious about the preparation for their national exams, and that home-based learning cannot fully substitute face to face coaching and lessons. 
Their return to school will be done in a careful and calibrated manner, with ample safe distancing. They will come back in small groups, on selected days in a week, throughout the day, and will be spaced out within the school compound. They will meet teachers one-to-one, or in small groups.  Masks are compulsory. 
We will give priority to students requiring school facilities for coursework and practical sessions, as well as those who need additional support and remediation. 
Throughout the holidays, schools will also continue to engage students with greater needs and provide care for those whose parents work in essential services and are unable to secure alternative care arrangements.  For teachers rostered during this period, they will be given protected rest time in the later half of May. 
#StayHomeStaySafeStayCurious"
philip_yong2,👏👏👏👏👏,2020-05-02T10:01:01.000Z,https://www.instagram.com/p/B_q--OgnRhj/,2020-05-02T04:12:26.000Z,"The Government has just announced some initial steps to allow activities such as barbers, home-based business and laundromats to resume during the circuit breaker period in May. 
For MOE, we will enter the four-week mid-year school holidays in May. The first two weeks will be protected time for teachers. This is something we always do, to allow teachers some time to rest and recharge, although we know many of them use the time to plan lessons and stay in touch with students. 
As for the following two weeks, â€ªstarting 19 Mayâ€¬, schools will bring back students from graduating cohorts, i.e. Pri 6, Sec 4 and 5, JC2 and Pre-U 3.  We know that these students have been anxious about the preparation for their national exams, and that home-based learning cannot fully substitute face to face coaching and lessons. 
Their return to school will be done in a careful and calibrated manner, with ample safe distancing. They will come back in small groups, on selected days in a week, throughout the day, and will be spaced out within the school compound. They will meet teachers one-to-one, or in small groups.  Masks are compulsory. 
We will give priority to students requiring school facilities for coursework and practical sessions, as well as those who need additional support and remediation. 
Throughout the holidays, schools will also continue to engage students with greater needs and provide care for those whose parents work in essential services and are unable to secure alternative care arrangements.  For teachers rostered during this period, they will be given protected rest time in the later half of May. 
#StayHomeStaySafeStayCurious"
lim9125,Good hope it be over soon,2020-05-02T10:33:24.000Z,https://www.instagram.com/p/B_q--OgnRhj/,2020-05-02T04:12:26.000Z,"The Government has just announced some initial steps to allow activities such as barbers, home-based business and laundromats to resume during the circuit breaker period in May. 
For MOE, we will enter the four-week mid-year school holidays in May. The first two weeks will be protected time for teachers. This is something we always do, to allow teachers some time to rest and recharge, although we know many of them use the time to plan lessons and stay in touch with students. 
As for the following two weeks, â€ªstarting 19 Mayâ€¬, schools will bring back students from graduating cohorts, i.e. Pri 6, Sec 4 and 5, JC2 and Pre-U 3.  We know that these students have been anxious about the preparation for their national exams, and that home-based learning cannot fully substitute face to face coaching and lessons. 
Their return to school will be done in a careful and calibrated manner, with ample safe distancing. They will come back in small groups, on selected days in a week, throughout the day, and will be spaced out within the school compound. They will meet teachers one-to-one, or in small groups.  Masks are compulsory. 
We will give priority to students requiring school facilities for coursework and practical sessions, as well as those who need additional support and remediation. 
Throughout the holidays, schools will also continue to engage students with greater needs and provide care for those whose parents work in essential services and are unable to secure alternative care arrangements.  For teachers rostered during this period, they will be given protected rest time in the later half of May. 
#StayHomeStaySafeStayCurious"
tancyong91,O levels are still based on a bell curve? You guys just need to score better than the rest. Almost everyone has the same handicap.,2020-05-05T04:22:05.000Z,https://www.instagram.com/p/B_q--OgnRhj/,2020-05-02T04:12:26.000Z,"The Government has just announced some initial steps to allow activities such as barbers, home-based business and laundromats to resume during the circuit breaker period in May. 
For MOE, we will enter the four-week mid-year school holidays in May. The first two weeks will be protected time for teachers. This is something we always do, to allow teachers some time to rest and recharge, although we know many of them use the time to plan lessons and stay in touch with students. 
As for the following two weeks, â€ªstarting 19 Mayâ€¬, schools will bring back students from graduating cohorts, i.e. Pri 6, Sec 4 and 5, JC2 and Pre-U 3.  We know that these students have been anxious about the preparation for their national exams, and that home-based learning cannot fully substitute face to face coaching and lessons. 
Their return to school will be done in a careful and calibrated manner, with ample safe distancing. They will come back in small groups, on selected days in a week, throughout the day, and will be spaced out within the school compound. They will meet teachers one-to-one, or in small groups.  Masks are compulsory. 
We will give priority to students requiring school facilities for coursework and practical sessions, as well as those who need additional support and remediation. 
Throughout the holidays, schools will also continue to engage students with greater needs and provide care for those whose parents work in essential services and are unable to secure alternative care arrangements.  For teachers rostered during this period, they will be given protected rest time in the later half of May. 
#StayHomeStaySafeStayCurious"
keithtan_czh,"Sir, may I ask if MOE related internships will be moved to June as well. As I have a scheduled internship at HQ CPDD in May.",2020-04-21T14:12:53.000Z,https://www.instagram.com/p/B_Pn9zAHPne/,2020-04-21T13:11:54.000Z,"The Government has announced tighter measures during the circuit breaker period and extended it â€ªfrom 4 May 2020 to 1 Jun 2020â€¬.
This will have implications on education. Do we extend HBL by another four weeks?
Our teachers, students and parents have been working hard to make HBL work. It hasnâ€™t been easy. The learning curve is steep for everyone. I thank everyone for your hard work, perseverance, patience and positivity.&nbsp;
HBL is a fall back when schools are suspended; it cannot be a prolonged substitute for school. It is better to let everyone have a break from this intense period.&nbsp;
MOE will therefore bring forward the June holidays to start â€ªfrom 5 May until 1 Jun 2020â€¬. By â€ª1 Jun 2020â€¬, hopefully the situation will be much better, and we can look forward to a safe and orderly opening of schools.
This would mean that Term 3 will be very long.&nbsp;So we will factor in an additional one week, mid-term break â€ªfrom 20-26 Julyâ€¬. The additional break of one week will reduce curriculum teaching time.&nbsp;We will therefore also make certain&nbsp;topics commonly taught by all schools at the end of the academic year be non-examinable. This will reduce the curriculum load and ease the pressure off teachers and students in catching up with the curriculum.
We will do two other things during the brought forward mid-year holidays:
First, our graduating cohorts need support so as to prepare for their national exams. For this coming mid-year holidays, our schools will continue to have them come back to school for face-to-face consultation and coaching when the national situation improves â€“ which we are confident will be the case.â€¨Second, there is also another group that needs support â€“ children of essential workers and vulnerable students. They have been coming back to school during the circuit breaker period.&nbsp; Our schools will remain open for them throughout the mid-year&nbsp;holidays, to support them and their families.
It has been a topsy-turvy few months as the health situation has been very fluid and uncertain.&nbsp;I thank everyone for your hard work and co-operation.&nbsp; We shall overcome the virus.
And to all our students, I am very sorry bubble tea shops will be closed."
z.a.p7,Decisive move ! 👏👍,2020-04-21T14:16:52.000Z,https://www.instagram.com/p/B_Pn9zAHPne/,2020-04-21T13:11:54.000Z,"The Government has announced tighter measures during the circuit breaker period and extended it â€ªfrom 4 May 2020 to 1 Jun 2020â€¬.
This will have implications on education. Do we extend HBL by another four weeks?
Our teachers, students and parents have been working hard to make HBL work. It hasnâ€™t been easy. The learning curve is steep for everyone. I thank everyone for your hard work, perseverance, patience and positivity.&nbsp;
HBL is a fall back when schools are suspended; it cannot be a prolonged substitute for school. It is better to let everyone have a break from this intense period.&nbsp;
MOE will therefore bring forward the June holidays to start â€ªfrom 5 May until 1 Jun 2020â€¬. By â€ª1 Jun 2020â€¬, hopefully the situation will be much better, and we can look forward to a safe and orderly opening of schools.
This would mean that Term 3 will be very long.&nbsp;So we will factor in an additional one week, mid-term break â€ªfrom 20-26 Julyâ€¬. The additional break of one week will reduce curriculum teaching time.&nbsp;We will therefore also make certain&nbsp;topics commonly taught by all schools at the end of the academic year be non-examinable. This will reduce the curriculum load and ease the pressure off teachers and students in catching up with the curriculum.
We will do two other things during the brought forward mid-year holidays:
First, our graduating cohorts need support so as to prepare for their national exams. For this coming mid-year holidays, our schools will continue to have them come back to school for face-to-face consultation and coaching when the national situation improves â€“ which we are confident will be the case.â€¨Second, there is also another group that needs support â€“ children of essential workers and vulnerable students. They have been coming back to school during the circuit breaker period.&nbsp; Our schools will remain open for them throughout the mid-year&nbsp;holidays, to support them and their families.
It has been a topsy-turvy few months as the health situation has been very fluid and uncertain.&nbsp;I thank everyone for your hard work and co-operation.&nbsp; We shall overcome the virus.
And to all our students, I am very sorry bubble tea shops will be closed."
dudermeister,Huan huan hai xing! 💪🏻,2020-04-21T14:32:04.000Z,https://www.instagram.com/p/B_Pn9zAHPne/,2020-04-21T13:11:54.000Z,"The Government has announced tighter measures during the circuit breaker period and extended it â€ªfrom 4 May 2020 to 1 Jun 2020â€¬.
This will have implications on education. Do we extend HBL by another four weeks?
Our teachers, students and parents have been working hard to make HBL work. It hasnâ€™t been easy. The learning curve is steep for everyone. I thank everyone for your hard work, perseverance, patience and positivity.&nbsp;
HBL is a fall back when schools are suspended; it cannot be a prolonged substitute for school. It is better to let everyone have a break from this intense period.&nbsp;
MOE will therefore bring forward the June holidays to start â€ªfrom 5 May until 1 Jun 2020â€¬. By â€ª1 Jun 2020â€¬, hopefully the situation will be much better, and we can look forward to a safe and orderly opening of schools.
This would mean that Term 3 will be very long.&nbsp;So we will factor in an additional one week, mid-term break â€ªfrom 20-26 Julyâ€¬. The additional break of one week will reduce curriculum teaching time.&nbsp;We will therefore also make certain&nbsp;topics commonly taught by all schools at the end of the academic year be non-examinable. This will reduce the curriculum load and ease the pressure off teachers and students in catching up with the curriculum.
We will do two other things during the brought forward mid-year holidays:
First, our graduating cohorts need support so as to prepare for their national exams. For this coming mid-year holidays, our schools will continue to have them come back to school for face-to-face consultation and coaching when the national situation improves â€“ which we are confident will be the case.â€¨Second, there is also another group that needs support â€“ children of essential workers and vulnerable students. They have been coming back to school during the circuit breaker period.&nbsp; Our schools will remain open for them throughout the mid-year&nbsp;holidays, to support them and their families.
It has been a topsy-turvy few months as the health situation has been very fluid and uncertain.&nbsp;I thank everyone for your hard work and co-operation.&nbsp; We shall overcome the virus.
And to all our students, I am very sorry bubble tea shops will be closed."
the_real_jlow,"Thank you for remaining the only messenger of sanity, reason and good news. We really appreciate how you’ve made policies with the teachers students and parents in mind. It’s not been easy for most of us and it’s been downright difficult and almost impossible for some. We appreciate the mindfulness at which you and your ministry has handled the situation and of course your sense of humour is priceless especially during such an unpleasant time like this. Keep it up!!",2020-04-21T14:47:44.000Z,https://www.instagram.com/p/B_Pn9zAHPne/,2020-04-21T13:11:54.000Z,"The Government has announced tighter measures during the circuit breaker period and extended it â€ªfrom 4 May 2020 to 1 Jun 2020â€¬.
This will have implications on education. Do we extend HBL by another four weeks?
Our teachers, students and parents have been working hard to make HBL work. It hasnâ€™t been easy. The learning curve is steep for everyone. I thank everyone for your hard work, perseverance, patience and positivity.&nbsp;
HBL is a fall back when schools are suspended; it cannot be a prolonged substitute for school. It is better to let everyone have a break from this intense period.&nbsp;
MOE will therefore bring forward the June holidays to start â€ªfrom 5 May until 1 Jun 2020â€¬. By â€ª1 Jun 2020â€¬, hopefully the situation will be much better, and we can look forward to a safe and orderly opening of schools.
This would mean that Term 3 will be very long.&nbsp;So we will factor in an additional one week, mid-term break â€ªfrom 20-26 Julyâ€¬. The additional break of one week will reduce curriculum teaching time.&nbsp;We will therefore also make certain&nbsp;topics commonly taught by all schools at the end of the academic year be non-examinable. This will reduce the curriculum load and ease the pressure off teachers and students in catching up with the curriculum.
We will do two other things during the brought forward mid-year holidays:
First, our graduating cohorts need support so as to prepare for their national exams. For this coming mid-year holidays, our schools will continue to have them come back to school for face-to-face consultation and coaching when the national situation improves â€“ which we are confident will be the case.â€¨Second, there is also another group that needs support â€“ children of essential workers and vulnerable students. They have been coming back to school during the circuit breaker period.&nbsp; Our schools will remain open for them throughout the mid-year&nbsp;holidays, to support them and their families.
It has been a topsy-turvy few months as the health situation has been very fluid and uncertain.&nbsp;I thank everyone for your hard work and co-operation.&nbsp; We shall overcome the virus.
And to all our students, I am very sorry bubble tea shops will be closed."
mildred.gan,U r so cool! U know bbt is our life too!,2020-04-21T14:49:55.000Z,https://www.instagram.com/p/B_Pn9zAHPne/,2020-04-21T13:11:54.000Z,"The Government has announced tighter measures during the circuit breaker period and extended it â€ªfrom 4 May 2020 to 1 Jun 2020â€¬.
This will have implications on education. Do we extend HBL by another four weeks?
Our teachers, students and parents have been working hard to make HBL work. It hasnâ€™t been easy. The learning curve is steep for everyone. I thank everyone for your hard work, perseverance, patience and positivity.&nbsp;
HBL is a fall back when schools are suspended; it cannot be a prolonged substitute for school. It is better to let everyone have a break from this intense period.&nbsp;
MOE will therefore bring forward the June holidays to start â€ªfrom 5 May until 1 Jun 2020â€¬. By â€ª1 Jun 2020â€¬, hopefully the situation will be much better, and we can look forward to a safe and orderly opening of schools.
This would mean that Term 3 will be very long.&nbsp;So we will factor in an additional one week, mid-term break â€ªfrom 20-26 Julyâ€¬. The additional break of one week will reduce curriculum teaching time.&nbsp;We will therefore also make certain&nbsp;topics commonly taught by all schools at the end of the academic year be non-examinable. This will reduce the curriculum load and ease the pressure off teachers and students in catching up with the curriculum.
We will do two other things during the brought forward mid-year holidays:
First, our graduating cohorts need support so as to prepare for their national exams. For this coming mid-year holidays, our schools will continue to have them come back to school for face-to-face consultation and coaching when the national situation improves â€“ which we are confident will be the case.â€¨Second, there is also another group that needs support â€“ children of essential workers and vulnerable students. They have been coming back to school during the circuit breaker period.&nbsp; Our schools will remain open for them throughout the mid-year&nbsp;holidays, to support them and their families.
It has been a topsy-turvy few months as the health situation has been very fluid and uncertain.&nbsp;I thank everyone for your hard work and co-operation.&nbsp; We shall overcome the virus.
And to all our students, I am very sorry bubble tea shops will be closed."
