username,comments,timestamp,postUrl,pubDate,description
albert.chng.33,Bird in hand.holď to tight it die set free it  die decision is in thy hand the principle,2020-09-11T02:42:39.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
albert.chng.33,Correction set free io,2020-09-11T02:43:52.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
albert.chng.33,Set free it  fly not die,2020-09-11T02:46:50.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
_meifong_,👏,2020-09-11T03:11:12.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
mallivee,Pilots (angmo) Stewardess (mainly Malaysians),2020-09-11T07:38:48.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
afilyneo,It's so sad but it's an inevitable move. Let's quickly figure any possible solutions to make SIA planes back to the sky,2020-09-11T07:46:44.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
leow.mervyn,@red.zzz,2020-09-11T08:09:17.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
jingjajingja,Always have confidence with SIA ❤,2020-09-11T09:19:34.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
chathu_ak47,Come back stronger SIA ❤️,2020-09-10T13:57:56.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
mattanggg,💪💪💪,2020-09-10T14:03:39.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
engboonhow,大家加油,2020-09-10T14:09:10.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
ginat618,🙏🏻,2020-09-10T14:14:32.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
ohnokaushik,And the chief executives will continue with their fat 6 figure paychecks while laughing at the retrenched workers,2020-09-10T14:16:00.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
senthil_1517,😢hopefully will come back strong,2020-09-10T14:25:55.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
angkasa5,It's the end for SIA and maybe Changi Airport. Ironically both are the best in their businesses. Spore must revisit its value to the world in the new normal.,2020-09-10T14:38:43.000Z,https://www.instagram.com/p/CE9VVILs1ES/,2020-09-10T13:51:06.000Z,"What we have dreaded all these months has happened. 

SIA will be reducing its global workforce. Some 2,400 staff based in Singapore and overseas will be affected, the vast majority being foreigners. Factoring in hiring freezes and early retirements, SIA will be reducing total workforce by 4,300.

We know how badly SIA is hit by COVID-19. Over the past few months, Government has rolled out support measures, including the Jobs Support Scheme, to defray business costs and protect jobs. The aviation sector received the strongest support. SIA has also raised significant capital with the support of its majority shareholder. They have delayed this workforce reduction as long as they can, but with air travel decimated by COVID-19, this has unfortunately become inevitable.

The workers affected, are the same people we see at the airport, ensuring we board our planes efficiently and on time; the cabin crew in their suits and kebaya that have become a symbol of pride for Singapore; and those whose assuring voices we hear over the aircraft public announcement system, often telling us to belt up, for there would be turbulence.

Government will do all we can to support the affected workers. We will work with @ntucsingapore and industry partners to place the workers in jobs, help them transit to other industries, or enrol them in suitable industry attachment and traineeship programmes. I am sure their skills are much needed elsewhere too. More importantly, we will continue to press on, to restore air travel in a safe manner, to get SIA planes back up in the sky, and revive our air hub.

Credit: @singaporeair"
stealthie_lee_andy,🙏 Wonderful initiative from our government,2020-06-18T23:59:34.000Z,https://www.instagram.com/p/CBlGvaJHZP1/,2020-06-18T14:27:40.000Z,"@cdac_sg had our first ever virtual Annual General Meeting earlier. It was good to see everyone again, even if through a screen. 
In 2019, we made purposeful changes to our assistance schemes, to better help families break out of the cycle of hardship. Last year, 17,000 households benefitted from CDACâ€™s programmes and schemes. 
The outlook is grimmer this year because of COVID-19. To support more families in need, CDAC has enhanced subsidies and raised income ceilings of its assistance schemes. 
While our budget is not big, we will devote another $10 million to help these families, especially those with school-going children."
reachacademysg,Thank you! ❤️👍,2020-06-19T02:22:17.000Z,https://www.instagram.com/p/CBlGvaJHZP1/,2020-06-18T14:27:40.000Z,"@cdac_sg had our first ever virtual Annual General Meeting earlier. It was good to see everyone again, even if through a screen. 
In 2019, we made purposeful changes to our assistance schemes, to better help families break out of the cycle of hardship. Last year, 17,000 households benefitted from CDACâ€™s programmes and schemes. 
The outlook is grimmer this year because of COVID-19. To support more families in need, CDAC has enhanced subsidies and raised income ceilings of its assistance schemes. 
While our budget is not big, we will devote another $10 million to help these families, especially those with school-going children."
janetankoe,👏👏👏👏👏,2020-05-14T08:34:00.000Z,https://www.instagram.com/p/CAKQPGWn1ln/,2020-05-14T07:39:45.000Z,"Our coaches and instructors have been badly affected by COVID-19 as we cut down on inter-school activities and CCAs. 
Many of the coaches and instructors will benefit from Self-Employed Person Income Relief Scheme (SIRS). MOE and NTUC have discussed how to further assist this group of workers. 
We will provide the option to coaches and instructors to restructure their contracts as follows:

First, extend their contracts by up to a year, but no later than end 2021.

Second, receive an initial payment ahead of work done for next year, subject to a cap. That way, they are assured of some income in the coming months. 
With this change, MOE will also encourage schools to find ways to engage the coaches and instructors, when school is scheduled to open in June, after the Circuit Breaker period. They can deliver their services digitally and remotely, or teach at a class level with no inter-mingling of students."
jttx96,@chen.beiqi,2020-05-14T14:34:17.000Z,https://www.instagram.com/p/CAKQPGWn1ln/,2020-05-14T07:39:45.000Z,"Our coaches and instructors have been badly affected by COVID-19 as we cut down on inter-school activities and CCAs. 
Many of the coaches and instructors will benefit from Self-Employed Person Income Relief Scheme (SIRS). MOE and NTUC have discussed how to further assist this group of workers. 
We will provide the option to coaches and instructors to restructure their contracts as follows:

First, extend their contracts by up to a year, but no later than end 2021.

Second, receive an initial payment ahead of work done for next year, subject to a cap. That way, they are assured of some income in the coming months. 
With this change, MOE will also encourage schools to find ways to engage the coaches and instructors, when school is scheduled to open in June, after the Circuit Breaker period. They can deliver their services digitally and remotely, or teach at a class level with no inter-mingling of students."
legallysmartsg,🙌❤️,2020-05-14T14:49:48.000Z,https://www.instagram.com/p/CAKQPGWn1ln/,2020-05-14T07:39:45.000Z,"Our coaches and instructors have been badly affected by COVID-19 as we cut down on inter-school activities and CCAs. 
Many of the coaches and instructors will benefit from Self-Employed Person Income Relief Scheme (SIRS). MOE and NTUC have discussed how to further assist this group of workers. 
We will provide the option to coaches and instructors to restructure their contracts as follows:

First, extend their contracts by up to a year, but no later than end 2021.

Second, receive an initial payment ahead of work done for next year, subject to a cap. That way, they are assured of some income in the coming months. 
With this change, MOE will also encourage schools to find ways to engage the coaches and instructors, when school is scheduled to open in June, after the Circuit Breaker period. They can deliver their services digitally and remotely, or teach at a class level with no inter-mingling of students."
cdac_sg,Thank you Minister for sharing this news! :),2020-04-20T08:12:05.000Z,https://www.instagram.com/p/B_Mgjj_nIQh/,2020-04-20T08:09:26.000Z,"The Government has provided an additional grant to Self-help Groups to help vulnerable households. CDAC will receive $5 million of this additional grant this year, and it will be channelling the full amount to support needy families with young children. 
This will comprise a three-tier grant. 
First, 10,000 families currently benefiting from CDAC programmes will receive a one-time $300 grant to help defray their childrenâ€™s educational expenses. 
Second, for needy families that need more help, CDAC has re-opened its 2020 bursary application for primary and secondary students till end May, so more can apply. Up to 5,000 needy post-secondary students are expected to receive a $720 education grant; twice the number of recipients last year.  These families and students will also be invited to the CDAC Ready for School project at the end of the year to receive additional support, such as vouchers for transport and school supplies. 
Third, for workers who are retrenched, CDAC will provide a one-time financial support for their family. 
Self-Help Groups such as CDAC will do the best we can to help Singapore families go through this crisis."
outramians,💪👏🙌,2020-04-20T17:34:15.000Z,https://www.instagram.com/p/B_Mgjj_nIQh/,2020-04-20T08:09:26.000Z,"The Government has provided an additional grant to Self-help Groups to help vulnerable households. CDAC will receive $5 million of this additional grant this year, and it will be channelling the full amount to support needy families with young children. 
This will comprise a three-tier grant. 
First, 10,000 families currently benefiting from CDAC programmes will receive a one-time $300 grant to help defray their childrenâ€™s educational expenses. 
Second, for needy families that need more help, CDAC has re-opened its 2020 bursary application for primary and secondary students till end May, so more can apply. Up to 5,000 needy post-secondary students are expected to receive a $720 education grant; twice the number of recipients last year.  These families and students will also be invited to the CDAC Ready for School project at the end of the year to receive additional support, such as vouchers for transport and school supplies. 
Third, for workers who are retrenched, CDAC will provide a one-time financial support for their family. 
Self-Help Groups such as CDAC will do the best we can to help Singapore families go through this crisis."
