id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1358449317862801409,1358449317862801409,2021-02-08 00:15:30 +08,2021-02-08,00:15:30,+0800,44290654,yperic,Eric Cheng,,Singapore students pursuing healthcare courses get Covid-19 vaccination  https://t.co/4RzfhYPSh2,en,[],['https://www.straitstimes.com/singapore/health/students-pursuing-healthcare-courses-get-vaccination?utm_campaign=stfb&utm_medium=social&utm_source=facebook'],[],0,0,0,[],[],https://twitter.com/yperic/status/1358449317862801409,False,,0,,Singapore,,,,,,[],,,,
1355180597354749954,1355104188729069576,2021-01-29 23:46:47 +08,2021-01-29,23:46:47,+0800,134866460,davidjrainey,David Rainey 🇸🇬,,"@Birdyword Well, Singapore, with ~30 deaths out of 6m population is pressing ahead for full vaccination by 2021Q3",en,[],[],[],1,0,1,[],[],https://twitter.com/davidjrainey/status/1355180597354749954,False,,0,,Singapore,,,,,,"[{'screen_name': 'Birdyword', 'name': 'Mike Bird', 'id': '138141969'}]",,,,
1354704297330503681,1354704297330503681,2021-01-28 16:14:08 +08,2021-01-28,16:14:08,+0800,24555731,speedknight,Han Siang WONG,"{'type': 'Point', 'coordinates': [1.34708575, 103.73179685]}","Team Vaccinated 💉! Got my 1st dose of #pfizerbiontech COVID-19  vaccine! Marcham VIP lol, still got shuttle bus service 🚍 to vaccination center from my workplace... @ Hong Kah, Singapore  https://t.co/2Xw094e0ls",en,[],['https://www.instagram.com/p/CKlODLnB74t/?igshid=t8kxm5rexxhq'],[],0,0,0,['pfizerbiontech'],[],https://twitter.com/speedknight/status/1354704297330503681,False,,0,,Singapore,,,,,,[],,,,
1354691148892131329,1354691147264790531,2021-01-28 15:21:53 +08,2021-01-28,15:21:53,+0800,3157260415,drochavez,𝑫𝒓𝒐 𝑪𝒉𝒂𝒗𝒆𝒛,,"2/2  Note that the vaccination is free across Singapore for citizens, permanent residents and long-term residents (i.e.: LTVP, Employment Pass, S Pass, Work Permit and dependant pass holders)",en,[],[],[],1,0,0,[],[],https://twitter.com/DroChavez/status/1354691148892131329,False,,0,,Singapore,,,,,,[],,,,
1354691147264790531,1354691147264790531,2021-01-28 15:21:53 +08,2021-01-28,15:21:53,+0800,3157260415,drochavez,𝑫𝒓𝒐 𝑪𝒉𝒂𝒗𝒆𝒛,,"1/2 [SINGAPORE]  You may pre-register your interest for the vaccination even though the priorities for now are healthcare workers, frontline workers and senior citizens.    Notifications will be sent out when you can make an appointment online.    https://t.co/qFjMW9LI7j",en,[],['https://www.vaccine.gov.sg/'],[],2,0,0,[],[],https://twitter.com/DroChavez/status/1354691147264790531,False,,0,,Singapore,,,,,,[],,,,
1351396634169548800,1351396634169548800,2021-01-19 13:10:39 +08,2021-01-19,13:10:39,+0800,15925224,kborsetti,Kristen Borsetti,,"Yesterday, I tweeted about the complexities of my 80/85+ year-old parents trying to get the vaccine in California. Today, I'm tweeting about what an efficient vaccination system could/will look like.  #Singapore #CovidVaccine",en,[],[],[],0,0,0,"['singapore', 'covidvaccine']",[],https://twitter.com/kborsetti/status/1351396634169548800,False,https://twitter.com/deweysim/status/1351385976908640258,0,,Singapore,,,,,,[],,,,
1350451841302085642,1350451841302085642,2021-01-16 22:36:23 +08,2021-01-16,22:36:23,+0800,935403548241735680,dkambsg,Sandra Jensen Landi,,No #vaccination yet but had a wonderful injection of #culture tonight! ReSound Collective presented a beautiful Wind Chamber Concert - including 🇩🇰Carl Nielsen’s Wind Quartet. Probably played for the first time in #Singapore.  https://t.co/pf74FxG2iL,en,[],[],['https://pbs.twimg.com/media/Er3EyjpVkAIyElZ.jpg'],0,1,8,"['vaccination', 'culture', 'singapore']",[],https://twitter.com/DKAmbSG/status/1350451841302085642,False,,1,https://pbs.twimg.com/media/Er3EyjpVkAIyElZ.jpg,Singapore,,,,,,[],,,,
1350418820507176962,1350348421584982017,2021-01-16 20:25:11 +08,2021-01-16,20:25:11,+0800,159446960,msmsaifullah,M. S. M. Saifullah,,"@AlokPatel Vaccination even in Singapore is voluntary for common folks. For those who work in hospitals, airlines, among others, I think it is kind of “compulsory”. There are many people here who do not want to be vaccinated due to lack of data on long term effects.",en,[],[],[],2,0,0,[],[],https://twitter.com/msmsaifullah/status/1350418820507176962,False,,0,,Singapore,,,,,,"[{'screen_name': 'AlokPatel', 'name': 'Alok Patel', 'id': '18687794'}]",,,,
1347914903550521345,1347822878050304001,2021-01-09 22:35:30 +08,2021-01-09,22:35:30,+0800,811087,ehn,Andreas Ehn,,"@danialharis @OurWorldInData Do you know why? Many countries are publishing vaccination data, and Singapore has been quite transparent with pandemic data so far. What would be gained by keeping the numbers secret?   https://t.co/vXSMMgx0Yr",en,[],['https://ourworldindata.org/covid-vaccinations'],[],1,0,0,[],[],https://twitter.com/ehn/status/1347914903550521345,False,,0,,Singapore,,,,,,"[{'screen_name': 'danialharis', 'name': 'Danial Haris', 'id': '73712532'}, {'screen_name': 'OurWorldInData', 'name': 'Our World in Data', 'id': '3169963433'}]",,,,
1347409480854564866,1347409480854564866,2021-01-08 13:07:08 +08,2021-01-08,13:07:08,+0800,1331903914094989314,drnoelyeo,Dr Noel Yeo,,"This is positive and reassuring news as #Singapore kicks off #COVID19 vaccination, starting with the @Pfizer-@BioNTech_Group vaccine.  https://t.co/QGQMF5nKwT",en,"[{'screen_name': 'pfizer', 'name': 'pfizer inc.', 'id': '56488059'}, {'screen_name': 'biontech_group', 'name': 'biontech se', 'id': '1060984350995550208'}]",['https://www.straitstimes.com/world/united-states/pfizer-biontech-vaccine-appears-effective-against-mutation-in-new-coronavirus'],[],0,0,0,"['singapore', 'covid19']",[],https://twitter.com/DrNoelYeo/status/1347409480854564866,False,,0,,Singapore,,,,,,[],,,,
1343393559697715200,1343320992060481539,2020-12-28 11:09:18 +08,2020-12-28,11:09:18,+0800,264321306,dam_in_sin,Damian Konstantinakos,,@grierjason @KarenD92012020 @bsmittylondon @kinsellawarren Singapore hasn't had a community case in weeks. Their vaccination pace is going to likely double or triple Canada's. Comparing the 2 only reminds us how poor Canada's response has been,en,[],[],[],2,0,3,[],[],https://twitter.com/Dam_in_Sin/status/1343393559697715200,False,,0,,Singapore,,,,,,"[{'screen_name': 'grierjason', 'name': 'Jason Grier', 'id': '244243957'}, {'screen_name': 'KarenD92012020', 'name': 'KarenD', 'id': '1127734871575625728'}, {'screen_name': 'bsmittylondon', 'name': 'Brian Smith', 'id': '2260694359'}, {'screen_name': 'kinsellawarren', 'name': 'Warren Kinsella', 'id': '16106522'}]",,,,
1341982713318957056,1341982713318957056,2020-12-24 13:43:06 +08,2020-12-24,13:43:06,+0800,313825216,scorpioaqumarin,Millie Yang,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",Today just a common flu vaccination for the whole family. Next year maybe a jab for coronavirus. @ Singapore  https://t.co/2jvNHe4Huy,en,[],['https://www.instagram.com/p/CJK08O_jhnT/?igshid=17kgriqe4t93i'],[],0,0,1,[],[],https://twitter.com/ScorpioAqumarin/status/1341982713318957056,False,,0,,Singapore,,,,,,[],,,,
1340530760445382656,1340373616064655366,2020-12-20 13:33:33 +08,2020-12-20,13:33:33,+0800,546685657,happypflf,PearlF,,@RexChapman Singapore goverment is also offering free vaccination against Covid to all its citizens and permanent residents as well.,en,[],[],[],0,0,0,[],[],https://twitter.com/HappyPFLF/status/1340530760445382656,False,,0,,Singapore,,,,,,"[{'screen_name': 'RexChapman', 'name': 'Rex Chapman🏇🏼', 'id': '324703658'}]",,,,
1338808307016822785,1338808307016822785,2020-12-15 19:29:08 +08,2020-12-15,19:29:08,+0800,2251509301,zest_singapore,C'un gars pour rien,,Plan de #vaccination à Singapour  https://t.co/fNpx4aq5E6,fr,[],[],['https://pbs.twimg.com/media/EpRnDtwU8AEzkMv.jpg'],0,0,0,['vaccination'],[],https://twitter.com/zest_singapore/status/1338808307016822785,False,,1,https://pbs.twimg.com/media/EpRnDtwU8AEzkMv.jpg,Singapore,,,,,,[],,,,
1338540259525586944,1338540259525586944,2020-12-15 01:44:01 +08,2020-12-15,01:44:01,+0800,16006707,homiliai,Jules Yim｜ 芊文,,"For Singapore, requiring a certificate of vaccination before travelling would be the best way to weed out anti-vaxxers. Nothing quite like being stuck on an island with no escape if you don’t vaccinate 🤣",en,[],[],[],1,0,10,[],[],https://twitter.com/homiliai/status/1338540259525586944,False,,0,,Singapore,,,,,,[],,,,
1338413595801997312,1338413595801997312,2020-12-14 17:20:42 +08,2020-12-14,17:20:42,+0800,315816992,bencharoenwong,Ben Charoenwong,,"Live: Singapore to enter phase 3 of the opening up, starting dec 28, allowing parties of up to 8. 🎊🎊🎉  (8 visitors to a residence and 8 ppl at each table in resto.)  Vaccines start coming in next month with target population-level vaccination by Q3 2021. Vaccines will be free.",en,[],[],[],1,1,1,[],[],https://twitter.com/BenCharoenwong/status/1338413595801997312,False,,0,,Singapore,,,,,,[],,,,
