id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364585400161869826,1364585400161869826,2021-02-24 22:38:06 +08,2021-02-24,22:38:06,+0800,41085467,todayonline,TODAY,,Singapore receives first shipment of China’s Sinovac Covid-19 vaccine; yet to be authorised for use here  https://t.co/sS01M3WlCH  https://t.co/Ciiz4STQxD,en,[],['https://tdy.sg/3aPzTHR'],['https://pbs.twimg.com/media/Eu_7MKnVkAIZBWy.jpg'],0,2,1,[],[],https://twitter.com/TODAYonline/status/1364585400161869826,False,,1,https://pbs.twimg.com/media/Eu_7MKnVkAIZBWy.jpg,Singapore,,,,,,[],,,,
1364583746133889029,1364583746133889029,2021-02-24 22:31:32 +08,2021-02-24,22:31:32,+0800,115624161,yahoosg,Yahoo Singapore,,"Singapore gets first shipment of Sinovac COVID-19 vaccine, HSA yet to approve  https://t.co/qXO6Fwa5ww",en,[],['https://sg.news.yahoo.com/singapore-first-shipment-sinovac-covid-vaccine-142835660.html'],[],0,1,2,[],[],https://twitter.com/YahooSG/status/1364583746133889029,False,,0,,Singapore,,,,,,[],,,,
1364583211473362949,1364580751983869953,2021-02-24 22:29:25 +08,2021-02-24,22:29:25,+0800,1033181899,apinloko,Nur 'Afifuddin,,@akimnasir7 Cucuk sinovac cnfrm stamina power,in,[],[],[],1,0,0,[],[],https://twitter.com/apinloko/status/1364583211473362949,False,,0,,Singapore,,,,,,"[{'screen_name': 'akimnasir7', 'name': 'Hakim Nasir', 'id': '262517644'}]",,,,
1364581788778045449,1364581788778045449,2021-02-24 22:23:45 +08,2021-02-24,22:23:45,+0800,38400130,channelnewsasia,CNA,,Singapore has received its first shipment of the Sinovac #COVID19 vaccine; authorities waiting for submission of information to carry out assessment  https://t.co/6g6olzzvhp  https://t.co/wtpfkD5uli,en,[],['https://cna.asia/2ZLmudr'],['https://pbs.twimg.com/media/Eu_3w3SUUAsKCR2.jpg'],7,15,17,['covid19'],[],https://twitter.com/ChannelNewsAsia/status/1364581788778045449,False,,1,https://pbs.twimg.com/media/Eu_3w3SUUAsKCR2.jpg,Singapore,,,,,,[],,,,
1364581761456373770,1364581761456373770,2021-02-24 22:23:39 +08,2021-02-24,22:23:39,+0800,1172346455786262529,fuxiang_,fu xiang,,"On Feb. 23 evening, the first batch of Chinese Sinovac vaccine purchased by the Singaporean government arrived in Singapore.@China2ASEAN  https://t.co/vll7gyUFuw",en,"[{'screen_name': 'china2asean', 'name': 'ambassador deng xijun', 'id': '1219214266521096193'}]",[],['https://pbs.twimg.com/media/Eu_338CVgAIf5kh.jpg'],0,3,10,[],[],https://twitter.com/fuxiang_/status/1364581761456373770,False,,1,https://pbs.twimg.com/media/Eu_338CVgAIf5kh.jpg,Singapore,,,,,,[],,,,
1364580815913455617,1364580815913455617,2021-02-24 22:19:53 +08,2021-02-24,22:19:53,+0800,115624161,yahoosg,Yahoo Singapore,,Explainer: What's behind varying efficacy data for Sinovac's COVID-19 vaccine?  https://t.co/nIBoKMOq2k,en,[],['https://sg.news.yahoo.com/explainer-whats-behind-varying-efficacy-063155100.html'],[],0,4,2,[],[],https://twitter.com/YahooSG/status/1364580815913455617,False,,0,,Singapore,,,,,,[],,,,
1364580434219212801,1364580434219212801,2021-02-24 22:18:22 +08,2021-02-24,22:18:22,+0800,10872822,sehof,Sense Hofstede,,"China’s Sinovac vaccine arrives in Singapore, even though it is not yet approved for use – The Straits Times  https://t.co/iV6HyJN1u4",en,[],['https://str.sg/JVZG'],[],3,3,0,[],[],https://twitter.com/sehof/status/1364580434219212801,False,,0,,Singapore,,,,,,[],,,,
1364579373077069833,1364579373077069833,2021-02-24 22:14:09 +08,2021-02-24,22:14:09,+0800,1181472344,businesstimes,The Business Times,,"China's Sinovac vaccine arrives in Singapore, but not yet approved for use  https://t.co/OHB3UIe7te  https://t.co/Q0cZAd6Zyy",en,[],['https://bt.sg/4rFj'],['https://pbs.twimg.com/media/Eu_1s_HVkAEyFNJ.jpg'],0,1,1,[],[],https://twitter.com/BusinessTimes/status/1364579373077069833,False,,1,https://pbs.twimg.com/media/Eu_1s_HVkAEyFNJ.jpg,Singapore,,,,,,[],,,,
1364578206691381253,1364578206691381253,2021-02-24 22:09:31 +08,2021-02-24,22:09:31,+0800,37874853,straits_times,The Straits Times,,"China's Sinovac vaccine arrives in Singapore, but is not yet approved for use  https://t.co/85fGeHhk6a",en,[],['http://dlvr.it/RtNtVW'],[],8,21,24,[],[],https://twitter.com/straits_times/status/1364578206691381253,False,,0,,Singapore,,,,,,[],,,,
1364577647427133444,1364577647427133444,2021-02-24 22:07:18 +08,2021-02-24,22:07:18,+0800,762668853834883073,tpenghui,Faithkeeper 推特谈兵,,"“Sinovac has started submitting initial data, and HSA is currently awaiting Sinovac's submission of all the necessary information in order to carry out a thorough scientific assessment of the manufacturing process, safety and efficacy of the vaccine” https://t.co/DX9Dvhc0cL",en,[],['https://www.straitstimes.com/singapore/chinas-sinovac-vaccine-arrives-in-singapore-but-not-yet-approved-for-use'],[],0,0,0,[],[],https://twitter.com/tpenghui/status/1364577647427133444,False,,0,,Singapore,,,,,,[],,,,
1364577242563571720,1364577242563571720,2021-02-24 22:05:41 +08,2021-02-24,22:05:41,+0800,69835675,deweysim,Dewey Sim 沈炜淳,,"Singapore received the first batch of Sinovac vaccines on Wed, the Chinese embassy said, adding that it is a ""new highlight"" to bilateral cooperation. Singapore's health ministry stresses that Sinovac has not been granted approval unlike the Pfizer-BioNTech and Moderna vaccines.",en,[],[],[],6,63,140,[],[],https://twitter.com/deweysim/status/1364577242563571720,False,,0,,Singapore,,,,,,[],,,,
1364576035082178563,1364576035082178563,2021-02-24 22:00:54 +08,2021-02-24,22:00:54,+0800,108748909,knab92,ธนาคาร,,Sinovac ก็มาสิงคโปร์ด้วย แต่ยังไม่อนุญาติให้ใช้,th,[],[],[],0,0,0,[],[],https://twitter.com/knab92/status/1364576035082178563,False,,0,,Singapore,,,,,,[],,,,
1364575925661102087,1364575925661102087,2021-02-24 22:00:27 +08,2021-02-24,22:00:27,+0800,35524806,iskonglasalista,Benedict Exconde,,"Duque explained the effects of vaccine, emphasizing that the prevention of severe cases is the goal since deaths come from them. He said that Sinovac vaccines were used in health care workers in other countries.",en,[],[],[],0,1,2,[],[],https://twitter.com/iskonglasalista/status/1364575925661102087,False,,0,,Singapore,,,,,,[],,,,
1364575526287863812,1364575244938219532,2021-02-24 21:58:52 +08,2021-02-24,21:58:52,+0800,35524806,iskonglasalista,Benedict Exconde,,He added that Sinovac vaccine has 100 percent in severe cases.,en,[],[],[],0,1,2,[],[],https://twitter.com/iskonglasalista/status/1364575526287863812,False,,0,,Singapore,,,,,,[],,,,
1364575261727936512,1364575244938219532,2021-02-24 21:57:49 +08,2021-02-24,21:57:49,+0800,35524806,iskonglasalista,Benedict Exconde,,"He also explained how Sinovac vaccines are being used in Indonesia and Turkey, saying that i5 is safe.",en,[],[],[],1,1,3,[],[],https://twitter.com/iskonglasalista/status/1364575261727936512,False,,0,,Singapore,,,,,,[],,,,
1364575244938219532,1364575244938219532,2021-02-24 21:57:45 +08,2021-02-24,21:57:45,+0800,35524806,iskonglasalista,Benedict Exconde,,"Galvez said that documentary requirements for the vaccines by the Philippines, Chinese Embassy and Sinovac are already being furnished. 600,000 Sinovac vaccine doses will arrive within the week.",en,[],[],[],1,1,2,[],[],https://twitter.com/iskonglasalista/status/1364575244938219532,False,,0,,Singapore,,,,,,[],,,,
1364565625478156295,1364565625478156295,2021-02-24 21:19:32 +08,2021-02-24,21:19:32,+0800,35524806,iskonglasalista,Benedict Exconde,,Malacañang on Wednesday invited Vice President Maria Leonor “Leni” Robredo to join public officials who volunteered to be among the first to be inoculated with the coronavirus disease 2019 (Covid-19) vaccine manufactured by Sinovac Biotech.   https://t.co/ID8qbfEOxg,en,[],['https://www.manilatimes.net/2021/02/24/news/latest-stories/palace-invites-robredo-to-join-volunteer-public-officials-for-sinovac-inoculation/844951/'],[],1,1,5,[],[],https://twitter.com/iskonglasalista/status/1364565625478156295,False,,0,,Singapore,,,,,,[],,,,
1364395696913141760,1364395696913141760,2021-02-24 10:04:18 +08,2021-02-24,10:04:18,+0800,82799604,siia_tweet,SIIA,,The first shipment of Sinovac’s Covid-19 vaccine will arrive in Bangkok from Beijing today. Thailand is among the last few countries in ASEAN to receive shipments of the vaccine and is the only Southeast Asian country to opt out of the WHO-sponsored COVAX scheme.  https://t.co/tP1MJlvNd3,en,[],[],['https://pbs.twimg.com/media/Eu9OouWU4AIClyq.jpg'],0,2,0,[],[],https://twitter.com/siia_tweet/status/1364395696913141760,False,,1,https://pbs.twimg.com/media/Eu9OouWU4AIClyq.jpg,Singapore,,,,,,[],,,,
1364238091431550978,1364165890925756422,2021-02-23 23:38:01 +08,2021-02-23,23:38:01,+0800,193372574,ceebee_em,purplepoetry88 🐉,,"@gmanews Hindi na nga well compensated locally, biglang hindi na vaccine priority dahil sa 50% lang na efficacy ng CoronaVac by Sinovac na gusto pa ring ipilit, tapos ipapang-bargain nyo pa? Nasan na mga bilyones na inutang for vaccine procurement?",tl,[],[],[],0,0,7,[],[],https://twitter.com/ceebee_em/status/1364238091431550978,False,,0,,Singapore,,,,,,"[{'screen_name': 'gmanews', 'name': 'GMA News', 'id': '39453212'}]",,,,
1364173668729819139,1364173097532678149,2021-02-23 19:22:02 +08,2021-02-23,19:22:02,+0800,925351020477239296,iamvashmellow,Vash Mellow,,Link 👇👇👇👇   https://t.co/qEFjbhTB9Y  #DDS #COVID19 #Duterte #Philippines #Sinovac,en,[],['https://newsinfo.inquirer.net/1398688/ph-signed-no-indemnification-agreement-for-sinovacs-vaccines?utm_medium=Social&utm_source=Facebook#Echo'],[],0,0,0,"['dds', 'covid19', 'duterte', 'philippines', 'sinovac']",[],https://twitter.com/IamVashMellow/status/1364173668729819139,False,,0,,Singapore,,,,,,[],,,,
1364173097532678149,1364173097532678149,2021-02-23 19:19:46 +08,2021-02-23,19:19:46,+0800,925351020477239296,iamvashmellow,Vash Mellow,,PH signed no indemnification agreement for Sinovac's vaccines  TRANSLATION: Bahala kayo sa buhay nyo kung may mangyari sa inyo sa Sinovac at Sinopharm!  ALSO: Syempre Wala noh! Mahirap nang magalit ang CCP! Ayeeeeehhhh!!!  https://t.co/BZh4BpwR4W,tl,[],[],['https://pbs.twimg.com/media/Eu6EM79VoAEGXdk.jpg'],1,1,5,[],[],https://twitter.com/IamVashMellow/status/1364173097532678149,False,,1,https://pbs.twimg.com/media/Eu6EM79VoAEGXdk.jpg,Singapore,,,,,,[],,,,
1364150053766529026,1364039396559757314,2021-02-23 17:48:12 +08,2021-02-23,17:48:12,+0800,1093067691462742016,abraham60373150,Abraham George,,@pragmalaya @Khairykj @DrAdhamBaba @DGHisham Call me skeptical. Sinovac themselves claimed that the low efficacy in the Brazilian data was because of the high prevalence of medical workers. Can we extrapolate that to mean that the vaccine is not effective enough  in this group?,en,[],[],[],1,0,0,[],[],https://twitter.com/Abraham60373150/status/1364150053766529026,False,,0,,Singapore,,,,,,"[{'screen_name': 'pragmalaya', 'name': 'Skᥱρtιᥴᥲt ☆☆☆☆☆☆', 'id': '1032669162722582528'}, {'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin 🇲🇾🌺', 'id': '18901882'}, {'screen_name': 'DrAdhamBaba', 'name': 'Dr Adham Baba', 'id': '1237290918547353600'}, {'screen_name': 'DGHisham', 'name': 'Noor Hisham Abdullah', 'id': '1595149746'}]",,,,
1364146232709369858,1364070713620008960,2021-02-23 17:33:01 +08,2021-02-23,17:33:01,+0800,1093067691462742016,abraham60373150,Abraham George,,@lapetitemaligne Would be an unfortunate situation if HCWs are given sinovac,en,[],[],[],0,0,0,[],[],https://twitter.com/Abraham60373150/status/1364146232709369858,False,,0,,Singapore,,,,,,"[{'screen_name': 'lapetitemaligne', 'name': 'Nadiah Wan', 'id': '52645804'}]",,,,
1364145793419120643,1364145793419120643,2021-02-23 17:31:16 +08,2021-02-23,17:31:16,+0800,19013879,asiaonecom,AsiaOne,,Hong Kong leader gets China's Sinovac vaccine to bolster public confidence  https://t.co/D3Q5eR2RpN  https://t.co/mCUf6gw3WP,en,[],['https://www.asiaone.com/china/hong-kong-leader-gets-chinas-sinovac-vaccine-bolster-public-confidence?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter&Echobox=1614042178#xtor=CS2-4'],['https://pbs.twimg.com/media/Eu5rXoqWYAAflNW.jpg'],0,0,1,[],[],https://twitter.com/asiaonecom/status/1364145793419120643,False,,1,https://pbs.twimg.com/media/Eu5rXoqWYAAflNW.jpg,Singapore,,,,,,[],,,,
1364117307379736576,1364021795058163714,2021-02-23 15:38:04 +08,2021-02-23,15:38:04,+0800,193372574,ceebee_em,purplepoetry88 🐉,,@inquirerdotnet Hard to believe these people didn’t anticipate the need for indemnification clause. And that is why people can’t help but suspect  the govt is intentionally delaying the western vaccines - so people will have no choice but to use CoronaVac by Sinovac.,en,[],[],[],0,1,4,[],[],https://twitter.com/ceebee_em/status/1364117307379736576,False,,0,,Singapore,,,,,,"[{'screen_name': 'inquirerdotnet', 'name': 'Inquirer', 'id': '15448383'}]",,,,
1364104116633546753,1364104116633546753,2021-02-23 14:45:39 +08,2021-02-23,14:45:39,+0800,19013879,asiaonecom,AsiaOne,,Thai PM to get first Sinovac shot despite claiming it is unsuitable for those above 60  https://t.co/HNmgrzXmPF  https://t.co/JqbVso3taO,en,[],['https://www.asiaone.com/asia/thai-pm-get-first-sinovac-shot-despite-claiming-it-unsuitable-those-above-60?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter&Echobox=1614047922#xtor=CS2-4'],['https://pbs.twimg.com/media/Eu5FduwXAAE8Ou4.jpg'],0,2,3,[],[],https://twitter.com/asiaonecom/status/1364104116633546753,False,,1,https://pbs.twimg.com/media/Eu5FduwXAAE8Ou4.jpg,Singapore,,,,,,[],,,,
1364090987337838599,1364089094574202881,2021-02-23 13:53:29 +08,2021-02-23,13:53:29,+0800,43074164,rajahadi,Wo Jiao Hadi 🇲🇾,,"@OrenjiRenOren Ada banyak brand. Sebab tu haritu ada tanya siapa dapat pfizer siapa dapat sinovac. KJ kata tak boleh pilih. Apa yang available je. Tp tula so far pfiver paling berkesan,sinovac tu china.",in,[],[],[],1,1,3,[],[],https://twitter.com/rajahadi/status/1364090987337838599,False,,0,,Singapore,,,,,,"[{'screen_name': 'OrenjiRenOren', 'name': 'SetiaUsaha TerSulit Menteri Model & Fesyen : オレンジ', 'id': '515220290'}]",,,,
1364066789034921986,1361614140813492224,2021-02-23 12:17:20 +08,2021-02-23,12:17:20,+0800,847307741932564484,afromedwoman,Nikki Kay,,@TChivese hi have you seen a similar published study for sinopharm. just realised this is for sinovac actually.,en,[],[],[],1,0,1,[],[],https://twitter.com/afromedwoman/status/1364066789034921986,False,,0,,Singapore,,,,,,"[{'screen_name': 'TChivese', 'name': 'tawanda chivese', 'id': '461926222'}]",,,,
1364031608810921985,1364031608810921985,2021-02-23 09:57:32 +08,2021-02-23,09:57:32,+0800,1894943882,dralexarifianto,Alexander Arifianto,,"Good news indeed. Plus elderly Indonesians have started to be vaccinated, at least in major cities. My parents will receive their first dose of Sinovac vaccine tomorrow morning 🙏🙏",en,[],[],[],2,4,5,[],[],https://twitter.com/DrAlexArifianto/status/1364031608810921985,False,https://twitter.com/ProfesorZubairi/status/1364019171508383745,0,,Singapore,,,,,,[],,,,
1363960523276972034,1363960523276972034,2021-02-23 05:15:04 +08,2021-02-23,05:15:04,+0800,1131352537,stforeigndesk,ST Foreign Desk,,"HK's Carrie Lam, top officials get Sinovac jab ahead of roll-out  https://t.co/ryA26wHRCx",en,[],['http://dlvr.it/RtG6R2'],[],0,1,2,[],[],https://twitter.com/STForeignDesk/status/1363960523276972034,False,,0,,Singapore,,,,,,[],,,,
1363867807302127624,1363867807302127624,2021-02-22 23:06:39 +08,2021-02-22,23:06:39,+0800,193372574,ceebee_em,purplepoetry88 🐉,,No CoronaVac/Sinovac. North Africa: Morocco - AstraZeneca &amp; Sinopharm Algeria - Sputnik V Egypt - Sinopharm Sub-Saharan Africa: South Africa - J &amp; J Seychelles -Sinopharm &amp; AstraZeneca Rwanda - Pfizer &amp; Moderna Mauritius - AstraZeneca Zimbabwe - Sinopharm  https://t.co/jpejWqAVeQ,ro,[],['https://www.bbc.com/news/56100076'],[],0,0,1,[],[],https://twitter.com/ceebee_em/status/1363867807302127624,False,,0,,Singapore,,,,,,[],,,,
1363860734677970947,1363860734677970947,2021-02-22 22:38:33 +08,2021-02-22,22:38:33,+0800,1131352537,stforeigndesk,ST Foreign Desk,,Thailand allows emergency use of Sinovac's Covid-19 vaccine  https://t.co/hJqvb1KvvN,en,[],['http://dlvr.it/RtDrTy'],[],0,3,4,[],[],https://twitter.com/STForeignDesk/status/1363860734677970947,False,,0,,Singapore,,,,,,[],,,,
1363851031277309952,1363814726606589956,2021-02-22 21:59:59 +08,2021-02-22,21:59:59,+0800,76870719,akongaposimax,Max Mandaing,,@alvinelchico @sherieanntorres Pfizer at moderna pa lang dito sa Singapore. Sinovac for review pa,tl,[],[],[],0,0,0,[],[],https://twitter.com/AkOnGaPoSiMaX/status/1363851031277309952,False,,0,,Singapore,,,,,,"[{'screen_name': 'alvinelchico', 'name': 'alvin elchico', 'id': '122607870'}, {'screen_name': 'sherieanntorres', 'name': 'sherrie ann torres', 'id': '259998018'}]",,,,
1363850026040979459,1363850026040979459,2021-02-22 21:55:59 +08,2021-02-22,21:55:59,+0800,81866302,thejoleph,Jon Lim,,@alvinelchico hindi pa din ginagamit ang sinovac dito sa Singapore. Still pending approval!,tl,[],[],[],0,0,0,[],[],https://twitter.com/thejoleph/status/1363850026040979459,False,,0,,Singapore,,,,,,[],,,,
1363845659187548165,1363814726606589956,2021-02-22 21:38:38 +08,2021-02-22,21:38:38,+0800,76870719,akongaposimax,Max Mandaing,,@alvinelchico @sherieanntorres Hahaha... no thanks. Pinagdadasal ko na wag maapprove yung sinovac  dito sa singapore 😁,tl,[],[],[],1,0,0,[],[],https://twitter.com/AkOnGaPoSiMaX/status/1363845659187548165,False,,0,,Singapore,,,,,,"[{'screen_name': 'alvinelchico', 'name': 'alvin elchico', 'id': '122607870'}, {'screen_name': 'sherieanntorres', 'name': 'sherrie ann torres', 'id': '259998018'}]",,,,
1363828385735208960,1363828385735208960,2021-02-22 20:30:00 +08,2021-02-22,20:30:00,+0800,115624161,yahoosg,Yahoo Singapore,,Sinovac Biotech's COVID-19 vaccines are the third candidate to get Emergency Use Authorization (EUA) in Philippines.   https://t.co/Dq2GY9wpvm,en,[],['https://bit.ly/37y2krC'],[],1,0,1,[],[],https://twitter.com/YahooSG/status/1363828385735208960,False,,0,,Singapore,,,,,,[],,,,
