id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1363727988718637056,1362753536996478980,2021-02-22 13:51:04 +08,2021-02-22,13:51:04,+0800,770671862699270144,therightside42,The Right Side,,@Enraged_Indian @Ach_Balkrishna @MoHFW_INDIA @ani_digital @yogrishiramdev @moayush @drharshvardhan @vaidyakotecha If there is nothing called WHO GMP then what is this? You don't even bother to do a simple google search before running your mouth.   https://t.co/PCLmEVnnCO,en,[],['https://www.who.int/teams/health-product-and-policy-standards/standards-and-specifications/gmp'],[],0,0,0,[],[],https://twitter.com/therightside42/status/1363727988718637056,False,,0,,Singapore,,,,,,"[{'screen_name': 'Enraged_Indian', 'name': 'Rajendra Kumbhat', 'id': '997361585143230464'}, {'screen_name': 'Ach_Balkrishna', 'name': 'Acharya Balkrishna', 'id': '363585946'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'ani_digital', 'name': 'ANI Digital', 'id': '817976607398731776'}, {'screen_name': 'yogrishiramdev', 'name': 'स्वामी रामदेव', 'id': '559345507'}, {'screen_name': 'moayush', 'name': 'Ministry of AYUSH', 'id': '2650295678'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'vaidyakotecha', 'name': 'Rajesh Kotecha', 'id': '1448878574'}]",,,,
1363647230951923714,1363647230951923714,2021-02-22 08:30:09 +08,2021-02-22,08:30:09,+0800,87413235,kaushikburman,Kaushik Burman,,"Vaccine prevents 98.9% of COVID deaths, Israel's Health Ministry data shows | The Times of Israel ⁦@narendramodi⁩ ⁦@drharshvardhan⁩ hope the pace of vaccinations pick up.   https://t.co/8AwdAFBKJE",en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}]",['https://www.timesofisrael.com/israel-says-vaccine-dramatically-effective-prevents-98-9-of-covid-deaths/'],[],0,1,0,[],[],https://twitter.com/kaushikburman/status/1363647230951923714,False,,0,,Singapore,,,,,,[],,,,
1363641153120202754,1362753536996478980,2021-02-22 08:06:00 +08,2021-02-22,08:06:00,+0800,111891673,larisans,Larisa,,@Ach_Balkrishna @MoHFW_INDIA @ani_digital @yogrishiramdev @moayush @drharshvardhan @vaidyakotecha What data did DCGI review? Was there any #clinicaltrial conducted?,en,[],[],[],0,0,1,['clinicaltrial'],[],https://twitter.com/LarisaNs/status/1363641153120202754,False,,0,,Singapore,,,,,,"[{'screen_name': 'Ach_Balkrishna', 'name': 'Acharya Balkrishna', 'id': '363585946'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'ani_digital', 'name': 'ANI Digital', 'id': '817976607398731776'}, {'screen_name': 'yogrishiramdev', 'name': 'स्वामी रामदेव', 'id': '559345507'}, {'screen_name': 'moayush', 'name': 'Ministry of AYUSH', 'id': '2650295678'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'vaidyakotecha', 'name': 'Rajesh Kotecha', 'id': '1448878574'}]",,,,
1363487961568800768,1363340892061405193,2021-02-21 21:57:17 +08,2021-02-21,21:57:17,+0800,467311707,wajidachalpuri,Wajid Khan,,"#GovtOfIndia is planning to complete 30 crore vaccination by end of july.    https://t.co/54duAZ5CmS   Latest status from health ministry,   @drharshvardhan @MoHFW_INDIA",en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",['https://www.businesstoday.in/current/economy-politics/govt-to-vaccinate-30-crore-indians-by-july-targets-60-crore-doses/story/424681.html'],[],1,0,0,['govtofindia'],[],https://twitter.com/wajidachalpuri/status/1363487961568800768,False,,0,,Singapore,,,,,,[],,,,
1363456015296045059,1363456015296045059,2021-02-21 19:50:20 +08,2021-02-21,19:50:20,+0800,242300121,zoukers,FXAce,,"Vaccine prevents 98.9% of COVID deaths, Israel's Health Ministry data shows | The Times of Israel  Officials hail ‘dramatically’ effective Pfizer shots  ワクチン⭕️  https://t.co/lpyZDPhZ61",ja,[],['https://www.timesofisrael.com/israel-says-vaccine-dramatically-effective-prevents-98-9-of-covid-deaths/'],[],0,0,5,[],[],https://twitter.com/Zoukers/status/1363456015296045059,False,,0,,Singapore,,,,,,[],,,,
1363118178172297217,1363118178172297217,2021-02-20 21:27:53 +08,2021-02-20,21:27:53,+0800,271216592,independentsg,The Independent,,"India -- India recorded 12,881 new cases of the coronavirus disease in 24 hours, according to Union health ministry update on Thursday. With this, the nationwide tally of the infection reached 10,950,201.  The number of active cases went down by 793 and    https://t.co/LGRTCJTADZ  https://t.co/0aokhV39nv",en,[],['https://theindependent.sg/indias-covid-19-tally-soars-past-10-95-million-with-12881-cases-in-24-hours/'],['https://pbs.twimg.com/media/EurEwljXEAAIuSD.jpg'],0,0,1,[],[],https://twitter.com/IndependentSG/status/1363118178172297217,False,,1,https://pbs.twimg.com/media/EurEwljXEAAIuSD.jpg,Singapore,,,,,,[],,,,
1363117509092790273,1363117509092790273,2021-02-20 21:25:14 +08,2021-02-20,21:25:14,+0800,271216592,independentsg,The Independent,,"India -- India recorded 12,881 new cases of the coronavirus disease in 24 hours, according to Union health ministry update on Thursday. With this, the nationwide tally of the infection reached 10,950,201.  The number of active cases went down by 793 and    https://t.co/LGRTCJTADZ  https://t.co/v3AmVYIiNY",en,[],['https://theindependent.sg/indias-covid-19-tally-soars-past-10-95-million-with-12881-cases-in-24-hours/'],['https://pbs.twimg.com/media/EurEJoxXIAIyc_p.jpg'],0,1,0,[],[],https://twitter.com/IndependentSG/status/1363117509092790273,False,,1,https://pbs.twimg.com/media/EurEJoxXIAIyc_p.jpg,Singapore,,,,,,[],,,,
1362744629485965314,1362744629485965314,2021-02-19 20:43:32 +08,2021-02-19,20:43:32,+0800,1131352537,stforeigndesk,ST Foreign Desk,,"Poland entering third wave of Covid-19, health ministry says  https://t.co/7N0sQ10uGA",en,[],['http://dlvr.it/Rt2vd0'],[],0,1,0,[],[],https://twitter.com/STForeignDesk/status/1362744629485965314,False,,0,,Singapore,,,,,,[],,,,
1362711561031147525,1362711561031147525,2021-02-19 18:32:08 +08,2021-02-19,18:32:08,+0800,69835675,deweysim,Dewey Sim 沈炜淳,,"JUST IN: Singapore’s health ministry says 250,000 residents have received their first #covid19 jab as of Thurs, and over 110,000 of them have gotten their second dose. Island-wide vaccination for seniors above 70 starts Feb 22, and those aged 60 to 69 will get theirs in end-Mar.",en,[],[],[],1,12,40,['covid19'],[],https://twitter.com/deweysim/status/1362711561031147525,False,,0,,Singapore,,,,,,[],,,,
1362679326055915522,1362679326055915522,2021-02-19 16:24:03 +08,2021-02-19,16:24:03,+0800,874203410630758400,fii_news,FII News,,Israel's Wavelength acquires Vanamali Organics for global markets; Sreenivasan sees tremendous potential for expansion and growth  https://t.co/EoYJ1JNFLp @Ind_Pharma @IsraelPharmacy @WHO @israel_health @HealthEquity_il @MoHFW_INDIA @IHSgov @BayerPharma @pharmapcdb2b @VertexPharma,en,"[{'screen_name': 'ind_pharma', 'name': 'india pharma 2021', 'id': '3272968350'}, {'screen_name': 'israelpharmacy', 'name': 'israelpharm', 'id': '91040837'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'israel_health', 'name': 'israelhealthservices', 'id': '912058960705966080'}, {'screen_name': 'healthequity_il', 'name': 'health equity israel', 'id': '806918838897913856'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'ihsgov', 'name': 'indianhealthservice', 'id': '911306494536224768'}, {'screen_name': 'bayerpharma', 'name': 'bayer pharma', 'id': '44314871'}, {'screen_name': 'pharmapcdb2b', 'name': 'pharma franchisee india', 'id': '922732361564897280'}, {'screen_name': 'vertexpharma', 'name': 'vertex pharmaceuticals', 'id': '17542775'}]",['https://bit.ly/2NCZ4UM'],[],0,1,1,[],[],https://twitter.com/fii_news/status/1362679326055915522,False,,0,,Singapore,,,,,,[],,,,
1362624084652163072,1362624084652163072,2021-02-19 12:44:32 +08,2021-02-19,12:44:32,+0800,73020492,liewchintong,Liew Chin Tong,,This is the clearest proof of what I said - appointing Khairy as minister for vaccine without making him the Health Minister is setting Khairy up for failure. He will likely face more resistance from the health ministry's bureaucracy along the way.    https://t.co/kVJ4G3kjae,en,[],['https://codeblue.galencentre.org/2021/02/19/dg-hisham-contradicts-khairy-says-undocumented-migrants-may-not-need-vaccines/'],[],8,40,82,[],[],https://twitter.com/LiewChinTong/status/1362624084652163072,False,,0,,Singapore,,,,,,[],,,,
1362361078571692040,1362361078571692040,2021-02-18 19:19:27 +08,2021-02-18,19:19:27,+0800,16825477,incitu,🍾,,"Benefit yg paling keren yg pernah gw dapat (ini pas lagi fellowship) 1. Gaji sesuai kerjaan. Gaji gw nyaris 2kali fellow lainnya, tp emang kerjaan lebih byk 2. Dibayarin pas ngurus2 ke ministry of health, ministry of menpower 3. Dikasih allowance pulsa telpon tiap bulan",in,[],[],[],3,7,33,[],[],https://twitter.com/incitu/status/1362361078571692040,False,https://twitter.com/ezash/status/1362340205907247108,0,,Singapore,,,,,,[],,,,
1362346976923160580,1362060906616606725,2021-02-18 18:23:25 +08,2021-02-18,18:23:25,+0800,4474330698,jogender8305,Jogender Rana,,@airindiain @MoHFW_INDIA When will get my refund...its almost 10 months ...this is how you make suffer to your customers?..all the details of tickets again send to eCommerce id ...do something,en,[],[],[],0,0,0,[],[],https://twitter.com/Jogender8305/status/1362346976923160580,False,,0,,Singapore,,,,,,"[{'screen_name': 'airindiain', 'name': 'Air India', 'id': '387573617'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}]",,,,
1362306571594653704,1361837537157767168,2021-02-18 15:42:51 +08,2021-02-18,15:42:51,+0800,1646102778,sameerreddyin,SAMEERind,,@galattaman @drharshvardhan @MoHFW_INDIA Novavax study clearly showed that earlier infection didn't provide the immunity for new strains but vaccination definitely does provide some protection!,en,[],[],[],1,0,1,[],[],https://twitter.com/Sameerreddyin/status/1362306571594653704,False,,0,,Singapore,,,,,,"[{'screen_name': 'galattaman', 'name': 'Galatta man !', 'id': '174124727'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}]",,,,
1354440628952698884,1354440628952698884,2021-01-27 22:46:24 +08,2021-01-27,22:46:24,+0800,126939509,ialisha,just like that,,A very important topic...we seriously need to provide maternity leave for cases of adoption as first few weeks with an adopted kid is most crucial phase for building a relationship &amp; establish trust @PMOIndia @narendramodi @WHO @MoHFW_INDIA  https://t.co/xHttpY3e3Q,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],['https://pbs.twimg.com/media/Esvwko2XIAE7-B8.jpg'],0,0,0,[],[],https://twitter.com/ialisha/status/1354440628952698884,False,,1,https://pbs.twimg.com/media/Esvwko2XIAE7-B8.jpg,Singapore,,,,,,[],,,,
1352420094035419137,1352413717368025091,2021-01-22 08:57:31 +08,2021-01-22,08:57:31,+0800,296761521,rmani2020,மணிகண்டன்(Manik)-💵🔫👍,,@Vijayabaskarofl @gmcrgggh @MoHFW_INDIA @CMOTamilNadu @TNDME1 example good leader 👏👏,en,[],[],[],0,0,0,[],[],https://twitter.com/rmani2020/status/1352420094035419137,False,,0,,Singapore,,,,,,"[{'screen_name': 'Vijayabaskarofl', 'name': 'Dr C Vijayabaskar', 'id': '1019887446417215489'}, {'screen_name': 'gmcrgggh', 'name': 'Madras Medical College', 'id': '1278623794429493250'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'CMOTamilNadu', 'name': 'Edappadi K Palaniswami', 'id': '844890761409777664'}, {'screen_name': 'TNDME1', 'name': 'TN Directorate of Medical Education', 'id': '1278334585558843395'}]",,,,
1327273886669369344,1327273886669369344,2020-11-13 23:35:28 +08,2020-11-13,23:35:28,+0800,1308707907937030149,arjunv_official,Arjun varikooti,,Important Message — Do not apply sanitiser to your hands while lighting lamps for this #Diwali   - Sanitiser has alcohol which may be flammable - Pls be careful. @ArogyaAndhra @Arjunv_official @MoHFW_INDIA @COVIDNewsByMIB  https://t.co/tJ1CMZsVR6,en,"[{'screen_name': 'arogyaandhra', 'name': 'arogyaandhra', 'id': '876997365999190016'}, {'screen_name': 'arjunv_official', 'name': 'arjun varikooti', 'id': '1308707907937030149'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'covidnewsbymib', 'name': '#indiafightscorona', 'id': '1244892413262311425'}]",[],['https://pbs.twimg.com/media/Emtsj-7VQAAPPwC.jpg'],0,0,1,['diwali'],[],https://twitter.com/Arjunv_official/status/1327273886669369344,False,,1,https://pbs.twimg.com/media/Emtsj-7VQAAPPwC.jpg,Singapore,,,,,,[],,,,
1314421550293032960,1314421550293032960,2020-10-09 12:24:53 +08,2020-10-09,12:24:53,+0800,1028607644276162560,greenleaf6722,Christine A Chua,,@SingaporePolice I just received an automated voice call posing as #MinistryofHealth. @sporeMOH #ScamAlert #COVID19 @govsingapore  https://t.co/Tbk1etKWsH,en,"[{'screen_name': 'sporemoh', 'name': 'ministry of health', 'id': '78772642'}, {'screen_name': 'govsingapore', 'name': 'singapore government', 'id': '56883209'}]",[],['https://pbs.twimg.com/media/Ej3DbkWVcAAEyE_.jpg'],1,0,1,"['ministryofhealth', 'scamalert', 'covid19']",[],https://twitter.com/greenleaf6722/status/1314421550293032960,False,,1,https://pbs.twimg.com/media/Ej3DbkWVcAAEyE_.jpg,Singapore,,,,,,[],,,,
1299945467241852929,1299945467241852929,2020-08-30 13:42:05 +08,2020-08-30,13:42:05,+0800,19328671,upgundecha,Unmesh Gundecha,,@PMOIndia @MoHFW_INDIA @ICMRDELHI @CMOMaharashtra you should be proud no?,en,"[{'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'icmrdelhi', 'name': 'icmr', 'id': '2695241174'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}]",[],[],0,0,0,[],[],https://twitter.com/upgundecha/status/1299945467241852929,False,https://twitter.com/straits_times/status/1299943354839568384,0,,Singapore,,,,,,[],,,,
1294192192504729600,1294169294327209985,2020-08-14 16:40:38 +08,2020-08-14,16:40:38,+0800,134866460,davidjrainey,David Rainey 🇸🇬,,"@harriet1marsden @Mini_dunk @JohnRentoul Well, don’t know about the uk, but in Singapore for stay-at-home notices, they call you 2-3mtimes a day on video - WhatsApp, FaceTime etc, and check you’re not out and about. This is supplemented with daily checks from Ministry of Health inspectors.",en,[],[],[],0,0,0,[],[],https://twitter.com/davidjrainey/status/1294192192504729600,False,,0,,Singapore,,,,,,"[{'screen_name': 'harriet1marsden', 'name': 'Harriet Marsden', 'id': '3817947891'}, {'screen_name': 'Mini_dunk', 'name': 'Joe M', 'id': '20617890'}, {'screen_name': 'JohnRentoul', 'name': 'John Rentoul', 'id': '14085096'}]",,,,
1292712658886483968,1292712658886483968,2020-08-10 14:41:29 +08,2020-08-10,14:41:29,+0800,102431675,vebz81,Vaibhav Gupta,,Can #India and #Pakistan change #healthsecurity in #SouthAsia? #COVID19 offers a unique opportunity @PMOIndia @MoHFW_INDIA @ImranKhanPTI,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'imrankhanpti', 'name': 'imran khan', 'id': '122453931'}]",[],[],0,0,1,"['india', 'pakistan', 'healthsecurity', 'southasia', 'covid19']",[],https://twitter.com/vebz81/status/1292712658886483968,False,https://twitter.com/ThinkGlobalHlth/status/1292089707405377536,0,,Singapore,,,,,,[],,,,
