id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364526700449701889,1364408399836811267,2021-02-24 18:44:51 +08,2021-02-24,18:44:51,+0800,1289095608,fatin_areiys,Areiys Chips,,@nininast Betholl !! Sebok je dispatch nak tahu privacy diorang !!,in,[],[],[],0,0,1,[],[],https://twitter.com/fatin_areiys/status/1364526700449701889,False,,0,,Singapore,,,,,,"[{'screen_name': 'nininast', 'name': '𝐊开𝐈 🌊', 'id': '206328075'}]",,,,
1364522444770467840,1364294398796849155,2021-02-24 18:27:57 +08,2021-02-24,18:27:57,+0800,463026580,globaldrum_info,GlobalDrum™,,"@VranicaWSJ @keachhagey Escalating regulation and privacy, is a harbinger for trusted brands to own the conversation with their most engaged audiences for themselves, operating diversified business models and formats on demand.",en,[],[],[],0,0,0,[],[],https://twitter.com/globaldrum_info/status/1364522444770467840,False,,0,,Singapore,,,,,,"[{'screen_name': 'VranicaWSJ', 'name': 'VranicaWSJ', 'id': '17033727'}, {'screen_name': 'keachhagey', 'name': 'keachhagey', 'id': '18080708'}]",,,,
1364521703989198851,1364296278415441923,2021-02-24 18:25:00 +08,2021-02-24,18:25:00,+0800,463026580,globaldrum_info,GlobalDrum™,,"@frankrebecca Escalating regulation, and privacy is the harbinger for trusted brands to own the conversation for themselves with their most engaged audiences, operating diversified business models for themselves.",en,[],[],[],0,0,0,[],[],https://twitter.com/globaldrum_info/status/1364521703989198851,False,,0,,Singapore,,,,,,"[{'screen_name': 'frankrebecca', 'name': 'Rebecca Frank', 'id': '32599775'}]",,,,
1364520572164730882,1364251023938908169,2021-02-24 18:20:30 +08,2021-02-24,18:20:30,+0800,463026580,globaldrum_info,GlobalDrum™,,"@SladeJon @axios @Chartbeat In addition to subs, escalating regulation, privacy, and trust is a harbinger to own the conversation for themselves, driving diversified business models and new formats on demand. FT could be at the front of the queue.",en,[],[],[],0,0,0,[],[],https://twitter.com/globaldrum_info/status/1364520572164730882,False,,0,,Singapore,,,,,,"[{'screen_name': 'SladeJon', 'name': 'Jon Slade', 'id': '426445714'}, {'screen_name': 'axios', 'name': 'Axios', 'id': '800707492346925056'}, {'screen_name': 'Chartbeat', 'name': 'Chartbeat', 'id': '16916881'}]",,,,
1364509611353538562,1364490682912571397,2021-02-24 17:36:57 +08,2021-02-24,17:36:57,+0800,586277027,mei_nus,Middle East Inst-NUS,,"Third, the phenomenal pace at which data is used today to gain insights translates to inevitable issues of privacy and ethics related to AI and machine-learning surfacing. #MEIConf21",en,[],[],[],1,0,0,['meiconf21'],[],https://twitter.com/MEI_NUS/status/1364509611353538562,False,,0,,Singapore,,,,,,[],,,,
1364506138541060097,1364490682912571397,2021-02-24 17:23:09 +08,2021-02-24,17:23:09,+0800,586277027,mei_nus,Middle East Inst-NUS,,"Key issues that have already emerged seem to be in the domains of privacy, international law, data-across-borders, cybersecurity rights and internet governance. #MEIConf21",en,[],[],[],1,0,0,['meiconf21'],[],https://twitter.com/MEI_NUS/status/1364506138541060097,False,,0,,Singapore,,,,,,[],,,,
1364486394412949505,1364486394412949505,2021-02-24 16:04:42 +08,2021-02-24,16:04:42,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Privacy of computers that are OEM Prebuilt VS Custom Built via /r/privacy  https://t.co/YrPb1ntQ8G,en,[],['https://ift.tt/3dGk5sA'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486394412949505,False,,0,,Singapore,,,,,,[],,,,
1364486393003671554,1364486393003671554,2021-02-24 16:04:41 +08,2021-02-24,16:04:41,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,"SMS vs. TLS-encrypted messaging (Discord, non-secret Telegram, Twitter PMs)? via /r/privacy  https://t.co/NpTGZIse95",en,[],['https://ift.tt/3slMvfz'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486393003671554,False,,0,,Singapore,,,,,,[],,,,
1364486390923280385,1364486390923280385,2021-02-24 16:04:41 +08,2021-02-24,16:04:41,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Tails - Tails 4.16 is out via /r/privacy  https://t.co/UdeUGDMRcl,en,[],['https://ift.tt/37GhI5w'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486390923280385,False,,0,,Singapore,,,,,,[],,,,
1364486389635637248,1364486389635637248,2021-02-24 16:04:40 +08,2021-02-24,16:04:40,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Facebook China misinformation: Cash for propaganda via /r/privacy  https://t.co/ib2MNswLHg,en,[],['https://ift.tt/2ZIQQNH'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486389635637248,False,,0,,Singapore,,,,,,[],,,,
1364486387827892225,1364486387827892225,2021-02-24 16:04:40 +08,2021-02-24,16:04:40,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Google-linked smart city plan ditched in Portland via /r/privacy  https://t.co/Z1E577rWVN,en,[],['https://ift.tt/2ZGhOpa'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486387827892225,False,,0,,Singapore,,,,,,[],,,,
1364486386443821058,1364486386443821058,2021-02-24 16:04:40 +08,2021-02-24,16:04:40,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Facial Recognition Drones Will Use AI to Take the Perfect Picture of You via /r/privacy  https://t.co/VjxVkbJsmk,en,[],['https://ift.tt/2NYzYQA'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486386443821058,False,,0,,Singapore,,,,,,[],,,,
1364486384795471874,1364486384795471874,2021-02-24 16:04:39 +08,2021-02-24,16:04:39,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Best practices before deleting instagram? via /r/privacy  https://t.co/JcMXwTwdRW,en,[],['https://ift.tt/2P8AL1N'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486384795471874,False,,0,,Singapore,,,,,,[],,,,
1364486383537160193,1364486383537160193,2021-02-24 16:04:39 +08,2021-02-24,16:04:39,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Chinese spyware code was copied from America's NSA via /r/privacy  https://t.co/GBXZfwcWXg,en,[],['https://ift.tt/3dB5ChL'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486383537160193,False,,0,,Singapore,,,,,,[],,,,
1364486382195003393,1364486382195003393,2021-02-24 16:04:39 +08,2021-02-24,16:04:39,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Firefox announces Total Cookie Protection via /r/privacy  https://t.co/d0BAPMAiZe,en,[],['https://ift.tt/3kjjSNw'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1364486382195003393,False,,0,,Singapore,,,,,,[],,,,
1364478576825823233,1364478576825823233,2021-02-24 15:33:38 +08,2021-02-24,15:33:38,+0800,1032141057553645571,nralyaa__,𝓎𝒶𝓎𝒶⁴,,Stayed up for stalking someone’s privacy? That’s too much,en,[],[],[],0,0,0,[],[],https://twitter.com/nralyaa__/status/1364478576825823233,False,https://twitter.com/blackpinkbabo/status/1364477099545825280,0,,Singapore,,,,,,[],,,,
1364472968718393344,1364472968718393344,2021-02-24 15:11:21 +08,2021-02-24,15:11:21,+0800,1266216379750903808,taboohappy,TabooHappy,,Yeah... Dispatch stalked and invaded Jennie’s privacy just to overshadow your MTV event. 🤦🏻‍♀️,en,[],[],[],0,0,1,[],[],https://twitter.com/TabooHappy/status/1364472968718393344,False,https://twitter.com/mikroskb7/status/1364405683454496771,0,,Singapore,,,,,,[],,,,
1364468706118496256,1364468706118496256,2021-02-24 14:54:24 +08,2021-02-24,14:54:24,+0800,1231008021804797952,junyu86396810,Jun Yu,,"@SecretNetwork aims to be the privacy hub for the entire cryptocurrency ecosystem.   Unlocking many previously impossible applications that required privacy, $SCRT is a game-changer for the blockchain space.  One-pager attached.  https://t.co/iiSoXAbgx2",en,[],[],['https://pbs.twimg.com/media/Eu-QsgBVgAUh1jH.jpg'],0,6,12,[],['scrt'],https://twitter.com/JunYu86396810/status/1364468706118496256,False,,1,https://pbs.twimg.com/media/Eu-QsgBVgAUh1jH.jpg,Singapore,,,,,,[],,,,
1364459624695533569,1364459624695533569,2021-02-24 14:18:19 +08,2021-02-24,14:18:19,+0800,1273240041834393602,simiheavenly,🕊,,"in my teenage years i had a lot of ""friends"". now, i really value privacy because it's a luxury i'm grateful to have. i keep my inner circle small. very few people deserve my time, very few deserve to know me, very few have good intentions.",en,[],[],[],1,3,34,[],[],https://twitter.com/simiheavenly/status/1364459624695533569,False,,0,,Singapore,,,,,,[],,,,
1364446395629932546,1364207253817946112,2021-02-24 13:25:45 +08,2021-02-24,13:25:45,+0800,78264349,sgboy01,Bad Wolf,,@Bill_A__Bong It is better to have human right to privacy,en,[],[],[],0,0,0,[],[],https://twitter.com/Sgboy01/status/1364446395629932546,False,,0,,Singapore,,,,,,"[{'screen_name': 'Bill_A__Bong', 'name': 'Bill-A-Bong', 'id': '1158087513606635520'}]",,,,
1364442911203450880,1364442911203450880,2021-02-24 13:11:54 +08,2021-02-24,13:11:54,+0800,57175670,krulayar,morabira_logo,,Key Clue Logo for sale  https://t.co/Rqlo1HQoO9  #Modern #simple #unique #ready #made #wordmark #design #secured #secret #privacy #locked #anonymous #solutions #incognito #investigation #professional #self #storage #private #investigator #agency #security #advisor #problem #solver  https://t.co/4vv16KfWJD,en,[],['https://scalebranding.com/product/52644/'],['https://pbs.twimg.com/media/Eu95VfpUYAEJ1pF.png'],0,2,1,"['modern', 'simple', 'unique', 'ready', 'made', 'wordmark', 'design', 'secured', 'secret', 'privacy', 'locked', 'anonymous', 'solutions', 'incognito', 'investigation', 'professional', 'self', 'storage', 'private', 'investigator', 'agency', 'security', 'advisor', 'problem', 'solver']",[],https://twitter.com/krulayar/status/1364442911203450880,False,,1,https://pbs.twimg.com/media/Eu95VfpUYAEJ1pF.png,Singapore,,,,,,[],,,,
1364433886470500356,1364431585198501888,2021-02-24 12:36:03 +08,2021-02-24,12:36:03,+0800,406351900,akmalxhakim,Akmal Hakim,,@ddiniezani for stalking idols’ privacy,en,[],[],[],0,0,0,[],[],https://twitter.com/AkmalxHakim/status/1364433886470500356,False,,0,,Singapore,,,,,,"[{'screen_name': 'ddiniezani', 'name': 'Q.', 'id': '240165876'}]",,,,
1364428430767366144,1364428430767366144,2021-02-24 12:14:22 +08,2021-02-24,12:14:22,+0800,122625018,shalinicarnis,Shalini Carnis,,"Social media police needs to chill da eff out. Even real police needs warrant to conduct search or arrests. Stop saying ‘public platform’ as excuse &amp; rights to invite yourself into ppl’s lives &amp; privacy. Develop some dignity, decency &amp; morals instead. Enough being a kid.",en,[],[],[],0,0,0,[],[],https://twitter.com/shalinicarnis/status/1364428430767366144,False,,0,,Singapore,,,,,,[],,,,
1364423970489917441,1364423970489917441,2021-02-24 11:56:38 +08,2021-02-24,11:56:38,+0800,1156488655877201922,aqillizofficial,Aqilliz,,"As privacy-related concerns mount and the long-standing dominance of a select few are challenged, the digital marketing industry now faces an existential crisis: are we ready to venture out beyond the walled gardens?  https://t.co/r37SaA1LQL",en,[],['http://bit.ly/3qNFN1K'],[],0,0,1,[],[],https://twitter.com/AqillizOfficial/status/1364423970489917441,False,,0,,Singapore,,,,,,[],,,,
1364420472901804037,1364413038246387713,2021-02-24 11:42:45 +08,2021-02-24,11:42:45,+0800,1126482212994502657,pinkrosiepoop,°,,"@anaablink @ygent_official Please stop being ambiguous .@ygent_official. These are people under your agency that is under heavy speculations. Release an official statement of confirmation or denial, along lawsuits against those who have been malicious against Jennie. At least this time, defend her privacy.",en,"[{'screen_name': 'ygent_official', 'name': 'yg family', 'id': '408177579'}]",[],[],0,0,0,[],[],https://twitter.com/pinkrosiepoop/status/1364420472901804037,False,,0,,Singapore,,,,,,"[{'screen_name': 'anaablink', 'name': 'ana🍂', 'id': '2627296384'}, {'screen_name': 'ygent_official', 'name': 'YG FAMILY', 'id': '408177579'}]",,,,
1364416992917164032,1364416992917164032,2021-02-24 11:28:55 +08,2021-02-24,11:28:55,+0800,1239409668012642304,rsjnkjsls,ʀᴊᴊʟ,,Leave Jennie's privacy alone!  WE LOVE YOU JENNIE. ALWAYS STAY WITH JENNIE.  https://t.co/reAHP8hPAW,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eu9iBJ9VgAInswK.jpg'],0,0,1,[],[],https://twitter.com/RSJNKJSLS/status/1364416992917164032,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eu9iBJ9VgAInswK.jpg,Singapore,,,,,,[],,,,
1364413603768455168,1364412137049788420,2021-02-24 11:15:27 +08,2021-02-24,11:15:27,+0800,1126482212994502657,pinkrosiepoop,°,,"@50ShadesOf_BP Please stop being ambiguous .@ygent_official. These are people under your agency that is under heavy speculations. Release an official statement of confirmation or denial, along lawsuits against those who have been malicious against Jennie. At least this time, defend her privacy.",en,"[{'screen_name': 'ygent_official', 'name': 'yg family', 'id': '408177579'}]",[],[],0,0,0,[],[],https://twitter.com/pinkrosiepoop/status/1364413603768455168,False,,0,,Singapore,,,,,,"[{'screen_name': '50ShadesOf_BP', 'name': 'NARI₄ ia at day time', 'id': '1284758409775112194'}]",,,,
1364412843349565440,1364411448630206465,2021-02-24 11:12:26 +08,2021-02-24,11:12:26,+0800,1126482212994502657,pinkrosiepoop,°,,"@softiebp Please stop being ambiguous .@ygent_official. These are people under your agency that is under heavy speculations. Release an official statement of confirmation or denial, along lawsuits against those who have been malicious against Jennie. At least this time, defend her privacy.",en,"[{'screen_name': 'ygent_official', 'name': 'yg family', 'id': '408177579'}]",[],[],0,0,0,[],[],https://twitter.com/pinkrosiepoop/status/1364412843349565440,False,,0,,Singapore,,,,,,"[{'screen_name': 'softiebp', 'name': 'ian', 'id': '1299998786471616512'}]",,,,
1364410756524089345,1364410756524089345,2021-02-24 11:04:08 +08,2021-02-24,11:04:08,+0800,2234930064,mohmoh38197802,Bear 🐻Jennie Ruby Jane,,"Please stop being ambiguous .@ygent_official. These are people under your agency that is under heavy speculations. Release an official statement of confirmation or denial, along lawsuits against those who have been malicious against Jennie. At least this time, defend her privacy.",en,"[{'screen_name': 'ygent_official', 'name': 'yg family', 'id': '408177579'}]",[],[],0,0,0,[],[],https://twitter.com/mohmoh38197802/status/1364410756524089345,False,,0,,Singapore,,,,,,[],,,,
1364408075151581185,1364408075151581185,2021-02-24 10:53:29 +08,2021-02-24,10:53:29,+0800,754529151797776384,karasre,Sara,,"wah i got chills the more i think about it  reminding me of the night stalker😭 ITS AN OUTRIGHT INVASION OF PRIVACY!! can you imagine walking home alone at night but there’s actually ppl behind you,snapping pictures of you. oh gawd if that ain’t creepy idk what is! PROTECT JENNIE",en,[],[],[],0,1,1,[],[],https://twitter.com/karasre/status/1364408075151581185,False,,0,,Singapore,,,,,,[],,,,
1364407683600687108,1364407683600687108,2021-02-24 10:51:55 +08,2021-02-24,10:51:55,+0800,3257275410,amira_atiqahh,Amira.,,"Dapat surprise ye dari dispatch. Tapi kesian gak life diorang, kena stalked 1 tahun weyhh. Seriously takda privacy langsung.",in,[],[],[],0,0,0,[],[],https://twitter.com/Amira_Atiqahh/status/1364407683600687108,False,,0,,Singapore,,,,,,[],,,,
1364405819282890760,1364405819282890760,2021-02-24 10:44:31 +08,2021-02-24,10:44:31,+0800,1297723905646268416,sagaprotocol,SAGA Protocol,,"Founder of @OntologyNetwork and SAGA, @LiJun_Ontology discusses why #privacy should be #ESG investors' next big priority in Global banking and Finance.  To read more click here:  https://t.co/H5kjeTN9uW",en,"[{'screen_name': 'ontologynetwork', 'name': 'ontology', 'id': '922358568602365953'}, {'screen_name': 'lijun_ontology', 'name': 'li jun', 'id': '1326765817908891653'}]",['http://bitly.ws/bS52'],[],0,0,7,"['privacy', 'esg']",[],https://twitter.com/sagaprotocol/status/1364405819282890760,False,,0,,Singapore,,,,,,[],,,,
1364405788144398338,1364405788144398338,2021-02-24 10:44:23 +08,2021-02-24,10:44:23,+0800,1162278472321884162,jentlerubyjanee,rosé solo leaked,,"LEAVE JENNIE ALONE 😤😤😤😤😤😤😤😤😤😤😤😤😤😤😠😠😠😠😠😠😠😠😠😠😠 PLS I'M BEGGING, LEAVE OUR GIRL ALONE SHE'S BEEN THROUGH A LOT LEAVE HER PLEASE 😭😭😭😭 RESPECT HER PRIVACY!!",en,[],[],[],1,0,0,[],[],https://twitter.com/jentlerubyjanee/status/1364405788144398338,False,,0,,Singapore,,,,,,[],,,,
1364388507892862977,1364388507892862977,2021-02-24 09:35:44 +08,2021-02-24,09:35:44,+0800,1270545588816187392,sillyduckvpn,Silly Duck VPN,,"By connecting to a VPN server in another country, you would appear to be coming online from that particular country.  Read more -  https://t.co/nOAjr9bpLZ  #VPN #CyberSecurity #DataPrivacy #Privacy #IoT #DataProtection #Security #DataSecurity #DigitalEconomy #Proxy #Firewall #WiFi  https://t.co/heMA4sG0Ym",en,[],['https://sillyducknet.com/newsDetail.html?id=23'],['https://pbs.twimg.com/media/Eu9IHGDVoAQqb0g.jpg'],0,0,1,"['vpn', 'cybersecurity', 'dataprivacy', 'privacy', 'iot', 'dataprotection', 'security', 'datasecurity', 'digitaleconomy', 'proxy', 'firewall', 'wifi']",[],https://twitter.com/SillyDuckVpn/status/1364388507892862977,False,,1,https://pbs.twimg.com/media/Eu9IHGDVoAQqb0g.jpg,Singapore,,,,,,[],,,,
1364382053148418049,1364382053148418049,2021-02-24 09:10:05 +08,2021-02-24,09:10:05,+0800,1324258969,azmanisrak,AzmanIsrak,,"Setiap orang ada masalahnya yang tersendiri, setiap individu perlukan privacy mereka sendiri.",in,[],[],[],0,0,0,[],[],https://twitter.com/AzmanIsrak/status/1364382053148418049,False,,0,,Singapore,,,,,,[],,,,
1364371034799964161,1364371034799964161,2021-02-24 08:26:18 +08,2021-02-24,08:26:18,+0800,258016634,kumarrankitt,Code With AK,,They should change the 'Mark as read' option in Whatsapp chats to 'Mark has read'  @Facebook @WhatsApp #Facebook #WhatsApp #privacy,en,"[{'screen_name': 'facebook', 'name': 'facebook', 'id': '2425151'}, {'screen_name': 'whatsapp', 'name': 'whatsapp', 'id': '40148479'}]",[],[],0,0,0,"['facebook', 'whatsapp', 'privacy']",[],https://twitter.com/KumarrAnkitt/status/1364371034799964161,False,,0,,Singapore,,,,,,[],,,,
1364362804149456897,1364362804149456897,2021-02-24 07:53:35 +08,2021-02-24,07:53:35,+0800,83523762,taberezneyazi,Taberez A  Neyazi,,"“The traceability requirement will break encryption and will affect the right to privacy of citizens and their ability to secure their communications. This provision is a violation of informational privacy, which has been recognized as a fundamental right""  https://t.co/YORH7sB5eE",en,[],['https://indianexpress.com/article/business/new-guidelines-for-social-media-intermediaries-rules-set-for-roll-out-concerns-arise-over-lack-of-consultation-7201783/'],[],0,2,2,[],[],https://twitter.com/TaberezNeyazi/status/1364362804149456897,False,,0,,Singapore,,,,,,[],,,,
1364340845093269505,1364340845093269505,2021-02-24 06:26:20 +08,2021-02-24,06:26:20,+0800,958903137846226944,sapsonicinc,sapsonic,,"RT @emilylmullin: Friendly reminder that if you're interested in biotech, CRISPR or genetic privacy, you can follow me on @Medium.👇  https://t.co/SFsNshSIvE",en,"[{'screen_name': 'emilylmullin', 'name': 'emily mullin', 'id': '39619445'}, {'screen_name': 'medium', 'name': 'medium', 'id': '571202103'}]",['https://emilymullin.medium.com/'],[],0,0,0,[],[],https://twitter.com/sapsonicinc/status/1364340845093269505,False,,0,,Singapore,,,,,,[],,,,
1364309249296244741,1364309249296244741,2021-02-24 04:20:47 +08,2021-02-24,04:20:47,+0800,984244911774957568,karimraffa,Karim RAFFA,,"Tiger Woods’s agent, Mark Steinberg, said the golfer suffered “multiple leg injuries,” according to a statement to Golf Digest.  “He is currently in surgery and we thank you for your privacy and support,” Steinberg said  https://t.co/fptmWdvbSJ @Quicktake",en,"[{'screen_name': 'quicktake', 'name': 'bloomberg quicktake', 'id': '252751061'}]",['https://trib.al/7stfJOM'],[],0,0,0,[],[],https://twitter.com/karimraffa/status/1364309249296244741,False,,0,,Singapore,,,,,,[],,,,
1364258980671946758,1364258980671946758,2021-02-24 01:01:02 +08,2021-02-24,01:01:02,+0800,25924647,billm9,no justice - just us.,,"‘The containers offer privacy!’ Biden under fire for opening child detainment center, but some liberals jump to defend him  https://t.co/FrrvFEkhTh #",en,[],['https://www.rt.com/usa/516364-biden-opens-child-immigration-containers/'],[],0,0,0,[],[],https://twitter.com/billm9/status/1364258980671946758,False,,0,,Singapore,,,,,,[],,,,
1364228319147745290,1364228319147745290,2021-02-23 22:59:12 +08,2021-02-23,22:59:12,+0800,1230125178522177536,ameriehidalgo,Tita Amerie Hidalgo-Sevilla,,"Mga pamangkin, please po. Don’t add my real-FB account and your Tito’s account/s. Spare na po natin ang RA namin ni Tito sa FB.   Yung natitirang privacy namin sana.. sorry. Pero kung nakikita niyo yung real account ko sa FB it’s because I am buying online too using my RA.",tl,[],[],[],1,10,58,[],[],https://twitter.com/ameriehidalgo/status/1364228319147745290,False,,0,,Singapore,,,,,,[],,,,
1364216894174097416,1364216894174097416,2021-02-23 22:13:48 +08,2021-02-23,22:13:48,+0800,1142081742594908160,annaffi2,ANN,,Wat I know I wanna move out and have my own house and my own space asap so so that I have my own privacy at home,en,[],[],[],1,0,2,[],[],https://twitter.com/Annaffi2/status/1364216894174097416,False,,0,,Singapore,,,,,,[],,,,
1364214939108274177,1364214939108274177,2021-02-23 22:06:02 +08,2021-02-23,22:06:02,+0800,115572859,basilsalad,Basil Salad Software,,Google updates Gmail for iOS with widgets and privacy 'nutrition' label  https://t.co/Ta8OBUZdMx,en,[],['https://j.mp/3qQBTVU'],[],0,0,0,[],[],https://twitter.com/BasilSalad/status/1364214939108274177,False,,0,,Singapore,,,,,,[],,,,
