id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1363363901140688896,1363363901140688896,2021-02-21 13:44:18 +08,2021-02-21,13:44:18,+0800,1230832216394977280,francemarsec,FRANCE MARSEC in ASIA PACIFIC,,France rejoins Japan in North Korea surveillance in East China Sea  https://t.co/JoNwrzlVhr,en,[],['https://english.kyodonews.net/news/2021/02/8ee05e66c9ba-france-rejoins-japan-in-n-korea-surveillance-in-e-china-sea.html'],[],0,0,0,[],[],https://twitter.com/FranceMARSEC/status/1363363901140688896,False,,0,,Singapore,,,,,,[],,,,
1363208666665598977,1363208666665598977,2021-02-21 03:27:27 +08,2021-02-21,03:27:27,+0800,975409254,lemonfilmblog,Soon Koon,,Sigma Contemporary Dance explores the idea of surveillance in its first online performance #sg #guide  https://t.co/bhHiYddHTF,en,[],['https://bit.ly/2M9hTLf'],[],0,0,0,"['sg', 'guide']",[],https://twitter.com/lemonfilmblog/status/1363208666665598977,False,,0,,Singapore,,,,,,[],,,,
1363149601306386436,1363149601306386436,2021-02-20 23:32:45 +08,2021-02-20,23:32:45,+0800,707222299045273600,syaahamzah,SyaaZi,,badan barai ae nie t’kebil2 nak ambik mood tidur balik esok dekat site menyanyah explain dekat PUS (Person Under Surveillance) #swaggg,in,[],[],[],0,0,0,['swaggg'],[],https://twitter.com/SyaaHamzah/status/1363149601306386436,False,,0,,Singapore,,,,,,[],,,,
1363036763783053315,1363036763783053315,2021-02-20 16:04:23 +08,2021-02-20,16:04:23,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,"Exclusive: How Oracle Sells Repression in China (“In its bid for TikTok, Oracle was supposed to prevent data from being passed to Chinese police. Instead, it’s been marketing its own software for their surveillance work.”) via /r/privacy  https://t.co/7MLhygKSql",en,[],['https://ift.tt/2ZvX2Z9'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1363036763783053315,False,,0,,Singapore,,,,,,[],,,,
1362963638026338306,1362943493149057030,2021-02-20 11:13:48 +08,2021-02-20,11:13:48,+0800,3226012412,okomecloud,Okome,,@mllcg 4 floors fall 12 years ago. Body was only found at least 6 hours after incident. No cctv surveillance found.   Result - Spine and neck fracture. Legs broken in 4 pieces. Ankles bent 90degrees. Liver and kidney failure. High blood pressure. Unable to talk and move. Tube feeding.,en,[],[],[],1,0,0,[],[],https://twitter.com/okomecloud/status/1362963638026338306,False,,0,,Singapore,,,,,,"[{'screen_name': 'mllcg', 'name': 'Matthias (マット)', 'id': '363114797'}]",,,,
1362697336065978369,1362697336065978369,2021-02-19 17:35:37 +08,2021-02-19,17:35:37,+0800,3259622056,janusowna,Dominika Janus,,China’s new digital currency and the surveillance state  https://t.co/8QnZGDdb8D,en,[],['https://www.ft.com/content/7511809e-827e-4526-81ad-ae83f405f623'],[],0,0,2,[],[],https://twitter.com/janusowna/status/1362697336065978369,False,,0,,Singapore,,,,,,[],,,,
1362677063677747201,1362677063677747201,2021-02-19 16:15:03 +08,2021-02-19,16:15:03,+0800,1251020463775510530,ri_singapore,Research Instruments Pte Ltd,,"What's the #HiFi advantage in #viral #sequencing? Fewer amplicon drop-outs, simpler amplicon balancing &amp; the ability to call all mutation types robustly, even at low coverage. @PacBio brings this to bear on #COVID19 surveillance w/ a new protocol:  https://t.co/CGt1avyWYb  https://t.co/Y4uTa2dreT",en,"[{'screen_name': 'pacbio', 'name': 'pacbio', 'id': '39694489'}]",['http://pacb.com/COVID-19'],['https://pbs.twimg.com/media/EukykYjVEAAiacf.png'],0,4,7,"['hifi', 'viral', 'sequencing', 'covid19']",[],https://twitter.com/RI_Singapore/status/1362677063677747201,False,,1,https://pbs.twimg.com/media/EukykYjVEAAiacf.png,Singapore,,,,,,[],,,,
1362674486236110848,1362674486236110848,2021-02-19 16:04:49 +08,2021-02-19,16:04:49,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,Half London councils found using Chinese surveillance tech linked to Uighur abuses via /r/privacy  https://t.co/DYonAslhff,en,[],['https://ift.tt/3saNq2z'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1362674486236110848,False,,0,,Singapore,,,,,,[],,,,
1362656171904049157,1362656171904049157,2021-02-19 14:52:02 +08,2021-02-19,14:52:02,+0800,1253740710177542145,privacyninjasg,PrivacyNinja,,QNAP Patches Critical Vulnerability In Surveillance Station NAS App  https://t.co/VNXpNKMPmH,en,[],['https://www.privacy.com.sg/softwareupdates/qnap-patches-critical-vulnerability-in-surveillance-station-nas-app/'],[],0,0,0,[],[],https://twitter.com/PrivacyNinjaSG/status/1362656171904049157,False,,0,,Singapore,,,,,,[],,,,
1362553996960026624,1362553996960026624,2021-02-19 08:06:02 +08,2021-02-19,08:06:02,+0800,874539555684196354,q8pteltd,q8pteltd,,"How The Events Of 2020 Will Shape Asia-Pacific’s Digital Future - Governments’ efforts to contain the pandemic have resulted in the adoption of high-tech surveillance and tracking, which may remain in place post-pandemic... Read on  https://t.co/5JUcL3CaTE  https://t.co/ANOuiLF7c7",en,[],['https://buff.ly/3qt9DZ8'],['https://pbs.twimg.com/media/EujDo89XIAAe7G7.jpg'],0,0,0,[],[],https://twitter.com/Q8PTELTD/status/1362553996960026624,False,,1,https://pbs.twimg.com/media/EujDo89XIAAe7G7.jpg,Singapore,,,,,,[],,,,
1362361367479549953,1362360027495849985,2021-02-18 19:20:36 +08,2021-02-18,19:20:36,+0800,1687944066,_fynaanuar,ꪖᠻ𝕣ⅈꪀꪖ 🐺,,"just wait for legal actions la? There are camera surveillance at the place of accident. Banyak hoo haa, so many stupid assumptions and stupid remarks, entah ada license ke tidak",en,[],[],[],0,0,1,[],[],https://twitter.com/_fynaanuar/status/1362361367479549953,False,,0,,Singapore,,,,,,[],,,,
1362347713199767556,1362347713199767556,2021-02-18 18:26:20 +08,2021-02-18,18:26:20,+0800,958903137846226944,sapsonicinc,sapsonic,,"After OneZero revealed the CEO of digital surveillance firm Banjo, Inc. was once tied to the KKK, CEO and founder Damien Patton was forced to resign.  But new evidence suggests that in the months following OneZero’s report, Banjo quietly rebranded.   https://t.co/nJbGT2DKkH",en,[],['http://read.medium.com/4XpTMBk'],[],0,0,0,[],[],https://twitter.com/sapsonicinc/status/1362347713199767556,False,,0,,Singapore,,,,,,[],,,,
1362311939255394305,1362311939255394305,2021-02-18 16:04:11 +08,2021-02-18,16:04:11,+0800,1037366296122413063,sebastianpetr12,Sebastian petrosi,,EU Partition to ban on biometric mass surveillance practices - Facial recognition can and will be used against each of us by governments and corporations - based on who we are and what we look like via /r/privacy  https://t.co/GFDoJLooZH,en,[],['https://ift.tt/3bfowrx'],[],0,0,0,[],[],https://twitter.com/Sebastianpetr12/status/1362311939255394305,False,,0,,Singapore,,,,,,[],,,,
1362230849932959747,1362026806723837957,2021-02-18 10:41:58 +08,2021-02-18,10:41:58,+0800,24141218,sohkamyung,Kam-Yung Soh,,@harishpillay Was the first one the PAP logo on a disguised surveillance van? :-),en,[],[],[],1,0,0,[],[],https://twitter.com/sohkamyung/status/1362230849932959747,False,,0,,Singapore,,,,,,"[{'screen_name': 'harishpillay', 'name': 'harish', 'id': '12486322'}]",,,,
1362227360741920769,1362227360741920769,2021-02-18 10:28:06 +08,2021-02-18,10:28:06,+0800,1137910837480312832,rommeloliva3,Rommel Oliva,,The planned ‘e-yuan’ could boost #Beijing’s surveillance state and create competition for private #fintech groups.  https://t.co/P4xCh46MzK,en,[],['https://lnkd.in/ePTAF55'],[],0,0,0,"['beijing', 'fintech']",[],https://twitter.com/RommelOliva3/status/1362227360741920769,False,,0,,Singapore,,,,,,[],,,,
1362225052805074948,1362225052805074948,2021-02-18 10:18:56 +08,2021-02-18,10:18:56,+0800,3316574274,mayuribiswasdas,Mayuri Biswas,,"A #majorthrowback to #Engineering days where we developed a wireless 'voice-controlled robot', mainly useful for industrial and surveillance applications. Various concepts of voice processing, coded transmission and reception were used along with a #microcontroller and gear motor  https://t.co/fSbcs2VThH",en,[],[],"['https://pbs.twimg.com/media/EueYdiJVoAEcQKT.jpg', 'https://pbs.twimg.com/media/EueYdiGUcAASke7.jpg', 'https://pbs.twimg.com/media/EueYdiGVoAECOql.jpg', 'https://pbs.twimg.com/media/EueYdiKVcAAThdZ.jpg']",0,0,4,"['majorthrowback', 'engineering', 'microcontroller']",[],https://twitter.com/MayuriBiswasDas/status/1362225052805074948,False,,1,https://pbs.twimg.com/media/EueYdiJVoAEcQKT.jpg,Singapore,,,,,,[],,,,
1360974816908468226,1360974816908468226,2021-02-14 23:30:56 +08,2021-02-14,23:30:56,+0800,1255731723771342848,syakiwifruit,kirah y/n,,cant believe taylor swift wrote the literary masterpiece 1984 she really hates the surveillance government huh,en,[],[],[],0,0,2,[],[],https://twitter.com/syakiwifruit/status/1360974816908468226,False,,0,,Singapore,,,,,,[],,,,
1360322792713977860,1360322792713977860,2021-02-13 04:20:02 +08,2021-02-13,04:20:02,+0800,81342472,vishnoisays,Abhishek Vishnoi,"{'type': 'Point', 'coordinates': [1.3553794, 103.8677444]}",'Bloomberg Surveillance Simulcast' Full Show (02/12/2021)  https://t.co/kX1YYxBXBM,et,[],['http://dlvr.it/RsbCWj'],[],0,0,0,[],[],https://twitter.com/VishnoiSays/status/1360322792713977860,False,,0,,Singapore,,,,,,[],,,,
1357964807266205696,1357964807266205696,2021-02-06 16:10:14 +08,2021-02-06,16:10:14,+0800,1357136691694166017,polarthae,Ohmmar Thin Kyaing,,"Myanmar Military cut off the phones and internet in Myanmar as well as taking off the home surveillance cameras in downtown to avoid the records by security cameras, sooner or later in these days, they gonna kill many civilians. #HearTheVoiceOfMyanmar #savemyanamar  https://t.co/lic5K5PpU6",en,[],[],"['https://pbs.twimg.com/media/Eth1ypeVEAEV8-B.jpg', 'https://pbs.twimg.com/media/Eth1ypcVIAcQPdj.jpg', 'https://pbs.twimg.com/media/Eth1ypdVcAA7Zjz.jpg']",2,44,21,"['hearthevoiceofmyanmar', 'savemyanamar']",[],https://twitter.com/polarthae/status/1357964807266205696,False,,1,https://pbs.twimg.com/media/Eth1ypeVEAEV8-B.jpg,Singapore,,,,,,[],,,,
1349602357135360000,1349602357135360000,2021-01-14 14:20:50 +08,2021-01-14,14:20:50,+0800,30431105,kissacastaneda,Kissa Castañeda,,"“Sales of 1984 are a barometer of national worry — they surged in 2013, after Edward Snowden revealed the vast scope of the surveillance state; and again in early 2017, after Kellyanne Conway defended demonstrable lies by calling them “alternative facts”   https://t.co/BSahqZqSst",en,[],['https://www.nytimes.com/2021/01/13/books/orwellian-1984.html?action=click&module=Editors%20Picks&pgtype=Homepage'],[],0,0,1,[],[],https://twitter.com/kissacastaneda/status/1349602357135360000,False,,0,,Singapore,,,,,,[],,,,
1349076695454650369,1349076695454650369,2021-01-13 03:32:03 +08,2021-01-13,03:32:03,+0800,81342472,vishnoisays,Abhishek Vishnoi,"{'type': 'Point', 'coordinates': [1.3553794, 103.8677444]}",'Bloomberg Surveillance Simulcast' Full Show (01/12/2021)  https://t.co/hJ8zz50ykJ,et,[],['http://dlvr.it/RqRF02'],[],0,0,0,[],[],https://twitter.com/VishnoiSays/status/1349076695454650369,False,,0,,Singapore,,,,,,[],,,,
1347805961365319680,1347805961365319680,2021-01-09 15:22:36 +08,2021-01-09,15:22:36,+0800,20745540,ranajitdam,Ranajit Dam,,"The surveillance state comes home. A new lift, and a live video feed of what's happening in the new lift #Singapore  https://t.co/RAXR8wpGTS",en,[],[],['https://pbs.twimg.com/media/ErReYMGUcAA4Lsi.jpg'],0,0,1,['singapore'],[],https://twitter.com/ranajitdam/status/1347805961365319680,False,,1,https://pbs.twimg.com/media/ErReYMGUcAA4Lsi.jpg,Singapore,,,,,,[],,,,
1346047557626019840,1346047557626019840,2021-01-04 18:55:20 +08,2021-01-04,18:55:20,+0800,66291294,hylmannash,Hilman N,,"Disappointed but not surprised. Since the start of the smart world era, the Singapore government had always got a fetish for public surveillance in the name of “safety and security” through exploiting technology / data collection.",en,[],[],[],0,0,1,[],[],https://twitter.com/hylmannash/status/1346047557626019840,False,https://twitter.com/incoherentboy/status/1346007036337668096,0,,Singapore,,,,,,[],,,,
1345568981927673856,1345331128652034048,2021-01-03 11:13:39 +08,2021-01-03,11:13:39,+0800,134866460,davidjrainey,David Rainey 🇸🇬,,"@Rubenerd @aral Because it isn’t surveillance in any normal sense. I think it also feeds mad conspiracy theories such as the one that FB listens to every phone mic to sell you things. Privacy IS a huge issue and FB is shameless, but “SC” misleads more than informs.",en,[],[],[],0,0,0,[],[],https://twitter.com/davidjrainey/status/1345568981927673856,False,,0,,Singapore,,,,,,"[{'screen_name': 'Rubenerd', 'name': 'Ruben Schade 🔰', 'id': '875971'}, {'screen_name': 'aral', 'name': 'Aral Balkan 🕷 (@aral@mastodon.ar.al)', 'id': '48903'}]",,,,
1341821510864912385,1341821510864912385,2020-12-24 03:02:32 +08,2020-12-24,03:02:32,+0800,81342472,vishnoisays,Abhishek Vishnoi,"{'type': 'Point', 'coordinates': [1.3553794, 103.8677444]}",'Bloomberg Surveillance Simulcast' Full Show (12/23/2020)  https://t.co/wYVvLVE9b7,et,[],['http://dlvr.it/RpDmS0'],[],0,0,0,[],[],https://twitter.com/VishnoiSays/status/1341821510864912385,False,,0,,Singapore,,,,,,[],,,,
1340487077138296834,1340487077138296834,2020-12-20 10:39:58 +08,2020-12-20,10:39:58,+0800,41320948,kiwibrew,Jonathan Brewer 🇳🇿🇸🇬,,"""Police were asked for comment but did not respond."" @PotoChchEast seems like drone surveillance could help keep people &amp; the environment safe here.",en,"[{'screen_name': 'potochcheast', 'name': 'poto williams', 'id': '1913682588'}]",[],[],0,0,0,[],[],https://twitter.com/kiwibrew/status/1340487077138296834,False,https://twitter.com/radionz/status/1340484566428073984,0,,Singapore,,,,,,[],,,,
1334332213077311489,1334332213077311489,2020-12-03 11:02:44 +08,2020-12-03,11:02:44,+0800,1482348127,mferrisn,M.Faris.N,,"The spy world isn’t a fictional fantasy land, it’s real &amp; it’s happening everyday, sleazy companies are selling surveillance equipments to rogue clients, devices capable of spying on households, exporting these equipments under the guise of traffic monitoring purposes.",en,[],[],[],0,0,1,[],[],https://twitter.com/MFerrisN/status/1334332213077311489,False,,0,,Singapore,,,,,,[],,,,
1332726053354147841,1332212373801734144,2020-11-29 00:40:26 +08,2020-11-29,00:40:26,+0800,35850337,gkolathu,Gopal Kolathu 🇮🇳,,@vishalkmumbai @surajitdasgupta @Infinitchy @PIBHomeAffairs @narendramodi @PMOIndia And looks like you can’t engage a conversation without judging the other person. You think Government of India will publicly advertise for surveillance roles? Go right ahead. I’m done with this exchange.,en,[],[],[],1,0,0,[],[],https://twitter.com/gkolathu/status/1332726053354147841,False,,0,,Singapore,,,,,,"[{'screen_name': 'vishalkmumbai', 'name': 'Vishal विशाल விஷால்🇮🇳', 'id': '245264896'}, {'screen_name': 'surajitdasgupta', 'name': 'Surajit Dasgupta', 'id': '226140741'}, {'screen_name': 'Infinitchy', 'name': 'Ashish Dhar', 'id': '410014275'}, {'screen_name': 'PIBHomeAffairs', 'name': 'Spokesperson, Ministry of Home Affairs', 'id': '753189526152081408'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}]",,,,
1329587090804203522,1329587090804203522,2020-11-20 08:47:19 +08,2020-11-20,08:47:19,+0800,815498542236078081,laavy_k,Laavanya Kathiravelu,,Just won an SSRC #justtech grant to research surveillance amongst migrants in Singapore! Looking forward to working together with @BhadraMonamie @JiaYe26826827,en,"[{'screen_name': 'bhadramonamie', 'name': 'monamie bhadra', 'id': '1047693849823338496'}, {'screen_name': 'jiaye26826827', 'name': 'jiageog', 'id': '1247735764357537792'}]",[],[],9,4,67,['justtech'],[],https://twitter.com/laavy_k/status/1329587090804203522,False,https://twitter.com/BhadraMonamie/status/1329565499504558081,0,,Singapore,,,,,,[],,,,
1327458175910506496,1327458175910506496,2020-11-14 11:47:46 +08,2020-11-14,11:47:46,+0800,34572260,gabrielsim,Gabriel,,"An integrated national system for early detection and prevention of #diabetes: (1) improve disease management, (2) establish effective surveillance, and (3) introduce a range of interventions. #India #health #care   https://t.co/hs6oHqu9PX",en,[],['https://health.economictimes.indiatimes.com/amp/news/industry/role-of-policy-makers-for-prevention-of-diabetes-in-india/79218077?__twitter_impression=true'],[],0,0,0,"['diabetes', 'india', 'health', 'care']",[],https://twitter.com/GabrielSim/status/1327458175910506496,False,,0,,Singapore,,,,,,[],,,,
1319962110047047681,1319961589743693824,2020-10-24 19:21:05 +08,2020-10-24,19:21:05,+0800,12121232,fizoto,Phiz,,"And as for surveillance tracking: valid concern, not far from my mind. Says something that I trust a corporation a pidge more than my own country, eh?",en,[],[],[],0,0,0,[],[],https://twitter.com/fizoto/status/1319962110047047681,False,,0,,Singapore,,,,,,[],,,,
1307267921689804802,1307128356622807041,2020-09-19 18:38:55 +08,2020-09-19,18:38:55,+0800,944803802447732736,docgauhar,DrG,,@jteoh_hk @MarekBabjuk @VPanebiancoIT @ahmostafid @trwherrmann @JimCatto @UroDocAsh @Dmitry_Enikeev @ParamMariappan @SIU_urology sweet spot is the surgeon getting muscle &amp; clear margin ( caveat no CIS) #Enblock #Erbt my way . Maybe .. even if this beast is #NMIBC &amp; ressected fully i would do a enhanced cystoscopy in. Surveillance . My opinion : with time #Virads like #pirads will work best with #radiomics,en,[],[],[],0,1,1,"['enblock', 'erbt', 'nmibc', 'virads', 'pirads', 'radiomics']",[],https://twitter.com/DocGauhar/status/1307267921689804802,False,,0,,Singapore,,,,,,"[{'screen_name': 'jteoh_hk', 'name': 'Jeremy Teoh', 'id': '3746830993'}, {'screen_name': 'MarekBabjuk', 'name': 'Marek Babjuk', 'id': '3436491317'}, {'screen_name': 'VPanebiancoIT', 'name': 'Valeria Panebianco', 'id': '959801924697690113'}, {'screen_name': 'ahmostafid', 'name': 'Hugh Mostafid', 'id': '2572543013'}, {'screen_name': 'trwherrmann', 'name': 'Thomas RW Herrmann', 'id': '2531987190'}, {'screen_name': 'JimCatto', 'name': 'jim catto', 'id': '503226456'}, {'screen_name': 'UroDocAsh', 'name': 'Ashish M. Kamat, MD, MBBS', 'id': '124649482'}, {'screen_name': 'Dmitry_Enikeev', 'name': 'Dmitry Enikeev', 'id': '1048490753088000005'}, {'screen_name': 'ParamMariappan', 'name': 'Param Mariappan', 'id': '1121858023591489536'}, {'screen_name': 'SIU_urology', 'name': 'SIU-Urology', 'id': '456963719'}]",,,,
