,username,comments,timestamp,postUrl,pubDate,description
10,ev.ans9878,"Ma'am you're indeed a great lady to be called ,I assure you that I will bring my friends to invest with you because of the excellent work you did for me ,I will keep sharing the good news about you @janealfredfx",2021-03-08T15:11:38.000Z,https://www.instagram.com/p/CMKGIb7Bp8a/,2021-03-08T12:28:11.000Z,"Parliament today passed the Supply Bill, which means that Parliament has given its approval for the Government’s spending plans, totaling $107 billion, for the new fiscal year. This came after more than 70 hours of robust debate in Parliament, with 65 members speaking during the debate of the Budget Statement. The Bill will now be sent to President to seek her assent, before the Bill becomes law.⁣
⁣
As we enter into the second year of the pandemic, we are shifting gears. We will continue to tackle the immediate challenges. But this Budget’s central focus is on how we – all of us – can emerge stronger from this crisis – as an economy, as a society, and as one people. The Budget builds on the support that we provided in earlier Budgets, and the shared values that we stand for as Singaporeans. The investments that we are making this year and in the years ahead will put us on a stronger path to create a shared future for all.⁣
⁣
Having debated our Ministries’ plans to emerge stronger from COVID-19, the focus will now be on galvanising collective action to turn policies and resources into action. As one of our founding fathers Mr S. Rajaratnam said, Singapore must be a “democracy of deeds”. We will ensure that the funds are used well, to achieve maximal outcomes. More importantly, we will rally Singaporeans to work together, as we navigate the winds of change and waves of opportunities, to thrive in a post-COVID world.⁣
⁣
([1] Photo from @parl_sg, [2] Photo from @singaporemci)"
0,reymondchen1,👏👏👏,2021-03-03T15:22:09.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
1,a4facility,👏👏👏,2021-03-03T16:15:15.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
2,youchoong,SG 🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌************+++++++++,2021-03-03T18:35:40.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
3,laksa_144,🙌🙌🙌❤️❤️❤️👏👏👏,2021-03-03T22:00:38.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
4,cindylim1156,❤️❤️❤️❤️❤️👏👏👏👏👏🙌,2021-03-04T01:53:04.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
5,henry_soo_wee_han,❤️,2021-03-04T02:15:37.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
6,eve48lyn,👏👏👏👍👍👍💪💪💪🌹🌹🌹🙏🙏🙏,2021-03-04T06:41:22.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
7,heizenberg_el_chino,👏👏👏👏Late HON. LKY Noted Mr.Heng Is the BEST Secretary he had... 👏👏👏😍😍😍❤️❤️,2021-03-04T07:26:16.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
8,kimliroaduterte,❤️,2021-03-04T11:50:51.000Z,https://www.instagram.com/p/CL9cejwhrhX/,2021-03-03T14:33:19.000Z,"Emerging stronger as an economy is a key focus of Budget 2021. Our economic agencies are giving their best to ensure that our workers and companies can adapt and thrive in a post-COVID world. MTI and MOM presented these plans at the Committee of Supply debate in Parliament yesterday and today.  

While we can debate the specifics of each scheme, we must never forget the big picture: how do we develop a vibrant economy that can provide all Singaporean workers with a better life? Uplifting our workers, and in particular our lower wage workers, remains the highest priority for this Government.

This is why in October last year, I encouraged Minister @joteo.ylm to work with NTUC Secretary General @ng.chee.meng and the President of the Singapore National Employers Federation Dr Robert Yap to set up a Tripartite Workgroup on Lower-Wage Workers.  

I am happy that the workgroup has developed a roadmap for a major expansion of the Progressive Wage Model, by extending to sectors such as food services and retail. In the short term, this will more than double the PWM’s coverage from the existing 85,000 workers to 218,000 workers. Our ambition is to have some form of PWM in the longer-term for all sectors in Singapore. 

As we continue to transform our economy to emerge stronger from this crisis, let us do so together, and leave no worker behind.  

(Engaged with restaurant staff during my visit to @rasasentosa with @ntucsingapore Sec-Gen Ng Chee Meng on Chinese New Year’s Eve 2021. / MCI Photo by Lim Sin Thai)"
0,youchoong,SG 🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌**********+++++,2021-03-01T09:27:17.000Z,https://www.instagram.com/p/CL3tQiKh5-8/,2021-03-01T09:04:30.000Z,"What do you hope to achieve with the Emerging Stronger Together Budget? This question was posed to me by a youth at the East Coast Conversation yesterday, which was centered on #SGBudget2021.⁣
⁣
I explained to him that the Budget Statement was our strategic plan for the future. We are seeking not just to tackle immediate challenges, but to also enable our people and companies to emerge stronger from this crisis. And key to this is how we are able to work together and bring the best out of each other.⁣
⁣
The discussion covered a wide range of issues, from jobs and the economy, to household support, to GST and Electric Vehicles. I am glad that many understood the difficult choices that had to be made. Together, we can resolve to tackle the challenges from COVID-19 and secure a brighter future for Singapore in the post-pandemic world.⁣
⁣
The Budget process is an ongoing one. If you have feedback to share on #SGBudget2021, do visit www.reach.gov.sg/budget2021. I look forward to hearing from you!"
1,deborahjacob,"ᴀɴᴏᴛʜᴇʀ ɢʀᴇᴀᴛ ᴡɪᴛʜᴅʀᴀᴡᴀʟ ᴛᴏᴅᴀʏ!! ɪ ʀᴇᴀʟʟʏ ᴀᴘᴘʀᴇᴄɪᴀᴛᴇ ᴡʜᴀᴛ ʏᴏᴜ’ᴠᴇ ᴅᴏɴᴇ ꜰᴏʀ ᴍᴇ, ʏᴏᴜ’ʀᴇ ᴛʜᴇ ʙᴇꜱᴛ @official_annmcphil ᴀɴᴅ ɪ ᴘʀᴏᴍɪꜱᴇ ᴛᴏ ꜱᴘʀᴇᴀᴅ ʏᴏᴜʀ ɢᴏᴏᴅ ᴡᴏʀᴋꜱ ᴛʜᴀɴᴋ ʏᴏᴜ",2021-03-01T10:34:59.000Z,https://www.instagram.com/p/CL3tQiKh5-8/,2021-03-01T09:04:30.000Z,"What do you hope to achieve with the Emerging Stronger Together Budget? This question was posed to me by a youth at the East Coast Conversation yesterday, which was centered on #SGBudget2021.⁣
⁣
I explained to him that the Budget Statement was our strategic plan for the future. We are seeking not just to tackle immediate challenges, but to also enable our people and companies to emerge stronger from this crisis. And key to this is how we are able to work together and bring the best out of each other.⁣
⁣
The discussion covered a wide range of issues, from jobs and the economy, to household support, to GST and Electric Vehicles. I am glad that many understood the difficult choices that had to be made. Together, we can resolve to tackle the challenges from COVID-19 and secure a brighter future for Singapore in the post-pandemic world.⁣
⁣
The Budget process is an ongoing one. If you have feedback to share on #SGBudget2021, do visit www.reach.gov.sg/budget2021. I look forward to hearing from you!"
