post_id,,username,date_time,comments_raw
101588519,11568600,Lay Moi Ng,"Oct 17, 2020","Thank you all the Public Officers & all Singaporeans & our Government for the resilence & unity shown during these trying times. Covid-19 has brought us closer together. Together, we will get thru' & build a better tomorrow under your Abled Leadership, PM Lee. We appreciate u. 🙏😁🇸🇬"
101588519,11568600,Wood Alexander,"Oct 16, 2020","My beloved once I found out something  really 100%legit I just got my withdraw sir Dan Arnold Louis online trading platform platform after  48hours of trade,best trading platform make sure invest and earn exclusive profits .. Click on the via link to contact him for more details and start earning like others..  👇👇👇 Dan Arnold Louis"
101581388,61483600,安吉拉馬,"Mar 19, 2020","I have subscribed it for my dad yesterday but till now he still have not receive the updates, what should we do the next ? "
101581388,61483600,মিজানুর রহমান মিজান,"Mar 18, 2020",Hi
101581388,61483600,Jm Jasim,"Mar 3, 2020",That's great.
101581388,61483600,Ivana Ng,"Mar 4, 2020",Stephen Chong
101581388,61483600,Irene Goh,"Mar 4, 2020",how do i unsubscribe from the Whatsapp group?
101581388,61483600,Hong Shanni,"Mar 3, 2020",Great job! Thank u
101581388,61483600,Peter Teo,"Mar 3, 2020",Thank you
101581388,61483600,Barbara Lina Lei,"Mar 3, 2020",Thank you
101581388,61483600,Hasanur Rahman,"Mar 3, 2020",how to add what's up group???
101581388,61483600,AuthorGov.sg,"Mar 4, 2020",Sign up at go.gov.sg/whatsapp 😉
101581388,61483600,Chay Him,"Mar 4, 2020",Please share on how do I unsubscribe?
101581388,61483600,Ting Xuan Lee,"Mar 7, 2020",I have subscribed twice but never received any updates
101586552,88563600,Alan Wong,"Aug 1, 2020",Good job. Only 1 community case.
101587376,44648600,Ng P Penny,"Sep 2, 2020",Again n again ..more IMPORTED virus to put us at risk !😡😡😡 Stop importing these INFECTED foreigners!😡😡😡
101582755,96163600,Jimmy Tan,"Apr 11, 2020","To all infected patients, trust the medical teams and stay positive. May God bless and heal all. May God bless all the medical teams with good health, God be with you!"
101582755,96163600,Jennifer Chong,"Apr 10, 2020","SG UNITED! Please stay home, stay safe, save life, save ourselves. Let do it together, 🙏break the circuit! Wear mask if you need to go out. keep safety distance. Do not linger around.🙏"
101582755,96163600,Josalena Jorgy,"Apr 10, 2020",The numbers are too high for a small nation like Singapore. It is really ok to stay at home and let the kids play indoor. It is a matter of life and death. There are people who still don't seem to get it.
101582755,96163600,Sin Ting,"Apr 11, 2020","Pls enforce the wearing of mask now!!! Although most are wearing but there are still people who are not wearing, with the government already distributed the masks, there should be no reason for people not to wear mask in public space! And there should  not be people who fall victim to covid due to ppl who are not cooperative!"
101582755,96163600,Hui Chi Shing,"Apr 10, 2020",The Government must pass a new law of compulsory mask wearing in public areas to curb further spread. It may appear to be a u-turn of the earlier stance. But it is crucial to stop further spread. The relatively lower number of confirmed cases in Hong Kong and Taiwan is likely a result of people there are very used to wearing masks. Unfortunately a lot of Singaporeans still go out without wearing masks at this very moment.
101582755,96163600,Marites Calawagan,"Apr 11, 2020","To all the frontliner be safe,stay healty and take good care,and wee will do are part to stay at home,.to all the patients pray and keep strong that all of you will be heald,.God blees us all.🙏🙏😇"
101582755,96163600,Angelia Lim,"Apr 10, 2020","Please stop out doors exercises , please take the law seriously . It’s a matter of life and death "
101582755,96163600,Jude Kg,"Apr 10, 2020","STAY AT HOME, please!  I’m in my 70s and I’ve been staying at home for 23 days minus 3 days to get necessities!  I occupy myself by clearing or re-arranging my cupboards in the kitchen n rooms. I read, I play puzzle games online. The list goes on!  Let’s do this! Save ourselves, our families, friends and our country!"
101582755,96163600,Su Suzhen,"Apr 10, 2020",we are already pass the  2000 Mark if we want to break the circuit everyone needs to do their part & STAY HOME please！ 🙏
101582755,96163600,Gan Kian Teck,"Apr 11, 2020","Dear Government, can you enforce supermarket such as NTUC, Giant, Prime, Cold Storage, to have staff at the entrance, to make sure shoppers must wear mask, and take their temperature before they enter the store? I noticed still there are many people not wearing mask, hanging around inside the store."
101582755,96163600,Biplob Sarker,"Apr 10, 2020",God save as all
101582755,96163600,Guo Weihong Dino,"Apr 10, 2020",The way the breakdown shown and explained is clear and simple.
101582755,96163600,Jen Yee,"Apr 10, 2020",Keep calm and let us do our part. It will soon be over... 🙏
101582755,96163600,Roger Foo,"Apr 10, 2020",Today I can see a lot of people till not wear face mask.
101582755,96163600,Guo Weihong Dino,"Apr 10, 2020",國家興亡 匹夫有責
101582755,96163600,Muhammad Shofique,"Apr 10, 2020",Play play lockdown every body enjoy outside
101582755,96163600,Mark Yeo,"Apr 10, 2020",Stay At Home  Tinggal di rumah  வீட்டிலேயே இரு  呆在家里
101582755,96163600,Ingrid Adeola,"Apr 11, 2020",Lord have mercy on us
101582755,96163600,Soon Kee Leong,"Apr 10, 2020",继续加油。
101582755,96163600,Md Biplob Hasan,"Apr 11, 2020",new update  please
101582755,96163600,Jack Ong,"Apr 10, 2020",无语。
101582755,96163600,Terence Kessler,"Apr 10, 2020",😨😨😨
101582755,96163600,Betty Kwok,"Apr 11, 2020","Good morning , "
101582755,96163600,Chua Lay Huay,"Apr 11, 2020",业主应该保持宿舍清洁，干净， 卫生， 住在里面的工人， 不要密集， 小房间三到四个人，大房间五到六个人，地方要通风。 厕所要高科技， 要很清洁， 干净。
101582755,96163600,Wei Liang Loh,"Apr 10, 2020",Stay home be safe. Prevent community spread
101582755,96163600,April Wanxin,"Apr 11, 2020",😞😞😞😞
101582755,96163600,Tan Beebeng,"Apr 10, 2020",应该采取更严格的行动限制
101585945,60893600,Jason Ho,"Jul 11, 2020",Neverending.......
101582834,67528600,Koh Kar Boon,"Apr 13, 2020","Are foreign workers in dorms with COVID cases but not declared as isolation area allowed to continue to go to work? If so, will there be any risk of further transmission in those workplaces?"
101582834,67528600,Conrad Li,"Apr 13, 2020","Good to see a slight decrease in community spread. However, there are still more than 600 unlinked cases, at least 45% in the community.  Hopefully, we'll see significant reduction in number of new cases in 5-9 days time! NZ has seen good results after 11 days of lockdown.  HK has seen its new cases dropped to 4 after 2 weeks of stricter social distancing. We can do it too!  Everyone please continue to stay home. For those who really need to go out, please wear masks!  #SGUnited #StayHomeforSG #WearMaskforSG"
101582834,67528600,Hwey Hwey,"Apr 13, 2020",How come after a week of CB the numbers are even higher ? Isit most coming from dorms or locals ? Most of the daily updates are not follow up the next day. The daily data are too vague to analyse..
101582834,67528600,Lim Titus,"Apr 13, 2020","High time to relook at what are essential and non-essential. Mr Lawrence Sir is so generous..... anything goes, even Bubble Tea, Starbucks etc. Essential??"
101582834,67528600,Kim Chi Na,"Apr 13, 2020","Our people still not scare they will kana, I admire them leh, I want to clap for them liao."
101582834,67528600,DanielNveron Ng,"Apr 13, 2020","Mcdonald, ntuc n mall should close early like 5 pm shorter work time"
101582834,67528600,Candy Ang,"Apr 13, 2020","Thanks to all frontliner that has been working hard and still work hard due to covid 19. I hope government understand that the longer we drag on, the virus will continue to spread wider. Everyday the number of cases is high and didnt you realized it has been a burden to our frontliner and even the contact tracing is getting harder as too many cases. Its time to lockdown before its really too late, the numbers of cases is too high for small country like us. As long as ppl are still travelling from 1 place to another, there are potential of spreading non-stop. We hope things will get better and to get back to our normal life soonest. Thanks to government for all the efforts on the budget planning, we do not know how long this situation will be, the longer it drags, the more our economy will suffer and the heavier burden on our frontliner. Stay home, stay safe."
101582834,67528600,Hui Chi Shing,"Apr 13, 2020",Compulsory mask wearing must be extended to all venues and not just in markets and public transport and must be kept in place even after CB period. This is key to stop further transmission. Let's help each other to fight COVID-19.
101582834,67528600,Patrick Patrick,"Apr 13, 2020",Of course!! Good luck to SG! Essential but not daily needs still required staff to go to office to work! Company is not taking it seriously! 
101582834,67528600,Gavin Lim,"Apr 13, 2020",Thank you frontline fighters. Let's stay home and keep ourselves off the spread.
101582834,67528600,Jasper JJ,"Apr 13, 2020","I think we just need supermarkets, clinic, Tcm, pharmacies and pet shop during this difficult time.  Restaurants and fast food are not essential. Offices are encourage to work strictly at home or close during this period. This virus will continue spraying to more people and more people if there is no full stop🛑 for people to continue meeting and in close contact with people. Also seems like  distancing and wearing a mask, for some people, are so difficult to understand and to follow...😮"
101582834,67528600,KH Chng Ricky,"Apr 13, 2020",I think because the unlinked cases are play-down and so many people think don’t understand how serious is it now. 
101582834,67528600,Leonard Koh,"Apr 13, 2020",26 unlinked cases outside of the dormitories and worksites. Thank you for highlighting that! 
101582834,67528600,Jovin Lee Sky,"Apr 13, 2020","We should stop FW from working.. fining dormitory operators do not help! Virus are not active, human n animal are the intermediaries "
101582834,67528600,SugarRay Kev,"Apr 13, 2020",Like the PM said there are infected ppl whom don’t know they’re infected but infecting others..  Maybe it’s time to change the circuit breaker’s fuse.. 
101582834,67528600,Liu Min,"Apr 13, 2020",Thank you all for working so hard and to so late to do daily update!!!
101582834,67528600,Ang G L Joe,"Apr 13, 2020",Hope the FWs are coping well.
101582834,67528600,Gabriel Sham,"Apr 13, 2020","This message has been reformatted a few times since its inception. I believe the objective is to project a more positive message to the audience. However, I think what the general public need is shocks. People need to be shocked in order to be serious. It would be good to start with the total new cases, follow by the number of new unlinked cases. "
101582834,67528600,Mohd Ali Wahab,"Apr 13, 2020",for the information 💖💝💖
101582834,67528600,阿胡,"Apr 13, 2020",What about those FWD live in hotel? Anyone kana?
101582834,67528600,Phyo Zaw Myint,"Apr 13, 2020",Expected results.
101582834,67528600,Ronwald Sandoval,"Apr 13, 2020",is it safe to assume that all the foreign workers in the dormitories are all infected?
101582834,67528600,Eina Lim,"Apr 13, 2020","Oh my God,Heal the world Lord.protect and comfort all the people in the world oh. Lord God.i know Lord God ,you know everything what is happening now entire the world.Give us more strength and powerful to fight the virus.i prayed for you oh Lord God for the victory.Amen"
101582834,67528600,Namezah Mochatty,"Apr 13, 2020",Like that consider jia lat siow liow. Need to migrate to other planet already.
101582834,67528600,Rhotert Ai Nah,"Apr 13, 2020",Get well soon🙏🌈🙏
101582834,67528600,Mohammad Miraz,"Apr 13, 2020",In what's up still no inform
101582834,67528600,阿胡,"Apr 13, 2020",Why so late then inform us?
101582834,67528600,Zhuo Ziyao,"Apr 13, 2020",O.o.... Tmr maybe hit 375 or more liao lo.. Gl n tc.... Gws.... No comment...
101582834,67528600,Andrew Yap,"Apr 13, 2020",More to come if there is no totally lock down.....
101582834,67528600,Md Farhad Emon,"Apr 13, 2020",Thank you
101582834,67528600,Antony Bond,"Apr 13, 2020",2-3 more days 3k confirmed cases 
101582834,67528600,Ling Chong,"Apr 13, 2020",Philip Redone
101582834,67528600,Judy Lim,"Apr 13, 2020",Cyn Fang Ja bpen Masterchef leaw na 💀😷👩🏻‍🍳
101582834,67528600,Subrata Deb Nath,"Apr 13, 2020",Omar Faruque Shipon
101582834,67528600,熊起歆,"Apr 13, 2020",🏔️😎🐑💚🌋🍈🍋🍊🌶️
101582834,67528600,Alan Chan,"Apr 13, 2020",Many still think they would not get the virus ... insisting not wearing the mask young old ... why so stubborn... even there’s idiots that jump q because there’s a 1 meter loophole between the line ... can sent more officers around to fine those guys along with cops in case of those guys rebel those officers... better be serious or lock down will extend longer
101582834,67528600,Caparas Jen KiNe,"Apr 13, 2020",Mi Xielle Rosal🙏😇☝️
101582834,67528600,Betty Kwok,"Apr 13, 2020",Good morning 
101582834,67528600,黄强,"Apr 13, 2020","I still seeing parents bring along their children out to the park cycling or playing. I still Don understand what kind of parents is that. Must wait until children get the virus then regret. That's too late. Selfish parents. During normal time, less people excersie, during the CB, suddenly all siao on to do exercise. Disappointed on all this people. Government should ban the park also. All children below 18 ban from coming out from their residence."
101582834,67528600,黄强,"Apr 13, 2020",All sport activities n excersie should ban immediately. People still take this as an excuse by going out
101582834,67528600,Jane Wong,"Apr 13, 2020",What is this ? Where is safe distancing ?
101582834,67528600,Eugene Sim,"Apr 13, 2020","This is within expectation. The daily swab tests in Singapore is very extensive..much more than other countries especially taiwan who everyday bullshiting their infected numbers. Singapore is very transparent and I trust that the safest place to be now in Singapore. What goes up must come down. Let's be calm everyday and if we can't contribute anything more than what we could, we just be positive and give encouragement. That's more important than anything in this very difficult time. May all be safe and Singapore will get through this together and be stronger. 🙏🙏🙏"
101582834,67528600,Spark Allied,"Apr 13, 2020","Government must : - shut wet all markets. - Shut all unnecessary business ( bubble tea, fast food, haircut......) - Stop 🛑 all out door activities  -limit SMRT people  -further re enforce work from home"
101582834,67528600,Luis Goh,"Apr 13, 2020","Famous Amos Cookies Easter Promotions. Buy 400 grams Free 200 grams (10-12 April)  Based on the present Covid19 situation the government is trying all kinds of ways to discourage us from stepping out from our home, it’s a SHAME that FAMOUS AMOS COOKIES - a big and reputable company still want their customers to travel down to their stores in order to enjoy the promotions as it’s NOT available on Grabfood.   I was trying to order online but was told that.  They are putting both their employees and customers at risk and may be another burden to the health care workers.  While the whole world is encouraged to STAY HOME, it has fallen on their deaf ears! Seem like they don’t have any responsibility and do not understand the seriousness!   Can any authority check on this?"
101582834,67528600,Andrew Viosman,"Apr 13, 2020","Thanks for the update and all the hard work. Hopefully, the stats dun give those stubborn jokers the complacency tat since majority of the cases r at the dorms so they can bochap and push the responsibility to the G . It's everyone's responsibility to fight this pple. Stay home and stay safe!"
101582834,67528600,Tio Tio,"Apr 13, 2020",speechless 😭😭😭
101582834,67528600,Mikhail Lim,"Apr 13, 2020",Thanks for the hard work on a Sunday and a PH too.
101582834,67528600,Piasur Pias,"Apr 13, 2020",our dormetory today got 3 person  effect but never update this listed  now we are high  rise to stay this dormetory please help forgen workers address is 17 karanji way please
101582834,67528600,陳小安,"Apr 13, 2020",各位請看
101586861,71018600,Nur Yati Nur Yati,"Aug 12, 2020",Hope for better results for imported cases. Must keep on eye SHN. Stay vigilent S'porean and stay healthy💞
101586861,71018600,Dave Kwan,"Aug 12, 2020","Keep it up, fellow Singaporeans!!! We can do it. Social distancing, masks on and stay home when unwell! "
101586861,71018600,Alan Wong,"Aug 12, 2020",Wa.the lowest number in total case and only 1 community case. Well done moh.  Safe measurements are working effectively. Thanks
101586861,71018600,Johnson Koh,"Aug 12, 2020",Zero? In your dreams. We will continue to import every single day
101586861,71018600,Faruq Bhuiyan,"Aug 12, 2020",Hopefully become zero very soon.
101586861,71018600,Patrick Wong,"Aug 12, 2020",Let's do it SG! #SGUNITED
101586861,71018600,Faruq Bhuiyan,"Aug 12, 2020",Back first week of march. Tahks to moh and pm mr. Lee
101586861,71018600,Yvonne Yukimi Liping,"Aug 12, 2020",Yes!!! Is dropping
101586861,71018600,Teh Teng Yew,"Aug 12, 2020",Stay strong!
101586889,43908600,Verra Veronica,"Aug 13, 2020",Good news hope end soon
101586889,43908600,Ayaz Parwez,"Aug 13, 2020",Thanks for the update....
101585999,48143600,Lydia Fung,"Jul 13, 2020","Neverending updates on fw dormitories kana positive covid-19, why aren't measures taken to stop the spread within the dorm even b4 testing, now that covid-19 has been discovered spreading in dorms like fire since April?!"
101585999,48143600,Lawrence Ang,"Jul 13, 2020",Is 37.8° is coming update
101585999,48143600,Chiew Ling Lum,"Jul 13, 2020","拜托拜托，不要让那些不是公民的人从重灾区回来,现在已经发现，从病发率很高国家回来的PR,很多回来后在隔离时确诊。 有时一家几口一起中标。"
101585999,48143600,Wong Meng Sung,"Jul 13, 2020",Y still so many cases in dorms
101585999,48143600,Amin,"Jul 13, 2020",So sad
101585999,48143600,Ehesan Kabir,"Jul 13, 2020",Nice
101585999,48143600,Caryn Yuen,"Jul 13, 2020","People, please read, this is a sum up figure from weekends to this noon. "
101585999,48143600,Lawrence Ang,"Jul 13, 2020",???
101586025,63458600,Paikachu Ah,"Jul 14, 2020",🤦
101586025,63458600,Darren Tay,"Jul 14, 2020",Bad... Wait for few More days phpc case to go test .
101586940,85083600,Ng P Penny,"Aug 15, 2020",Please NO MORE IMPORTED cases😡😡😡. Employ Locals at higher salary to reduce Unemployment rate. Why is it so...difficult??
101586940,85083600,Lina A Rahman,"Aug 15, 2020",Good job!! 👏🏽👏🏽👏🏽
101586940,85083600,Hassim Madali,"Aug 16, 2020","Its all started with SG  people in the first place. To grow the economy at what cost come what may.The worst is "" kena"" play out in certain agreement in the first place."
101586940,85083600,Ayaz Parwez,"Aug 15, 2020",Thanks for the update....
101586940,85083600,Dana Lim,"Aug 16, 2020","PLEASE! When to end this issue? If more and more imported cases, their wives and children. All this issue is not local, but at our expense.  I am sure SG has a pool of very talented professionals can help to cease this issue. I trust our Nation."
101586940,85083600,Hock Choon Tan,"Aug 15, 2020",May I know how to unsubscribe to the daily WhatsApp notification on covid? I couldn't find the unsubscribe button in your links.
101586054,39948600,Redoyon Rimon,"Jul 15, 2020",Can anyone tell me please??? What is the difference between work permit holder & work pass holder??
101586054,39948600,David Cool,"Jul 16, 2020",Thanks
101586054,39948600,Lawrence Ang,"Jul 15, 2020",Omg
101585096,30498600,Ohidul Islam,"Jun 15, 2020",Alhamdulillaah.  💞💞💞
101585096,30498600,William Yeo,"Jun 15, 2020",Time for Phase 2
101585096,30498600,Jessie Chua,"Jun 15, 2020",🙏🙏🙏🙏🙏🙏🙏🙏
101585096,30498600,Kac Comred,"Jun 15, 2020",🙏🙏🙏
101586962,84188600,Ng P Penny,"Aug 16, 2020",Hm...More IMPORTED cases..foreigners again?? 😡😡😡Hope they Don’t defy SHN & caused MORE inconvenience to us locals 
101586084,62818600,MO Ng,"Jul 16, 2020",why everyday got cases ??? when is it going to stop and have zero case😔! 
101586084,62818600,Jessie Ong,"Jul 16, 2020",Just hoping comm cases can drop to single digit
101586989,4028600,熊起歆,"Aug 18, 2020",🇸🇬🇲🇾🇯🇵🇺🇸🇨🇳🇰🇷💚❤️🐑🍋
101586116,5583600,Alan Wong,"Jul 17, 2020",good job . single digit for community cases. 
101586116,5583600,James Lee,"Jul 17, 2020",Why are there so many *unending increased infections in the domitories*.Its puzzling when our neighbour is reaching *0 infections*.
101586116,5583600,Muhammed Shamol,"Jul 18, 2020",Vaccine may on way
101586116,5583600,JC Gwido,"Jul 17, 2020",And we are opening our borders. So which side of the border would you like to be in?   https://www.thestar.com.my/news/nation/2020/07/17/face-masks-not-compulsory-during-school-hours-says-ismail-sabri
101585221,54478600,Jessie Chua,"Jun 19, 2020",🙏🙏🙏🙏🙏🙏🙏🙏
101585221,54478600,Joyce Teo,"Jun 19, 2020",💓💓💓💓
101585221,54478600,Kac Comred,"Jun 19, 2020",🇸🇬💙💙💙
101585221,54478600,Catherine Siaw Kim Yin,"Jun 19, 2020",🙏
101581904,65353600,Jimmy Tan,"Mar 20, 2020","God bless all and all infected patients to be heal from COVID 19. Stay safe and calm, believe in our front line medical support team. Trust and be heal. Stay positive. 加油！"
101581904,65353600,Alexandre Lega,"Mar 20, 2020",Have some of the patients that went to ICU recovered? Are there long term health implications when catching Covid19?
101581904,65353600,Daniel Lim,"Mar 20, 2020",To all healthcare staffs  Thank you!
101581904,65353600,Selina Lim,"Mar 19, 2020",Thank you for keeping update. 
101581904,65353600,Jun Guo,"Mar 19, 2020",In this week almost can see unlinked cases everyday      it is not a good sign    it is very important now to perform our personal resposibility       must be very careful with personal hygiene and to wear mask immediately even if just present sneezing/mild coughing   not to gather for food/share food
101581904,65353600,Angelus Sky,"Mar 19, 2020",Its good that 7 cases have been recover but more and more imported cases are on the rise. Why isn't Singapore on lockdown too?
101581904,65353600,Zhao Hao,"Mar 19, 2020",Why isn’t every case given a summary now? Too many to type out?
101581904,65353600,Julie Carizo,"Mar 20, 2020",Lord Heal the World Dont let COVID 19 spread more
101581904,65353600,Joseph Tan,"Mar 19, 2020","6 local unlinked with no travel history, aged 57-67.  Perhaps the younger age groups who are infected are either not self-isolating and not visiting GPs as symptoms are too mild, or are seemingly asymptomatic.  Also, perhaps it's time to do sampling / serological testing among children who mix around with each other in church or neighbourhood communities?  Start with the communities of children of families with confirmed cases? They could be the ones insidiously providing the bridges for the virus between schools/communities/households. And while very mildly or asymptomatic, infecting the parents/grand-parents at home, thus producing unlinked cases.  Perhaps we need to be really strict about restricting children's social activities to only their immediate classmates, or even better, only a fixed cluster of a few classmates, so that we can avoid school closures, yet prevent children from being serious propagators of the virus.  Have packed meals to be consumed in classrooms instead of in canteens where children are closely packed in queues and freely mingle around.  No time to waste!"
101581904,65353600,Ang Beng Hong,"Mar 20, 2020",Omg.! Increase again..
101581904,65353600,Joseph Tan,"Mar 19, 2020","When will Singaporeans get the mobile app for location tracking etc., for swifter contact tracing etc.? Would also help to keep people within 2 degrees of separation of confirmed cases, on high alert and priority for testing, though they might not be quarantined."
101586579,9953600,Alan Wong,"Aug 2, 2020",Thanks moh for your time and efforts.  Only 1 community case.  Bravo.
101586579,9953600,Tan Wei Jie,"Aug 2, 2020",How come still got import case after phase 2
101586579,9953600,Ng P Penny,"Aug 2, 2020","AGAIN imported cases!! If it’s our Singaporean returnees, welcome home  & have them quarantined. But Can we PLEASE NOT let these Foreign workers in? Our people should Fill those positions! 😡😡😡"
101586579,9953600,Mode Carson,"Aug 2, 2020",Why still ppl coming INTO s'pore .wif infection only Adding problem...
101586579,9953600,Joanna Chia,"Aug 3, 2020",Importing again?
101586579,9953600,Andri Ferdian,"Aug 2, 2020","When phase 3 come,?"
101587066,92083600,Nur Yati Nur Yati,"Aug 20, 2020",Great job to all the Frontliners. May you'll be blessed with good health😚
101581949,11913600,Regina Tan,"Mar 22, 2020",I’m more worried n concern over the unlinked cases as shouldn’t be more social reposibility to have cough to wear mask even if need to go out 
101581949,11913600,Faiz Kuya II,"Mar 20, 2020",385 cases
101581949,11913600,Caparas Jen KiNe,"Mar 21, 2020",Mi Xielle Rosal
101581949,11913600,Kimberley McRae,"Mar 21, 2020",Everybody that comes into Singapore from this day forward needs to do 14 day quarantine. The numbers will fall. 
101587094,30903600,Ng P Penny,"Aug 22, 2020","Please clarify where did those 3 Singaporeans contracted CV-19??? And why Again so...many imported cases? Why are we IMPORTING these virus infected passengers??😡 If they breach SHN, we Locals are at risk, why put us in this risky position??😡😡😡"
101586237,67668600,Dominic Kiong,"Jul 21, 2020",Such a huge reservoir of virus among the FW. No end in sight. Sigh
101586237,67668600,Pinggan Retak,"Jul 21, 2020",Why they can't inform us how many left in domitary that not yet tested the swap test..it seems like nvr end hahahahahaha
101586237,67668600,Kenneth Lee,"Jul 21, 2020",Where are these Work Pass Holders working at/what are they doing? 
101586237,67668600,Jack Jack,"Jul 22, 2020",https://www.straitstimes.com/singapore/courts-crime/moh-and-mom-apologise-for-delay-in-informing-worker-that-he-had-tested?utm_source=STSmartphone&utm_medium=share&utm_term=2020-07-21+00%3A13%3A51
101587118,41803600,Ng P Penny,"Aug 22, 2020",Please also report how those 2 Sporeans got infected. So that ppl know where to avoid or what to do. Again..why import virus infected ppl into SG? Your dormitory dwellers issue is STILL NOT fully resolved yet! 😡😡😡
101586298,30538600,Monochromatic Pictures,"Jul 24, 2020",This is tiring 
101587218,89708600,Ng P Penny,"Aug 26, 2020",OMG AGAIN so many Imported cases! When are you going to STOP importing virus into SG?? 😡😡😡
101587218,89708600,Joanna Chia,"Aug 29, 2020",Foreign virus?
101587247,20993600,Heng Priscilla,"Aug 27, 2020","Now China national going bk home town, need to do test before leaving S'pore.. Can the foreign people do the same before leaving their country? 🙏🙏 If not imported case will never end..."
101587273,35853600,Ng P Penny,"Aug 28, 2020",Again & Again so...many INFECTED imports of virus as if we don’t have enough cases Here??😡😡😡
101586439,66253600,Fiona Fong,"Jul 28, 2020",Cant be complacency with low community cases. Many people now forget to safe distance & dont wear the mask probably- below the nose. Several countries now in the 2nd wave or 3rd wave of covid. This is a reminder for us to be alert until there is a vaccine.
101586439,66253600,Kitty Kang,"Jul 29, 2020",Never ending numbers. Till end of this year?? FW still infected? Thought all separated already. Got 2nd wave FW.
101586439,66253600,Don Mon Mon,"Jul 28, 2020",🙏🙏🙏
101586439,66253600,Dave Kwan,"Jul 28, 2020","We are doing a great job as a nation. Phase 2 kicked in on 19th June and local transmissions has been kept low, despite elections and the post elections euphoria at certain wards.   Much of the transmission is still from the dorms, and imported. And once all the dorms are cleared, we should fall to single digit everyday.   Our fatality rate is still the lowest in the world, and that has been the target set all along. So let’s hang in there till the vaccine comes along. We can’t afford a second wave as what we have seen happen in other countries. Masks on, social distancing and pls stay home if unwell. "
101586469,18813600,Den Tan,"Jul 29, 2020",Stop imported cases unless they are returning citizens! Our front liners have done wonders to overcome the heavy no’s and we don’t need to put them at risk! Stop all countries who are known to send out their infected irresponsibly! 😡😡😡
101586469,18813600,AuthorGov.sg,"Jul 30, 2020","Hi Den Tan, we understand that the number of imported cases may seem alarming. The Stay-Home Notice policy has helped to separate the imported cases from the local community at large to ensure that these cases are ring-fenced. This is the approach that was taken by MOH to ensure that imported cases are cleared of COVID-19 before they get to interact with others. Hope this clarifies :) "
101586469,18813600,Mona Chong,"Jul 29, 2020",It’s very disheartening to see the numbers of imported cases keep on increasing. We should only allow those who are working here not their dependent & their family. 
101586469,18813600,Rathindra Kumar Das,"Jul 30, 2020","Since foreign worker’s dormitories were already sealed and proper precautions were taken to stop further infections, how come Everyday we are getting so many cases among them for a long time and never stop. It seems virus may be present in community also and if proactive testing ( including asymptomatic persons) done in the community then a large number of cases might be found."
