7,1.02E+16,"Vaccinations for seniors will start from 27 Jan at Ang Mo Kio and Tanjong Pagar, and progressively extended to seniors across the island in mid-Feb ðŸ‘µðŸ‘´

Protect yourself and your loved ones. Get vaccinated when it is offered to you, and encourage your parents and grandparents to do so too! ðŸ™ðŸ»

For more:
- go.gov.sg/govsg-22jan21-fb
- www.vaccine.gov.sg",23/1/2021 10:13,7,https://facebook.com/gov.sg/videos/153925479867399,101590921,64733600
7,1.02E+16,"You may have heard reports of severe allergic reactions associated with COVID-19 vaccines.

But did you know that only 11 out of over a million people might encounter these reactions?

Here are some quick facts about the COVID-19 vaccines in Singapore, and why itâ€™s important to get vaccinated when your turn comes.

Don't miss the second part of our expert series on vaccines here: https://facebook.com/watch/?v=468117551238708",9/2/2021 17:00,0,https://facebook.com/gov.sg/videos/154036119866139,101591480,1048600
7,1.02E+16,"Your Covid-19 questions answered:

Do we still need to practise safe management measures after getting vaccinated?

#vaccineqnsanswered #vaccinationSG",10/2/2021 17:30,2,https://facebook.com/gov.sg/posts/10159150380778686,101591503,80778600
7,1.02E+16,"Your Covid-19 questions answered:

How can the vaccine be safe when it was developed so quickly?

#vaccineqnsanswered #vaccinationSG",9/2/2021 18:00,3,https://facebook.com/gov.sg/posts/10159148075273686,101591480,75273600
6,1.02E+16,"A range of safe distancing measures are being implemented for events, public venues, attractions and workplace to reduce the risk of further local transmissions of COVID-19. Some of these measure includes suspending any event or gathering with more than 250 participants and a separation of one metre amongst patrons for entertainment venues and attractions.

Speaking at the Multi-Ministerial Taskforceâ€™s press conference on 10 March 2020, Minister for National Development, Lawrence Wong, said that these measures will be strictly enforced and he urged members of the public to comply with the measures and do our part to protect ourselves, our families, friends and the people around us.",20/3/2020 22:15,68,https://facebook.com/gov.sg/videos/230788638108156,101581949,68553600
6,1.02E+16,"â€¼ï¸ Large group meals are still a no-no during this time! If youâ€™re dining out as a group, remember to keep to 5 and donâ€™t mingle between tables. And remember to use the TraceTogether (TT) App or TT Token to facilitate contact tracing.

Letâ€™s all continue to exercise social responsibility ðŸ™ New cases and clusters can emerge if we let our guard down ðŸ™…â€â™‚ï¸

#dontsabo",27/11/2020 20:21,0,https://facebook.com/gov.sg/videos/374636957085201,101589539,14128600
6,1.02E+16,"Additional safe distancing measures will be introduced at all foreign worker dormitories. This will see essential service workers being housed separately and a further thinning of workers in large dormitories among others.

Minister for Manpower, Josephine Teo elaborated on the enhanced measures to limit the spread of COVID-19, should it occur in the dormitories.

She was speaking at the Multi-Ministry Taskforce press conference on 5 April 2020.",6/4/2020 0:57,15,https://facebook.com/gov.sg/videos/277914773210959,101582579,16813600
6,1.02E+16,"At a doorstop interview in Nex Mall, Senior Minister of State (Trade and Industry, and Education) Chee Hong Tat highlighted that safe distancing measures are implemented in the mall to provide Singaporeans greater confidence and assurance in going about their daily activites.

Measures includes widening the physical distance between tables in Food & Beverage restaurants and demarcating spaces to ensure consumers maintain a safe distance while queuing. He added that the public and businesses must get used to making some of these adjustments for the safety of all.",20/3/2020 19:01,66,https://facebook.com/gov.sg/videos/1572676962889291,101581943,94223600
6,1.02E+16,Be a workplace hero - keep your mask on ðŸ˜· and stay one metre apart from your colleagues ðŸ‘¨ðŸ‘©,12/10/2020 13:18,17,https://facebook.com/gov.sg/videos/3324377031002804,101588421,45218600
6,1.02E+16,"Can't work from home and need to return to office? Don't worry, just remember these steps to keep yourself and others healthy and safe!",1/7/2020 18:01,13,https://facebook.com/gov.sg/posts/10158557252018686,101585572,52018600
6,1.02E+16,"Dining out is an activity that involves considerable risks because people are gathered together in an enclosed space, without their masks on, and for a prolonged duration.

In view of Safe Management Measures (SMM) breaches that continue to occur at popular nightspots, enforcement checks will be stepped up and actions will be taken, even for first offenders. This will be in the form of a fine or a closure of premise, depending on the severity of the offence.

Co-chair for the Multi-Ministerial Task Force Minister Lawrence Wong spoke at a press conference on 9 Sep 2020

Video: Mediacorp",10/9/2020 0:18,10,https://facebook.com/gov.sg/videos/943842479462042,101587593,39338600
6,1.02E+16,"Don't game the rules for gatherings. Keep your social circles constant and small. Continue to interact virtually. COVID-19 is still a threat, let's do our part to beat it together! #phase2 #dontsabo",1/8/2020 10:09,2,https://facebook.com/gov.sg/videos/3254658741262305,101586547,34328600
6,1.02E+16,"ðŸ¦  The virus is still among us. Where possible, consider meeting your friends and family members virtually instead of physically.

If you need to go out, keep to a regular group of contacts, and avoid being in crowded places for too long. ðŸ™…â€â™€ï¸

Stay safe, keep your mask on, use TraceTogether App/Token and SafeEntry to facilitate contact tracing. ðŸ“²

#WhyAh #DontSabo",30/11/2020 18:18,34,https://facebook.com/gov.sg/videos/388876515789007,101589608,94903600
6,1.02E+16,"From 27 March to 30 April 2020, there will be stricter measures to limit gatherings outside of work and school to 10 persons or less, to limit the spread of COVID-19. Bars and entertainment venues like night clubs, cinemas and karaoke outlets will be closed where there is a high risk of transmission due to sustained close contact over a period of time. Other public venues such as retail malls, museums and attractions where contact is more transient, may remain open.

Minister for National Development Lawrence Wong was speaking at the Multi-Ministry Taskforce's press conference on 24 March 2020.",24/3/2020 21:30,110,https://facebook.com/gov.sg/videos/2711462319082363,101582109,88503600
6,1.02E+16,"Huat better way to have a safe and Ox-picious Lunar 'Niu' Year? ðŸŠ

âœ… Max 8 unique visitors per household per day
âœ… Visit a max of 2 other households a day and keep it to family
âœ… Keep your mask on when visiting
âœ… When dining out, max 8 per table, no singing/raising voices
âœ… During lohei, keep your mask on and donâ€™t shout auspicious phrases

For more: go.gov.sg/safefamily-fb",10/2/2021 11:15,2,https://facebook.com/gov.sg/posts/10159150196108686,101591501,96108600
6,1.02E+16,"If your household is looking to eat out, and you have more than 5 pax, it is possible to book an additional table to accommodate everyone (but do limit interactions between tables).

Lucky Plaza and Peninsula Plaza will implement odd and even date entry restrictions on weekends, based on the last digit of an individualâ€™s NRIC/FIN.

More:
go.gov.sg/bordermeasures-21aug
go.gov.sg/communitymeasures-21aug

Update on Border Measures
With the low risk of importation from certain countries, restrictions on travellers entering or leaving these countries are lowered

Update on Travel Advisory
With the low risk of importation from certain countries, restrictions on travellers entering or leaving these countries are lowered

Resumption of outdoor exercise classes at public places
This includes odd and even date entry restrictions on weekends at Lucky Plaza and Peninsula Plaza

Managing crowds in specific settings
This includes odd and even date entry restrictions on weekends at Lucky Plaza and Peninsula Plaza

Managing crowds in malls
This includes odd and even date entry restrictions on weekends at Lucky Plaza and Peninsula Plaza

Safe dining-in at F&B outlets
This includes odd and even date entry restrictions on weekends at Lucky Plaza and Peninsula Plaza

Links to articles
Gov.sg â€“ the official website of the Singapore Government.

See more at
gov.sg",22/8/2020 12:56,5,https://facebook.com/gov.sg/posts/10158711666418686,101587116,66418600
6,1.02E+16,"Keep safe this #CNY2021ðŸŠ

â¤ï¸ Stay home if you can. If heading out, avoid crowded areas and peak hours.

Let's all be socially responsible and follow safe management measures.

For more info: go.gov.sg/mse-cny-fb",6/2/2021 9:55,1,https://facebook.com/gov.sg/videos/398355911266108,101591391,59093600
6,1.02E+16,"Keeping COVID-19 at bay is sometimes as simple as keeping your d i s t a n c e !

Read more at: go.gov.sg/safedistance",24/3/2020 17:15,18,https://facebook.com/gov.sg/videos/855152648291144,101582103,89123600
6,1.02E+16,"Minister for Education Lawrence Wong shared that households with more than five persons and who wish to dine out together may book more than one table to accommodate everyone in the household, but to limit their interactions between tables.\

He underlined that recorded music at F&B outlets is to be played as soft background music only, to prevent patrons from talking loudly and increasing the risk of droplet spread. Safe Distancing Enforcement Officers will take enforcement action against errant operators and patrons who put themselves and other patrons at risk.

He was speaking at the Multi-Ministry Taskforce Press Conference on 21 August 2020.

Video: Mediacorp",22/8/2020 0:30,1,https://facebook.com/gov.sg/videos/625829541686860,101587101,79473600
6,1.02E+16,"Minister for National Development Lawrence Wong acknowledged the disruptive nature of social distancing, but affirmed that it is a necessary measure that can slow the transmission of COVID-19. He added that a fuller range of social distancing measures will continue to be rolled out.

He was speaking at the Multi-Ministry Taskforceâ€™s press conference on 10 March 2020.",10/3/2020 23:30,14,https://facebook.com/gov.sg/videos/196832641599705,101581600,77238600
6,1.02E+16,"New requirement of maximum 8 distinct visitors per household per day will take effect from 26 Jan 2021. Individuals are advised to limit visiting to at most two other households a day.

Strict enforcement action will be taken against individuals and business operators that breach the safe management measures.

Minister for Education Lawrence Wong was speaking at the Multi-Ministry Taskforce press conference on 22 January 2021.

Video: Mediacorp

#COVID19",22/1/2021 22:08,2,https://facebook.com/gov.sg/videos/411293649949876,101590906,91758600
6,1.02E+16,"PSA: Take #safedistancing measures seriously.

Singapore Tourism Board
25 March 2020 at 05:02 Â·

[Joint statement by the Singapore Tourism Board, Enterprise Singapore and Singapore Police Force]

Following yesterdayâ€™s announcement that all entertainment venues will be closed from 26 March, 2359 hours till 30 April, we are aware a number of nightlife operators intend to host â€œfarewellâ€ events tonight that could result in large numbers of people congregating. These events undermine the fight against COVID-19 and increases risk to public health. If you are planning to attend, we urge you to seriously reconsider, if not for your own health, then for the health of those around you.

The Multi-Ministry Taskforceâ€™s decision to enforce stricter safe distancing measures aims to significantly reduce the risks of seeding new local COVID-19 clusters, which could strain our healthcare system further.

From now until the stricter measures kick in on 26 March 2020, 2359 hours, nightlife operators must continue to strictly implement safe distancing measures announced by the Ministry of Health on 20 March 2020. Events with 250 or more participants must be suspended, while operators of events with fewer than 250 participants must implement all necessary precautionary measures, including ensuring a distance of at least a metre between all participants and reduce mingling amongst participants.

These safe distancing measures are enforceable. Officers from government agencies including the Singapore Police Force will be on the ground to monitor the situation and carry out enforcement action over the next two days. The Traffic Police will also be conducting island-wide enforcement operations against drink-driving during this period. We will not hesitate to take action against anyone who fails to comply.

During this time, we appeal to Singaporeans to exercise good judgement and social responsibility. This will play an important part in keeping fellow Singaporeans and our loved ones safe in the midst of this global pandemic.",25/3/2020 14:32,17,https://facebook.com/gov.sg/posts/10158214063088686,101582140,63088600
6,1.02E+16,"Receiving guests? Keep to 8 unique visitors per household per day.

Visiting others? Keep it to family, and up to 2 other households a day.

This #CNY2021, letâ€™s stay safe and stay socially responsible ðŸŠðŸŠ

For more: go.gov.sg/govsg-cny2021-fb",22/1/2021 23:24,6,https://facebook.com/gov.sg/videos/861651068008294,101590908,80428600
6,1.02E+16,"Safe Distancing Ambassadors (SDAs) will continue to take action against individuals and business operators who breach safe distancing measures for sustainable Phase 2 reopening. Minister for National Development, Lawrence Wong, emphasised that those who breach safe distancing measures will be fined and/or prosecuted in court. Work pass holders can have their work passes revoked, and business operations will be shut down immediately if found breaching safe distancing measures.

He was speaking at the Multi-Ministry Taskforce Press conference on 25 June 2020.

Video: Mediacorp",25/6/2020 23:00,29,https://facebook.com/gov.sg/videos/264307714661729,101585425,63758600
6,1.02E+16,Stay safe and active - avoid crowds and keep your masks on when warming up or cooling down ðŸŒ³â¤ï¸,2/11/2020 13:07,8,https://facebook.com/gov.sg/videos/668625420510612,101588930,83378600
6,1.02E+16,"Stricter safe-distancing measures will be in place from 26 Mar to 30 Apr to minimise further spread, find out more at https://go.gov.sg/distancingmeasures",25/3/2020 19:50,40,https://facebook.com/gov.sg/posts/10158214692693686,101582146,92693600
