,id,date,time,tweet,hashtags,num_words
12,1364561097433387014,2021-02-24,21:01:32,"Prevalence of mental health conditions, sensory impairments and physical disability in people with co-occurring intellectual disabilities and autism compared with other people: a cross-sectional total  https://t.co/O1YHx3S6tM",[],23
13,1364546631169765385,2021-02-24,20:04:03,"Patient Engagement in a Technology-Enhanced, Stepped-Care Intervention to Address the Mental Health Needs of Trauma Center Patients  https://t.co/6cVBpDcwvM",[],15
14,1364543458573234177,2021-02-24,19:51:27,"“Sleep is for the weak” is the worst concept I was introduced to during my Uni days. Please, mental health is more important.",[],23
15,1364532251921326080,2021-02-24,19:06:55,"and also this job has cause me everything. My mental health and my studies. so fuck this job, moving on and watching this god forsaken place burn to ashes.",[],29
17,1364518449062371328,2021-02-24,18:12:04,Health Check Podcast: Getting working adults to share mental health challenges  https://t.co/u1ZqPX7VtZ,[],11
18,1364507891626086400,2021-02-24,17:30:07,Looking for mental health insurance? Here are 5 plans that can get you covered.  Read more:  https://t.co/h6RVrrDGe2  #mentalhealth #insurancemarketSG #healthinsurance #insurancebroker  https://t.co/nafBrFuoIn,"['mentalhealth', 'insurancemarketsg', 'healthinsurance', 'insurancebroker']",15
19,1364498413543444482,2021-02-24,16:52:27,askST: How to avoid mental health discrimination when hiring  https://t.co/1KeF4gHDd6 #singapore #jobs,"['singapore', 'jobs']",9
21,1364492765233569792,2021-02-24,16:30:00,"“I’m saving my energy for my #health by getting enough rest and sleep. I’m saving a ton of energy by staying away from #negativity, and also being more aware of how much time I spend on #socialmedia”:  https://t.co/Suo28kOsow @lookinglight #ChronicallyIll #MentalHealth","['health', 'negativity', 'socialmedia', 'chronicallyill', 'mentalhealth']",36
22,1364491353351200770,2021-02-24,16:24:24,"If your employee tells you about their mental health condition, it may be tempting to try to relate — but you can't assume you understand what they are going through.  https://t.co/UFYir1nN7A",[],28
23,1364490002646843395,2021-02-24,16:19:02,"OMG, let’s get real. No #earlyeducation free or paid is going to help children who have been unjustifiably &amp; illegally been alienated from their #fathers / #parents. We are seeing a whole generation w/ #mentalhealth issues because of this poison in our society. #lapsistrategia","['earlyeducation', 'fathers', 'parents', 'mentalhealth', 'lapsistrategia']",38
24,1364476749778616320,2021-02-24,15:26:22,"I'm discussing “Mental Health Talks- Transforming the feeling of rejection”. Today, 24 Feb at 21:30 SGT on @joinclubhouse. Join us!  https://t.co/u5lIipFE1c",[],16
25,1364474751981248513,2021-02-24,15:18:26,"🌤 #WellnessWednesdays 🌤 Hope everyone has been having a great week so far! For today's post, we'll be looking at how learning disorders can impact mental health.  Remember, there is no shame in seeking professional opinion or help! 🤗  https://t.co/tgPPoZ4A5D",['wellnesswednesdays'],33
26,1364445913691774981,2021-02-24,13:23:50,We need to change the thinking that: Visiting a psychologist is not only reserved for people with mental illness ✨ #mentalhealth,['mentalhealth'],19
27,1364444549595111428,2021-02-24,13:18:25,"@mangdoongiee yes it’s worth it, or else it’s not just bad for your mental health but also hurts your IQ 😭😭😭",[],21
28,1364440679145869312,2021-02-24,13:03:02,"Chilling story  We need much more active re-humanization of domestic helpers and foreign workers, more awareness of mental health issues as well as the wife was clearly in an unfit state to be employing a live-in helper   https://t.co/gaOi1GZRO8",[],35
29,1364432565361238022,2021-02-24,12:30:48,"@WSmith01984 @byroncclark Yes Winston they are bad things but there's so much finger pointing today based on perception of right or wrong beliefs; we ought to identify extremists generally &amp; guide them into mental health care, whatever side of politics they are on, before they hurt themselves or others.",[],45
30,1364432389376770051,2021-02-24,12:30:06,"“#Loneliness is a subjective #feeling. You feel #lonely not just by being #alone, but feeling alone. It can result by feeling that people are not with you emotionally, that people don’t understand you, and you don’t feel connected to anyone”:  https://t.co/2PH8w52IQc #MentalHealth","['loneliness', 'feeling', 'lonely', 'alone', 'mentalhealth']",38
32,1364408736706555909,2021-02-24,10:56:06,@byroncclark Maybe a court ordered psychological evaluation is in order? This one possibly needs to be confined to a mental health institution before she does more damage to herself or others.,[],30
33,1364390219445723137,2021-02-24,09:42:32,"Use of Quebec Medico-Administrative Databases for Mental Health Studies: Opportunities, Methodological Challenges and Limitations - The Case of Depression among Diabetic Subjects  https://t.co/ydXufuxKtG",[],20
34,1364326724826255363,2021-02-24,05:30:13,"“There’s something incredibly comforting and #cathartic about well-chosen #words and #language"":  https://t.co/5mIw7e2eJQ #reading #MentalHealth","['cathartic', 'words', 'language', 'reading', 'mentalhealth']",8
35,1364318625721552896,2021-02-24,04:58:02,askST: How to avoid mental health discrimination when hiring  https://t.co/pJPYAC4RIQ,[],9
36,1364306420993200130,2021-02-24,04:09:33,askST: How to avoid mental health discrimination when hiring  https://t.co/IL6fOuqXfV,[],9
37,1364298688378658816,2021-02-24,03:38:49,"@LukhonaMnguni @bunganem @Powerfm987 The system chose the matric pass rate over the quality of teaching and learning (even for matrics), over physical health of teachers, learners and parents and over mental health, especially of learners. I'm not sure we can quantify the losses and the long term impacts",[],44
38,1364264906292355075,2021-02-24,01:24:35,Normalize talking about mental health at work.  https://t.co/UFYir1nN7A,[],7
39,1364259750532292613,2021-02-24,01:04:05,"Exercise not only helps with mental health - it makes us more creative too, say scientists  https://t.co/PSTuIX38Is #Excercise #Creativity  https://t.co/iopCfZdc9T","['excercise', 'creativity']",15
40,1364246669693386753,2021-02-24,00:12:07,Are there mental health apps that let you interact with a virtual avatar of yourself?,[],15
41,1364245541488447488,2021-02-24,00:07:38,You’re mental health or mood swings does NOT give you the RIGHT or EXCUSE to hurt someone.,[],18
42,1364244135591350275,2021-02-24,00:02:03,"Integrating People, Context, and Technology in the Implementation of a Web-Based Intervention in Forensic Mental Health Care: Mixed-Methods Study  https://t.co/eMTWSmv2vJ",[],17
43,1364240008962482180,2021-02-23,23:45:39,Covid has taken toll on my mental health. this is not good,[],12
44,1364231047303614464,2021-02-23,23:10:02,"#MercerChats #FutureOfWork A1. Mental health. Reimagining the office. Next level leadership, esp given how much the pandemic has highlighted the differences between highly competent leaders, and their alternative..; empathy as a route to high performance.  https://t.co/pJk7VuXUcK","['mercerchats', 'futureofwork']",32
45,1364215140380368896,2021-02-23,22:06:50,This is costing me my mental health 😩,[],7
46,1364196606875115523,2021-02-23,20:53:11,@angieetc So many systemic failures.. including for mental health 😒,[],8
47,1364168606993555463,2021-02-23,19:01:55,"""Could bots help to solve employee mental health problems?” ICube Buzz: Global HR News 23th Feb 2021 -  https://t.co/GSPYM2HZEH",[],15
48,1364158605235134465,2021-02-23,18:22:10,"Suck it losers, I got it!!! THIS GAME REALLY MESSES MY MENTAL HEALTH  https://t.co/WFLDxkdf25",[],13
49,1364154912934752258,2021-02-23,18:07:30,Just talked to a Psychiatrist regarding same sex attraction &amp; boy I feel so good now - protect your mental health as much as you protect your soul 🥰,[],26
50,1364126773156347907,2021-02-23,16:15:41,A therapist will guide you towards guided imagery in a relaxed state of mind and will empower clients with confidence and the ability to move forward. (pt3 of video)  #insightfulcounselling #lemon #lemontest #brain #powerofourbrain #visualize #reality #mind #body #mentalhealth  https://t.co/zFEjXEGGI8,"['insightfulcounselling', 'lemon', 'lemontest', 'brain', 'powerofourbrain', 'visualize', 'reality', 'mind', 'body', 'mentalhealth']",28
51,1364123936909193217,2021-02-23,16:04:25,This was gripping!  Got regrets? What might you change if you had a life do-over?  A wonderful tale from @matthaig1   #mentalhealth  https://t.co/OC3wUP5XFa,['mentalhealth'],18
52,1364111131929763845,2021-02-23,15:13:32,"Exploration of Service Needs of Persons who are Deaf, Communicate in LSQ and who Present Mental Health Issues  https://t.co/yEVyPwnsvY",[],18
53,1364104455478648832,2021-02-23,14:47:00,Researchers are looking at online behavior to gauge public mental health. The results aren’t pretty.  ow...   https://t.co/95N2rtjl5K,[],17
54,1364089235720953861,2021-02-23,13:46:32,Peer Support in Mental Health: General Review of the Literature  https://t.co/yuwMFrRNUp,[],10
55,1364087021476610049,2021-02-23,13:37:44,Even the fact that you'll be focused on daily tasks is very important for your own mental health. As opposed to sitting around bored and wondering how to blow some extra cash each day.,[],33
56,1364079098671230986,2021-02-23,13:06:15,Mental health shouldn't be a taboo topic. Join us and hear from the experts.  Live Webinar: Flourishing Mental Health in This Current Pandemic  https://t.co/JIF2CtJEsn,[],22
57,1364069999510507520,2021-02-23,12:30:05,"""There is no dead end in life per se. Only endless mysterious corridors to walk through, sometimes difficult #choices to make at forks, and doors to open using curiosity as the master key"":  https://t.co/sNMZ5ULn4r #LifeLessons #ChronicLife #SelfAwareness #MentalHealth  https://t.co/uXLvLVqST6","['choices', 'lifelessons', 'chroniclife', 'selfawareness', 'mentalhealth']",32
58,1364061644645564419,2021-02-23,11:56:53,@_ssoniaaaaa You should definitely say that to every mental health doctor in the world HAHAHAHA.,[],14
59,1364058412628074496,2021-02-23,11:44:03,Mental health issues rise among Japanese women amid Covid-19 crisis  https://t.co/3boVUMTY1o,[],10
60,1364057623536963591,2021-02-23,11:40:55,@sawsaannnn Same! Then I just stopped asking and live life 😂 Don't wanna be miserable and stuff which will eventually jeopardised own mental health..,[],21
61,1364056798043365380,2021-02-23,11:37:38,"It’s called mental health. Positivity and optimism isn’t a millennial invention. Also, you will be mistaken that all millennials are so. Loads have shit MH. 😂with a side part and skinny jeans.  https://t.co/qywQwV5VCZ",[],34
62,1364054508649680896,2021-02-23,11:28:32,Question: Am I the only one who wish they could hide their rank in ranked mode or only have it displayed at the start and end of a competitive season?  I feel like watching the constant ups and downs cannot be good for an arduous player's mental health 🥴,[],47
63,1364048607633006593,2021-02-23,11:05:05,Are you #RemoteWorking in your bedroom? Read why you may want to find another room to use or how to delineate physical separation from work and sleep in @LaddersHQ. #FutureofWork #MentalHealth  https://t.co/KKcQoE1Tl6  https://t.co/sZr4iF5Z0Q,"['remoteworking', 'futureofwork', 'mentalhealth']",27
64,1364041164819628032,2021-02-23,10:35:31,Avneet Kohli and I are opening up a conversation on What’s your WHY’ tonight at 7pm IST on Clubhouse! Join us in my daily mental health room! #indiamentalhealth #mentalhealthindia #indiaclubhouse #whatsyourwhy  https://t.co/ZYRVQQXILG,"['indiamentalhealth', 'mentalhealthindia', 'indiaclubhouse', 'whatsyourwhy']",27
66,1364028423694262272,2021-02-23,09:44:53,"Working from home requires a positive mindset in these challenging times. Quarantines, COVID19 news and working from home can put a big strain on our mental health. Therefore, here are 5 simple tips for developing a positive mindset while working from home.",[],41
67,1363920758720716802,2021-02-23,02:37:03,"Mihoyo need to correct the English version of the game, because the cancel culture for every kaeya and diluc shipper is just too much to the extend that it threatened people's mental health 😔",[],32
68,1363904282458660865,2021-02-23,01:31:35,"everyone makes mistakes, but learning how to learn from these errors, let go, move on, and forgive yourself is important for mental health and well-being.",[],24
69,1363884594404069376,2021-02-23,00:13:21,"@Ianblackford_MP Just as we are moving towards reopening our economy and restoring the confidence &amp; mental health of our people, along comes a Scottish killjoy to paint a picture of doom and gloom at #PMQ #VaccinesWork #oxfordvaccine #covidmyths","['pmq', 'vaccineswork', 'oxfordvaccine', 'covidmyths']",32
70,1363881097873002498,2021-02-22,23:59:28,@xlizagx @BorisJohnson This man is trying to break us all.. Mental health will be at an all time high by summer if its not there already.. simple things are essential,[],28
71,1363873049104191491,2021-02-22,23:27:29,"I found it out from vlogs that I watched. Now who says vlogs are all bad? In fact, I only subscribed to just 4-5 types of channels. Design, Minimalism, Mental health, Music and Fashion. Tbh Daniel Simmons is my only fashion go-to Youtuber.",[],41
73,1363859711422918658,2021-02-22,22:34:29,"As I drew the pic, i got more sad...cause I feel the longer u live, the bigger a toll it must take on your #Mentalhealth   #原神 #원신 #GenshinImpact #miHoYo #genshincc #甘雨 #감우 #Ganyu #adepti  https://t.co/pGANejgU0t","['mentalhealth', '原神', '원신', 'genshinimpact', 'mihoyo', 'genshincc', '甘雨', '감우', 'ganyu', 'adepti']",25
74,1363833231821262853,2021-02-22,20:49:15,"I'm discussing “Mental Health - Daily check-in (7-7.30pmIST)”. Today, 22 Feb at 21:30 SGT on @joinclubhouse. Join us!  https://t.co/afseov0xaa",[],11
75,1363798262243753985,2021-02-22,18:30:18,"How are you doing today? Taking care of yourself, we hope! 🙌🏼  Here are the 5 people you need for better well-being!  https://t.co/72TPkcZ1IJ   #MentalHealthMatters  #BetterMindBetterYou #MentalHealth","['mentalhealthmatters', 'bettermindbetteryou', 'mentalhealth']",19
76,1363722669753962499,2021-02-22,13:29:55,Never expect to read on mental health article for myself,[],10
77,1363719258191003648,2021-02-22,13:16:22,"[ Against Stigmatisation 1: Mental Health Awareness During Online Learning ]  Come and join us on the 24th of February 2021, and get your queries answered by Mr Aiman Amri! 🥰🤩  Click on the link below to register :  https://t.co/UD9ujO6u1g  https://t.co/2rxElITiTo",[],32
78,1363707267938353156,2021-02-22,12:28:43,my mental health is reallyyy bad rn lol,[],8
79,1363696496575619074,2021-02-22,11:45:55,"ppl be saying shit like ""ure disgusting for shipping incest"" but then proceed to bully irl people to the point of their mental health deteriorating like 🤨 make it make sense",[],30
80,1363688385198530563,2021-02-22,11:13:41,"Shu Qing Sim has a clear vision of his future in the field of Psychology. Through the school’s unique internship program, the Upper School Internship Award recipient is focused on building a mental health support system for the school community.  https://t.co/lDEO31DjBW",[],41
81,1363679608202088452,2021-02-22,10:38:49,@meropeehonor Yea:/ imagine if shes really a victim and then having to see so many people trying to dismiss her off. I hope she will just close her comments for the time being. This wont be good for her mental health,[],40
82,1363679111885975554,2021-02-22,10:36:50,Social workers trying to maintain their mental health in this pandemic  https://t.co/5gcOhrHLCl,[],11
83,1363649796561592321,2021-02-22,08:40:21,We Need to Talk More About Mental Health at Work  https://t.co/k5he6DHVda  https://t.co/Zgl90lkRZg,[],10
84,1363567542233559050,2021-02-22,03:13:30,quite proud of myself for not blowing up although my mental health is at its peak for the past few weeks,[],21
85,1363540652907130880,2021-02-22,01:26:39,"@Dovahkiin3990 Hi mum, take your own time as mental health is one utmost priority in life. Hope you have had a great weekend too.  https://t.co/tsWfEb7N9E",[],23
88,1363452504399249411,2021-02-21,19:36:23,"This weekend was focused on recharging myself, since mental health took a toll on me last week.  So I just stayed home all day  Keep wanting to nap, I guess this is what they called the fatigue",[],37
89,1363413036741001219,2021-02-21,16:59:33,@heybibzz HAHAHAHA! gotta do what’s best for ourselves. prioritise your mental health (especially during weekends) 🤪,[],15
91,1363390728668291072,2021-02-21,15:30:54,"Covid situations thought me - it’s not the rank and salary that defines success, but but a better measure is right balance of many things more than just rank and salary.   #worklifebalance #passion #Mentalhealth #HealthyLiving #success  https://t.co/7rA239fqvS","['worklifebalance', 'passion', 'mentalhealth', 'healthyliving', 'success']",31
92,1363364524032720897,2021-02-21,13:46:47,"Teens, social media use and mental health: What you really need to know  https://t.co/rYmNU1dRHO  https://t.co/frwEMXhREF",[],13
93,1363362677557395459,2021-02-21,13:39:27,I realised that the moment we got overtaken by the scums in the PL tbl and totally stopped watching for the sake of my mental health. That doesn’t mean ive stopped supporting and loving LFC though. Just need a timeout cos my heart canNOT take another defeat or disappointment 😪,[],50
94,1363284839747751938,2021-02-21,08:30:09,"""Say it out loud or #write it down. The simple act of hearing it #spoken or seeing it on paper can help you realize that it’s unfounded. It also reduces the power it holds over you"":  https://t.co/wKBaZ47pVC #SelfDoubt #negativity #MentalHealth","['write', 'spoken', 'selfdoubt', 'negativity', 'mentalhealth']",35
95,1363267094528233472,2021-02-21,07:19:38,More in Singapore seek help for mental health issues amid Covid-19 pandemic  https://t.co/hGWZWR7kJW @brokenbrainsco,[],12
96,1363200574162759680,2021-02-21,02:55:18,These are tough decisions I am going to make but before my mental health crashes I better make the move,[],20
97,1363185632185643014,2021-02-21,01:55:56,things that are not selfish:  • treating yourself. • limiting contact with someone when their issues are affecting your happiness negatively. • prioritizing your mental health. • setting boundaries for yourself. • complimenting and being proud of yourself. • saying no.,[],35
98,1363155698322841603,2021-02-20,23:56:59,My mental health is getting so bad😂,[],7
99,1363150038445162498,2021-02-20,23:34:29,"I'm discussing “Mental Health - On Trauma w/ Shubham Gune (7-8pm)” with Shubham Gune. Tomorrow, 21 Feb at 21:30 SGT on @joinclubhouse. Join us!  https://t.co/y9ElMTRYfB",[],19
100,1363100011383332869,2021-02-20,20:15:42,Was he set free from Mental Health Hospital? #WhatsHappeningInMyanmar #Feb20Coup,"['whatshappeninginmyanmar', 'feb20coup']",8
101,1363085612677406727,2021-02-20,19:18:29,&amp; bubble means my mental health bubble not angery bomb thrs a difference between fragile &amp; atomic explosion,[],16
102,1363083746111463426,2021-02-20,19:11:04,"Mental health is an important thing to be taken care of. People might look happy outside but you'll never know their battle. So reach out to your family, friends to ask, this simple question: 'How are you doing?' It might save one life!",[],42
103,1363081418163826689,2021-02-20,19:01:49,A powerful way.  To manage my mental health...  People like or hate my work — I have no control over. Don't focus on this  Me creating value for people who need it — I have control over. Focus on this.  Works wonders.  Have you tried it?,[],43
104,1363071917414998018,2021-02-20,18:24:04,Secondary School Curriculum Now Includes Mental Health Tips With Emphasis on Peer Support  https://t.co/XwdAaZYg9F,[],13
105,1363055973347205120,2021-02-20,17:20:43,"I'm discussing “Mental Health Talks - The role of our relationships (7-8pm)” with The Indian Startup Club. Today, 20 Feb at 21:30 SGT on @joinclubhouse. Join us!  https://t.co/36bbh4rylQ",[],22
106,1363011951274520578,2021-02-20,14:25:47,experiencing yo-yo because my mental health has been in such a bad space since mid Jan but the difference this time is i’m telling myself that it’s okay and i can begin again 💪🏼,[],34
107,1362978745213014016,2021-02-20,12:13:50,"@RidgeOnSunday @SophyRidgeSky @JustinWelby @SkyNews At this most critical time when mental health issues have never been more accute, christians need moral support and leadership @JustinWelby",[],20
108,1362974300890800135,2021-02-20,11:56:10,"This is so relevant in era of pandemic when employees are fighting mental health , family challenges and other fatigue due to work from home issues .   #mentalhealth #lifelessons #remoteworkers #leadershipadvice  https://t.co/GPNZbvkylU","['mentalhealth', 'lifelessons', 'remoteworkers', 'leadershipadvice']",25
109,1362954567759982595,2021-02-20,10:37:46,I am supporting this fundraising to support youths in tackling the #mentalhealth challenges!  https://t.co/9YWlFkgG9d Please consider donating or sharing this meaningful campaign. Thanks!,['mentalhealth'],21
110,1362942694708887553,2021-02-20,09:50:35,"A lot of people shun away from talking about mental health yet that is so important, equal to and some say more than physical health!   If you want to spread awareness and make a stand for mental health, then you need to share this right now   https://t.co/VUwDuts8YI  https://t.co/HubndH9H06",[],46
111,1362915805566885889,2021-02-20,08:03:44,"Algorithm tiktok aku is messed up 😫 I wanna get back on mental health, recipes and travel tiktok please or is that so hard? 😭 cringey tiktok makes me wanna throw up 🤢",[],30
112,1362895631103053824,2021-02-20,06:43:34,"Put your kid to work, it's actually good for their mental health  https://t.co/i7u4cocNJW  https://t.co/N9BqObOcib",[],11
113,1362863307913224194,2021-02-20,04:35:08,am i the only one noticing the constant but distressing decline in mental health in grab and taxi drivers,[],19
114,1362823262036664321,2021-02-20,01:56:00,This is the reason why i really hate social media sometimes. It’s something that is addicting but could be very DANGEROUS for your mental health.,[],26
115,1362801781592498185,2021-02-20,00:30:39,"""But, I have also learnt that to #thrive, I cannot focus on just one aspect of my #health. Instead, I need to work on both physical and #mentalhealth to live a happier and brighter life"":  https://t.co/jANVmb9uv8 @serenebutterfly #ChronicLife #ChronicPain","['thrive', 'health', 'mentalhealth', 'chroniclife', 'chronicpain']",32
118,1362770542621696004,2021-02-19,22:26:31,"Lagi2 girls&amp; ladies out there. Nak jaga muka awet muda, kena banyakkan senyum, kurangkan stress, control your emotion. Kurangkan negative thinking, overthinking. Its not good for your mental health &amp; ofc not good for your looks.",[],35
119,1362767470034001927,2021-02-19,22:14:18,"Speaking of my degree, I will always remember the time when I wrote an entire essay on laksa while my mental health was at rock bottom and I got an A+ for it. 'Fun' times.",[],35
120,1362755775488090115,2021-02-19,21:27:50,Skripsi be testin mental health as well,[],7
121,1362720941420150784,2021-02-19,19:09:25,wow this mid term question about suicide and mental health is just heavy...,[],13
122,1362707143560998913,2021-02-19,18:14:35,We Need to Talk More About Mental Health at Work  https://t.co/k5he6DHVda  https://t.co/UVZNGRRnL2,[],10
124,1362697003441020931,2021-02-19,17:34:17,"""Be kind to yourself when you are having a bad day, give yourself some slack and don't expect to be perfect.""  Read more about How to manage your mental health 👉  https://t.co/13Sg5hl5xl  #Education #Tuition #Onlinelearning #Students #Teachers #Learning #Studying #Teaching #Tutor  https://t.co/oaSWYh3fKy","['education', 'tuition', 'onlinelearning', 'students', 'teachers', 'learning', 'studying', 'teaching', 'tutor']",29
125,1362683772022312960,2021-02-19,16:41:43,"I'm discussing “Mental Health Talks- How do you take care of you? (7-8pm)” with The Indian Startup Club. Today, 19 Feb at 21:30 SGT on @joinclubhouse. Join us!  https://t.co/4wGj4MPO0v",[],24
126,1362680202078261249,2021-02-19,16:27:32,"Effects of Exercise on the Immune Function, Quality of Life, and Mental Health in HIV/AIDS Individuals  https://t.co/2OI6Oe7v1r",[],17
127,1362678612869136385,2021-02-19,16:21:13,"""Be kind to yourself when you are having a bad day, give yourself some slack and don't expect to be perfect.""  Read more about How to manage your mental health 👉  https://t.co/B85cmZs1bk  #Education #Tuition #Onlinelearning #Students #Teachers #Learning #Studying #Teaching #Tutor  https://t.co/QksvPAauFX","['education', 'tuition', 'onlinelearning', 'students', 'teachers', 'learning', 'studying', 'teaching', 'tutor']",29
128,1362670386622525447,2021-02-19,15:48:32,Contact with Mental Health Services After Acute Care for Self-Harm Among Adults Released from Prison: A Prospective Data Linkage Study  https://t.co/gOmjnmGYBU,[],19
129,1362659638164942850,2021-02-19,15:05:49,Need to do pushups for my Mental health,[],8
131,1362626118927310851,2021-02-19,12:52:37,“is hbl affecting your mental health” damn right it is.,[],10
132,1362621892125855746,2021-02-19,12:35:50,Also note: We are not trained mental health professionals/social workers. I know some of us are - but we are careful with our public and private lives.   We can't solve your problems.,[],31
133,1362601804605714432,2021-02-19,11:16:00,"One of the hardest things about these times is keeping consistency for the long run - maintaining social distancing/staying at home, taking care of mental health. Our pets play a significant role in this, and we should be thankful for their affection and warmth.",[],44
134,1362533575048916994,2021-02-19,06:44:53,Good morning .. If you choose to let this  go.. Do it. Dont regret.. And start a new beginning  😊 #goodmorning #Mentalhealth,"['goodmorning', 'mentalhealth']",18
135,1362523939268947973,2021-02-19,06:06:36,Mental health tips now part of secondary school curriculum  https://t.co/zMJ2pZ6vJn,[],9
136,1362470199874772993,2021-02-19,02:33:03,"@MHBloggerRT @pixee_pea My first guest post ever checks it out, and don’t forget to press the Like button.  Self-talking is not harmful and talking with yourself in 3rd or second person is even more beneficial for your mental health.   https://t.co/m6pY0vIxk5",[],36
137,1362469510880624642,2021-02-19,02:30:19,"""Sometimes when we struggle w our #physicalhealth we forget about our #mentalhealth..yet the 2 are closely connected. As I have been studying #psychology for the past yr, I see more &amp; more how the 2 are related"":  https://t.co/G9TvJmQwBN @janevspain #ChronicPain #InvisibleIllness  https://t.co/ZIHvj4GAlh","['physicalhealth', 'mentalhealth', 'psychology', 'chronicpain', 'invisibleillness']",31
138,1362424273512652804,2021-02-18,23:30:34,"""It is a blessing to be a #blessing to others, so if people have been good to you in your life, thank them. Let them know"":  https://t.co/I0fL03JbVt @PainWarriorCode #BeKind #KindnessMatters #gratitude #MentalHealth","['blessing', 'bekind', 'kindnessmatters', 'gratitude', 'mentalhealth']",25
139,1362417771385032705,2021-02-18,23:04:43,"Mental health staff yang dalam command centre like us pun kene jaga actually. 1 of my guy colleague cried just now. And 3 of us suddenly realised that everyone of us haven't rest since last Tuesday, Wednesday.",[],34
140,1362412792012279813,2021-02-18,22:44:56,"I like how the sidekick enjoys my playlist as much as I do, my mental health has been depending on it for the past few months 🥲",[],26
141,1362401257994952714,2021-02-18,21:59:06,I’m so thankful for arfa &amp; Shaherra bcs they’re the two people that cares about my mental health the most.,[],21
142,1362363736024047617,2021-02-18,19:30:00,"""#Disabled people don’t get any more #depressed than abled people do and we shouldn’t be making #movies that makes everyone think all disabled people are depressed.. puts a very negative view on #disability and not true at all"":  https://t.co/p5RhnOngYd @sarahlynn358 #MentalHealth","['disabled', 'depressed', 'movies', 'disability', 'mentalhealth']",36
143,1361593795767193603,2021-02-16,16:30:32,It came a lil late but this is his gift for me. Encouragement and motivation for my mental health... Thank you sayang...  https://t.co/N3MzxXWOzU,[],22
144,1361552593076428808,2021-02-16,13:46:49,Watched The Vanishing at the Cecil Hotel.. sad.. just sad.. #Mentalhealth #MentalHealthAwareness #bipolardisorder Had to add the hashtag  #cyberbullying cos of the band #Morbid being falsely accused by web sleuths,"['mentalhealth', 'mentalhealthawareness', 'bipolardisorder', 'cyberbullying', 'morbid']",25
145,1361279082940403716,2021-02-15,19:39:59,"Watching season 4 of @NBCThisisUs. The tv show sucks out my discomforts of my mother's death, moving abroad, mental health inquietude to the point that after crying rivers I feel emotionally light. @ThisIsUsWriters has been instrumental so I can embrace the past + move forward",[],40
