,id,date,time,tweet,hashtags,num_words
15,1360724189062160384,2021-02-14,06:55:02,"Retrenched from her Changi Airport job, she’s making a career switch at 50 – to healthcare  https://t.co/KMbUqkSPbk  https://t.co/jFOzz30z7q",[],15
16,1360554292403437569,2021-02-13,19:39:55,@Our_DA What about healthcare? Education?   Can you update us on what developments have been made in the WC?,[],17
17,1360553841377357833,2021-02-13,19:38:08,"DA is pleased with the fact that, in 2021, it has recruited and deployed more law-enforcement agents in predominantly black areas. The same law enforcement that evicts defenceless people in the middle of a pandemic.   What about healthcare? Education? Job creation per district?",[],41
18,1360525655960481798,2021-02-13,17:46:08,"@DrTedros Hi Sir, #Myanmar is under military coup since 1 Feb. Huge crowd on streets protesting, no recent vaccine delivery and healthcare professionals are joining civil disobedience movement. Anytime outbreak can happen. Any support would be greatly appreciated #WhatsHappeningInMyanmar","['myanmar', 'whatshappeninginmyanmar']",35
19,1360460139174633472,2021-02-13,13:25:47,"so-called polices and military break into people’s houses at night, arbitrarily arresting people’s officials, professors, consultants, doctors, healthcare workers, students, and activists in current nationwide protests.   STOP NIGHT ARRESTS  #Feb13Coup  #WhatsHappeningInMyanmar  https://t.co/juUpyWYiwa","['feb13coup', 'whatshappeninginmyanmar']",30
20,1360447173205270530,2021-02-13,12:34:16,Healthcare workers of Myanmar spearheaded the #CivilDisobedienceMovement. They have become one of the main targets of nighttime kidnappings. #Feb13Coup #WhatsHappeningInMaynmar  https://t.co/gPMsEIenVQ,"['civildisobediencemovement', 'feb13coup', 'whatshappeninginmaynmar']",17
21,1360425247212589056,2021-02-13,11:07:09,Robots Occupying the #OperatingRooms   to Enhance #Surgical Efficiencies    https://t.co/BPp30Wczph #fintech #healthcare #AI #ArtificialIntelligence #MachineLearning #5G #robotics @analyticsinme  https://t.co/lteubIYLtZ RT @SpirosMargaris,"['operatingrooms', 'surgical', 'fintech', 'healthcare', 'ai', 'artificialintelligence', 'machinelearning', '5g', 'robotics']",7
22,1360419637280657411,2021-02-13,10:44:51,Like healthcare is my dream job since young,[],8
23,1360418561311739906,2021-02-13,10:40:35,Initially I chose healthcare as my major because I like helping people,[],12
24,1360418231941427204,2021-02-13,10:39:16,I must admit that healthcare is really tough tough tough job,[],11
25,1360413020069847043,2021-02-13,10:18:33,"#Myanmarpolices and security forces break into people’s houses at night, arbitrarily arresting people’s officials, professors, consultants, doctors, healthcare workers, students, and activists in current nationwide protests. They DO NOT have valid warrants. #SaveMyanmar  https://t.co/T44UrjlO2e","['myanmarpolices', 'savemyanmar']",33
26,1360406576129994752,2021-02-13,09:52:57,"#Myanmar, so-called polices and security forces break into people’s houses at night, arbitrarily arresting people’s officials, professors, consultants, doctors, healthcare workers, students, and activists in current nationwide protests. #WhatsHappeninglnMyanmar  https://t.co/ceunpCDThH","['myanmar', 'whatshappeninglnmyanmar']",28
27,1360404450624479233,2021-02-13,09:44:30,@ArmandoNDK He must and he will. For healthcare perhaps COS will arrange for a desk job in Virginia somewhere.,[],18
28,1360401129792622595,2021-02-13,09:31:19,"The outcomes of ISPs - higher usage of ISPs, escalating claims, and higher doctors' fees. Co-payment encourages prudent #healthcare decisions. But is this an optimal solution? #insurance   https://t.co/WxT12QV3Uq","['healthcare', 'insurance']",23
29,1360396063077658625,2021-02-13,09:11:11,@EXO_CY_Myanmar #Myanmar Healthcare people Civil Disobedient Movements #HearTheVoiceOfMyanmar  #SaveMyanmar  #WeNeedAction  https://t.co/XNKEsCY3QZ,"['myanmar', 'hearthevoiceofmyanmar', 'savemyanmar', 'weneedaction']",5
30,1360395895594909697,2021-02-13,09:10:31,@EXO_CY_Myanmar #Myanmar Healthcare people Civil Disobedient Movements #HearTheVoiceOfMyanmar  #SaveMyanmar  #WeNeedAction  https://t.co/7EjSRo4iIG,"['myanmar', 'hearthevoiceofmyanmar', 'savemyanmar', 'weneedaction']",5
31,1360395823255756803,2021-02-13,09:10:13,@EXO_CY_Myanmar #Myanmar Healthcare people Civil Disobedient Movements #HearTheVoiceOfMyanmar  #SaveMyanmar  #WeNeedAction  https://t.co/fE477szU9I,"['myanmar', 'hearthevoiceofmyanmar', 'savemyanmar', 'weneedaction']",5
32,1360395658285387777,2021-02-13,09:09:34,@EXO_CY_Myanmar #Myanmar Healthcare people Civil Disobedient Movements #HearTheVoiceOfMyanmar  #SaveMyanmar  #WeNeedAction  https://t.co/lap6vXK7x0,"['myanmar', 'hearthevoiceofmyanmar', 'savemyanmar', 'weneedaction']",5
33,1360385732242735115,2021-02-13,08:30:07,"Telemedicine has arrived in a big way during the pandemic, and it’s likely here to stay. Find out more on how tech is changing #healthcare in our latest report with @ImperialCollege.  https://t.co/eRijuou19x",['healthcare'],30
34,1360382436123631617,2021-02-13,08:17:02,Measles immunity in healthcare workers of an Italian hospital  https://t.co/J1A3eWCsNw,[],9
35,1360378154808864769,2021-02-13,08:00:01,Traditional methods of f2f patient care and communication have had to be overhauled for remote caregiving this past year. Here are some of the #healthcare processes leveraging Microsoft technologies:  https://t.co/V1YIg197hU   https://t.co/PJnZlaGTZa,['healthcare'],27
36,1360377073546612736,2021-02-13,07:55:43,"Early morning such a case and to see that lady , I stg sometimes healthcare isn't for an emotional ass like me😭😫 the mom crying really argh 🤐",[],25
37,1360371899147067393,2021-02-13,07:35:09,"@PAG1962 Thank you for such a considered message.  As a healthcare Scot in Singapore,  we have noise and more people out and about,  strictly controlled. However we can't get home to elderly sick relatives in Scotland and this brings stress. Expat life is going to change, many will leave",[],47
38,1360338934128066564,2021-02-13,05:24:10,The Future of Healthcare Is in the Cloud  https://t.co/j7F7hrfDsX,[],8
39,1360333239362019331,2021-02-13,05:01:32,Liquid Plasma Reduces Waste and Healthcare Expenses Compared to Thawed Plasma at a Level 1 Trauma Center  https://t.co/3AwxrxxVBb,[],16
40,1360281478307844099,2021-02-13,01:35:51,#Myanmar Healthcare people Civil Disobedient Movement 12/02/2021 Yangon.  #HearTheVoiceOfMyanmar  #SaveMyanmar  #RejectTheMilitary #WhatishappeninginMyanmar  https://t.co/lT4ELOZxsR,"['myanmar', 'hearthevoiceofmyanmar', 'savemyanmar', 'rejectthemilitary', 'whatishappeninginmyanmar']",6
41,1360281311366139904,2021-02-13,01:35:12,#Myanmar Healthcare people Civil Disobedient Movement 12/02/2021 Yangon.  #HearTheVoiceOfMyanmar  #SaveMyanmar  #RejectTheMilitary #WhatishappeninginMyanmar  https://t.co/TXG1fOA2EN,"['myanmar', 'hearthevoiceofmyanmar', 'savemyanmar', 'rejectthemilitary', 'whatishappeninginmyanmar']",6
42,1360280533243109377,2021-02-13,01:32:06,#Myanmarcoup Healthcare servant Civil Disobedient Moment 12/02/2021   Yangon.  https://t.co/3Skw71nGgl,['myanmarcoup'],6
43,1360276729214820352,2021-02-13,01:16:59,#Myanmar Civil Disobedient Movement Healthcare Servants #HearTheVoiceOfMyanmar  #SaveMyanmar  #RejectTheMilitary #WhatishappeninginMyanmar  https://t.co/4XtxrpiuPv,"['myanmar', 'hearthevoiceofmyanmar', 'savemyanmar', 'rejectthemilitary', 'whatishappeninginmyanmar']",5
44,1360265206660665346,2021-02-13,00:31:12,WE DO NOT FEEL SAFE AT ALL.Military is launching raids against government officials and healthcare workers who involve in civil disobedience movement.Lots of incidents heard tonight in many townships of Yangon and in other towns just like previous nights. #WhatsHappeningInMyanmar  https://t.co/RBL3o1H5Rv,['whatshappeninginmyanmar'],37
45,1360227659545014273,2021-02-12,22:02:00,Artificial Intelligence Applications that will Improve the Environment and Healthcare in the EU  https://t.co/HrJKkrKSwv,[],13
46,1360213500526747651,2021-02-12,21:05:44,"@WHO Hi @WHO, #Myanmar is under military coup since 1 Feb. A huge crowd on streets protesting, no recent vaccine delivery and all healthcare professionals are joining civil disobedience movement. We would like to hear any actions to tackle the situation?  #WhatsHappeningInMyanmar","['myanmar', 'whatshappeninginmyanmar']",37
47,1360206283563884544,2021-02-12,20:37:04,"Hong Kah (Former Hong Kah Secondary School), Taman Jurong CC and Bukit Timah CC Vaccination Centres are managed by IHH Healthcare for administering of #COVID19 vaccines.",['covid19'],25
48,1360200356852944900,2021-02-12,20:13:31,Ready to talk healthcare quality and innovation? The #Healthcare 21 is September 22-23! Learn more about the conference here:  https://t.co/63pfFUhcO0  https://t.co/t71mu8JLFT,['healthcare'],16
49,1360190165780746244,2021-02-12,19:33:01,"Gain insights into this Chinese medtech firm who received RMB 3 billion. Find out more about Yuanxin, and how they conduct satellite healthcare services.   https://t.co/SioqD5Y7Qm",[],23
50,1360139179401703424,2021-02-12,16:10:25,Military and polices are trying to arrest our doctors and healthcare workers who are the front line fighters for Covid19 and CDM for this Military Coup 2021 in Myanmar.  Plese find a way to help them.   #Myanmarprotests #CivilDisobedienceMovementMyanmar  #AgainstMyanmarMilitary,"['myanmarprotests', 'civildisobediencemovementmyanmar', 'againstmyanmarmilitary']",35
51,1360123030781919232,2021-02-12,15:06:15,"In SG not only nurses who can't wear the hijab to work. The uniform groups (ICA, officers, police, military, navy), paramedics &amp; other healthcare workers (PT, OT, HCA, radiographers etc) can't too.",[],29
52,1360121584166567936,2021-02-12,15:00:30,Catalyst SG x AA Innovation Programme ( https://t.co/Y1Cv6ANAtJ) aims to connect and build new ways of collaboration to facilitate innovation and #entrepreneurship in the #healthcare and #medical ecosystem. RSVP for the launch day below!   #nordicmade    https://t.co/AB1UaMcVsr,"['entrepreneurship', 'healthcare', 'medical', 'nordicmade']",29
53,1360100104091258880,2021-02-12,13:35:08,"He shouldnt be the first person, but he can be among the first stage recepients of the vaccine. It should be healthcare and all hospital staffs first, old people, and then baru cabinet and parliament members.",[],36
54,1360091290017308674,2021-02-12,13:00:07,"In the past half century, We have been suffering poverty with no access of electricity , healthcare , education, extremely low income and 50 yrs long civil war. I sincerely pray we don't want to go back. #WhatsHappeningInMyanmar #CDM_IsTheAnswer           #Feb12Coup  https://t.co/NmzzSc82zR","['whatshappeninginmyanmar', 'cdm_istheanswer', 'feb12coup']",33
55,1360082219600019459,2021-02-12,12:24:04,"Napier Healthcare wishing you a Happy Chinese New Year 2021! May this Oxsome year brings you abundance health, wealth, and prosperity!   #napierhealthcare #happychinesenewyear2021 #YearOfOx #healthcare #hospitals #HIS #acutecare #homecare #longtermcareprovider  https://t.co/yMijtJ29BN","['napierhealthcare', 'happychinesenewyear2021', 'yearofox', 'healthcare', 'hospitals', 'his', 'acutecare', 'homecare', 'longtermcareprovider']",20
56,1360077503742627840,2021-02-12,12:05:20,#HearTheVoiceOfMyanmar #SaveMyanmar Healthcare workers are frontline fighters for COVID despite limited resources in Myanmar. Now they are the CDM heroes fighting for justice and democracy. We seriously oppose the arbitrary arrest of the Doctors and healthcare workers in Myanmar,"['hearthevoiceofmyanmar', 'savemyanmar']",37
57,1360077499296751618,2021-02-12,12:05:19,Imagine Singapore without Muslim women as nurses &amp; other healthcare sectors at all.,[],12
58,1360076172147585025,2021-02-12,12:00:03,Gloves act as a barrier and degrade touch sensor's ability to capture multiple inputs. This #patent by @Apple  proposes a method to detect touch with barriers (like gloves) and can be especially useful for healthcare workers.    https://t.co/k3nLBplSof   #apple #engineering,"['patent', 'apple', 'engineering']",33
59,1360075216639070216,2021-02-12,11:56:15,"We are growing our sustainable projects. With SDG, we are focusing on afew industries. namely education, agrculture, aquculture, fashion, healthcare, Social media and afew other. These industries are already creating social impact in our daily life. #sustainable",['sustainable'],36
60,1360074869707210752,2021-02-12,11:54:52,"We are growing our sustainable projects. With SDG, we are focusing on afew industries. namely education, agrculture, aquculture, fashion, healthcare, Social media and afew other. These industries are already creating social impact in our daily life. #sustainable",['sustainable'],36
61,1360053674257444864,2021-02-12,10:30:39,"@kageneko @UROCKlive1 @RoArquette funny we had that in France 30 years ago before it collapsed, our healthcare is a disaster, overtaxed for low quality public services, before our immigration policies create religious hotspots (like trappes in Paris) told you...deja-vu, so it is legit but be cautious",[],42
62,1360039203153711105,2021-02-12,09:33:08,"As #AugmentedReality improves, #SmartGlasses may be transformative for #healthcare. via @HealthTechMag  https://t.co/YIDcM5VRvk","['augmentedreality', 'smartglasses', 'healthcare']",7
63,1360016014667350016,2021-02-12,08:01:00,Read about all the information that you need to know about an #integratedshieldplan to help you get started.   https://t.co/fBF9uCmFJ3  #health #healthcare #healthinsurance #insurance #medicalbill #Singapore #pzlsg,"['integratedshieldplan', 'health', 'healthcare', 'healthinsurance', 'insurance', 'medicalbill', 'singapore', 'pzlsg']",17
64,1359902351822364674,2021-02-12,00:29:21,Take care healthcare staffs! Please run and hide. Don’t get caught! #CivilDisobedienceMovement  #WhatIsHappeningInMyanmar,"['civildisobediencemovement', 'whatishappeninginmyanmar']",12
65,1359896024068681730,2021-02-12,00:04:12,@larryonwheels @Wolfpackmiitomo @EruseanKingdom @OldMemeArchive America has one of the best healthcare service in the world. American medicine is really advanced which is why they have the best if not one of the best cancer survival rates.   What happens after you get treatment is a lot less pretty,[],43
66,1359840649877495812,2021-02-11,20:24:10,"Participate at our Upcoming Healthcare 2021 International conference to be held on September 22-23, 2021 in Madrid, Spain  Submit your abstract for Keynote Speaker WEB-  https://t.co/6KFWLkjCcL  https://t.co/yOY1FPXvvl",[],22
67,1359836595059187717,2021-02-11,20:08:03,COVID-19 pandemic and its impact on mental health of healthcare professionals  https://t.co/VHTbGsZyA4,[],11
68,1359832181783154689,2021-02-11,19:50:31,Gong Xi Fa Cai from all of us at Ideal Healthcare.   May good luck follows you in every step and your house be filled with happiness. Xin Nian Kuai Le!  #idealhealthcare #lunarnewyear #HappyChineseNewYear #recruiting #healthcare  https://t.co/1TdlEdhwzm,"['idealhealthcare', 'lunarnewyear', 'happychinesenewyear', 'recruiting', 'healthcare']",30
69,1359825118290059270,2021-02-11,19:22:27,"@NSDCIndia's Arunkumar Pillai says that the impact of the pandemic in India has lead to an uptick in employment opportunities in healthcare, ecommerce, logistics - but none of the NSDC training sessions have been open for months. #AVPNSouthAsia2021 #SocialImpact #Livelihoods","['avpnsouthasia2021', 'socialimpact', 'livelihoods']",35
70,1359822740388270082,2021-02-11,19:13:00,Why data security needs to be “baked in” to healthcare to earn consumer trust [subscriber only]   https://t.co/opHZAuH4Cn,[],16
71,1359818872061382657,2021-02-11,18:57:37,#Covid19 Moeti says generally refugees face challenges when it comes to healthcare provision but the hosting nation faces the responsibility to ensure that they are assisted. Government who are signatories to sustainable development goals have responsibility.,['covid19'],35
72,1359803519096659968,2021-02-11,17:56:37,"@sohinichat The bigger problem to solve is the RCP 1.5 vs RCP 6. We'll c higher frequency events as glacier melt. Having said that, the fact is far lower lives lost, due to hard work of so many on the ground. Govs'll come &amp; go, but NDRF, Police, Frontline healthcare ve done a stellar job",[],49
73,1359794052388909056,2021-02-11,17:19:00,"#healthinsurance  Health Insurance safegaurds you and your family against rising healthcare costs &amp; unexpected medical expenses in event of an illness, injury or disability.  visit:-  https://t.co/wl27yO1Pgh  https://t.co/8ogVfU3Zu6",['healthinsurance'],23
74,1359789125344194562,2021-02-11,16:59:25,Thursday's Top 10 Companies On The ASX  @BARD1LSL #BD1 $TMH $TMH.AX $GLL $GLL.AX $IOU $IOU.AX $MYQ $MYQ.AX $MDC $MDC.AX $LRS $LRS.AX $DRX $DRX.AX $AOU $AOU.AX $MXC $MXC.AX  #asx #top10 #healthcare #communications #energy #financials #technology #materials  https://t.co/NlV7y6rivQ,"['bd1', 'asx', 'top10', 'healthcare', 'communications', 'energy', 'financials', 'technology', 'materials']",14
75,1359784427996409857,2021-02-11,16:40:45,"@ladystormhold She's in healthcare, a muay thai fanatic and really fit. We were shocked she was affected by the 2nd dose. But like a true champ she has always been, she told everyone ""it was worth the downtime"" and encouraged everyone to do it when time comes.",[],44
76,1359783176030232577,2021-02-11,16:35:47,bunch of clowns lol who is going to go for healthcare procedures for shits and giggles? clamp down on the medical profession if you actually have reason to be worried rather than instituting copayments to discourage people from seeking out care  https://t.co/CIph3hJ18S  https://t.co/GCd5arna3U,[],41
77,1359778130014048264,2021-02-11,16:15:44,"🇯🇵 🎙 As the 2nd largest healthcare market, #Japan offers immense opportunities for German startups. Join our virtual chat on Feb 25, 12:00 CET, with industry experts to gain sector insights &amp; tips on taking the first steps into this market. #GApassthemic  https://t.co/Wf4hvY3pFb","['japan', 'gapassthemic']",34
78,1359759081481797637,2021-02-11,15:00:02,Extortionists Publish Data Stolen from Two Healthcare Service Providers #cybersecurity #cyber #databreach #insiderthreat #infosec #dataprotection #datasecurity #dataprivacy #cyberwarfare  https://t.co/u78XgyA7pV,"['cybersecurity', 'cyber', 'databreach', 'insiderthreat', 'infosec', 'dataprotection', 'datasecurity', 'dataprivacy', 'cyberwarfare']",9
79,1359731644400349185,2021-02-11,13:11:01,Watch how leading healthcare labs and global health ministries use secure QR code to secure and verify their COVID reports. #FiresideChat @YouTube  https://t.co/urwgRZLyz8,['firesidechat'],20
80,1359728893951946757,2021-02-11,13:00:05,"📣 Upcoming webinar: ""Innovating Our Way to a Personalised Healthcare Ecosystem in Asia Pacific—What’s Needed Now?"" - Learn what this means for the region, and what can be done to support this transformation.  More info 👇   https://t.co/66Dgz3G8rt  https://t.co/k3aVpwnAQ4",[],35
81,1359724773958324225,2021-02-11,12:43:43,"#Telemedicine has arrived in a big way during the pandemic, and it’s likely here to stay. Find out more on how tech is changing #healthcare in our latest report with @ImperialCollege:  https://t.co/Qcde9tB3Cs","['telemedicine', 'healthcare']",29
82,1359722065687769089,2021-02-11,12:32:57,Please contact your healthcare provider if you have any doubts  https://t.co/eUJCkFKOSk,[],10
83,1359713782289690634,2021-02-11,12:00:02,We explore how the financial services industry has laid out a path for what #data sharing's evolution in #healthcare could look like.  https://t.co/sBU5s7OqB7,"['data', 'healthcare']",19
84,1359712851481436164,2021-02-11,11:56:20,@SathishSkLove @ramk8060 Sunday work laam irukkaadhu nu yaar sonnaa?? En country la healthcare staff daily work seivaanga thaan including shifts. Hospital ku leave ah poda mudiyum,[],24
85,1359710516558524416,2021-02-11,11:47:04,DXC Workforce Suite for Healthcare  https://t.co/FK7PaXm8BN  https://t.co/O9qvwQsujF,[],5
87,1359705364812365828,2021-02-11,11:26:35,"Joe Bae @KKR_Co describes 2020 as providing once-in-a-generation investment opportunities. In its #privateequity business alone, invested about $14.5bn. In particular, active in healthcare and tech. Great insights into investment world via @Preqin.   https://t.co/CYyUUXlUEx",['privateequity'],27
88,1359699289853812736,2021-02-11,11:02:27,@spirit_llama They should prolly run healthcare.,[],5
89,1359669691829030912,2021-02-11,09:04:50,@seanhannity I am still waiting for Trumps healthcare plan.  Did that get released?   Has Mexico paid for the wall yet?,[],19
90,1359667701296234496,2021-02-11,08:56:56,"Loving the #Clubhouse conversation about digital pathology, AI and the future of healthcare with @davidwest_irl, @keishaydavis @davidcrais @bringevidence   Thanks for organizing this @peck_henry!",['clubhouse'],17
91,1359633179292835848,2021-02-11,06:39:45,"6 out of 9 Dow Jones sectors climbed on Wednesday, with 60.0% of the index’s constituents closing in the green. Materials (+1.89%), energy (+1.72%) and healthcare (+0.74%) were among the best performing sectors, while industrials (-0.31%) and information technology trailed.  https://t.co/8qkNxabudC",[],34
92,1359623968441868290,2021-02-11,06:03:09,@nypost Enough with these people! Healthcare workers have more important things to do than pampering theit ego,[],16
93,1359613268046790658,2021-02-11,05:20:38,@Adam_Creighton  https://t.co/u5T56OXUQp  Meantime in a country with appalling healthcare for most. With no possibility of an effective lockdown.,[],16
94,1359565836038463488,2021-02-11,02:12:09,"Shermon Cruz, chief futurist of the Center for Engaged Foresight, said PH is missing opportunities on frontier technologies such as AI and satellite tech because of the dismal situation of the healthcare system that has rendered the public “powerless.”   https://t.co/Y8IwCuPwIZ",[],39
95,1359485718314184704,2021-02-10,20:53:47,Dentist Email List Data that connects you with dentists in the APAC region #DentistEmailList #EmailList #healthcare  #APACLeads Get Counts:  https://t.co/062lZUH7Zm,"['dentistemaillist', 'emaillist', 'healthcare', 'apacleads']",15
96,1359475962941902856,2021-02-10,20:15:02,"Call for abstract for Healthcare Conference Submit abstracts for Speaker opportunity at Healthcare Conference It will be held on September 22, 23, 2021  in Madrid, Spain. Contact us- healthcare@globalexpertmeetings.com Web-: https://t.co/6KFWLkjCcL Twitter- @Meethealthcare  https://t.co/NiODu0T76P",[],28
97,1359463643872567298,2021-02-10,19:26:04,"Challenge yourself working with a highly talented, driven, and globally diverse team. If you are ready to achieve your big dream and just need empowerment ….mail us today - Careers@napierhealthcare.com #hiringtech #Urgentopenings #Healthcareit #Softwareengineer #javaengineer  https://t.co/w9VjxeOqg0","['hiringtech', 'urgentopenings', 'healthcareit', 'softwareengineer', 'javaengineer']",29
98,1359461749997535232,2021-02-10,19:18:33,COVID Vaccine May Become An Annual Healthcare Plan  https://t.co/rge9YWC9ZH  https://t.co/YXdZlv0S55,[],8
100,1359426886590365699,2021-02-10,17:00:01,"The #5G era is here in #Singapore! 🇸🇬  From manufacturing autonomous vehicles 🚘 to creating new #healthcare 🏥 solutions, get up to speed on how businesses are unlocking new #innovations 💡 here.","['5g', 'singapore', 'healthcare', 'innovations']",24
101,1359423075922546690,2021-02-10,16:44:52,"Healthcare workers_ Myawaddy Township, Karen State, Myanmar. JUNTA VIOLENCE #WhatsHappeningInMyanmar #Feb10Coup","['whatshappeninginmyanmar', 'feb10coup']",9
103,1359412134753443848,2021-02-10,16:01:24,"Another exciting Q&amp;A TODAY to address questions from #COVID19VaccineSummit with Scott C. Ratzan Co-Lead, CONVINCE, and Arnaud Bernaert Head of Global Health and Healthcare, World Economic Forum at   Join us on the event platform or in the link.  https://t.co/BboqdN2t57  https://t.co/ceIErvNggs",['covid19vaccinesummit'],37
104,1359411828854554625,2021-02-10,16:00:11,#Cybercrime against #healthcare sector surged by 45% during November and December 2020 according to a new report by Check Point Research.  #global #technology #insurance #risks #riskmanagement #cyberriskmanagement #cyberrisks #cybercrisis #cyberattacks    https://t.co/pR1UrXYeSL,"['cybercrime', 'healthcare', 'global', 'technology', 'insurance', 'risks', 'riskmanagement', 'cyberriskmanagement', 'cyberrisks', 'cybercrisis', 'cyberattacks']",17
105,1359402859750715393,2021-02-10,15:24:32,"[eBook] Business 4.0, IoT-driven Healthcare, 5G Services and Other Predictions for the Telecom Industry in 2021  https://t.co/df0RnfGUbZ",[],12
106,1359393023742799874,2021-02-10,14:45:27,How are you keeping your healthcare system up at downtime? Find out how @Lexmark helped Northside Hospital Gwinnett to improve their staff productivity ensuring better healthcare services. Read the exclusive here:  https://t.co/o9ZV4RBtMf #healthcaresystem #healthcareinnovation  https://t.co/5AbQdlalmH,"['healthcaresystem', 'healthcareinnovation']",30
107,1359389186386632705,2021-02-10,14:30:12,Healthcare workers anti-coup protest in Karen State's Myawaddy township  #WhatsHappeningInMyanmar  #CrimesAgainstHumanity  #Feb10Coup,"['whatshappeninginmyanmar', 'crimesagainsthumanity', 'feb10coup']",7
108,1359381583774576647,2021-02-10,14:00:00,Psychiatrists can now use AI to listen for signs of depression and design better treatments. AWS shares how else AI is transforming healthcare:  https://t.co/Tyfj9znLzy,[],23
109,1359379580755140610,2021-02-10,13:52:02,✨Acidophilus (lactobacillus acidophilus) naturally cleanses your intestines with billions of friendly bacteria.😁  🛒Shop  https://t.co/hR7ZeCp5We or visit Intenz Healthcare Store   #21stcenturysg #Vitamins #Supplements #GutHealth #Acidophilus  https://t.co/AKCnaRplat,"['21stcenturysg', 'vitamins', 'supplements', 'guthealth', 'acidophilus']",18
110,1359378143908294658,2021-02-10,13:46:20,"#China's online #healthcare, estimated at RMB200 bn (US$30.4 bn) in 2020, was featured heavily in the ""Healthy China 2030"" policy. The pandemic further accelerated the shift from offline to online, and generated new investment opportunities. #HealthTech    https://t.co/i9NeQ9yhis","['china', 'healthcare', 'healthtech']",31
111,1359356703930798082,2021-02-10,12:21:08,"I say again, The same ANC that cannot run a small municipality or hold thieves accountable wants to run your healthcare. Stop voting for these 🤡 @MYANC  #VoetsekANC",['voetsekanc'],25
112,1359351198457843715,2021-02-10,11:59:15,@APompliano That’s right because state run education and healthcare has been a disaster for Britain? Only personal responsibility and rugged individualism pulled us out of post war poverty?,[],28
113,1359342926925422594,2021-02-10,11:26:23,"A passionate proponent of improving healthcare services for the intellectually disabled, Dr Chen Shiling shines a light on the needs of this community, as well as her own journey into advocacy work. #SocialSpaceMag #intellectualdisability #disabilities   https://t.co/kJMKGdmBDr  https://t.co/gmN9QvON5f","['socialspacemag', 'intellectualdisability', 'disabilities']",32
114,1359340318110326788,2021-02-10,11:16:01,VMware Carbon Black's healthcare users faced 239M attempted cyberattacks in 2020  https://t.co/oEkG4nJxd2,[],8
115,1359335830645403653,2021-02-10,10:58:11,Maybe I'll get a D for healthcare applications?🤷🏻‍♀️ it's TOTALLY fine. At least I won't have to remod.,[],15
